abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"From the archives of The International Herald Tribune: The Communist government announces that it possesses nuclear weapons in October 1966, during the Cold War.",article,nyt://article/23692cb8-4fa1-5b45-b30e-f680fb6b9de6,"[{'name': 'Subject', 'value': 'CHINA', 'rank': 1}, {'name': 'Subject', 'value': 'Cold War Era', 'rank': 2}, {'name': 'Subject', 'value': 'Nuclear Weapons', 'rank': 3}]",Foreign,,,2016-10-28 14:41:33+00:00,World,"From the archives of The International Herald Tribune: The Communist government announces that it possesses nuclear weapons in October 1966, during the Cold War.",The New York Times,,News,nyt://article/23692cb8-4fa1-5b45-b30e-f680fb6b9de6,https://iht-retrospective.blogs.nytimes.com/2016/10/28/1966-china-reports-perfect-test-of-a-guided-a-missile/,142,By International Herald Tribune,1966: China Reports Perfect Test Of a Guided A-Missile,IHT Retrospective,,,IHT Archives,https://static01.nyt.com/images/2016/10/28/blogs/28oldiht-1966-chinamissiles/28oldiht-1966-chinamissiles-articleLarge.jpg,192,600,https://static01.nyt.com/images/2016/10/28/blogs/28oldiht-1966-chinamissiles/28oldiht-1966-chinamissiles-thumbStandard.jpg,75,75,1966: China Reports Perfect Test Of a Guided A-Missile,"1966: China Reports Perfect Test Of a Guided A-Missile From the archives of The International Herald Tribune: The Communist government announces that it possesses nuclear weapons in October 1966, during the Cold War. From the archives of The International Herald Tribune: The Communist government announces that it possesses nuclear weapons in October 1966, during the Cold War."
"Sea levels are also rising as ocean temperatures warm, leading to higher chances of coastal flooding, according to a report by government scientists.",article,nyt://article/bdddf4e1-157b-5d51-b9b5-e1eb7f41317e,"[{'name': 'Subject', 'value': 'Weather', 'rank': 1}, {'name': 'Subject', 'value': 'Global Warming', 'rank': 2}, {'name': 'Location', 'value': 'Australia', 'rank': 3}, {'name': 'Organization', 'value': 'Bureau of Meteorology (Australia)', 'rank': 4}, {'name': 'Organization', 'value': 'Commonwealth Scientific and Industrial Research Organization (Australia)', 'rank': 5}, {'name': 'Subject', 'value': 'Greenhouse Gas Emissions', 'rank': 6}, {'name': 'Subject', 'value': 'Oceans and Seas', 'rank': 7}]",Foreign,,,2016-10-26 13:02:04+00:00,World,"Sea levels are also rising as ocean temperatures warm, leading to higher chances of coastal flooding, according to a report by government scientists.",The New York Times,Australia,News,nyt://article/bdddf4e1-157b-5d51-b9b5-e1eb7f41317e,https://www.nytimes.com/2016/10/27/world/australia/extreme-weather-global-warming.html,799,By Michelle Innis,Australia Climate Report Predicts More Hot Days and Harsher Fire Seasons,,,"Drought-affected farmland in New South Wales, Australia, last year.",David Gray/Reuters,https://static01.nyt.com/images/2016/10/27/world/27AUSTRALIA-web1/27AUSTRALIA-web1-1477470957054-articleLarge.jpg,400,600,https://static01.nyt.com/images/2016/10/27/world/27AUSTRALIA-web1/27AUSTRALIA-web1-thumbStandard.jpg,75,75,Australia Climate Report Predicts More Hot Days and Harsher Fire Seasons,"Australia Climate Report Predicts More Hot Days and Harsher Fire Seasons Sea levels are also rising as ocean temperatures warm, leading to higher chances of coastal flooding, according to a report by government scientists. Sea levels are also rising as ocean temperatures warm, leading to higher chances of coastal flooding, according to a report by government scientists."
"Siamak Namazi, who has been held in Iran for a year, was given the prison term for collaborating with a foreign government, the Mizan news agency said.",article,nyt://article/ae7bff63-ea8f-52e4-95d1-612e39848380,"[{'name': 'Subject', 'value': 'Iranian-Americans', 'rank': 1}, {'name': 'Person', 'value': 'Erdbrink, Thomas', 'rank': 2}, {'name': 'Person', 'value': 'Namazi, Siamak', 'rank': 3}, {'name': 'Location', 'value': 'Iran', 'rank': 4}]",Foreign,4.0,A,2016-10-18 14:20:05+00:00,World,"Siamak Namazi, who has been held in Iran for a year, was given the prison term for collaborating with a foreign government, the Mizan news agency said.",The New York Times,Asia Pacific,News,nyt://article/ae7bff63-ea8f-52e4-95d1-612e39848380,https://www.nytimes.com/2016/10/19/world/asia/siamak-namazi-iran-prison.html,1079,By Thomas Erdbrink,"Tehran Sentences Iranian-American Businessman to 10 Years, Report Says",,"Tehran Sentences Iranian-Americans to 10 Years in Prison, Prosecutor Says",Siamak Namazi in San Francisco in 2006.,Ahmad Kiarostami/Reuters,https://static01.nyt.com/images/2016/10/19/world/19Iran-web/19Iran-web-articleLarge.jpg,768,600,https://static01.nyt.com/images/2016/10/19/world/19Iran-web/19Iran-web-thumbStandard.jpg,75,75,"Tehran Sentences Iranian-American Businessman to 10 Years, Report Says","Tehran Sentences Iranian-American Businessman to 10 Years, Report Says Siamak Namazi, who has been held in Iran for a year, was given the prison term for collaborating with a foreign government, the Mizan news agency said. Siamak Namazi, who has been held in Iran for a year, was given the prison term for collaborating with a foreign government, the Mizan news agency said."
The Islamic State is releasing fewer propaganda items and has shifted its message away from that of a well-run caliphate.,article,nyt://article/714d538e-22f5-5879-96aa-9c09f62d4fe2,"[{'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 1}, {'name': 'Person', 'value': 'Shane, Scott', 'rank': 2}, {'name': 'Subject', 'value': 'Propaganda', 'rank': 3}, {'name': 'Subject', 'value': 'Social Media', 'rank': 4}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 5}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 6}, {'name': 'Organization', 'value': 'United States Military Academy', 'rank': 7}, {'name': 'Subject', 'value': 'Research', 'rank': 8}]",Foreign,7.0,A,2016-10-10 23:52:24+00:00,World,The Islamic State is releasing fewer propaganda items and has shifted its message away from that of a well-run caliphate.,The New York Times,Middle East,News,nyt://article/714d538e-22f5-5879-96aa-9c09f62d4fe2,https://www.nytimes.com/2016/10/11/world/middleeast/islamic-state-media-propaganda-isis.html,1236,By Scott Shane,"ISIS Media Output Drops as Military Pressure Rises, Report Says",,"With Islamic State Under Pressure, Its Propaganda Effort Appears to Flag",,,,0,0,,0,0,"ISIS Media Output Drops as Military Pressure Rises, Report Says","ISIS Media Output Drops as Military Pressure Rises, Report Says The Islamic State is releasing fewer propaganda items and has shifted its message away from that of a well-run caliphate. The Islamic State is releasing fewer propaganda items and has shifted its message away from that of a well-run caliphate."
"Dozens were killed in Allende amid a drug gang’s feud, according to an activist’s account, which also raised questions about American involvement.",article,nyt://article/4681cdf9-b879-567f-9395-901fc6a521e5,"[{'name': 'Subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 1}, {'name': 'Person', 'value': 'Malkin, Elisabeth', 'rank': 2}, {'name': 'Organization', 'value': 'Zetas', 'rank': 3}, {'name': 'Organization', 'value': 'Drug Enforcement Administration', 'rank': 4}, {'name': 'Location', 'value': 'Mexico', 'rank': 5}, {'name': 'Subject', 'value': 'Drug Cartels', 'rank': 6}]",Foreign,6.0,A,2016-10-09 23:55:25+00:00,World,"Dozens were killed in Allende amid a drug gang’s feud, according to an activist’s account, which also raised questions about American involvement.",The New York Times,Americas,News,nyt://article/4681cdf9-b879-567f-9395-901fc6a521e5,https://www.nytimes.com/2016/10/10/world/americas/report-criticizes-mexican-officials-for-ignoring-2011-massacre.html,544,By Elisabeth Malkin,Report Criticizes Mexican Officials for Ignoring 2011 Massacre,,"Mexican Officials Ignored 2011 Massacre, Report Says",,,,0,0,,0,0,Report Criticizes Mexican Officials for Ignoring 2011 Massacre,"Report Criticizes Mexican Officials for Ignoring 2011 Massacre Dozens were killed in Allende amid a drug gang’s feud, according to an activist’s account, which also raised questions about American involvement. Dozens were killed in Allende amid a drug gang’s feud, according to an activist’s account, which also raised questions about American involvement."
The police said the militants may have belonged to a group with ties to a July 1 restaurant attack that left 22 people dead.,article,nyt://article/6a24f3ad-be73-5830-ac29-6e4a07b3cb50,"[{'name': 'Person', 'value': 'Chowdhurym, Tamim Ahmed', 'rank': 1}, {'name': '', 'value': '', 'rank': 2}, {'name': 'Location', 'value': 'Bangladesh', 'rank': 3}, {'name': 'Organization', 'value': ""Jama'atul Mujahedeen Bangladesh"", 'rank': 4}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 5}, {'name': 'Organization', 'value': 'Al Qaeda', 'rank': 6}]",Foreign,14.0,A,2016-10-08 19:57:00+00:00,World,The police said the militants may have belonged to a group with ties to a July 1 restaurant attack that left 22 people dead.,The New York Times,Asia Pacific,News,nyt://article/6a24f3ad-be73-5830-ac29-6e4a07b3cb50,https://www.nytimes.com/2016/10/09/world/asia/bangladesh-dhaka-militants.html,438,By Maher Sattar,Bangladesh Reports Killing 11 Militants in Raids,,Bangladesh Reports Killing 11 Militants in 3 Raids Targeting Terrorist Group,Bangladeshi firefighters on Saturday carry the bodies of suspected militants after a crackdown outside of Dhaka.,Rehman Asad/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2016/10/09/world/09BANGLADESH/09BANGLADESH-articleLarge.jpg,400,600,https://static01.nyt.com/images/2016/10/09/world/09BANGLADESH/09BANGLADESH-thumbStandard.jpg,75,75,Bangladesh Reports Killing 11 Militants in Raids,Bangladesh Reports Killing 11 Militants in Raids The police said the militants may have belonged to a group with ties to a July 1 restaurant attack that left 22 people dead. The police said the militants may have belonged to a group with ties to a July 1 restaurant attack that left 22 people dead.
"An anxious, skeptical debate has broken out over an official’s announcement that the rate surged by nearly one-third in the first half of 2016.",article,nyt://article/7f1a0fa7-3718-50c3-b0dc-3ad481d9b50f,"[{'name': 'Subject', 'value': 'Pregnancy and Childbirth', 'rank': 1}, {'name': 'Organization', 'value': 'World Health Organization', 'rank': 2}, {'name': 'Location', 'value': 'China', 'rank': 3}, {'name': 'Keyword', 'value': 'maternal mortality', 'rank': 4}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 5}, {'name': 'Organization', 'value': 'National Health and Family Planning Commission (China)', 'rank': 6}]",Foreign,,,2016-09-30 10:32:34+00:00,World,"An anxious, skeptical debate has broken out over an official’s announcement that the rate surged by nearly one-third in the first half of 2016.",The New York Times,Asia Pacific,News,nyt://article/7f1a0fa7-3718-50c3-b0dc-3ad481d9b50f,https://www.nytimes.com/2016/10/01/world/asia/china-maternal-mortality-two-child.html,740,By Didi Kirsten Tatlow,Reported Spike in Maternal Deaths Spurs Questions in China,Sinosphere,,A top health official in China said the country’s maternal mortality rate surged by nearly one-third in the first half of 2016.,Ng Han Guan/Associated Press,https://static01.nyt.com/images/2016/10/01/world/01chinamother-web1/01chinamother-web1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2016/10/01/world/01chinamother-web1/01chinamother-web1-thumbStandard.jpg,75,75,Reported Spike in Maternal Deaths Spurs Questions in China,"Reported Spike in Maternal Deaths Spurs Questions in China An anxious, skeptical debate has broken out over an official’s announcement that the rate surged by nearly one-third in the first half of 2016. An anxious, skeptical debate has broken out over an official’s announcement that the rate surged by nearly one-third in the first half of 2016."
"Amnesty International said government forces had laid waste to villages this year in an area known as Jebel Marra, burning homes, looting livestock and raping women.",article,nyt://article/a55670af-dcfa-51d3-b62f-0a7faac5623b,"[{'name': 'Location', 'value': 'Darfur (Sudan)', 'rank': 1}, {'name': 'Person', 'value': 'Sengupta, Somini', 'rank': 2}, {'name': 'Subject', 'value': 'War Crimes, Genocide and Crimes Against Humanity', 'rank': 3}, {'name': 'Subject', 'value': 'Refugees and Displaced Persons', 'rank': 4}, {'name': 'Organization', 'value': 'Amnesty International', 'rank': 5}, {'name': 'Location', 'value': 'Sudan', 'rank': 6}, {'name': 'Subject', 'value': 'Biological and Chemical Warfare', 'rank': 7}]",Foreign,8.0,A,2016-09-29 04:01:33+00:00,World,"Amnesty International said government forces had laid waste to villages this year in an area known as Jebel Marra, burning homes, looting livestock and raping women.",The New York Times,Africa,News,nyt://article/a55670af-dcfa-51d3-b62f-0a7faac5623b,https://www.nytimes.com/2016/09/29/world/africa/sudan-amnesty-international-darfur.html,557,By Somini Sengupta,Report Accuses Sudan of ‘Scorched Earth’ Tactics in Darfur,,Report Lays Atrocities on Sudan,"President Omar Hassan al-Bashir of Sudan at a rally in Darfur this month. He has been indicted on charges of genocide, but the International Criminal Court suspended the case because world powers have not moved to arrest him.",Mohamed Nureldin Abdallah/Reuters,https://static01.nyt.com/images/2016/09/29/world/29SUDAN/29SUDAN-articleLarge.jpg,399,600,https://static01.nyt.com/images/2016/09/29/world/29SUDAN/29SUDAN-thumbStandard.jpg,75,75,Report Accuses Sudan of ‘Scorched Earth’ Tactics in Darfur,"Report Accuses Sudan of ‘Scorched Earth’ Tactics in Darfur Amnesty International said government forces had laid waste to villages this year in an area known as Jebel Marra, burning homes, looting livestock and raping women. Amnesty International said government forces had laid waste to villages this year in an area known as Jebel Marra, burning homes, looting livestock and raping women."
"The Greenpeace report suggested that regulation of the industry remained lax, a year after a disaster in the city of Tianjin prompted calls for more oversight.",article,nyt://article/4c6ea184-b691-533a-b7aa-594200762559,"[{'name': 'Subject', 'value': 'Accidents and Safety', 'rank': 1}, {'name': 'Subject', 'value': 'Hazardous and Toxic Substances', 'rank': 2}, {'name': 'Subject', 'value': 'Workplace Hazards and Violations', 'rank': 3}, {'name': 'Organization', 'value': 'Greenpeace', 'rank': 4}, {'name': 'Location', 'value': 'China', 'rank': 5}, {'name': 'Location', 'value': 'Tianjin (China)', 'rank': 6}]",Foreign,14.0,A,2016-09-21 09:21:51+00:00,World,"The Greenpeace report suggested that regulation of the industry remained lax, a year after a disaster in the city of Tianjin prompted calls for more oversight.",The New York Times,Asia Pacific,News,nyt://article/4c6ea184-b691-533a-b7aa-594200762559,https://www.nytimes.com/2016/09/22/world/asia/chemical-accidents-china-greenpeace.html,439,By Javier C. Hernández,"Chemical Accidents in China Have Killed Nearly 200 This Year, Report Finds",,Grim Toll in China Chemical Accidents,"Cars and buildings last year after an explosion at the site of what had been a warehouse storing thousands of tons of chemicals in Tianjin, a city in northeastern China.",Fred Dufour/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2016/09/22/world/22china-web2/22china-web2-articleLarge.jpg,399,600,https://static01.nyt.com/images/2016/09/22/world/22china-web2/22china-web2-thumbStandard.jpg,75,75,"Chemical Accidents in China Have Killed Nearly 200 This Year, Report Finds","Chemical Accidents in China Have Killed Nearly 200 This Year, Report Finds The Greenpeace report suggested that regulation of the industry remained lax, a year after a disaster in the city of Tianjin prompted calls for more oversight. The Greenpeace report suggested that regulation of the industry remained lax, a year after a disaster in the city of Tianjin prompted calls for more oversight."
Investigators said the government was responsible for the “vast majority” of abuses and urged international action to contain the country’s violence.,article,nyt://article/515a962f-3f1a-528b-a252-ce6f4740adb0,"[{'name': 'Location', 'value': 'Burundi', 'rank': 1}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 2}, {'name': 'Subject', 'value': 'Torture', 'rank': 3}, {'name': 'Organization', 'value': 'United Nations', 'rank': 4}, {'name': 'Subject', 'value': 'International Relations', 'rank': 5}, {'name': 'Person', 'value': 'Nkurunziza, Pierre', 'rank': 6}, {'name': 'Location', 'value': 'Africa', 'rank': 7}]",Foreign,,,2016-09-20 23:29:03+00:00,World,Investigators said the government was responsible for the “vast majority” of abuses and urged international action to contain the country’s violence.,The New York Times,Africa,News,nyt://article/515a962f-3f1a-528b-a252-ce6f4740adb0,https://www.nytimes.com/2016/09/21/world/africa/burundi-summary-killings-united-nations-report.html,650,By Nick Cumming-Bruce,"Burundi Killings Could Ignite Wider African Crisis, U.N. Report Warns",,,"The body of a domestic worker who was shot by the police lay in the back of a truck in Musaga, a neighborhood of Bujumbura, the capital, in January.",Griff Tapper/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2016/09/21/world/21burundi-web/21burundi-web-articleLarge.jpg,379,600,https://static01.nyt.com/images/2016/09/21/world/21burundi-web/21burundi-web-thumbStandard.jpg,75,75,"Burundi Killings Could Ignite Wider African Crisis, U.N. Report Warns","Burundi Killings Could Ignite Wider African Crisis, U.N. Report Warns Investigators said the government was responsible for the “vast majority” of abuses and urged international action to contain the country’s violence. Investigators said the government was responsible for the “vast majority” of abuses and urged international action to contain the country’s violence."
The government has denounced a report that accuses the leaders on both sides of the country’s civil war of stoking violence to amass illegal wealth.,article,nyt://article/3092635c-79d6-5c06-9325-9e6572a0a73a,"[{'name': 'Location', 'value': 'South Sudan', 'rank': 1}, {'name': 'Person', 'value': 'Kiir Mayardit, Salva', 'rank': 2}, {'name': 'Person', 'value': 'Machar, Riek', 'rank': 3}, {'name': 'Subject', 'value': 'War Crimes, Genocide and Crimes Against Humanity', 'rank': 4}, {'name': 'Organization', 'value': 'Sentry/Enough Project', 'rank': 5}]",Foreign,,,2016-09-17 01:37:56+00:00,World,The government has denounced a report that accuses the leaders on both sides of the country’s civil war of stoking violence to amass illegal wealth.,The New York Times,Africa,News,nyt://article/3092635c-79d6-5c06-9325-9e6572a0a73a,https://www.nytimes.com/2016/09/17/world/africa/south-sudan-wealth-report.html,434,By Rick Gladstone,South Sudan Rejects Report on Leaders’ Wealth,,,,,,0,0,,0,0,South Sudan Rejects Report on Leaders’ Wealth,South Sudan Rejects Report on Leaders’ Wealth The government has denounced a report that accuses the leaders on both sides of the country’s civil war of stoking violence to amass illegal wealth. The government has denounced a report that accuses the leaders on both sides of the country’s civil war of stoking violence to amass illegal wealth.
"A report by an advocacy group in Washington suggests that a desire to control of natural resources, not an ethnic feud, is at the root of the conflict.",article,nyt://article/f3f4ef4e-6f6a-558c-9f9a-bd0672843232,"[{'name': 'Location', 'value': 'South Sudan', 'rank': 1}, {'name': 'Person', 'value': 'Gladstone, Rick', 'rank': 2}, {'name': 'Person', 'value': 'Kiir Mayardit, Salva', 'rank': 3}, {'name': 'Person', 'value': 'Machar, Riek', 'rank': 4}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 5}, {'name': 'Subject', 'value': 'Corruption (Institutional)', 'rank': 6}, {'name': 'Subject', 'value': 'Embargoes and Sanctions', 'rank': 7}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 8}, {'name': 'Subject', 'value': 'International Relations', 'rank': 9}]",Foreign,8.0,A,2016-09-12 09:00:25+00:00,World,"A report by an advocacy group in Washington suggests that a desire to control of natural resources, not an ethnic feud, is at the root of the conflict.",The New York Times,Africa,News,nyt://article/f3f4ef4e-6f6a-558c-9f9a-bd0672843232,https://www.nytimes.com/2016/09/13/world/africa/south-sudan-salva-kiir-riek-machar-corruption.html,994,By Rick Gladstone,"South Sudan Leaders Amass Great Wealth as Nation Suffers, Report Says",,"South Sudan Leaders Amass Wealth as Nation Suffers, Report Says","South Sudanese refugees in the remote northwestern district of Adjumani, in Uganda, near the border with South Sudan in August.",Stephen Wandera/Associated Press,https://static01.nyt.com/images/2016/09/13/world/13southsudan-web3/13southsudan-web3-articleLarge.jpg,358,600,https://static01.nyt.com/images/2016/09/13/world/13southsudan-web3/13southsudan-web3-thumbStandard.jpg,75,75,"South Sudan Leaders Amass Great Wealth as Nation Suffers, Report Says","South Sudan Leaders Amass Great Wealth as Nation Suffers, Report Says A report by an advocacy group in Washington suggests that a desire to control of natural resources, not an ethnic feud, is at the root of the conflict. A report by an advocacy group in Washington suggests that a desire to control of natural resources, not an ethnic feud, is at the root of the conflict."
"The official, Nazanin Zaghari-Ratcliffe, a British national, was seized more than five months ago. The accusations against her were never made clear.",article,nyt://article/376a1dc8-35d3-5510-b71d-fff6cbf8d8bf,"[{'name': 'Location', 'value': 'Iran', 'rank': 1}, {'name': 'Person', 'value': 'Zaghari-Ratcliffe, Nazanin', 'rank': 2}, {'name': 'Organization', 'value': 'Thomson Reuters Foundation', 'rank': 3}, {'name': 'Location', 'value': 'Great Britain', 'rank': 4}, {'name': 'Organization', 'value': 'Islamic Revolutionary Guards Corps', 'rank': 5}, {'name': 'Subject', 'value': 'International Relations', 'rank': 6}, {'name': 'Subject', 'value': 'Political Prisoners', 'rank': 7}, {'name': 'Subject', 'value': 'Sentences (Criminal)', 'rank': 8}]",Foreign,,,2016-09-10 04:27:15+00:00,World,"The official, Nazanin Zaghari-Ratcliffe, a British national, was seized more than five months ago. The accusations against her were never made clear.",The New York Times,Middle East,News,nyt://article/376a1dc8-35d3-5510-b71d-fff6cbf8d8bf,https://www.nytimes.com/2016/09/10/world/middleeast/5-year-prison-term-in-iran-is-reported-for-thomson-reuters-charity-official.html,333,By Rick Gladstone,5-Year Prison Term in Iran Is Reported for Thomson Reuters Charity Official,,,,,,0,0,,0,0,5-Year Prison Term in Iran Is Reported for Thomson Reuters Charity Official,"5-Year Prison Term in Iran Is Reported for Thomson Reuters Charity Official The official, Nazanin Zaghari-Ratcliffe, a British national, was seized more than five months ago. The accusations against her were never made clear. The official, Nazanin Zaghari-Ratcliffe, a British national, was seized more than five months ago. The accusations against her were never made clear."
"Most of the world’s countries have signed a treaty banning the munitions, but not the United States and Russia, where many such bombs were made.",article,nyt://article/986cebfc-cd52-5d11-945b-ec8e8206215b,"[{'name': 'Subject', 'value': 'Cluster Munitions', 'rank': 1}, {'name': 'Location', 'value': 'Syria', 'rank': 2}, {'name': 'Location', 'value': 'Yemen', 'rank': 3}, {'name': 'Subject', 'value': 'Treaties', 'rank': 4}, {'name': 'Subject', 'value': 'International Relations', 'rank': 5}, {'name': 'Organization', 'value': 'Cluster Munition Coalition', 'rank': 6}, {'name': 'Organization', 'value': 'International Campaign to Ban Landmines', 'rank': 7}, {'name': 'Organization', 'value': 'Textron Inc', 'rank': 8}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 9}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 10}, {'name': 'Location', 'value': 'Russia', 'rank': 11}, {'name': 'Keyword', 'value': 'Cluster Munition Monitor', 'rank': 12}, {'name': 'Location', 'value': 'Saudi Arabia', 'rank': 13}, {'name': 'Person', 'value': 'Obama, Barack', 'rank': 14}, {'name': 'Keyword', 'value': 'Convention on Cluster Munitions', 'rank': 15}]",Foreign,,,2016-09-01 08:00:16+00:00,World,"Most of the world’s countries have signed a treaty banning the munitions, but not the United States and Russia, where many such bombs were made.",The New York Times,Middle East,News,nyt://article/986cebfc-cd52-5d11-945b-ec8e8206215b,https://www.nytimes.com/2016/09/02/world/middleeast/cluster-bombs-syria-yemen.html,709,By Sewell Chan,Report Finds Ban Hasn’t Halted Use of Cluster Bombs in Syria or Yemen,,,"Yemenis at a protest in January outside the United Nations offices in Sana, the capital, shouted anti-Saudi slogans and carried the remains of a cluster bomb believed to have been dropped in Saudi-led airstrikes.",Yahya Arhab/European Pressphoto Agency,https://static01.nyt.com/images/2016/09/01/world/01munitions/01munitions-articleLarge.jpg,422,600,https://static01.nyt.com/images/2016/09/01/world/01munitions/01munitions-thumbStandard.jpg,75,75,Report Finds Ban Hasn’t Halted Use of Cluster Bombs in Syria or Yemen,"Report Finds Ban Hasn’t Halted Use of Cluster Bombs in Syria or Yemen Most of the world’s countries have signed a treaty banning the munitions, but not the United States and Russia, where many such bombs were made. Most of the world’s countries have signed a treaty banning the munitions, but not the United States and Russia, where many such bombs were made."
"The North Korean leader, Kim Jong-un, has executed the deputy premier for education, Kim Yong-jin, and purged two other senior officials, South Korea said.",article,nyt://article/ace38356-99f5-5267-b07b-ee89672a6b0a,"[{'name': 'Location', 'value': 'North Korea', 'rank': 1}, {'name': 'Person', 'value': 'Choe Sang-Hun', 'rank': 2}, {'name': 'Person', 'value': 'Kim Jong-un', 'rank': 3}, {'name': 'Organization', 'value': ""Workers' Party of Korea"", 'rank': 4}, {'name': 'Subject', 'value': 'Capital Punishment', 'rank': 5}, {'name': 'Person', 'value': 'Kim Yong-chol', 'rank': 6}, {'name': 'Person', 'value': 'Kim Yong-jin', 'rank': 7}, {'name': 'Person', 'value': 'Choe Hui', 'rank': 8}]",Foreign,6.0,A,2016-08-31 05:33:50+00:00,World,"The North Korean leader, Kim Jong-un, has executed the deputy premier for education, Kim Yong-jin, and purged two other senior officials, South Korea said.",The New York Times,Asia Pacific,News,nyt://article/ace38356-99f5-5267-b07b-ee89672a6b0a,https://www.nytimes.com/2016/09/01/world/asia/north-korea-executes-deputy-premier.html,763,By Choe Sang-Hun,"North Korea Has Executed a Deputy Premier, Seoul Reports",,North Korean Aide Reportedly Killed,"Kim Jong-un, the North Korean leader, in a picture issued by his government’s Korean Central News Agency.","Korean Central News Agency, via Agence France-Presse — Getty Images",https://static01.nyt.com/images/2016/09/01/world/01nkorea-web2/01nkorea-web2-articleLarge.jpg,399,600,https://static01.nyt.com/images/2016/09/01/world/01nkorea-web2/01nkorea-web2-thumbStandard.jpg,75,75,"North Korea Has Executed a Deputy Premier, Seoul Reports","North Korea Has Executed a Deputy Premier, Seoul Reports The North Korean leader, Kim Jong-un, has executed the deputy premier for education, Kim Yong-jin, and purged two other senior officials, South Korea said. The North Korean leader, Kim Jong-un, has executed the deputy premier for education, Kim Yong-jin, and purged two other senior officials, South Korea said."
"Abu Muhammad al-Adnani, who was behind the Islamic State’s call for attacks against Western interests around the world, died in Aleppo Province, the group said.",article,nyt://article/228ef9cc-a23b-5ac9-a240-3110fb72ff33,"[{'name': 'Person', 'value': 'Barnard, Anne', 'rank': 1}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 2}, {'name': 'Person', 'value': 'Schmitt, Eric', 'rank': 3}, {'name': 'Person', 'value': 'Adnani, Abu Mohammed al-', 'rank': 4}, {'name': 'Location', 'value': 'Syria', 'rank': 5}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 6}, {'name': 'Subject', 'value': 'Targeted Killings', 'rank': 7}]",Foreign,1.0,A,2016-08-30 18:47:11+00:00,World,"Abu Muhammad al-Adnani, who was behind the Islamic State’s call for attacks against Western interests around the world, died in Aleppo Province, the group said.",The New York Times,Middle East,News,nyt://article/228ef9cc-a23b-5ac9-a240-3110fb72ff33,https://www.nytimes.com/2016/08/31/world/middleeast/al-adnani-islamic-state-isis-syria.html,1507,By Eric Schmitt and Anne Barnard,Senior ISIS Strategist and Spokesman Is Reported Killed in Syria,,Key ISIS Officer Reported Dead in Syria’s North,"Abu Muhammad al-Adnani, a founding member of the Islamic State, oversaw the group’s external terrorist operations.",,,0,0,https://static01.nyt.com/images/2016/08/30/world/31ISIS-hp/31ISIS-hp-thumbStandard.jpg,75,75,Senior ISIS Strategist and Spokesman Is Reported Killed in Syria,"Senior ISIS Strategist and Spokesman Is Reported Killed in Syria Abu Muhammad al-Adnani, who was behind the Islamic State’s call for attacks against Western interests around the world, died in Aleppo Province, the group said. Abu Muhammad al-Adnani, who was behind the Islamic State’s call for attacks against Western interests around the world, died in Aleppo Province, the group said."
