abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"Anne Sacoolas was charged in the death of 19-year-old Harry Dunn in 2019, while she was a State Department employee. The police said she had been driving on the wrong side of the road.",article,nyt://article/5929985b-4d74-54d7-a20d-d4c8a24ee6ef,"[{'name': 'Subject', 'value': 'Traffic Accidents and Safety', 'rank': 1}, {'name': 'Subject', 'value': 'Diplomatic Immunity', 'rank': 2}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 3}, {'name': 'Subject', 'value': 'Extradition', 'rank': 4}, {'name': 'Person', 'value': 'Dunn, Harry (d 2019)', 'rank': 5}, {'name': 'Person', 'value': 'Sacoolas, Anne', 'rank': 6}, {'name': 'Location', 'value': 'Great Britain', 'rank': 7}]",Express,,,2021-09-21 17:43:42+00:00,World,"Anne Sacoolas was charged in the death of 19-year-old Harry Dunn in 2019, while she was a State Department employee. The police said she had been driving on the wrong side of the road.",The New York Times,Europe,News,nyt://article/5929985b-4d74-54d7-a20d-d4c8a24ee6ef,https://www.nytimes.com/2021/09/21/world/europe/anne-sacoolas-harry-dunn.html,599,By Jenny Gross,Family of U.K. Teen Reaches Deal With U.S. State Department Employee After Car Accident,,,"Charlotte Charles and Tim Dunn, the parents of Harry Dunn, in north Oxfordshire, England, after watching online court proceedings in their son’s case last year.","Jacob King/PA Images, via Getty Images",https://static01.nyt.com/images/2021/09/21/us/21xp-ukdiplo/21xp-ukdiplo-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/09/21/us/21xp-ukdiplo/21xp-ukdiplo-thumbStandard-v2.jpg,75,75,Family of U.K. Teen Reaches Deal With U.S. State Department Employee After Car Accident,"Family of U.K. Teen Reaches Deal With U.S. State Department Employee After Car Accident Anne Sacoolas was charged in the death of 19-year-old Harry Dunn in 2019, while she was a State Department employee. The police said she had been driving on the wrong side of the road. Anne Sacoolas was charged in the death of 19-year-old Harry Dunn in 2019, while she was a State Department employee. The police said she had been driving on the wrong side of the road."
Gov. Tate Reeves calls the death rate a “lagging indicator” of how Mississippi is faring during the pandemic.,article,nyt://article/a1011dbe-9ad9-5272-819e-af39a5b23f0b,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 2}, {'name': 'Person', 'value': 'Reeves, Tate (1974- )', 'rank': 3}, {'name': 'Location', 'value': 'Mississippi', 'rank': 4}]",Foreign,,,2021-09-19 17:08:24+00:00,World,Gov. Tate Reeves calls the death rate a “lagging indicator” of how Mississippi is faring during the pandemic.,The New York Times,,News,nyt://article/a1011dbe-9ad9-5272-819e-af39a5b23f0b,https://www.nytimes.com/2021/09/19/world/covid-deaths-mississippi-governor.html,338,By Giulia Heyward,Mississippi’s governor plays down state’s high death rate.,,,"Governor Tate Reeves speaking at a news briefing regarding Mississippi’s Covid-19 response in Jackson, Miss., last month.",Rogelio V. Solis/Associated Press,https://static01.nyt.com/images/2021/09/19/us/19virus-briefing-Mississippi1/19virus-briefing-Mississippi1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/09/19/us/19virus-briefing-Mississippi1/19virus-briefing-Mississippi1-thumbStandard.jpg,75,75,Mississippi’s governor plays down state’s high death rate.,Mississippi’s governor plays down state’s high death rate. Gov. Tate Reeves calls the death rate a “lagging indicator” of how Mississippi is faring during the pandemic. Gov. Tate Reeves calls the death rate a “lagging indicator” of how Mississippi is faring during the pandemic.
,article,nyt://article/51f94047-59af-531b-a3c5-6386a6b349ce,[],Foreign,,,2021-09-13 12:16:06+00:00,World,,The New York Times,,Live Blog Post,nyt://article/51f94047-59af-531b-a3c5-6386a6b349ce,https://www.nytimes.com/live/2021/09/13/world/covid-delta-variant-vaccine/hospitals-in-washington-state-already-strained-are-taking-on-covid-patients-from-idaho,298,By Mike Baker,"Hospitals in Washington State, already strained, are taking on Covid patients from Idaho.",,,"A hospital staffer tending to a Covid-19 patient at Providence Sacred Heart Medical Center in Spokane, Wash., on Friday.",Grant Hindsley for The New York Times,https://static01.nyt.com/images/2021/09/13/world/13virus-briefing-statelines/merlin_194533461_c0f440e0-7d86-4730-ae8b-6e9df73e0587-articleLarge.jpg,450,600,https://static01.nyt.com/images/2021/09/13/world/13virus-briefing-statelines/merlin_194533461_c0f440e0-7d86-4730-ae8b-6e9df73e0587-thumbStandard.jpg,75,75,"Hospitals in Washington State, already strained, are taking on Covid patients from Idaho.","Hospitals in Washington State, already strained, are taking on Covid patients from Idaho."
,article,nyt://article/53d111d2-b12f-5071-9acf-1cc7b43f31e0,[],Foreign,,,2021-09-09 11:03:41+00:00,World,,The New York Times,,Live Blog Post,nyt://article/53d111d2-b12f-5071-9acf-1cc7b43f31e0,https://www.nytimes.com/live/2021/09/09/world/covid-delta-variant-vaccine/a-judge-grants-an-injunction-to-end-anti-mask-protests-in-a-washington-state-school-district,299,By Isabella Grullón Paz,A judge grants an injunction to end anti-mask protests in a Washington State school district.,,,"Students at Skyview High School in Vancouver, Wash., showing support for masks on Tuesday. An anti-mask protest last week resulted in a lockdown at the school.","Amanda Cowan/The Columbian, via Associated Press",https://static01.nyt.com/images/2021/09/08/multimedia/08virus-briefing-wash-state-03/08virus-briefing-wash-state-03-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/09/08/multimedia/08virus-briefing-wash-state-03/08virus-briefing-wash-state-03-thumbStandard.jpg,75,75,A judge grants an injunction to end anti-mask protests in a Washington State school district.,A judge grants an injunction to end anti-mask protests in a Washington State school district.
"Kentucky recorded a seven-day average of 4,423 new daily cases on Saturday, according to a Times database.",article,nyt://article/b52ece50-f64a-5b6c-95fe-38cf1cea6390,"[{'name': 'Subject', 'value': 'Vaccination and Immunization', 'rank': 1}, {'name': 'Person', 'value': 'Beshear, Andrew G (1977- )', 'rank': 2}, {'name': 'Location', 'value': 'Kentucky', 'rank': 3}, {'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 4}]",Foreign,,,2021-09-05 18:13:50+00:00,World,"Kentucky recorded a seven-day average of 4,423 new daily cases on Saturday, according to a Times database.",The New York Times,,News,nyt://article/b52ece50-f64a-5b6c-95fe-38cf1cea6390,https://www.nytimes.com/2021/09/05/world/kentucky-covid-surge.html,439,By Melina Delkic,Kentucky governor says the state’s Covid surge is ‘dire.’,,,"Gov. Andy Beshear speaking to reporters about the pandemic, in Frankfort, Ky., last month.",Ryan C. Hermens/Lexington Herald-Leader,https://static01.nyt.com/images/2021/09/05/business/05virus-briefing-beshear-kentucky/05virus-briefing-beshear-kentucky-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/09/05/business/05virus-briefing-beshear-kentucky/05virus-briefing-beshear-kentucky-thumbStandard.jpg,75,75,Kentucky governor says the state’s Covid surge is ‘dire.’,"Kentucky governor says the state’s Covid surge is ‘dire.’ Kentucky recorded a seven-day average of 4,423 new daily cases on Saturday, according to a Times database. Kentucky recorded a seven-day average of 4,423 new daily cases on Saturday, according to a Times database."
,article,nyt://article/b2597efc-d145-5da3-97bd-14b30caac10e,"[{'name': 'Location', 'value': 'Australia', 'rank': 1}, {'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 2}, {'name': 'Subject', 'value': 'Indigenous Australians', 'rank': 3}, {'name': 'Subject', 'value': 'Vaccination and Immunization', 'rank': 4}, {'name': 'Location', 'value': 'New South Wales (Australia)', 'rank': 5}, {'name': 'Location', 'value': 'Melbourne (Australia)', 'rank': 6}, {'name': 'Location', 'value': 'Victoria (Australia)', 'rank': 7}]",Foreign,,,2021-08-30 09:16:05+00:00,World,,The New York Times,Australia,News,nyt://article/b2597efc-d145-5da3-97bd-14b30caac10e,https://www.nytimes.com/2021/08/30/world/australia/new-south-wales-australias-most-populous-state-has-a-record-rise-in-daily-cases.html,713,By Livia Albeck-Ripka,"New South Wales, Australia’s most populous state, has a record rise in daily cases.",Global Roundup,,"Waiting for vaccinations in Melbourne, Australia, on Friday. The city, in the state of Victoria, is now in its sixth lockdown.",William West/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2021/08/30/world/30virus-briefing-australia-sub/30virus-briefing-australia-sub-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/08/30/world/30virus-briefing-australia-sub/30virus-briefing-australia-sub-thumbStandard.jpg,75,75,"New South Wales, Australia’s most populous state, has a record rise in daily cases.","New South Wales, Australia’s most populous state, has a record rise in daily cases."
"Founded in 2015, the Afghan branch of the Islamic State counts both U.S. forces and the Taliban as its foes.",article,nyt://article/c24f4e12-92a9-5e51-a44d-7dc65551061a,"[{'name': 'Organization', 'value': 'Islamic State Khorasan', 'rank': 1}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 2}, {'name': 'Organization', 'value': 'Kabul International Airport', 'rank': 3}, {'name': 'Location', 'value': 'Afghanistan', 'rank': 4}, {'name': 'Organization', 'value': 'Taliban', 'rank': 5}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 6}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 7}, {'name': 'Subject', 'value': 'Afghanistan War (2001- )', 'rank': 8}, {'name': 'Subject', 'value': 'Muslims and Islam', 'rank': 9}, {'name': 'Organization', 'value': 'Al Qaeda', 'rank': 10}, {'name': 'Person', 'value': 'Baghdadi, Abu Bakr al-', 'rank': 11}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 12}, {'name': 'Person', 'value': 'Biden, Joseph R Jr', 'rank': 13}, {'name': 'Location', 'value': 'United States', 'rank': 14}]",Foreign,,,2021-08-27 08:46:20+00:00,World,"Founded in 2015, the Afghan branch of the Islamic State counts both U.S. forces and the Taliban as its foes.",The New York Times,Asia Pacific,News,nyt://article/c24f4e12-92a9-5e51-a44d-7dc65551061a,https://www.nytimes.com/2021/08/27/world/asia/who-isis-k-afghanistan.html,647,By Azi Paybarah,"What Is the Islamic State Khorasan, a.k.a. ISIS-K?",,,,Victor J. Blue for The New York Times,https://static01.nyt.com/images/2021/08/27/lens/27afghan-isis-k-promo/27afghan-isis-k-promo-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/08/27/lens/27afghan-isis-k-promo/27afghan-isis-k-promo-thumbStandard.jpg,75,75,"What Is the Islamic State Khorasan, a.k.a. ISIS-K?","What Is the Islamic State Khorasan, a.k.a. ISIS-K? Founded in 2015, the Afghan branch of the Islamic State counts both U.S. forces and the Taliban as its foes. Founded in 2015, the Afghan branch of the Islamic State counts both U.S. forces and the Taliban as its foes."
"After judges in the San Antonio and Dallas areas ruled to uphold locally issued mask mandates, the state’s attorney general took a case to the state’s top court.",article,nyt://article/a26f4778-8a39-50c0-bdfb-c04dd8ceab49,"[{'name': 'Subject', 'value': 'Masks', 'rank': 1}, {'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 2}, {'name': 'Person', 'value': 'Abbott, Gregory W (1957- )', 'rank': 3}, {'name': 'Person', 'value': 'DeSantis, Ron', 'rank': 4}, {'name': 'Location', 'value': 'Florida', 'rank': 5}, {'name': 'Location', 'value': 'Texas', 'rank': 6}, {'name': 'Subject', 'value': 'Executive Orders and Memorandums', 'rank': 7}]",Live,,,2021-08-14 20:41:41+00:00,World,"After judges in the San Antonio and Dallas areas ruled to uphold locally issued mask mandates, the state’s attorney general took a case to the state’s top court.",The New York Times,,Live Blog Post,nyt://article/a26f4778-8a39-50c0-bdfb-c04dd8ceab49,https://www.nytimes.com/live/2021/08/14/world/covid-delta-variant-vaccine/texas-abbott-battle-mask-mandate,610,By Andrea Kannapell,Texas takes its ban on school mask mandates to the state Supreme Court.,,,A visitor in a mask touring the Texas State Capitol in Austin on Thursday.,Eric Gay/Associated Press,https://static01.nyt.com/images/2021/08/14/world/14virus-briefing-texas/merlin_193193742_9524916a-2984-4584-8a7d-2bc47d4f54ae-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/08/14/world/14virus-briefing-texas/14virus-briefing-texas-thumbStandard.jpg,75,75,Texas takes its ban on school mask mandates to the state Supreme Court.,"Texas takes its ban on school mask mandates to the state Supreme Court. After judges in the San Antonio and Dallas areas ruled to uphold locally issued mask mandates, the state’s attorney general took a case to the state’s top court. After judges in the San Antonio and Dallas areas ruled to uphold locally issued mask mandates, the state’s attorney general took a case to the state’s top court."
"Premier Gladys Berejiklian called the case numbers in New South Wales, now at the highest daily level since the pandemic began, “extremely concerning.”",article,nyt://article/1592b6e4-8a8e-5f2f-8bfd-b4a7ea4ac85f,"[{'name': 'Subject', 'value': 'Shutdowns (Institutional)', 'rank': 1}, {'name': 'Subject', 'value': 'Vaccination and Immunization', 'rank': 2}, {'name': 'Location', 'value': 'Australia', 'rank': 3}, {'name': 'Location', 'value': 'New South Wales (Australia)', 'rank': 4}, {'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 5}]",Foreign,,,2021-08-14 13:50:05+00:00,World,"Premier Gladys Berejiklian called the case numbers in New South Wales, now at the highest daily level since the pandemic began, “extremely concerning.”",The New York Times,Australia,News,nyt://article/1592b6e4-8a8e-5f2f-8bfd-b4a7ea4ac85f,https://www.nytimes.com/2021/08/14/world/australia/australia-nsw-lockdown.html,381,By Damien Cave,Australian state goes into lockdown as Sydney’s outbreak spreads.,,,"A coronavirus testing site in Dubbo, Australia, on Friday. Several virus cases have emerged in Dubbo, an agricultural area in the state of New South Wales.",Belinda Soole/Getty Images,https://static01.nyt.com/images/2021/08/14/world/14virus-briefing-australia-nsw-lockdown/14virus-briefing-australia-nsw-lockdown-articleLarge.jpg,398,600,https://static01.nyt.com/images/2021/08/14/world/14virus-briefing-australia-nsw-lockdown/14virus-briefing-australia-nsw-lockdown-thumbStandard.jpg,75,75,Australian state goes into lockdown as Sydney’s outbreak spreads.,"Australian state goes into lockdown as Sydney’s outbreak spreads. Premier Gladys Berejiklian called the case numbers in New South Wales, now at the highest daily level since the pandemic began, “extremely concerning.” Premier Gladys Berejiklian called the case numbers in New South Wales, now at the highest daily level since the pandemic began, “extremely concerning.”"
Gov. Asa Hutchinson signed the ban into law in the spring but had been trying to modify it recently in the face of skyrocketing case counts.,article,nyt://article/1a17e2c9-43b9-55a0-b973-fd9cc83fc466,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}, {'name': 'Subject', 'value': 'Masks', 'rank': 2}, {'name': 'Location', 'value': 'Arkansas', 'rank': 3}, {'name': 'Person', 'value': 'Hutchinson, Asa', 'rank': 4}, {'name': 'Person', 'value': 'Fox, Timothy D', 'rank': 5}]",Foreign,,,2021-08-06 20:00:31+00:00,World,Gov. Asa Hutchinson signed the ban into law in the spring but had been trying to modify it recently in the face of skyrocketing case counts.,The New York Times,,News,nyt://article/1a17e2c9-43b9-55a0-b973-fd9cc83fc466,https://www.nytimes.com/2021/08/06/world/arkansas-mask-mandate-asa-hutchinson.html,381,By Richard Fausset,An Arkansas judge temporarily blocks the state’s ban on mask mandates.,,,"Gov. Asa Hutchinson in Little Rock, Ark., in July. In the face of skyrocketing cases, he is trying to persuade the state legislature to ease a ban on mask mandates he signed in the spring.",Andrew Demillo/Associated Press,https://static01.nyt.com/images/2021/08/06/us/06virus-briefing-arkansas-masks/06virus-briefing-arkansas-masks-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/08/06/us/06virus-briefing-arkansas-masks/06virus-briefing-arkansas-masks-thumbStandard.jpg,75,75,An Arkansas judge temporarily blocks the state’s ban on mask mandates.,An Arkansas judge temporarily blocks the state’s ban on mask mandates. Gov. Asa Hutchinson signed the ban into law in the spring but had been trying to modify it recently in the face of skyrocketing case counts. Gov. Asa Hutchinson signed the ban into law in the spring but had been trying to modify it recently in the face of skyrocketing case counts.
,article,nyt://article/7e83b8ed-2da9-55fc-8800-e878c33c8379,[],Foreign,,,2021-08-05 08:59:44+00:00,World,,The New York Times,,News,nyt://article/7e83b8ed-2da9-55fc-8800-e878c33c8379,https://www.nytimes.com/2021/08/05/world/the-australian-state-of-victoria-goes-back-into-lockdown.html,267,By Shashank Bengali,The Australian state of Victoria goes back into lockdown.,,,"Downtown in Melbourne, Australia, on Thursday as the state of Victoria prepared to enter a sixth lockdown.",Con Chronis/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2021/08/05/world/05virus-briefing-global-roundup/merlin_192741435_8f1321cb-191b-4e1d-aaba-187074c1a1ac-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/08/05/world/05virus-briefing-global-roundup/05virus-briefing-global-roundup-thumbStandard.jpg,75,75,The Australian state of Victoria goes back into lockdown.,The Australian state of Victoria goes back into lockdown.
"Nearly 300 fires in British Columbia have prompted evacuation orders affecting more than 5,700 people, officials said.",article,nyt://article/94ce0c38-6f9b-5b5a-9902-ad9371c833bb,"[{'name': 'Subject', 'value': 'Wildfires', 'rank': 1}, {'name': 'Subject', 'value': 'Disasters and Emergencies', 'rank': 2}, {'name': 'Subject', 'value': 'Evacuations and Evacuees', 'rank': 3}, {'name': 'Location', 'value': 'British Columbia (Canada)', 'rank': 4}]",National,,,2021-07-21 09:48:04+00:00,World,"Nearly 300 fires in British Columbia have prompted evacuation orders affecting more than 5,700 people, officials said.",The New York Times,Canada,News,nyt://article/94ce0c38-6f9b-5b5a-9902-ad9371c833bb,https://www.nytimes.com/2021/07/21/world/canada/british-columbia-wildfires.html,316,By Derrick Bryson Taylor,"Canadian province declares a state of emergency, evacuating thousands.",,,"Smoke from a wildfire near Osoyoos, British Columbia, on Monday.","Twitter @Dylangaleas/@Dylangaleas, via Reuters",https://static01.nyt.com/images/2021/07/21/world/21weather-climate-briefing-canada-wildfires/21weather-climate-briefing-canada-wildfires-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/07/21/world/21weather-climate-briefing-canada-wildfires/21weather-climate-briefing-canada-wildfires-thumbStandard.jpg,75,75,"Canadian province declares a state of emergency, evacuating thousands.","Canadian province declares a state of emergency, evacuating thousands. Nearly 300 fires in British Columbia have prompted evacuation orders affecting more than 5,700 people, officials said. Nearly 300 fires in British Columbia have prompted evacuation orders affecting more than 5,700 people, officials said."
"The Texas House Democratic Caucus did not name the five lawmakers, but said they were all fully vaccinated.",article,nyt://article/1aaa8616-c058-5a21-8f14-53c877e95e4e,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}, {'name': 'Subject', 'value': 'Vaccination and Immunization', 'rank': 2}, {'name': 'Location', 'value': 'Texas', 'rank': 3}, {'name': 'Location', 'value': 'Washington (DC)', 'rank': 4}, {'name': 'Subject', 'value': 'State Legislatures', 'rank': 5}, {'name': 'Person', 'value': 'Turner, Chris', 'rank': 6}]",Express,,,2021-07-17 20:10:10+00:00,World,"The Texas House Democratic Caucus did not name the three lawmakers, but said they were all fully vaccinated.",The New York Times,,News,nyt://article/1aaa8616-c058-5a21-8f14-53c877e95e4e,https://www.nytimes.com/2021/07/17/world/Texas-covid.html,386,By Jennifer Jett and Jesus Jiménez,5 Texas Democrats who fled their state to stall a voting bill test positive in Washington.,,,Representative Chris Turner of Texas in Washington on Monday.,Kenny Holston for The New York Times,https://static01.nyt.com/images/2021/07/17/world/17virus-briefing-texas-democrats/merlin_190775523_be6f9519-6d60-4f4e-aecc-7d167649a50f-articleLarge.jpg,399,600,https://static01.nyt.com/images/2021/07/17/world/17virus-briefing-texas-democrats/17virus-briefing-texas-democrats-thumbStandard.jpg,75,75,5 Texas Democrats who fled their state to stall a voting bill test positive in Washington.,"5 Texas Democrats who fled their state to stall a voting bill test positive in Washington. The Texas House Democratic Caucus did not name the five lawmakers, but said they were all fully vaccinated. The Texas House Democratic Caucus did not name the three lawmakers, but said they were all fully vaccinated."
"Ursula von der Leyen, the president of the European Commission, was among several other officials who made the connection. “It shows the urgency to act,” she said.",article,nyt://article/3938102b-c3d4-5e39-bbc5-a5ccf068d0c4,"[{'name': 'Subject', 'value': 'Floods', 'rank': 1}, {'name': 'Subject', 'value': 'Global Warming', 'rank': 2}, {'name': 'Subject', 'value': 'Weather', 'rank': 3}, {'name': 'Subject', 'value': 'Rain', 'rank': 4}, {'name': 'Location', 'value': 'Europe', 'rank': 5}, {'name': 'Location', 'value': 'Germany', 'rank': 6}, {'name': 'Person', 'value': 'von der Leyen, Ursula', 'rank': 7}, {'name': 'Person', 'value': 'Steinmeier, Frank-Walter', 'rank': 8}, {'name': 'Person', 'value': 'Laschet, Armin', 'rank': 9}]",Foreign,,,2021-07-16 11:52:38+00:00,World,"Ursula von der Leyen, the president of the European Commission, was among several other officials who made the connection. “It shows the urgency to act,” she said.",The New York Times,Europe,News,nyt://article/3938102b-c3d4-5e39-bbc5-a5ccf068d0c4,https://www.nytimes.com/2021/07/16/world/europe/climate-change-germany-flooding.html,353,By Melissa Eddy and Jack Ewing,"‘We have to make the state more climate-proof,’ one official says in response to Germany’s floods.",,,"The village of Schuld, Germany, on Thursday.","Sascha Steinbach/EPA, via Shutterstock",https://static01.nyt.com/images/2021/07/16/world/16europe-flood-climate-change-SUB/merlin_190891416_82598cc5-b228-40ea-95ba-d9cb87b3946e-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/07/16/world/16europe-flood-climate-change-SUB/merlin_190891416_82598cc5-b228-40ea-95ba-d9cb87b3946e-thumbStandard.jpg,75,75,"‘We have to make the state more climate-proof,’ one official says in response to Germany’s floods.","‘We have to make the state more climate-proof,’ one official says in response to Germany’s floods. Ursula von der Leyen, the president of the European Commission, was among several other officials who made the connection. “It shows the urgency to act,” she said. Ursula von der Leyen, the president of the European Commission, was among several other officials who made the connection. “It shows the urgency to act,” she said."
,article,nyt://article/6732b1ff-c917-5558-9856-606384dfd0ba,[],Foreign,,,2021-07-13 10:29:11+00:00,World,,The New York Times,Americas,Live Blog Post,nyt://article/6732b1ff-c917-5558-9856-606384dfd0ba,https://www.nytimes.com/live/2021/07/13/world/haiti-president-assassinated/as-haiti-plans-a-state-funeral-how-much-can-it-unite-the-nation,665,By Dan Bilefsky and Constant Méheut,"As Haiti plans a state funeral, how much can it unite the nation?",,,The Haitian national flag was flown at half-staff in Port-au-Prince on Saturday after the assassination of President Jovenel Moïse.,Ricardo Arduengo/Reuters,https://static01.nyt.com/images/2021/07/13/world/13haiti-presidential-briefing-funeral/merlin_190649646_188ea63d-415c-404b-95bf-66a8c6fba3f1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/07/13/world/13haiti-presidential-briefing-funeral/merlin_190649646_188ea63d-415c-404b-95bf-66a8c6fba3f1-thumbStandard.jpg,75,75,"As Haiti plans a state funeral, how much can it unite the nation?","As Haiti plans a state funeral, how much can it unite the nation?"
"An explosion in a park near the state broadcasting company rocked Iran’s capital early Saturday morning. No casualties were reported, and it was uncertain if the blast was an attack or accident.",article,nyt://article/59c7d712-d1e5-5cd7-9441-a635af6d7a37,"[{'name': 'Location', 'value': 'Iran', 'rank': 1}, {'name': 'Location', 'value': 'Tehran (Iran)', 'rank': 2}]",Foreign,,,2021-07-09 22:22:35+00:00,World,"An explosion in a park near the state broadcasting company rocked Iran’s capital early Saturday morning. No casualties were reported, and it was uncertain if the blast was an attack or accident.",The New York Times,Middle East,News,nyt://article/59c7d712-d1e5-5cd7-9441-a635af6d7a37,https://www.nytimes.com/2021/07/09/world/middleeast/iran-tehran-explosion-state-tv.html,200,By Farnaz Fassihi,Blast in Tehran Near State Broadcasting Headquarters Rattles Iran,,,,,,0,0,,0,0,Blast in Tehran Near State Broadcasting Headquarters Rattles Iran,"Blast in Tehran Near State Broadcasting Headquarters Rattles Iran An explosion in a park near the state broadcasting company rocked Iran’s capital early Saturday morning. No casualties were reported, and it was uncertain if the blast was an attack or accident. An explosion in a park near the state broadcasting company rocked Iran’s capital early Saturday morning. No casualties were reported, and it was uncertain if the blast was an attack or accident."
The decision is likely to force officials to abandon plans to allow domestic spectators at Olympic events.,article,nyt://article/fc9a1e82-9652-5bdb-a09a-e99506f0ac05,[],Foreign,,,2021-07-08 10:08:18+00:00,World,The decision is likely to force officials to abandon plans to allow domestic spectators at Olympic events.,The New York Times,Asia Pacific,Live Blog Post,nyt://article/fc9a1e82-9652-5bdb-a09a-e99506f0ac05,https://www.nytimes.com/live/2021/07/08/world/covid-19-vaccine-coronavirus-updates/spectators-will-be-barred-from-the-olympics-as-japan-declares-a-new-state-of-emergency-for-tokyo,298,By Ben Dooley,Spectators will be barred from the Olympics as Japan declares a new state of emergency for Tokyo.,,,Walking past a banner for the Summer Olympics on Wednesday.,Kazuhiro Nogi/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2021/07/08/world/08virus-briefing-tokyo-olympics-HFO/merlin_190481484_f1a9ae9d-61e3-41b8-8998-83d7ae868c90-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/07/08/world/08virus-briefing-tokyo-olympics-HFO/08virus-briefing-tokyo-olympics-HFO-thumbStandard.jpg,75,75,Spectators will be barred from the Olympics as Japan declares a new state of emergency for Tokyo.,Spectators will be barred from the Olympics as Japan declares a new state of emergency for Tokyo. The decision is likely to force officials to abandon plans to allow domestic spectators at Olympic events. The decision is likely to force officials to abandon plans to allow domestic spectators at Olympic events.
,article,nyt://article/106a9b86-16b9-58c9-ac71-ddacb9c77194,[],Foreign,,,2021-06-26 20:13:55+00:00,World,,The New York Times,,Live Blog Post,nyt://article/106a9b86-16b9-58c9-ac71-ddacb9c77194,https://www.nytimes.com/live/2021/06/26/world/covid-vaccine-coronavirus-mask/due-to-covid-19-protocols-a-college-world-series-run-ends-abruptly-for-north-carolina-state,506,By Lauren McCarthy,"Due to Covid-19 protocols, a College World Series run ends abruptly for North Carolina State.",,,"Able to field only 13 eligible players, North Carolina State lost to Vanderbilt on Friday.",Rebecca S. Gratz/Associated Press,https://static01.nyt.com/images/2021/06/26/world/26virus-briefing-cws-final/merlin_189899397_02c60e6a-edbb-4836-bafd-ab739f774f7c-articleLarge.jpg,375,600,https://static01.nyt.com/images/2021/06/26/world/26virus-briefing-cws-final/merlin_189899397_02c60e6a-edbb-4836-bafd-ab739f774f7c-thumbStandard.jpg,75,75,"Due to Covid-19 protocols, a College World Series run ends abruptly for North Carolina State.","Due to Covid-19 protocols, a College World Series run ends abruptly for North Carolina State."
