abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"For the first time, the United States shot two interceptors at a single warhead, boosting the outlook for antimissile defenses.",article,nyt://article/8aaf0fde-2f5b-5f63-89bf-5dd24c57560b,"[{'name': 'Subject', 'value': 'Missiles and Missile Defense Systems', 'rank': 1}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 2}, {'name': 'Organization', 'value': 'Defense Department', 'rank': 3}, {'name': 'Location', 'value': 'Marshall Islands', 'rank': 4}, {'name': 'Location', 'value': 'Vandenberg Air Force Base (Calif)', 'rank': 5}, {'name': 'Location', 'value': 'North Korea', 'rank': 6}]",Washington,8,A,2019-03-26 01:09:18+00:00,World,"For the first time, the United States shot two interceptors at a single warhead, boosting the outlook for antimissile defenses.",The New York Times,Asia Pacific,News,nyt://article/8aaf0fde-2f5b-5f63-89bf-5dd24c57560b,https://www.nytimes.com/2019/03/25/world/asia/us-missile-defenses-.html,645,By William J. Broad and David E. Sanger,Pentagon Claims Success in Test of New Tactic to Down Incoming Missiles,,Pentagon Claims Success in Test of New Method to Intercept Missiles,"The Pentagon said the test, the first in nearly two years, was conducted over the Pacific Ocean and used two interceptors fired from Vandenberg Air Force Base in California. <br /><br />",Jason Reed/Reuters,https://static01.nyt.com/images/2019/03/25/us/politics/25-missile/merlin_146884416_493226de-12cd-4334-8ca2-b5fe719298c8-articleLarge.jpg,383,600,https://static01.nyt.com/images/2019/03/25/us/politics/25-missile/25-missile-thumbStandard.jpg,75,75,Pentagon Claims Success in Test of New Tactic to Down Incoming Missiles,"Pentagon Claims Success in Test of New Tactic to Down Incoming Missiles For the first time, the United States shot two interceptors at a single warhead, boosting the outlook for antimissile defenses. For the first time, the United States shot two interceptors at a single warhead, boosting the outlook for antimissile defenses."
"On Thursday, President Trump tweeted about a hilly plateau beside the Sea of Galilee that has been one of Israel’s quieter frontiers for 52 years.",article,nyt://article/8e5884de-8276-5ad6-831a-29c794963d53,"[{'name': 'Location', 'value': 'Golan Heights', 'rank': 1}, {'name': 'Subject', 'value': 'International Relations', 'rank': 2}, {'name': 'Location', 'value': 'Israel', 'rank': 3}, {'name': 'Location', 'value': 'Syria', 'rank': 4}, {'name': 'Subject', 'value': 'Arab-Israeli War (1967)', 'rank': 5}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 6}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 7}, {'name': 'Person', 'value': 'Netanyahu, Benjamin', 'rank': 8}, {'name': 'Location', 'value': 'Middle East', 'rank': 9}]",Express,,,2019-03-22 03:22:57+00:00,World,"On Thursday, President Trump tweeted about a hilly plateau beside the Sea of Galilee that has been one of Israel’s quieter frontiers for 52 years.",The New York Times,Middle East,News,nyt://article/8e5884de-8276-5ad6-831a-29c794963d53,https://www.nytimes.com/2019/03/21/world/middleeast/golan-heights-israel.html,828,By Jacey Fortin,"A Brief History of the Golan Heights, Claimed by Israel and Syria",,,"Prime Minister Benjamin Netanyahu of Israel, center right, visited the Golan Heights this month with Senator Lindsey Graham of South Carolina, center left, and David Friedman, right, the United States’ ambassador to Israel.",Ronen Zvulun/Reuters,https://static01.nyt.com/images/2019/03/21/business/21xp-golanheights/merlin_152014272_182faad6-8b82-4356-98ef-8e77fe4b4290-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/03/21/business/21xp-golanheights/21xp-golanheights-thumbStandard.jpg,75,75,"A Brief History of the Golan Heights, Claimed by Israel and Syria","A Brief History of the Golan Heights, Claimed by Israel and Syria On Thursday, President Trump tweeted about a hilly plateau beside the Sea of Galilee that has been one of Israel’s quieter frontiers for 52 years. On Thursday, President Trump tweeted about a hilly plateau beside the Sea of Galilee that has been one of Israel’s quieter frontiers for 52 years."
An Iranian asylum seeker said he converted from Islam to Christianity because it was a “peaceful” religion. The Home Office used Bible verses about vengeance as a basis to deny the claim.,article,nyt://article/2485bf08-a758-5aec-92f2-d27a85650093,"[{'name': 'Location', 'value': 'Great Britain', 'rank': 1}, {'name': 'Subject', 'value': 'Immigration and Emigration', 'rank': 2}, {'name': 'Subject', 'value': 'Asylum, Right of', 'rank': 3}, {'name': 'Subject', 'value': 'Bible', 'rank': 4}, {'name': 'Subject', 'value': 'Religion and Belief', 'rank': 5}, {'name': 'Location', 'value': 'Iran', 'rank': 6}, {'name': 'Organization', 'value': 'Church of England', 'rank': 7}, {'name': 'Subject', 'value': 'Muslims and Islam', 'rank': 8}]",Foreign,6,A,2019-03-21 16:11:38+00:00,World,An Iranian asylum seeker said he converted from Islam to Christianity because it was a “peaceful” religion. The Home Office used Bible verses about vengeance as a basis to deny the claim.,The New York Times,Europe,News,nyt://article/2485bf08-a758-5aec-92f2-d27a85650093,https://www.nytimes.com/2019/03/21/world/europe/britain-asylum-seeker-christianity.html,746,By Anna Schaverien,"Rejecting Asylum Claim, U.K. Quotes Bible to Say Christianity Is Not ‘Peaceful’",,U.K. Quotes Bible Verses In Rejecting Asylum Claim ,"An Iranian national was refused asylum by Britain’s Home Office, which cited Bible verses about violence to argue that Christianity was not a “peaceful” religion.","Facundo Arrizabalaga/EPA, via Shutterstock",https://static01.nyt.com/images/2019/03/21/world/21uk-asylum/merlin_137349633_e9bb8c43-a517-4b02-87a2-62a292bc1f0d-articleLarge.jpg,353,600,https://static01.nyt.com/images/2019/03/21/world/21uk-asylum/21uk-asylum-thumbStandard.jpg,75,75,"Rejecting Asylum Claim, U.K. Quotes Bible to Say Christianity Is Not ‘Peaceful’","Rejecting Asylum Claim, U.K. Quotes Bible to Say Christianity Is Not ‘Peaceful’ An Iranian asylum seeker said he converted from Islam to Christianity because it was a “peaceful” religion. The Home Office used Bible verses about vengeance as a basis to deny the claim. An Iranian asylum seeker said he converted from Islam to Christianity because it was a “peaceful” religion. The Home Office used Bible verses about vengeance as a basis to deny the claim."
"The Japanese call them “juhyo,” or ice monsters, and armies of these abominable snowmen once spread across the country’s northern mountains. But they are at risk because of warming temperatures.",article,nyt://article/7d334fe0-8c77-5b56-9e21-5373a0625ca5,"[{'name': 'Location', 'value': 'Japan', 'rank': 1}, {'name': 'Subject', 'value': 'Global Warming', 'rank': 2}, {'name': 'Location', 'value': 'Yamagata Prefecture (Japan)', 'rank': 3}, {'name': 'Subject', 'value': 'Ice', 'rank': 4}, {'name': 'Subject', 'value': 'Skiing', 'rank': 5}, {'name': 'Subject', 'value': 'Travel and Vacations', 'rank': 6}, {'name': 'Subject', 'value': 'Forests and Forestry', 'rank': 7}, {'name': 'Subject', 'value': 'Snow and Snowstorms', 'rank': 8}]",Foreign,4,A,2019-03-14 09:00:11+00:00,World,"The Japanese call them “juhyo,” or ice monsters. The snowy formations on trees once spread across the country’s northern mountains. But they are at risk.",The New York Times,Asia Pacific,News,nyt://article/7d334fe0-8c77-5b56-9e21-5373a0625ca5,https://www.nytimes.com/2019/03/14/world/asia/japan-juhyo-snow-monsters-climate-change.html,1064,By Motoko Rich,"Japan’s Enchanting Ice Monsters, Claimed by Climate Change",Japan Dispatch,Giant Snow Monsters That May Soon Be Dinosaurs,"A ropeway over snow-covered trees to the peak of Mount Zao, which draws tourists from around Asia to see the “juhyo,” as the snowy formations on trees are called in Japanese. Climate change now threatens them.",James Whitlow Delano for The New York Times,https://static01.nyt.com/images/2019/04/05/world/05snowmonsters1a-promo/05snowmonsters1a-promo-articleLarge-v2.jpg,400,600,https://static01.nyt.com/images/2019/04/05/world/05snowmonsters1a-promo/05snowmonsters1a-promo-thumbStandard-v2.jpg,75,75,"Japan’s Enchanting Ice Monsters, Claimed by Climate Change","Japan’s Enchanting Ice Monsters, Claimed by Climate Change The Japanese call them “juhyo,” or ice monsters, and armies of these abominable snowmen once spread across the country’s northern mountains. But they are at risk because of warming temperatures. The Japanese call them “juhyo,” or ice monsters. The snowy formations on trees once spread across the country’s northern mountains. But they are at risk."
"A news outlet in Northern Ireland received a claim of responsibility for four devices posted to London and Glasgow, saying a fifth had also been sent.",article,nyt://article/34de5622-e52e-5206-a522-991ca62225cf,"[{'name': 'Location', 'value': 'Northern Ireland', 'rank': 1}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 2}, {'name': 'Organization', 'value': 'Irish Republican Army', 'rank': 3}, {'name': 'Subject', 'value': 'Bombs and Explosives', 'rank': 4}, {'name': 'Organization', 'value': 'Scotland Yard (Metropolitan Police Service)', 'rank': 5}, {'name': 'Location', 'value': 'Great Britain', 'rank': 6}, {'name': 'Location', 'value': 'Ireland', 'rank': 7}]",Foreign,10,A,2019-03-12 14:41:22+00:00,World,"A news outlet in Northern Ireland received a claim of responsibility for four devices posted to London and Glasgow, saying a fifth had also been sent.",The New York Times,Europe,News,nyt://article/34de5622-e52e-5206-a522-991ca62225cf,https://www.nytimes.com/2019/03/12/world/europe/uk-explosive-packages-ira.html,486,By Palko Karasz,"Explosive Packages in U.K. Are Claimed as I.R.A. Attack, Police Say",,British Police Investigating Link to I.R.A. In Bomb Case,"A package containing an explosive device was sent to the Compass Centre, an office building on the grounds of Heathrow Airport, near London, last week.","British Metropolitan Police, via Agence France-Presse — Getty Images",https://static01.nyt.com/images/2019/03/12/world/12UK-bombs/merlin_151694820_35b2a02c-398d-4595-aa5b-174907851d83-articleLarge.jpg,450,600,https://static01.nyt.com/images/2019/03/12/world/12UK-bombs/12UK-bombs-thumbStandard.jpg,75,75,"Explosive Packages in U.K. Are Claimed as I.R.A. Attack, Police Say","Explosive Packages in U.K. Are Claimed as I.R.A. Attack, Police Say A news outlet in Northern Ireland received a claim of responsibility for four devices posted to London and Glasgow, saying a fifth had also been sent. A news outlet in Northern Ireland received a claim of responsibility for four devices posted to London and Glasgow, saying a fifth had also been sent."
A reconstruction of the moment when a truck bearing humanitarian supplies was set on fire shows the likely cause was a Molotov cocktail thrown by a protester.,article,nyt://article/b8b9ab4e-90c7-57d1-b65f-8fe3b8328674,"[{'name': 'Subject', 'value': 'Humanitarian Aid', 'rank': 1}, {'name': 'Person', 'value': 'Guaido, Juan', 'rank': 2}, {'name': 'Person', 'value': 'Maduro, Nicolas', 'rank': 3}, {'name': 'Location', 'value': 'Venezuela', 'rank': 4}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 5}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 6}, {'name': 'Organization', 'value': 'United States Agency for International Development', 'rank': 7}, {'name': 'Subject', 'value': 'Video Recordings, Downloads and Streaming', 'rank': 8}, {'name': 'Subject', 'value': 'Rumors and Misinformation', 'rank': 9}]",Foreign,1,A,2019-03-10 09:00:08+00:00,World,A reconstruction of the moment when a truck bearing humanitarian supplies was set on fire shows the likely cause was a Molotov cocktail thrown by a protester.,The New York Times,Americas,News,nyt://article/b8b9ab4e-90c7-57d1-b65f-8fe3b8328674,https://www.nytimes.com/2019/03/10/world/americas/venezuela-aid-fire-video.html,1361,"By Nicholas Casey, Christoph Koettl and Deborah Acosta",Footage Contradicts U.S. Claim That Nicolás Maduro Burned Aid Convoy,,Maduro Burned Aid? Footage Shows Otherwise,,Natasha Vásquez/Afp,https://static01.nyt.com/images/2019/03/11/world/americas/11a2-truck/AIDTRUCK-articleLarge.jpg,327,600,https://static01.nyt.com/images/2019/03/11/world/americas/11a2-truck/AIDTRUCK-thumbStandard.jpg,75,75,Footage Contradicts U.S. Claim That Nicolás Maduro Burned Aid Convoy,Footage Contradicts U.S. Claim That Nicolás Maduro Burned Aid Convoy A reconstruction of the moment when a truck bearing humanitarian supplies was set on fire shows the likely cause was a Molotov cocktail thrown by a protester. A reconstruction of the moment when a truck bearing humanitarian supplies was set on fire shows the likely cause was a Molotov cocktail thrown by a protester.
The firings were portrayed as a badly needed consensus on electoral reform. The dismissed commissioners called the move a political decision by officials who hope to serve in a new government.,article,nyt://article/3b62030b-bbe1-560c-b27f-666bf4107239,"[{'name': 'Subject', 'value': 'Elections', 'rank': 1}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 2}, {'name': 'Location', 'value': 'Afghanistan', 'rank': 3}, {'name': 'Subject', 'value': 'Legislatures and Parliaments', 'rank': 4}, {'name': 'Subject', 'value': 'Appointments and Executive Changes', 'rank': 5}, {'name': 'Organization', 'value': 'Independent Election Commission (Afghanistan)', 'rank': 6}, {'name': 'Person', 'value': 'Ghani, Ashraf', 'rank': 7}]",Foreign,9,A,2019-02-12 22:47:17+00:00,World,The firings were portrayed as a badly needed consensus on electoral reform. The dismissed commissioners called the move a political decision by officials who hope to serve in a new government.,The New York Times,Asia Pacific,News,nyt://article/3b62030b-bbe1-560c-b27f-666bf4107239,https://www.nytimes.com/2019/02/12/world/asia/afghanistan-election-voter-fraud.html,940,By David Zucchino and Fahim Abed,Afghan Government Fires Election Officials After Votes Tainted by Fraud Claims,,Afghan Government Fires Officials Who Oversaw Elections Marred by Fraud,"President Ashraf Ghani of Afghanistan registered as a candidate for the presidential election last month in Kabul, the capital.",Rahmat Gul/Associated Press,https://static01.nyt.com/images/2019/02/13/world/13afghan-ghani/merlin_149479458_42a9d569-1d82-40b0-81fe-a39e092c066b-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/02/13/world/13afghan-ghani/merlin_149479458_42a9d569-1d82-40b0-81fe-a39e092c066b-thumbStandard.jpg,75,75,Afghan Government Fires Election Officials After Votes Tainted by Fraud Claims,Afghan Government Fires Election Officials After Votes Tainted by Fraud Claims The firings were portrayed as a badly needed consensus on electoral reform. The dismissed commissioners called the move a political decision by officials who hope to serve in a new government. The firings were portrayed as a badly needed consensus on electoral reform. The dismissed commissioners called the move a political decision by officials who hope to serve in a new government.
One Mexican state recently helped migrants reach a city on the border with Texas. Cities and other states helped in the past — for humanitarian reasons.,article,nyt://article/e5430e54-62c8-50f3-9f93-e257fc009c59,"[{'name': 'Subject', 'value': 'Illegal Immigration', 'rank': 1}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 2}, {'name': 'Location', 'value': 'Mexico', 'rank': 3}, {'name': 'Subject', 'value': 'State of the Union Message (US)', 'rank': 4}]",Foreign,18,A,2019-02-06 17:37:43+00:00,World,One Mexican state recently helped migrants reach a city on the border with Texas. Cities and other states helped in the past — for humanitarian reasons.,The New York Times,Americas,News,nyt://article/e5430e54-62c8-50f3-9f93-e257fc009c59,https://www.nytimes.com/2019/02/06/world/americas/trump-state-union-migrants-border.html,541,By Elisabeth Malkin,Fact Checking Trump’s Claim That Mexico Sent Migrants to the Border,,Mix of Fact And Fiction On Migrants In Speech,"Central American migrants line up for food and get some rest at a temporary shelter in Piedras Negras, in the Mexican state of Coahuila, on the border with Texas.",Julio Cesar Aguilar/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2019/02/07/world/07mexico1/merlin_150249090_0605f28a-8a77-4c59-8a2e-4676c7778481-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/02/07/world/07mexico1/07mexico1-thumbStandard.jpg,75,75,Fact Checking Trump’s Claim That Mexico Sent Migrants to the Border,Fact Checking Trump’s Claim That Mexico Sent Migrants to the Border One Mexican state recently helped migrants reach a city on the border with Texas. Cities and other states helped in the past — for humanitarian reasons. One Mexican state recently helped migrants reach a city on the border with Texas. Cities and other states helped in the past — for humanitarian reasons.
"The win by Mr. Bukele, the former mayor of the country’s capital, offered a rebuke to the country’s main political parties.",article,nyt://article/65a34147-4fa0-5e01-bdab-b949e80a7882,"[{'name': 'Subject', 'value': 'Elections', 'rank': 1}, {'name': 'Location', 'value': 'El Salvador', 'rank': 2}, {'name': 'Person', 'value': 'Bukele, Nayib', 'rank': 3}, {'name': 'Person', 'value': 'Calleja, Carlos', 'rank': 4}]",Foreign,6,A,2019-02-04 04:28:23+00:00,World,"The win by Mr. Bukele, the former mayor of the country’s capital, offered a rebuke to the country’s main political parties.",The New York Times,Americas,News,nyt://article/65a34147-4fa0-5e01-bdab-b949e80a7882,https://www.nytimes.com/2019/02/03/world/americas/salvador-bukele-election.html,1108,By Gene Palumbo and Elisabeth Malkin,"Nayib Bukele, an Outsider Candidate, Claims Victory in El Salvador Election",,Salvadorans’ Choice for President Is Rebuke to Two Traditional Parties,Nayib Bukele after casting his ballot on Sunday in El Salvador.,Jose Cabezas/Reuters,https://static01.nyt.com/images/2019/02/04/world/04salvador/merlin_150143091_2d52db39-e49f-474e-9f22-fca557f2d977-articleLarge.jpg,394,600,https://static01.nyt.com/images/2019/02/04/world/04salvador/04salvador-thumbStandard.jpg,75,75,"Nayib Bukele, an Outsider Candidate, Claims Victory in El Salvador Election","Nayib Bukele, an Outsider Candidate, Claims Victory in El Salvador Election The win by Mr. Bukele, the former mayor of the country’s capital, offered a rebuke to the country’s main political parties. The win by Mr. Bukele, the former mayor of the country’s capital, offered a rebuke to the country’s main political parties."
"Anastasia Vashukevich, who filmed herself on the yacht of one of Russia’s richest oligarchs, was arrested in Moscow after being deported from Thailand.",article,nyt://article/031eb49e-92cf-5e46-a7bd-51d9e6fd7cd5,"[{'name': 'Person', 'value': 'Vashukevich, Anastasia', 'rank': 1}, {'name': 'Subject', 'value': 'Embargoes and Sanctions', 'rank': 2}, {'name': 'Subject', 'value': 'Corruption (Institutional)', 'rank': 3}, {'name': 'Person', 'value': 'Kirillov, Alexander', 'rank': 4}, {'name': 'Person', 'value': 'Deripaska, Oleg V', 'rank': 5}, {'name': 'Location', 'value': 'Russia', 'rank': 6}]",Foreign,8,A,2019-01-22 17:02:52+00:00,World,"Anastasia Vashukevich, who filmed herself on the yacht of one of Russia’s richest oligarchs, was arrested in Moscow after being deported from Thailand.",The New York Times,Europe,News,nyt://article/031eb49e-92cf-5e46-a7bd-51d9e6fd7cd5,https://www.nytimes.com/2019/01/22/world/europe/nastya-rybka-russia.html,472,By Andrew Higgins,Escort Who Claimed to Have Proof of Russian Meddling Is Released From Detention,,Escort Linked to Oligarch Is Released,"Anastasia Vashukevich, a Belarusian escort and blogger who also goes by the name Nastya Rybka, at a court hearing in Moscow on Saturday.","Maxim Shipenkov/EPA, via Shutterstock",https://static01.nyt.com/images/2019/01/23/world/23escort/merlin_149435661_3eae2ef9-78db-4d08-bc1c-58160df0e5a6-articleLarge.jpg,414,600,https://static01.nyt.com/images/2019/01/23/world/23escort/23escort-thumbStandard.jpg,75,75,Escort Who Claimed to Have Proof of Russian Meddling Is Released From Detention,"Escort Who Claimed to Have Proof of Russian Meddling Is Released From Detention Anastasia Vashukevich, who filmed herself on the yacht of one of Russia’s richest oligarchs, was arrested in Moscow after being deported from Thailand. Anastasia Vashukevich, who filmed herself on the yacht of one of Russia’s richest oligarchs, was arrested in Moscow after being deported from Thailand."
"The United Nations said the peacekeepers were killed, and 25 others wounded, while repelling an attack.",article,nyt://article/a58852fd-102e-5b19-a816-56a205fd1eba,"[{'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 1}, {'name': 'Organization', 'value': 'United Nations', 'rank': 2}, {'name': 'Location', 'value': 'Mali', 'rank': 3}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 4}]",Foreign,,,2019-01-20 21:55:48+00:00,World,"The United Nations said the peacekeepers were killed, and 25 others wounded, while repelling an attack.",The New York Times,Africa,News,nyt://article/a58852fd-102e-5b19-a816-56a205fd1eba,https://www.nytimes.com/2019/01/20/world/africa/united-nations-peacekeepers-killed-mali.html,459,By Rukmini Callimachi,Al Qaeda Claims U.N. Peacekeeper Attack That Killed 10 in Mali,,,"United Nations peacekeepers patrolling the streets of Gao, Mali, in August.",Seyllou/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2019/01/21/world/21mali1/21mali1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/01/21/world/21mali1/21mali1-thumbStandard.jpg,75,75,Al Qaeda Claims U.N. Peacekeeper Attack That Killed 10 in Mali,"Al Qaeda Claims U.N. Peacekeeper Attack That Killed 10 in Mali The United Nations said the peacekeepers were killed, and 25 others wounded, while repelling an attack. The United Nations said the peacekeepers were killed, and 25 others wounded, while repelling an attack."
"Anastasia Vashukevich, who said she had recordings that shed light on meddling in the 2016 American election, had been deported from Thailand.",article,nyt://article/edece157-e156-56e5-b836-f18f9f725b63,"[{'name': 'Subject', 'value': 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'rank': 1}, {'name': 'Subject', 'value': 'Deportation', 'rank': 2}, {'name': 'Person', 'value': 'Kirillov, Alexander', 'rank': 3}, {'name': 'Person', 'value': 'Vashukevich, Anastasia', 'rank': 4}, {'name': 'Person', 'value': 'Deripaska, Oleg V', 'rank': 5}, {'name': 'Location', 'value': 'Russia', 'rank': 6}, {'name': 'Location', 'value': 'Thailand', 'rank': 7}, {'name': 'Location', 'value': 'Belarus', 'rank': 8}, {'name': 'Location', 'value': 'Moscow (Russia)', 'rank': 9}]",Foreign,,,2019-01-18 01:11:10+00:00,World,"Anastasia Vashukevich, who said she had recordings that shed light on meddling in the 2016 American election, had been deported from Thailand.",The New York Times,Europe,News,nyt://article/edece157-e156-56e5-b836-f18f9f725b63,https://www.nytimes.com/2019/01/17/world/europe/anastasia-vashukevich-nastya-rybka-detained.html,618,By Alan Yuhas,Belarusian Escort Who Claimed Evidence of Russian Meddling Is Detained in Moscow,,,"Anastasia Vashukevich, a Belarusian escort who claimed to have knowledge of Russian election interference, before being deported from Thailand on Thursday.",Jorge Silva/Reuters,https://static01.nyt.com/images/2019/01/18/world/18belarusian/merlin_149303439_130be940-f850-4ecf-b9fc-4116c8b97921-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/01/18/world/18belarusian/merlin_149303439_130be940-f850-4ecf-b9fc-4116c8b97921-thumbStandard.jpg,75,75,Belarusian Escort Who Claimed Evidence of Russian Meddling Is Detained in Moscow,"Belarusian Escort Who Claimed Evidence of Russian Meddling Is Detained in Moscow Anastasia Vashukevich, who said she had recordings that shed light on meddling in the 2016 American election, had been deported from Thailand. Anastasia Vashukevich, who said she had recordings that shed light on meddling in the 2016 American election, had been deported from Thailand."
"The Shabab group, which has ties to Al Qaeda, struck a luxury hotel and an office complex in Kenya’s capital.",article,nyt://article/e7cea198-4ac7-571e-8e00-619e08e4aa70,"[{'name': 'Organization', 'value': 'Shabab', 'rank': 1}, {'name': 'Location', 'value': 'Nairobi (Kenya)', 'rank': 2}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 3}, {'name': 'Organization', 'value': 'DusitD2 Nairobi (Nairobi, Kenya, Hotel)', 'rank': 4}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 5}]",Foreign,8,A,2019-01-15 13:46:45+00:00,World,"The Shabab group, which has ties to Al Qaeda, attacked a luxury hotel and an office complex in Kenya’s capital.",The New York Times,Africa,News,nyt://article/e7cea198-4ac7-571e-8e00-619e08e4aa70,https://www.nytimes.com/2019/01/15/world/africa/nairobi-attack.html,1044,By Kimiko de Freytas-Tamura,Shabab Claim Responsibility for Deadly Assault on Nairobi Hotel-Office Complex,,Militants Stage Deadly Assault at Kenyan Hotel-Office Complex,Survivors of the attack.,Andrew Renneisen/Getty Images,https://static01.nyt.com/images/2019/01/16/world/16nairobi-1-print/merlin_149213556_d892fa4e-9729-401b-be38-6a7e76e63b56-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/01/16/world/16nairobi-1-print/merlin_149213556_d892fa4e-9729-401b-be38-6a7e76e63b56-thumbStandard.jpg,75,75,Shabab Claim Responsibility for Deadly Assault on Nairobi Hotel-Office Complex,"Shabab Claim Responsibility for Deadly Assault on Nairobi Hotel-Office Complex The Shabab group, which has ties to Al Qaeda, struck a luxury hotel and an office complex in Kenya’s capital. The Shabab group, which has ties to Al Qaeda, attacked a luxury hotel and an office complex in Kenya’s capital."
"The blast Monday, which was heard across Kabul, killed at least four people and wounded 90. The militants said the target was a compound where foreigners lived.",article,nyt://article/66e6d6f1-dcb5-5e22-b88c-e83d9dd08a1b,"[{'name': 'Location', 'value': 'Afghanistan', 'rank': 1}, {'name': 'Location', 'value': 'Kabul (Afghanistan)', 'rank': 2}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 3}, {'name': 'Organization', 'value': 'G4S PLC', 'rank': 4}]",Foreign,,,2019-01-14 19:50:57+00:00,World,"The blast Monday, which was heard across Kabul, killed at least four people and wounded 90. The militants said the target was a compound where foreigners lived.",The New York Times,Asia Pacific,News,nyt://article/66e6d6f1-dcb5-5e22-b88c-e83d9dd08a1b,https://www.nytimes.com/2019/01/14/world/asia/kabul-afghanistan-bombing.html,273,By Fatima Faizi,Deadly Bombing in Afghan Capital Is Claimed by Taliban,,,Afghans wounded in the blast receive treatment at a hospital in Kabul on Monday.,Omar Sobhani/Reuters,https://static01.nyt.com/images/2019/01/15/world/15afghanistan1/merlin_149167029_7d59f375-72a8-4162-89ce-3c1ecd1b2de3-articleLarge.jpg,406,600,https://static01.nyt.com/images/2019/01/15/world/15afghanistan1/15afghanistan1-thumbStandard.jpg,75,75,Deadly Bombing in Afghan Capital Is Claimed by Taliban,"Deadly Bombing in Afghan Capital Is Claimed by Taliban The blast Monday, which was heard across Kabul, killed at least four people and wounded 90. The militants said the target was a compound where foreigners lived. The blast Monday, which was heard across Kabul, killed at least four people and wounded 90. The militants said the target was a compound where foreigners lived."
"At a moment when Poland finds itself torn by political conflicts that are cast as an existential fight for the country’s soul, the pope’s legacy is just one more battleground.",article,nyt://article/052e3953-5b11-538a-8102-33879aa87903,"[{'name': 'Person', 'value': 'John Paul II', 'rank': 1}, {'name': 'Location', 'value': 'Poland', 'rank': 2}, {'name': 'Organization', 'value': 'Roman Catholic Church', 'rank': 3}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 4}, {'name': 'Subject', 'value': 'Priests', 'rank': 5}, {'name': 'Location', 'value': 'Europe', 'rank': 6}, {'name': 'Location', 'value': 'Krakow (Poland)', 'rank': 7}]",Foreign,9,A,2019-01-12 08:13:31+00:00,World,"At a moment when Poland finds itself torn by political conflicts that are cast as an existential fight for the country’s soul, the pope’s legacy is just one more battleground.",The New York Times,Europe,News,nyt://article/052e3953-5b11-538a-8102-33879aa87903,https://www.nytimes.com/2019/01/12/world/europe/poland-pope-john-paul-ii-wadowice.html,1244,By Marc Santora,"In a Divided Poland, Pope John Paul II Is Claimed by All Sides",,Legacy of ‘Our Pope’ Forms One More Battle Line in a Divided Poland,"A man praying at a chapel in Krakow, Poland, before the blood-stained robes worn by Pope John Paul II when he was nearly killed by an assassin in 1981.",Maciek Nabrdalik for The New York Times,https://static01.nyt.com/images/2019/01/13/world/13poland-print/merlin_148356648_4618186f-1a79-48ab-b441-a13be4fc8ad8-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/01/13/world/13poland-print/27Wadowice1-thumbStandard.jpg,75,75,"In a Divided Poland, Pope John Paul II Is Claimed by All Sides","In a Divided Poland, Pope John Paul II Is Claimed by All Sides At a moment when Poland finds itself torn by political conflicts that are cast as an existential fight for the country’s soul, the pope’s legacy is just one more battleground. At a moment when Poland finds itself torn by political conflicts that are cast as an existential fight for the country’s soul, the pope’s legacy is just one more battleground."
