abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"After days of heavy rain, rescuers made their way farther into the flooded cave complex where a dozen boys and their soccer coach were trapped.",article,nyt://article/4580d89b-2ef0-5d8c-859c-a2dccfdbefed,"[{'name': 'Location', 'value': 'Chiang Rai Province (Thailand)', 'rank': 1}, {'name': 'Location', 'value': 'Thailand', 'rank': 2}, {'name': 'Subject', 'value': 'Rescues', 'rank': 3}, {'name': 'Subject', 'value': 'Caves and Caverns', 'rank': 4}]",Foreign,,,2018-07-01 09:24:20+00:00,World,"After days of heavy rain, rescuers made their way further into the flooded cave complex where a dozen boys and their soccer coach were trapped.",The New York Times,Asia Pacific,News,nyt://article/4580d89b-2ef0-5d8c-859c-a2dccfdbefed,https://www.nytimes.com/2018/07/01/world/asia/thailand-cave-soccer-boys.html,755,By Ryn Jirenuwat and Richard C. Paddock,Thailand Cave Rescuers Report Progress in Search for Soccer Team,,,Soldiers and rescue workers in the Tham Luang cave complex in northern Thailand on Sunday. A dozen boys and their soccer coach have been missing in the caverns for more than a week.,Soe Zeya Tun/Reuters,https://static01.nyt.com/images/2018/07/02/world/02thailand-1/merlin_140567124_da2355b2-5a33-4540-982e-34c1a4d7a4fc-articleLarge.jpg,400,600,https://static01.nyt.com/images/2018/07/02/world/02thailand-1/02thailand-1-thumbStandard.jpg,75,75,Thailand Cave Rescuers Report Progress in Search for Soccer Team,"Thailand Cave Rescuers Report Progress in Search for Soccer Team After days of heavy rain, rescuers made their way farther into the flooded cave complex where a dozen boys and their soccer coach were trapped. After days of heavy rain, rescuers made their way further into the flooded cave complex where a dozen boys and their soccer coach were trapped."
"The United Nations annual report says more than 10,000 children were killed or maimed in armed conflicts in 2017.",article,nyt://article/6ad2a26c-376d-5845-ac57-26b6f22a555d,"[{'name': 'Subject', 'value': 'Children and Childhood', 'rank': 1}, {'name': 'Organization', 'value': 'United Nations', 'rank': 2}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 3}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 4}]",Foreign,6,A,2018-06-27 23:20:37+00:00,World,"The United Nations annual report says more than 10,000 children were killed or maimed in armed conflicts in 2017.",The New York Times,,News,nyt://article/6ad2a26c-376d-5845-ac57-26b6f22a555d,https://www.nytimes.com/2018/06/27/world/un-children-armed-conflict.html,929,By Satoshi Sugiyama,U.N. Reports Sharp Increase in Children Killed or Maimed in Conflicts,,U.N. Sees Rise In Toll of War On Children,,,,0,0,,0,0,U.N. Reports Sharp Increase in Children Killed or Maimed in Conflicts,"U.N. Reports Sharp Increase in Children Killed or Maimed in Conflicts The United Nations annual report says more than 10,000 children were killed or maimed in armed conflicts in 2017. The United Nations annual report says more than 10,000 children were killed or maimed in armed conflicts in 2017."
"Noura Hussein had her sentence reduced to five years in jail for stabbing and killing her husband, whom she was forced to marry when she was 16.",article,nyt://article/38ba94a3-7350-5870-a986-aff975f41cec,"[{'name': 'Person', 'value': 'Hussein, Noura', 'rank': 1}, {'name': 'Location', 'value': 'Sudan', 'rank': 2}, {'name': 'Subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 3}, {'name': 'Subject', 'value': 'Capital Punishment', 'rank': 4}, {'name': 'Subject', 'value': 'Sex Crimes', 'rank': 5}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 6}, {'name': 'Subject', 'value': 'Women and Girls', 'rank': 7}, {'name': 'Subject', 'value': 'Self-Defense', 'rank': 8}, {'name': 'Person', 'value': 'Hammad, Abdulrahman Mohamed', 'rank': 9}]",Foreign,10,A,2018-06-27 15:04:39+00:00,World,"Noura Hussein had her sentence reduced to five years in jail for stabbing and killing her husband, whom she was forced to marry when she was 16.",The New York Times,Africa,News,nyt://article/38ba94a3-7350-5870-a986-aff975f41cec,https://www.nytimes.com/2018/06/27/world/africa/sudan-marital-rape-teenager.html,427,By Ceylan Yeginsu,"Sudan Won’t Execute Woman Who Killed Husband After Reported Rape, Lawyer Says",,Sudan Court Spares Wife  Who Killed Her Husband,Noura Hussein,via Amnesty,,0,0,https://static01.nyt.com/images/2018/06/28/world/28Sudan/28Sudan-thumbStandard.jpg,75,75,"Sudan Won’t Execute Woman Who Killed Husband After Reported Rape, Lawyer Says","Sudan Won’t Execute Woman Who Killed Husband After Reported Rape, Lawyer Says Noura Hussein had her sentence reduced to five years in jail for stabbing and killing her husband, whom she was forced to marry when she was 16. Noura Hussein had her sentence reduced to five years in jail for stabbing and killing her husband, whom she was forced to marry when she was 16."
An early draft of a report on the recapture of rebel-held Damascus suburbs contained information about chemical attacks omitted from the final version.,article,nyt://article/e7225d23-c963-56b0-8e5a-d53fb77cadbc,"[{'name': 'Location', 'value': 'Syria', 'rank': 1}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 2}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 3}, {'name': 'Subject', 'value': 'Biological and Chemical Warfare', 'rank': 4}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 5}, {'name': 'Subject', 'value': 'War Crimes, Genocide and Crimes Against Humanity', 'rank': 6}, {'name': 'Person', 'value': 'Assad, Bashar al-', 'rank': 7}, {'name': 'Organization', 'value': 'United Nations', 'rank': 8}, {'name': 'Location', 'value': 'Ghouta (Syria)', 'rank': 9}, {'name': 'Location', 'value': 'Douma (Syria)', 'rank': 10}, {'name': 'Location', 'value': 'Russia', 'rank': 11}]",Foreign,1,A,2018-06-20 14:53:27+00:00,World,"An early draft of a report on the recapture of Damascus suburbs had information about chemical attacks omitted from the final version, which said that Syrian government forces had committed war crimes.",The New York Times,Middle East,News,nyt://article/e7225d23-c963-56b0-8e5a-d53fb77cadbc,https://www.nytimes.com/2018/06/20/world/middleeast/un-syria-eastern-ghouta.html,1574,By Rick Gladstone and Maggie Haberman,"Horrific Details on Syria Chemical Attacks Left Out, for Now, From U.N. Report",, U.N. Report Left Out Horrific Details on Syria Chemical Attacks,"A destroyed neighborhood in eastern Ghouta in March, days after Syrian government forces took it from rebels. Intense bombardment &mdash; mainly airstrikes by Russian and Syrian government planes &mdash; killed 1,100 people in the area in less than a month, a United Nations panel found.",Agence France-Presse &mdash; Getty Images,https://static01.nyt.com/images/2018/06/21/world/21Syria/merlin_136190997_32e6f757-89b0-4039-af2f-01f0ee3a305c-articleLarge.jpg,406,600,https://static01.nyt.com/images/2018/06/21/world/21Syria/21Syria1-thumbStandard.jpg,75,75,"Horrific Details on Syria Chemical Attacks Left Out, for Now, From U.N. Report","Horrific Details on Syria Chemical Attacks Left Out, for Now, From U.N. Report An early draft of a report on the recapture of rebel-held Damascus suburbs contained information about chemical attacks omitted from the final version. An early draft of a report on the recapture of Damascus suburbs had information about chemical attacks omitted from the final version, which said that Syrian government forces had committed war crimes."
The judge also may widen the inquiry net to more countries and seek access to corporate archives from the time of the crash 57 years ago.,article,nyt://article/d7bd792e-b14c-56c2-ae88-af7fbcc055f0,"[{'name': 'Person', 'value': 'Hammarskjold, Dag', 'rank': 1}, {'name': 'Organization', 'value': 'United Nations', 'rank': 2}, {'name': 'Location', 'value': 'Rhodesia', 'rank': 3}, {'name': 'Location', 'value': 'Zambia', 'rank': 4}]",Foreign,,,2018-06-01 18:17:27+00:00,World,The judge also may widen the inquiry net to more countries and seek access to corporate archives from the time of the crash 57 years ago.,The New York Times,Africa,News,nyt://article/d7bd792e-b14c-56c2-ae88-af7fbcc055f0,https://www.nytimes.com/2018/06/01/world/africa/hammarskjold-crash-inquiry.html,645,By Alan Cowell,Judge Reports Progress in Hammarskjold Crash Inquiry,,,"United Nations Secretary General Dag Hammarskjold, an iconic Swedish diplomat, died in a plane crash in 1961 during a mission to resolve a crisis caused by the secession of the southern province of Katanga in newly independent Congo.",Sam Falk/The New York Times,https://static01.nyt.com/images/2018/06/02/world/02Hammarskjold/02Hammarskjold-articleLarge.jpg,400,600,https://static01.nyt.com/images/2018/06/02/world/02Hammarskjold/02Hammarskjold-thumbStandard.jpg,75,75,Judge Reports Progress in Hammarskjold Crash Inquiry,Judge Reports Progress in Hammarskjold Crash Inquiry The judge also may widen the inquiry net to more countries and seek access to corporate archives from the time of the crash 57 years ago. The judge also may widen the inquiry net to more countries and seek access to corporate archives from the time of the crash 57 years ago.
The source disputed by President Trump was in fact a senior administration official speaking to a large group of reporters in the White House briefing room.,article,nyt://article/c40220c1-d0b3-5714-9fba-0c993a850966,"[{'name': 'Person', 'value': 'Trump, Donald J', 'rank': 1}, {'name': 'Location', 'value': 'North Korea', 'rank': 2}, {'name': 'Person', 'value': 'Kim Jong-un', 'rank': 3}, {'name': 'Subject', 'value': 'United States Politics and Government', 'rank': 4}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 5}, {'name': 'Organization', 'value': 'New York Times', 'rank': 6}]",Washington,10,A,2018-05-26 19:54:18+00:00,World,The source disputed by President Trump was in fact a senior administration official speaking to a large group of reporters in the White House briefing room.,The New York Times,Asia Pacific,News,nyt://article/c40220c1-d0b3-5714-9fba-0c993a850966,https://www.nytimes.com/2018/05/26/world/asia/trump-korea-summit-twitter.html,664,By Michael D. Shear,Trump Falsely Says Times Made Up Source in Report on Korea Summit Meeting,,Trump Says Times Used Fake Source; It Did Not,President Trump on Friday at the White House. Mr. Trump’s attack on The New York Times on Saturday on Twitter was only the latest of many efforts by the president to discredit reporting by news organizations.,Eric Thayer for The New York Times,https://static01.nyt.com/images/2018/05/27/us/27dc-trump1/27dc-trump1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2018/05/27/us/27dc-trump1/27dc-trump1-thumbStandard.jpg,75,75,Trump Falsely Says Times Made Up Source in Report on Korea Summit Meeting,Trump Falsely Says Times Made Up Source in Report on Korea Summit Meeting The source disputed by President Trump was in fact a senior administration official speaking to a large group of reporters in the White House briefing room. The source disputed by President Trump was in fact a senior administration official speaking to a large group of reporters in the White House briefing room.
"The number of Indigenous Australian juveniles in detention or on parole is increasing, even as the total number of children accused of crimes is decreasing.",article,nyt://article/fd8811ce-0bbd-5c20-a4f0-82c126e5b3b9,"[{'name': 'Subject', 'value': 'Indigenous Australians', 'rank': 1}, {'name': 'Subject', 'value': 'Juvenile Delinquency', 'rank': 2}, {'name': 'Location', 'value': 'Australia', 'rank': 3}, {'name': 'Location', 'value': 'Northern Territory (Australia)', 'rank': 4}, {'name': 'Subject', 'value': 'Crime and Criminals', 'rank': 5}]",Foreign,,,2018-05-25 07:03:07+00:00,World,"The number of Indigenous Australian juveniles in detention or on parole is increasing, even as the total number of children accused of crimes is decreasing.",The New York Times,Australia,News,nyt://article/fd8811ce-0bbd-5c20-a4f0-82c126e5b3b9,https://www.nytimes.com/2018/05/25/world/australia/aboriginal-youth-juveniles-jail-report.html,549,By Adella Beaini,"Aboriginal Youth Are Disproportionately Jailed, Report Finds",,,"The Don Dale Youth Detention Center in Darwin, Northern Territory, in 2016. The original Don Dale facility nearby was closed in 2014 after a tear-gassing incident.","Neda Vanovac/EPA, via Shutterstock",https://static01.nyt.com/images/2018/05/26/world/26oz-juvenile-1/merlin_138641973_ea12d793-aec0-40f2-9590-9a26c50b8f91-articleLarge.jpg,400,600,https://static01.nyt.com/images/2018/05/26/world/26oz-juvenile-1/26oz-juvenile-1-thumbStandard.jpg,75,75,"Aboriginal Youth Are Disproportionately Jailed, Report Finds","Aboriginal Youth Are Disproportionately Jailed, Report Finds The number of Indigenous Australian juveniles in detention or on parole is increasing, even as the total number of children accused of crimes is decreasing. The number of Indigenous Australian juveniles in detention or on parole is increasing, even as the total number of children accused of crimes is decreasing."
"Palestinian officials and doctors gave conflicting accounts of the condition of Mr. Abbas, who is 82.",article,nyt://article/8df095f6-60d7-5f4f-a12b-088cc7189546,"[{'name': 'Subject', 'value': 'Palestinians', 'rank': 1}, {'name': 'Organization', 'value': 'Palestine Liberation Organization', 'rank': 2}, {'name': 'Person', 'value': 'Abbas, Mahmoud', 'rank': 3}, {'name': 'Person', 'value': 'Erekat, Saeb', 'rank': 4}, {'name': 'Location', 'value': 'Israel', 'rank': 5}, {'name': 'Location', 'value': 'Ramallah (West Bank)', 'rank': 6}, {'name': 'Location', 'value': 'West Bank', 'rank': 7}]",Foreign,,,2018-05-21 01:20:53+00:00,World,"Palestinian officials and doctors gave conflicting accounts of the condition of Mr. Abbas, who is 82.",The New York Times,Middle East,News,nyt://article/8df095f6-60d7-5f4f-a12b-088cc7189546,https://www.nytimes.com/2018/05/20/world/middleeast/palestinian-president-mahmoud-abbas-reported-hospitalized.html,314,By Reuters,"Palestinian President, Mahmoud Abbas, Is Reported Hospitalized",,,"The Palestinian president, Mahmoud Abbas, speaking at his headquarters in the West Bank town of Ramallah last week.","Alaa Badarneh/EPA, via Shutterstock",https://static01.nyt.com/images/2018/05/22/world/22abbas1/22abbas1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2018/05/22/world/22abbas1/22abbas1-thumbStandard.jpg,75,75,"Palestinian President, Mahmoud Abbas, Is Reported Hospitalized","Palestinian President, Mahmoud Abbas, Is Reported Hospitalized Palestinian officials and doctors gave conflicting accounts of the condition of Mr. Abbas, who is 82. Palestinian officials and doctors gave conflicting accounts of the condition of Mr. Abbas, who is 82."
"David Beasley of the World Food Program, who visited the North last week, said its officials promised more openness and seemed to hope for “a new chapter in history.”",article,nyt://article/a7ed5f2d-d2eb-55c2-b0b6-09a4117b65d9,"[{'name': 'Location', 'value': 'North Korea', 'rank': 1}, {'name': 'Organization', 'value': 'World Food Program', 'rank': 2}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 3}, {'name': 'Subject', 'value': 'Malnutrition', 'rank': 4}, {'name': 'Organization', 'value': 'United Nations', 'rank': 5}]",Foreign,,,2018-05-15 11:21:25+00:00,World,"David Beasley of the World Food Program, who visited the North last week, said its officials promised more openness and seemed to hope for “a new chapter in history.”",The New York Times,Asia Pacific,News,nyt://article/a7ed5f2d-d2eb-55c2-b0b6-09a4117b65d9,https://www.nytimes.com/2018/05/15/world/asia/north-korea-world-food-program.html,622,By Choe Sang-Hun,Aid Agency Chief Reports ‘Tremendous Sense of Optimism’ in North Korea,,,"North Korean farm workers last month. David Beasley, head of the World Food Program, who visited the North last week, said officials in the impoverished country had promised to work more openly with aid organizations.",Ed Jones/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2018/05/16/world/16nkorea-1/merlin_136731369_4ce14178-e497-4057-a848-a7c3912c7c76-articleLarge.jpg,400,600,https://static01.nyt.com/images/2018/05/16/world/16nkorea-1/16nkorea-1-thumbStandard.jpg,75,75,Aid Agency Chief Reports ‘Tremendous Sense of Optimism’ in North Korea,"Aid Agency Chief Reports ‘Tremendous Sense of Optimism’ in North Korea David Beasley of the World Food Program, who visited the North last week, said its officials promised more openness and seemed to hope for “a new chapter in history.” David Beasley of the World Food Program, who visited the North last week, said its officials promised more openness and seemed to hope for “a new chapter in history.”"
"Thomas Markle will not walk his daughter down the aisle, TMZ reported on Monday. A Kensington Palace spokesman has asked for “understanding and respect.”",article,nyt://article/d603d9cd-4eb6-5e64-ada9-0cfcc38f44c3,"[{'name': 'Person', 'value': 'Markle, Meghan', 'rank': 1}, {'name': 'Person', 'value': 'Markle, Thomas', 'rank': 2}, {'name': 'Subject', 'value': 'Weddings and Engagements', 'rank': 3}, {'name': 'Subject', 'value': 'Royal Families', 'rank': 4}, {'name': 'Organization', 'value': 'TMZ.com', 'rank': 5}, {'name': 'Person', 'value': 'Harry, Prince of Wales', 'rank': 6}, {'name': 'Person', 'value': 'Ragland, Doria', 'rank': 7}]",Foreign,,,2018-05-14 23:48:30+00:00,World,"Thomas Markle will not walk his daughter down the aisle, TMZ reported on Monday. A Kensington Palace spokesman has asked for “understanding and respect.”",The New York Times,Europe,News,nyt://article/d603d9cd-4eb6-5e64-ada9-0cfcc38f44c3,https://www.nytimes.com/2018/05/14/world/europe/meghan-markle-father-royal-wedding.html,513,By Matt Stevens,"Meghan Markle’s Father Will Skip Royal Wedding, Report Says",,,Meghan Markle and Prince Harry in London last month.,Pool photo by Toby Melville,https://static01.nyt.com/images/2018/05/15/world/15xp-royal1/15xp-royal1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2018/05/15/world/15xp-royal1/15xp-royal1-thumbStandard.jpg,75,75,"Meghan Markle’s Father Will Skip Royal Wedding, Report Says","Meghan Markle’s Father Will Skip Royal Wedding, Report Says Thomas Markle will not walk his daughter down the aisle, TMZ reported on Monday. A Kensington Palace spokesman has asked for “understanding and respect.” Thomas Markle will not walk his daughter down the aisle, TMZ reported on Monday. A Kensington Palace spokesman has asked for “understanding and respect.”"
"Investigators identified the suspects by scanning flight manifests for passengers entering and exiting Britain, The Daily Telegraph reported. The police would not confirm the report.",article,nyt://article/b97020f0-9b6f-5d76-b87b-740664e68590,"[{'name': 'Subject', 'value': 'Poisoning and Poisons', 'rank': 1}, {'name': 'Subject', 'value': 'Assassinations and Attempted Assassinations', 'rank': 2}, {'name': 'Person', 'value': 'Skripal, Sergei V', 'rank': 3}, {'name': 'Person', 'value': 'Skripal, Yulia S', 'rank': 4}, {'name': 'Person', 'value': 'Litvinenko, Alexander V', 'rank': 5}, {'name': 'Person', 'value': 'Lugovoi, Andrei K', 'rank': 6}, {'name': 'Location', 'value': 'Great Britain', 'rank': 7}]",Foreign,,,2018-04-20 23:57:09+00:00,World,"Investigators identified the suspects by scanning flight manifests for passengers entering and exiting Britain, The Daily Telegraph reported. The police would not confirm the report.",The New York Times,Europe,News,nyt://article/b97020f0-9b6f-5d76-b87b-740664e68590,https://www.nytimes.com/2018/04/20/world/europe/britain-russia-skripal-attack.html,366,By Ellen Barry,"Suspects in Attack on Ex-Spy Are in Russia, U.K. Newspaper Reports",,,The former Russian spy Sergei V. Skripal during his trial in Russia in 2006. He and his daughter were the victims of a nerve agent attack in Britain last month.,Yury Senatorov/European Pressphoto Agency,https://static01.nyt.com/images/2018/04/21/world/21Skripal/merlin_135082962_c2ad0a51-179d-4786-8d09-1f0ae589fb68-articleLarge.jpg,451,600,https://static01.nyt.com/images/2018/04/21/world/21Skripal/21Skripal-thumbStandard.jpg,75,75,"Suspects in Attack on Ex-Spy Are in Russia, U.K. Newspaper Reports","Suspects in Attack on Ex-Spy Are in Russia, U.K. Newspaper Reports Investigators identified the suspects by scanning flight manifests for passengers entering and exiting Britain, The Daily Telegraph reported. The police would not confirm the report. Investigators identified the suspects by scanning flight manifests for passengers entering and exiting Britain, The Daily Telegraph reported. The police would not confirm the report."
"The head of the organization investigating the reported chemical attack in Douma, Syria, said it was unclear when investigators would visit the site.",article,nyt://article/2d0250b4-1be5-5367-84f6-72638f528405,"[{'name': 'Subject', 'value': 'Biological and Chemical Warfare', 'rank': 1}, {'name': 'Organization', 'value': 'Organization for the Prohibition of Chemical Weapons', 'rank': 2}, {'name': 'Location', 'value': 'Douma (Syria)', 'rank': 3}, {'name': 'Location', 'value': 'Syria', 'rank': 4}, {'name': 'Organization', 'value': 'United Nations', 'rank': 5}, {'name': 'Person', 'value': 'Assad, Bashar al-', 'rank': 6}]",Foreign,4,A,2018-04-18 19:56:55+00:00,World,"The head of the organization investigating the reported chemical attack in Douma, Syria, said it was unclear when investigators would visit the site.",The New York Times,Middle East,News,nyt://article/2d0250b4-1be5-5367-84f6-72638f528405,https://www.nytimes.com/2018/04/18/world/middleeast/syria-chemical-attack-investigation.html,628,By Ben Hubbard,"Gunmen Shot at U.N. Team Near Site of Reported Chemical Attack, Official Says",,Shots Fired at U.N. Team  In Chemical Raid Inquiry ,A team of international experts is trying to determine whether chemical weapons were used in an attack on the Syrian town of Douma that killed at least 43 people this month.,Hassan Ammar/Associated Press,https://static01.nyt.com/images/2018/04/19/world/19syria/merlin_136948023_a70f0f9a-729b-49f2-bdd4-d4a164407fe1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2018/04/19/world/19syria/19syria-thumbStandard.jpg,75,75,"Gunmen Shot at U.N. Team Near Site of Reported Chemical Attack, Official Says","Gunmen Shot at U.N. Team Near Site of Reported Chemical Attack, Official Says The head of the organization investigating the reported chemical attack in Douma, Syria, said it was unclear when investigators would visit the site. The head of the organization investigating the reported chemical attack in Douma, Syria, said it was unclear when investigators would visit the site."
"Maksim Borodin, 32, who had been reporting on a secretive Russian paramilitary, died after a fall, the latest suspicious death of a Russian reporter.",article,nyt://article/60c022ea-4a69-53fd-a3c4-ee1cc4b3c6b4,"[{'name': 'Person', 'value': 'Borodin, Maksim', 'rank': 1}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 2}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 3}, {'name': 'Person', 'value': 'Prigozhin, Yevgeny V', 'rank': 4}, {'name': 'Location', 'value': 'Yekaterinburg (Russia)', 'rank': 5}, {'name': 'Location', 'value': 'Russia', 'rank': 6}]",Foreign,,,2018-04-16 16:25:08+00:00,World,"Maksim Borodin, 32, who had been reporting on a secretive Russian paramilitary, died after a fall, the latest suspicious death of a Russian reporter.",The New York Times,Europe,News,nyt://article/60c022ea-4a69-53fd-a3c4-ee1cc4b3c6b4,https://www.nytimes.com/2018/04/16/world/europe/maksim-borodin-journalist-dead-russia.html,544,By Matthew Luxmoore,Russian Journalist Who Reported on Secretive Paramilitary Dies,,Doubts Over Russian Muckraker’s Death,"The city of Yekaterinburg, Russia, last week.",Sergei Karpukhin/Reuters,https://static01.nyt.com/images/2018/04/17/world/17yekaterinburg1/merlin_136840695_5ff03d21-0ef5-4130-8967-459a0e2c3c7b-articleLarge.jpg,387,600,https://static01.nyt.com/images/2018/04/17/world/17yekaterinburg1/17yekaterinburg1-thumbStandard.jpg,75,75,Russian Journalist Who Reported on Secretive Paramilitary Dies,"Russian Journalist Who Reported on Secretive Paramilitary Dies Maksim Borodin, 32, who had been reporting on a secretive Russian paramilitary, died after a fall, the latest suspicious death of a Russian reporter. Maksim Borodin, 32, who had been reporting on a secretive Russian paramilitary, died after a fall, the latest suspicious death of a Russian reporter."
"Anti-government activists accused the Syrian government of attacking a rebel-held suburb of Damascus with poison gas, estimating that dozens were killed.",article,nyt://article/8a7c4440-1458-5046-9026-fbc50254c4d4,"[{'name': 'Subject', 'value': 'Biological and Chemical Warfare', 'rank': 1}, {'name': 'Location', 'value': 'Douma (Syria)', 'rank': 2}, {'name': 'Location', 'value': 'Damascus (Syria)', 'rank': 3}, {'name': 'Person', 'value': 'Assad, Bashar al-', 'rank': 4}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 5}, {'name': 'Location', 'value': 'Syria', 'rank': 6}]",Foreign,10,A,2018-04-07 23:52:40+00:00,World,"Anti-government activists accused the Syrian government of attacking a rebel-held suburb of Damascus with poison gas, estimating that dozens were killed.",The New York Times,Middle East,News,nyt://article/8a7c4440-1458-5046-9026-fbc50254c4d4,https://www.nytimes.com/2018/04/07/world/middleeast/syria-poison-gas.html,479,By Ben Hubbard and Hwaida Saad,Poison Gas Attack Reported by Syrian Anti-Government Activists,,Poison Gas Attack in Syria Is Reported by Activists,"Smoke rose from Douma, the last rebel holdout in the suburbs around Damascus, on Saturday, after an attack by government forces. Activists reported that poison gas was used in the assault. <br /><br />",Agence France-Presse — Getty Images,https://static01.nyt.com/images/2018/04/08/world/08damascus1/08damascus1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2018/04/08/world/08damascus1/08damascus1-thumbStandard.jpg,75,75,Poison Gas Attack Reported by Syrian Anti-Government Activists,"Poison Gas Attack Reported by Syrian Anti-Government Activists Anti-government activists accused the Syrian government of attacking a rebel-held suburb of Damascus with poison gas, estimating that dozens were killed. Anti-government activists accused the Syrian government of attacking a rebel-held suburb of Damascus with poison gas, estimating that dozens were killed."
Amnesty International accused security forces of doing nothing despite warnings that the militants were nearby. The military denounced the group’s findings.,article,nyt://article/d53ace81-6462-52cb-a56f-225fe8f72b80,"[{'name': 'Location', 'value': 'Nigeria', 'rank': 1}, {'name': 'Organization', 'value': 'Boko Haram', 'rank': 2}, {'name': 'Subject', 'value': 'Kidnapping and Hostages', 'rank': 3}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 4}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 5}, {'name': 'Subject', 'value': 'Women and Girls', 'rank': 6}, {'name': 'Organization', 'value': 'Amnesty International', 'rank': 7}, {'name': 'Location', 'value': 'Dapchi (Nigeria)', 'rank': 8}]",Foreign,6,A,2018-03-20 12:19:40+00:00,World,Amnesty International accused security forces of doing nothing despite warnings that the militants were nearby. The military said the findings were flawed.,The New York Times,Africa,News,nyt://article/d53ace81-6462-52cb-a56f-225fe8f72b80,https://www.nytimes.com/2018/03/20/world/africa/nigeria-boko-haram-schoolgirls.html,950,By Dionne Searcey and Emmanuel Akinwotu,"Nigeria Failed to Act in Schoolgirl Kidnappings by Boko Haram, Report Says",,"Nigeria Failed to Act in Schoolgirl Kidnappings by Boko Haram, Report Says","A classroom at the school in Dapchi, Nigeria, where dozens of school girls were kidnapped by Boko Haram militants last month.",Afolabi Sotunde/Reuters,https://static01.nyt.com/images/2018/03/21/world/21Amnesty1/merlin_134480963_f5861a9a-a2b0-40d9-aaa3-5fcdba0657ce-articleLarge.jpg,400,600,https://static01.nyt.com/images/2018/03/21/world/21Amnesty1/21Amnesty1-thumbStandard.jpg,75,75,"Nigeria Failed to Act in Schoolgirl Kidnappings by Boko Haram, Report Says","Nigeria Failed to Act in Schoolgirl Kidnappings by Boko Haram, Report Says Amnesty International accused security forces of doing nothing despite warnings that the militants were nearby. The military denounced the group’s findings. Amnesty International accused security forces of doing nothing despite warnings that the militants were nearby. The military said the findings were flawed."
"The American inquiries were rejected, an official in Tehran said. “They have shown themselves as dishonest,” he added, “so what is the use of new talks?”",article,nyt://article/5d3d0663-8f6f-51d5-beaa-d53515224bd0,"[{'name': 'Subject', 'value': 'Iranian-Americans', 'rank': 1}, {'name': 'Organization', 'value': 'Wall Street Journal', 'rank': 2}, {'name': 'Person', 'value': 'Namazi, Baquer', 'rank': 3}, {'name': 'Person', 'value': 'Khamenei, Ali', 'rank': 4}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 5}, {'name': 'Location', 'value': 'Tehran (Iran)', 'rank': 6}]",Foreign,4,A,2018-02-08 14:06:22+00:00,World,"The American inquiries were rejected, an official in Tehran said. “They have shown themselves as dishonest,” he added, “so what is the use of new talks?”",The New York Times,Middle East,News,nyt://article/5d3d0663-8f6f-51d5-beaa-d53515224bd0,https://www.nytimes.com/2018/02/08/world/middleeast/us-iran-secret-deal.html,403,By Thomas Erdbrink,Iran Plays Down Report That U.S. Secretly Asked for Talks on Prisoners,,Iran Plays Down Report  Of U.S. Asking for Talks,"Babak Namazi spoke at a news conference in Vienna in April. His father, Baquer Namazi, pictured left, and his brother Siamak, right, were convicted by an Iranian court in 2016 of collaborating with a hostile power.",Leonhard Foeger/Reuters,https://static01.nyt.com/images/2018/02/09/world/09Iran/merlin_121233104_8e05d34c-5178-4134-9bb3-44bac8633677-articleLarge.jpg,368,600,https://static01.nyt.com/images/2018/02/09/world/09Iran/09Iran-thumbStandard.jpg,75,75,Iran Plays Down Report That U.S. Secretly Asked for Talks on Prisoners,"Iran Plays Down Report That U.S. Secretly Asked for Talks on Prisoners The American inquiries were rejected, an official in Tehran said. “They have shown themselves as dishonest,” he added, “so what is the use of new talks?” The American inquiries were rejected, an official in Tehran said. “They have shown themselves as dishonest,” he added, “so what is the use of new talks?”"
