abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"Some Palestinians recounted being beaten with metal bars or the butts of guns, according to the report. Israeli officials have said that the rights of detainees are respected.",article,nyt://article/c6b74f41-1ccd-5a45-a678-fc4b47dd667f,"[{'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1}, {'name': 'Subject', 'value': 'Detainees', 'rank': 2}, {'name': 'Subject', 'value': 'Torture', 'rank': 3}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 4}, {'name': 'Subject', 'value': 'War Crimes, Genocide and Crimes Against Humanity', 'rank': 5}, {'name': 'Organization', 'value': 'Hamas', 'rank': 6}, {'name': 'Organization', 'value': 'United Nations Relief and Works Agency', 'rank': 7}, {'name': 'Organization', 'value': 'United Nations', 'rank': 8}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 9}, {'name': 'Location', 'value': 'Israel', 'rank': 10}, {'name': 'Location', 'value': 'West Bank', 'rank': 11}]",Foreign,,,2024-04-17 13:26:51+00:00,World,"Some Palestinians recounted being beaten with metal bars or the butts of guns, according to the report. Israeli officials have said that the rights of detainees are respected.",The New York Times,Middle East,News,nyt://article/c6b74f41-1ccd-5a45-a678-fc4b47dd667f,https://www.nytimes.com/2024/04/17/world/middleeast/un-report-israel-detainees-abuse.html,797,By Aaron Boxerman,U.N. Report Describes Physical Abuse and Dire Conditions in Israeli Detention,,,Israeli soldiers with Palestinian detainees in Gaza in December. The Israeli military reviewed this image as part of the conditions of allowing the photographer to accompany soldiers.,"Moti Milrod/Haaretz, via Associated Press",https://static01.nyt.com/images/2024/04/16/multimedia/16mideast-crisis-unwra-report-wghj/16mideast-crisis-unwra-report-wghj-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/04/16/multimedia/16mideast-crisis-unwra-report-wghj/16mideast-crisis-unwra-report-wghj-thumbStandard.jpg,75,75,U.N. Report Describes Physical Abuse and Dire Conditions in Israeli Detention,"U.N. Report Describes Physical Abuse and Dire Conditions in Israeli Detention Some Palestinians recounted being beaten with metal bars or the butts of guns, according to the report. Israeli officials have said that the rights of detainees are respected. Some Palestinians recounted being beaten with metal bars or the butts of guns, according to the report. Israeli officials have said that the rights of detainees are respected."
"Prime Minister Justin Trudeau testified that past elections had been “free and fair,” but intelligence reports said meddling by China was “sophisticated” and “pervasive.”",article,nyt://article/232d4e99-3371-59e7-a1f3-c0995febfc66,"[{'name': 'Location', 'value': 'Canada', 'rank': 1}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 2}, {'name': 'Subject', 'value': 'Elections', 'rank': 3}, {'name': 'Person', 'value': 'Trudeau, Justin', 'rank': 4}, {'name': 'Location', 'value': 'China', 'rank': 5}, {'name': 'Subject', 'value': 'Canadian Federal Election (2019)', 'rank': 6}, {'name': 'Organization', 'value': 'Conservative Party (Canada)', 'rank': 7}, {'name': 'Organization', 'value': 'Liberal Party (Canada)', 'rank': 8}, {'name': 'Person', 'value': ""O'Toole, Erin (1973- )"", 'rank': 9}, {'name': 'Person', 'value': 'Xi Jinping', 'rank': 10}, {'name': 'Subject', 'value': 'International Relations', 'rank': 11}, {'name': 'Subject', 'value': 'Espionage and Intelligence Services', 'rank': 12}, {'name': 'Subject', 'value': 'Classified Information and State Secrets', 'rank': 13}]",Foreign,,,2024-04-10 09:03:40+00:00,World,"Prime Minister Justin Trudeau testified that past elections had been “free and fair,” but intelligence reports said meddling by China was “sophisticated” and “pervasive.”",The New York Times,Canada,News,nyt://article/232d4e99-3371-59e7-a1f3-c0995febfc66,https://www.nytimes.com/2024/04/10/world/canada/trudeau-election-interference-inquiry.html,1066,By Norimitsu Onishi,Trudeau Rebuts Reports of Foreign Interference in Canadian Elections,,,"Prime Minister Justin Trudeau of Canada testified on Wednesday at a public hearing of a foreign interference inquiry in Ottawa, the capital.",Blair Gable/Reuters,https://static01.nyt.com/images/2024/04/10/multimedia/10canada-trudeau-interference-1-ctzj/10canada-trudeau-interference-1-ctzj-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/04/10/multimedia/10canada-trudeau-interference-1-ctzj/10canada-trudeau-interference-1-ctzj-thumbStandard.jpg,75,75,Trudeau Rebuts Reports of Foreign Interference in Canadian Elections,"Trudeau Rebuts Reports of Foreign Interference in Canadian Elections Prime Minister Justin Trudeau testified that past elections had been “free and fair,” but intelligence reports said meddling by China was “sophisticated” and “pervasive.” Prime Minister Justin Trudeau testified that past elections had been “free and fair,” but intelligence reports said meddling by China was “sophisticated” and “pervasive.”"
Lawmakers testified at a public hearing on foreign interference that they had been caught in China’s cross hairs after criticizing it over human rights.,article,nyt://article/6d3c79e1-2de3-582a-b403-65a26d2f0a87,"[{'name': 'Location', 'value': 'Canada', 'rank': 1}, {'name': 'Location', 'value': 'China', 'rank': 2}, {'name': 'Subject', 'value': 'Elections', 'rank': 3}, {'name': 'Subject', 'value': 'Rumors and Misinformation', 'rank': 4}, {'name': 'Subject', 'value': 'Canadian Federal Election (2019)', 'rank': 5}, {'name': 'Organization', 'value': 'Conservative Party (Canada)', 'rank': 6}, {'name': 'Organization', 'value': 'Liberal Party (Canada)', 'rank': 7}, {'name': 'Person', 'value': ""O'Toole, Erin (1973- )"", 'rank': 8}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 9}, {'name': 'Subject', 'value': 'International Relations', 'rank': 10}]",Foreign,11.0,A,2024-04-03 23:08:32+00:00,World,Lawmakers testified at a public hearing on foreign interference that they had been caught in China’s cross hairs after criticizing it over human rights.,The New York Times,Americas,News,nyt://article/6d3c79e1-2de3-582a-b403-65a26d2f0a87,https://www.nytimes.com/2024/04/03/world/americas/canada-china-2021-election.html,834,By Norimitsu Onishi,"Canadian Politicians Were Targeted by China in 2021, Report Says",,Claims China Had Meddled In Elections In Canada,"Since President Xi Jinping’s rise to power, China has stepped up efforts to sway elections in Canada and other countries, according to intelligence officials, academics and members of the diaspora.",Tingshu Wang/Reuters,https://static01.nyt.com/images/2024/04/03/multimedia/03canada-interference-qvfj/03canada-interference-qvfj-articleLarge.jpg,425,600,https://static01.nyt.com/images/2024/04/03/multimedia/03canada-interference-qvfj/03canada-interference-qvfj-thumbStandard.jpg,75,75,"Canadian Politicians Were Targeted by China in 2021, Report Says","Canadian Politicians Were Targeted by China in 2021, Report Says Lawmakers testified at a public hearing on foreign interference that they had been caught in China’s cross hairs after criticizing it over human rights. Lawmakers testified at a public hearing on foreign interference that they had been caught in China’s cross hairs after criticizing it over human rights."
The airstrike on an Iranian Embassy building was one of the biggest attacks yet in a shadow war that has increasingly been moving into the open.,article,nyt://article/ae2ee70d-a466-51cd-adab-f605848829dc,"[{'name': 'Subject', 'value': 'Iran-Israel Proxy Conflict', 'rank': 1}, {'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 2}, {'name': 'Location', 'value': 'Israel', 'rank': 3}, {'name': 'Location', 'value': 'Iran', 'rank': 4}, {'name': 'Location', 'value': 'Syria', 'rank': 5}, {'name': 'Organization', 'value': 'Quds Force', 'rank': 6}, {'name': 'Organization', 'value': 'Islamic Revolutionary Guards Corps', 'rank': 7}, {'name': 'Location', 'value': 'Damascus (Syria)', 'rank': 8}, {'name': 'Person', 'value': 'Zahedi, Mohamad Reza (1960-2024)', 'rank': 9}, {'name': 'Subject', 'value': 'Diplomatic Service, Embassies and Consulates', 'rank': 10}, {'name': 'Organization', 'value': 'Hamas', 'rank': 11}, {'name': 'Organization', 'value': 'Hezbollah', 'rank': 12}, {'name': 'Organization', 'value': 'Palestinian Islamic Jihad', 'rank': 13}, {'name': 'Organization', 'value': 'Al Shifa Hospital (Gaza Strip)', 'rank': 14}]",Foreign,1.0,A,2024-04-01 20:55:15+00:00,World,The airstrike on an Iranian Embassy building was one of the biggest attacks yet in a shadow war that has increasingly been moving into the open.,The New York Times,Middle East,News,nyt://article/ae2ee70d-a466-51cd-adab-f605848829dc,https://www.nytimes.com/2024/04/01/world/middleeast/iran-commanders-killed-syria-israel.html,1411,"By Farnaz Fassihi, Ronen Bergman, Aaron Boxerman, Hiba Yazbek and Michael Levenson",3 Top Iranian Commanders Are Reported Killed in Israeli Strike in Syria,,Israeli Airstrike In Syria Targets Iranian Officers,"The aftermath of the strike on an Iranian Embassy building in Damascus, Syria, on Monday.",Firas Makdesi/Reuters,https://static01.nyt.com/images/2024/04/01/multimedia/01mideast-crisis-ledeall-1-gclq/01mideast-crisis-ledeall-1-gclq-articleLarge.jpg,422,600,https://static01.nyt.com/images/2024/04/01/multimedia/01mideast-crisis-ledeall-1-gclq/01mideast-crisis-ledeall-1-gclq-thumbStandard.jpg,75,75,3 Top Iranian Commanders Are Reported Killed in Israeli Strike in Syria,3 Top Iranian Commanders Are Reported Killed in Israeli Strike in Syria The airstrike on an Iranian Embassy building was one of the biggest attacks yet in a shadow war that has increasingly been moving into the open. The airstrike on an Iranian Embassy building was one of the biggest attacks yet in a shadow war that has increasingly been moving into the open.
"The exchange came as a U.N. cease-fire demand appeared to be having little effect on the war in Gaza, and pressure increased on neighboring Jordan to sever ties with Israel.",article,nyt://article/e56bca1e-567a-54c5-a78a-c1b3c0720753,"[{'name': 'Organization', 'value': 'Hezbollah', 'rank': 1}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 2}, {'name': 'Location', 'value': 'Israel', 'rank': 3}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 4}, {'name': 'Location', 'value': 'Lebanon', 'rank': 5}, {'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 6}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 7}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 8}, {'name': 'Organization', 'value': 'Hamas', 'rank': 9}, {'name': 'Location', 'value': 'Jordan', 'rank': 10}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 11}, {'name': 'Subject', 'value': 'International Relations', 'rank': 12}, {'name': 'Organization', 'value': 'Security Council (UN)', 'rank': 13}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 14}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 15}, {'name': 'Subject', 'value': 'Refugees and Displaced Persons', 'rank': 16}]",Foreign,11.0,A,2024-03-27 23:00:08+00:00,World,"The exchange came as a U.N. cease-fire demand appeared to be having little effect on the war in Gaza, and pressure increased on neighboring Jordan to sever ties with Israel.",The New York Times,Middle East,News,nyt://article/e56bca1e-567a-54c5-a78a-c1b3c0720753,https://www.nytimes.com/2024/03/27/world/middleeast/israel-hezbollah-gaza.html,859,"By Cassandra Vinograd, Hwaida Saad, Adam Rasgon and Eric Nagourney","Israel and Hezbollah Trade Fire, With Deaths Reported on Both Sides",,More Deaths As Hezbollah Trades Fire With Israel,"The aftermath of an Israeli strike on Wednesday in al-Habbariyeh, in southern Lebanon. Lebanon’s Ministry of Health said it hit an emergency medical center and killed seven people.","EPA, via Shutterstock",https://static01.nyt.com/images/2024/03/27/multimedia/27mideast-ledeall-vjht/27mideast-ledeall-vjht-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/03/27/multimedia/27mideast-ledeall-vjht/27mideast-ledeall-vjht-thumbStandard.jpg,75,75,"Israel and Hezbollah Trade Fire, With Deaths Reported on Both Sides","Israel and Hezbollah Trade Fire, With Deaths Reported on Both Sides The exchange came as a U.N. cease-fire demand appeared to be having little effect on the war in Gaza, and pressure increased on neighboring Jordan to sever ties with Israel. The exchange came as a U.N. cease-fire demand appeared to be having little effect on the war in Gaza, and pressure increased on neighboring Jordan to sever ties with Israel."
"Britain’s data protection watchdog said it was investigating after claims that a hospital employee had tried to obtain the medical records of Catherine, Princess of Wales.",article,nyt://article/05c27e18-7da9-5965-a641-36c8856b1485,"[{'name': 'Person', 'value': 'Catherine, Princess of Wales', 'rank': 1}, {'name': 'Subject', 'value': 'Royal Families', 'rank': 2}, {'name': 'Subject', 'value': 'Hospitals', 'rank': 3}, {'name': 'Subject', 'value': 'Privacy', 'rank': 4}, {'name': 'Subject', 'value': 'Rumors and Misinformation', 'rank': 5}, {'name': 'Subject', 'value': 'Conspiracy Theories', 'rank': 6}, {'name': 'Location', 'value': 'London (England)', 'rank': 7}, {'name': 'Location', 'value': 'Great Britain', 'rank': 8}]",Foreign,10.0,A,2024-03-20 12:07:03+00:00,World,"Britain’s data protection watchdog said it was investigating after claims that a hospital employee had tried to obtain the medical records of Catherine, Princess of Wales.",The New York Times,Europe,News,nyt://article/05c27e18-7da9-5965-a641-36c8856b1485,https://www.nytimes.com/2024/03/20/world/europe/princess-kate-middleton-hospital-records-uk.html,659,By Mark Landler,Report of Kate Privacy Breach Is Being Assessed by U.K. Authorities,,U.K. Exploring Reported Breach Of Kate’s Data,"Outside the London Clinic, the private hospital where Catherine, Princess of Wales, underwent surgery, in January.",Kin Cheung/Associated Press,https://static01.nyt.com/images/2024/03/20/multimedia/20uk-kate-01-jqvw/20uk-kate-01-jqvw-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/03/20/multimedia/20uk-kate-01-jqvw/20uk-kate-01-jqvw-thumbStandard.jpg,75,75,Report of Kate Privacy Breach Is Being Assessed by U.K. Authorities,"Report of Kate Privacy Breach Is Being Assessed by U.K. Authorities Britain’s data protection watchdog said it was investigating after claims that a hospital employee had tried to obtain the medical records of Catherine, Princess of Wales. Britain’s data protection watchdog said it was investigating after claims that a hospital employee had tried to obtain the medical records of Catherine, Princess of Wales."
"A U.N. inquiry found support for Israel’s allegations of sexual violence in the Hamas-led Oct. 7 attack, but they remain bitterly at odds over the war in the Gaza Strip.",article,nyt://article/ba774961-09bd-51b3-93e2-740921c0cf1b,"[{'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 2}, {'name': 'Subject', 'value': 'Sex Crimes', 'rank': 3}, {'name': 'Subject', 'value': 'Refugees and Displaced Persons', 'rank': 4}, {'name': 'Subject', 'value': 'Food', 'rank': 5}, {'name': 'Subject', 'value': 'Famine', 'rank': 6}, {'name': 'Organization', 'value': 'United Nations', 'rank': 7}, {'name': 'Organization', 'value': 'Hamas', 'rank': 8}, {'name': 'Organization', 'value': 'United Nations High Commissioner for Refugees', 'rank': 9}, {'name': 'Organization', 'value': 'Security Council (UN)', 'rank': 10}, {'name': 'Person', 'value': 'Biden, Joseph R Jr', 'rank': 11}, {'name': 'Person', 'value': 'Guterres, Antonio', 'rank': 12}, {'name': 'Person', 'value': 'Herzog, Isaac', 'rank': 13}, {'name': 'Person', 'value': 'Netanyahu, Benjamin', 'rank': 14}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 15}, {'name': 'Location', 'value': 'Israel', 'rank': 16}, {'name': 'Location', 'value': 'Cairo (Egypt)', 'rank': 17}]",Foreign,6.0,A,2024-03-06 00:00:14+00:00,World,"A U.N. inquiry found support for Israel’s allegations of sexual violence in the Hamas-led Oct. 7 attack, but they remain bitterly at odds over the war in the Gaza Strip.",The New York Times,Middle East,News,nyt://article/ba774961-09bd-51b3-93e2-740921c0cf1b,https://www.nytimes.com/2024/03/05/world/middleeast/israel-gaza-un.html,1277,"By Adam Sella, Helene Cooper and Thomas Fuller","Israel Sees Vindication in U.N.’s Report, but Tensions Between Them Rise",,"Israel Claims Vindication in U.N. Report, but Still Recalls Diplomat","The United States made a second round of airdrops of aid into Gaza on Tuesday, with U.S. Air Force cargo planes dropping 36,800 ready-to-eat meals in a joint operation with the Jordanian Air Force.",Amir Cohen/Reuters,https://static01.nyt.com/images/2024/03/05/multimedia/05mideast-crisis-ledeall-03-hvqk/05mideast-crisis-ledeall-03-hvqk-articleLarge.jpg,403,600,https://static01.nyt.com/images/2024/03/05/multimedia/05mideast-crisis-ledeall-03-hvqk/05mideast-crisis-ledeall-03-hvqk-thumbStandard.jpg,75,75,"Israel Sees Vindication in U.N.’s Report, but Tensions Between Them Rise","Israel Sees Vindication in U.N.’s Report, but Tensions Between Them Rise A U.N. inquiry found support for Israel’s allegations of sexual violence in the Hamas-led Oct. 7 attack, but they remain bitterly at odds over the war in the Gaza Strip. A U.N. inquiry found support for Israel’s allegations of sexual violence in the Hamas-led Oct. 7 attack, but they remain bitterly at odds over the war in the Gaza Strip."
,article,nyt://article/ae2d8a53-9fed-5e97-807d-0fc3174b6c4b,[],Foreign,,,2024-03-05 13:50:01+00:00,World,,The New York Times,Middle East,Live Blog Post,nyt://article/ae2d8a53-9fed-5e97-807d-0fc3174b6c4b,https://www.nytimes.com/live/2024/03/05/world/israel-hamas-war-gaza-news/israel-recalls-its-un-ambassador-to-protest-what-it-sees-as-inaction-on-a-sexual-violence-report,786,By Adam Sella,Tensions rise between Israel and the U.N. after a U.N. team’s report on sexual violence.,,,"Israel’s U.N. ambassador, Gilad Erdan, at United Nations headquarters in New York last month.","Eduardo Munoz/EPA, via Shutterstock",https://static01.nyt.com/images/2024/03/05/multimedia/05mideast-crisis-sexual-abuse-report-reax-zjtb/05mideast-crisis-sexual-abuse-report-reax-zjtb-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/03/05/multimedia/05mideast-crisis-sexual-abuse-report-reax-zjtb/05mideast-crisis-sexual-abuse-report-reax-zjtb-thumbStandard.jpg,75,75,Tensions rise between Israel and the U.N. after a U.N. team’s report on sexual violence.,Tensions rise between Israel and the U.N. after a U.N. team’s report on sexual violence.
,article,nyt://article/ca1abc8f-2e90-5df1-b14b-faff813e7884,[],Foreign,,,2024-03-04 22:31:21+00:00,World,,The New York Times,Middle East,Live Blog Post,nyt://article/ca1abc8f-2e90-5df1-b14b-faff813e7884,https://www.nytimes.com/live/2024/03/04/world/israel-hamas-war-gaza-news/the-un-teams-sexual-violence-report-describes-its-members-expertise-in-the-field-as-extensive,422,By The New York Times,The U.N. team’s sexual violence report describes its members’ expertise in the field as extensive.,,,"Pramila Patten, the United Nations special representative on sexual violence in war, at a meeting of the Security Council about the Russian invasion of Ukraine in 2022.",Mike Segar/Reuters,https://static01.nyt.com/images/2024/03/04/multimedia/04mideast-crisis-UN-team-01-glhq/04mideast-crisis-UN-team-01-glhq-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/03/04/multimedia/04mideast-crisis-UN-team-01-glhq/04mideast-crisis-UN-team-01-glhq-thumbStandard.jpg,75,75,The U.N. team’s sexual violence report describes its members’ expertise in the field as extensive.,The U.N. team’s sexual violence report describes its members’ expertise in the field as extensive.
"The United Nations experts also said that they had “clear and convincing information” that hostages seized in Israel on Oct. 7 had been sexually abused in Gaza, and that they had looked into reports of abuse of Palestinians in Israeli detention.",article,nyt://article/50262677-ef68-5ab6-bdd5-6b8dab512585,"[{'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1}, {'name': 'Subject', 'value': 'Sex Crimes', 'rank': 2}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 3}, {'name': 'Subject', 'value': 'Kidnapping and Hostages', 'rank': 4}, {'name': 'Organization', 'value': 'Hamas', 'rank': 5}, {'name': 'Organization', 'value': 'United Nations', 'rank': 6}, {'name': 'Location', 'value': 'Israel', 'rank': 7}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 8}]",Foreign,1.0,A,2024-03-04 19:02:52+00:00,World,"The United Nations experts also said that they had “clear and convincing information” that hostages seized in Israel on Oct. 7 had been sexually abused in Gaza, and that they had looked into reports of abuse of Palestinians in Israeli detention.",The New York Times,Middle East,News,nyt://article/50262677-ef68-5ab6-bdd5-6b8dab512585,https://www.nytimes.com/2024/03/04/world/middleeast/israel-hamas-un-report-sexual-violence.html,1066,By Farnaz Fassihi and Isabel Kershner,U.N. Team Finds Grounds to Support Reports of Sexual Violence in Hamas Attack,,U.N. Sees Signs of Sexual Abuse in Hamas Attack,The site of the music festival where sexual assaults were reported.,Sergey Ponomarev for The New York Times,https://static01.nyt.com/images/2024/01/29/multimedia/04mideast-crisis-sexual-assault/00israel-sexualviolence-01-cfjk-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/01/29/multimedia/04mideast-crisis-sexual-assault/00israel-sexualviolence-01-cfjk-thumbStandard.jpg,75,75,U.N. Team Finds Grounds to Support Reports of Sexual Violence in Hamas Attack,"U.N. Team Finds Grounds to Support Reports of Sexual Violence in Hamas Attack The United Nations experts also said that they had “clear and convincing information” that hostages seized in Israel on Oct. 7 had been sexually abused in Gaza, and that they had looked into reports of abuse of Palestinians in Israeli detention. The United Nations experts also said that they had “clear and convincing information” that hostages seized in Israel on Oct. 7 had been sexually abused in Gaza, and that they had looked into reports of abuse of Palestinians in Israeli detention."
,article,nyt://article/a06d2fef-c6c0-5eab-a409-9dd295264348,[],Foreign,,,2024-02-27 00:51:55+00:00,World,,The New York Times,Middle East,Live Blog Post,nyt://article/a06d2fef-c6c0-5eab-a409-9dd295264348,https://www.nytimes.com/live/2024/02/27/world/israel-hamas-war-gaza-news/israel-submits-a-report-on-measures-to-prevent-genocide-in-gaza-as-ordered-by-the-uns-top-court,490,By Anushka Patil,"Israel submits a report on measures to prevent genocide in Gaza, as ordered by the U.N.’s top court.",,,Palestinians recovering a victim as they searched a damaged building in Rafah on Monday.,"Haitham Imad/EPA, via Shutterstock",https://static01.nyt.com/images/2024/02/26/multimedia/26mideast-crisis-icj-israel-rafah-vqzg/26mideast-crisis-icj-israel-rafah-vqzg-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/02/26/multimedia/26mideast-crisis-icj-israel-rafah-vqzg/26mideast-crisis-icj-israel-rafah-vqzg-thumbStandard.jpg,75,75,"Israel submits a report on measures to prevent genocide in Gaza, as ordered by the U.N.’s top court.","Israel submits a report on measures to prevent genocide in Gaza, as ordered by the U.N.’s top court."
,article,nyt://article/541c36b7-8093-559b-ae9b-61ebd53f7ea5,[],Foreign,,,2024-02-21 22:27:37+00:00,World,,The New York Times,Middle East,Live Blog Post,nyt://article/541c36b7-8093-559b-ae9b-61ebd53f7ea5,https://www.nytimes.com/live/2024/02/21/world/israel-hamas-war-gaza-news/a-member-of-the-israeli-war-cabinet-reports-preliminary-signs-of-progress-in-a-cease-fire-deal,344,By Adam Sella,A member of the Israeli war cabinet reports ‘preliminary signs’ of progress in a cease-fire deal.,,,"A member of Israel’s war cabinet, Benny Gantz, center, said there has been momentum on a new draft of a deal to pause fighting in Gaza in exchange for the release of Israeli hostages.",Pool photo by Mark Schiefelbein,https://static01.nyt.com/images/2024/03/21/multimedia/21mideast-crisis-gantz-hostage-talks-wklt/21mideast-crisis-gantz-hostage-talks-wklt-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/03/21/multimedia/21mideast-crisis-gantz-hostage-talks-wklt/21mideast-crisis-gantz-hostage-talks-wklt-thumbStandard.jpg,75,75,A member of the Israeli war cabinet reports ‘preliminary signs’ of progress in a cease-fire deal.,A member of the Israeli war cabinet reports ‘preliminary signs’ of progress in a cease-fire deal.
Israeli activists and their allies have expressed frustration at international organizations like the United Nations for slow responses to such reports.,article,nyt://article/c19b538b-aaba-55b2-b604-5683180f1c01,"[{'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1}, {'name': 'Subject', 'value': 'Sex Crimes', 'rank': 2}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 3}, {'name': 'Organization', 'value': 'Hamas', 'rank': 4}, {'name': 'Organization', 'value': 'United Nations', 'rank': 5}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 6}, {'name': 'Location', 'value': 'Israel', 'rank': 7}]",Foreign,6.0,A,2024-02-21 22:13:10+00:00,World,Israeli activists and their allies have expressed frustration at international organizations like the United Nations for slow responses to such reports.,The New York Times,Middle East,News,nyt://article/c19b538b-aaba-55b2-b604-5683180f1c01,https://www.nytimes.com/2024/02/21/world/middleeast/israel-hamas-sexual-violence-report.html,650,By Adam Sella,Israeli Rape-Crisis Group Report Finds ‘Systematic’ Sexual Violence on and After Oct. 7,,Report Calls Sexual Abuse By Hamas ‘Systemic’,A camping area at the site of a music festival in southern Israel that was attacked by Hamas militants on Oct. 7.,Tamir Kalifa for The New York Times,https://static01.nyt.com/images/2024/03/21/multimedia/21mideast-crisis-oct7-sexual-violence-report-2-pbkz/21mideast-crisis-oct7-sexual-violence-report-2-pbkz-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/03/21/multimedia/21mideast-crisis-oct7-sexual-violence-report-2-pbkz/21mideast-crisis-oct7-sexual-violence-report-2-pbkz-thumbStandard.jpg,75,75,Israeli Rape-Crisis Group Report Finds ‘Systematic’ Sexual Violence on and After Oct. 7,Israeli Rape-Crisis Group Report Finds ‘Systematic’ Sexual Violence on and After Oct. 7 Israeli activists and their allies have expressed frustration at international organizations like the United Nations for slow responses to such reports. Israeli activists and their allies have expressed frustration at international organizations like the United Nations for slow responses to such reports.
,article,nyt://article/f8852010-081b-5f63-b3f5-82e72387463d,[],Foreign,,,2024-02-21 17:22:05+00:00,World,,The New York Times,Middle East,Live Blog Post,nyt://article/f8852010-081b-5f63-b3f5-82e72387463d,https://www.nytimes.com/live/2024/02/21/world/israel-hamas-war-gaza-news/the-israeli-militarys-top-lawyer-reports-some-troop-conduct-that-crosses-the-criminal-threshold,502,By Adam Sella,The Israeli military’s top lawyer reports some troop conduct that crosses ‘the criminal threshold.’,,,An Israeli tank in an area near the border with the Gaza Strip. ,"Abir Sultan/EPA, via Shutterstock",https://static01.nyt.com/images/2024/02/21/multimedia/21mideast-crisis-idf-misconduct-bgfv/21mideast-crisis-idf-misconduct-bgfv-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/02/21/multimedia/21mideast-crisis-idf-misconduct-bgfv/21mideast-crisis-idf-misconduct-bgfv-thumbStandard.jpg,75,75,The Israeli military’s top lawyer reports some troop conduct that crosses ‘the criminal threshold.’,The Israeli military’s top lawyer reports some troop conduct that crosses ‘the criminal threshold.’
,article,nyt://article/59c03e91-fff0-59b5-bfbf-f3cfb2fb7dc2,"[{'name': 'Person', 'value': 'Navalny, Aleksei A', 'rank': 1}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 2}, {'name': 'Location', 'value': 'Russia', 'rank': 3}, {'name': 'Location', 'value': 'St Petersburg (Russia)', 'rank': 4}, {'name': 'Subject', 'value': 'Political Prisoners', 'rank': 5}, {'name': 'Subject', 'value': 'Funerals and Memorials', 'rank': 6}]",Foreign,,,2024-02-16 22:19:44+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/59c03e91-fff0-59b5-bfbf-f3cfb2fb7dc2,https://www.nytimes.com/live/2024/02/16/world/aleksei-navalny/russians-rallies-navalny-death,514,By Ivan Nechepurenko and Milana Mazaeva,Russians around the world gather to mourn and protest Navalny’s reported death.,,,"Mourners in St. Petersburg, Russia, held up the flashlights on their cellphones during a rally after reports emerged of the death of Aleksei A. Navalny.",Dmitri Lovetsky/Associated Press,https://static01.nyt.com/images/2024/02/16/multimedia/16navalny-georgia-rally-05-lmtv/16navalny-georgia-rally-05-lmtv-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/02/16/multimedia/16navalny-georgia-rally-05-lmtv/16navalny-georgia-rally-05-lmtv-thumbStandard.jpg,75,75,Russians around the world gather to mourn and protest Navalny’s reported death.,Russians around the world gather to mourn and protest Navalny’s reported death.
