abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
International sanctions over North Korea’s nuclear weapons program have been felt most acutely by the party and military officials who support Kim Jong-un’s totalitarian rule.,article,nyt://article/d38a1e71-1ada-5e34-ab3b-bd1e611e4afb,"[{'name': 'Location', 'value': 'North Korea', 'rank': 1}, {'name': 'Person', 'value': 'Kim Jong-un', 'rank': 2}, {'name': 'Subject', 'value': 'Economic Conditions and Trends', 'rank': 3}, {'name': 'Subject', 'value': 'Embargoes and Sanctions', 'rank': 4}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 5}, {'name': 'Subject', 'value': 'Nuclear Weapons', 'rank': 6}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 7}]",Foreign,6,A,2019-04-18 14:12:13+00:00,World,Party and military officials who support Kim Jong-un’s rule are most acutely feeling the effects of sanctions over the country’s nuclear weapons program.,The New York Times,Asia Pacific,News,nyt://article/d38a1e71-1ada-5e34-ab3b-bd1e611e4afb,https://www.nytimes.com/2019/04/18/world/asia/north-korea-economy-sanctions.html,1502,By Choe Sang-Hun,"North Korea’s State-Run Economy Falters Under Sanctions, Testing Elite Loyalty",,Sanctions Put New Strain on North Korea’s Faltering Economy,"Kim Jong-un, the North Korean leader, inspecting Samjiyon County in a photo released by the official Korean Central News Agency in October 2018.",Korean Central News Agency,https://static01.nyt.com/images/2019/04/18/world/18nkorea-economy1/18nkorea-economy1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/04/18/world/18nkorea-economy1/18nkorea-economy1-thumbStandard.jpg,75,75,"North Korea’s State-Run Economy Falters Under Sanctions, Testing Elite Loyalty","North Korea’s State-Run Economy Falters Under Sanctions, Testing Elite Loyalty International sanctions over North Korea’s nuclear weapons program have been felt most acutely by the party and military officials who support Kim Jong-un’s totalitarian rule. Party and military officials who support Kim Jong-un’s rule are most acutely feeling the effects of sanctions over the country’s nuclear weapons program."
An artist who built a replica Holocaust memorial next to the home of a far-right politician was the subject of a 16-month criminal inquiry. Prominent figures want to know why.,article,nyt://article/99ededae-a050-5251-88cf-dbc767918c72,"[{'name': 'Subject', 'value': 'Art', 'rank': 1}, {'name': 'Person', 'value': 'Ruch, Philipp', 'rank': 2}, {'name': 'Person', 'value': 'Hocke, Bjorn (1972- )', 'rank': 3}, {'name': 'Organization', 'value': 'Alternative for Germany', 'rank': 4}, {'name': 'Subject', 'value': 'Monuments and Memorials (Structures)', 'rank': 5}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 6}, {'name': 'Subject', 'value': 'Holocaust and the Nazi Era', 'rank': 7}, {'name': 'Organization', 'value': 'Center for Political Beauty', 'rank': 8}, {'name': 'Person', 'value': 'Langhoff, Shermin', 'rank': 9}, {'name': 'Location', 'value': 'Germany', 'rank': 10}, {'name': 'Location', 'value': 'Thuringia (Germany)', 'rank': 11}]",Foreign,6,A,2019-04-11 17:54:17+00:00,World,An artist who built a replica Holocaust memorial next to the home of a far-right politician was the subject of a 16-month criminal inquiry. Prominent figures want to know why.,The New York Times,Europe,News,nyt://article/99ededae-a050-5251-88cf-dbc767918c72,https://www.nytimes.com/2019/04/11/world/europe/germany-artist-holocaust-memorial.html,690,By Christopher F. Schuetze,"German State Drops Investigation Into Political Artist, but Outcry Keeps Growing",,Furor Outlives Inquiry on Holocaust Artwork Near Rightist Politician’s Home,"A replica of Berlin’s Holocaust memorial next to the home of Björn Höcke, a far-right politican who had called it a “monument of shame.”<span><br /></span>",Gordon Welters for The New York Times,https://static01.nyt.com/images/2019/04/11/world/11germany-artist1/merlin_131450774_264f9ad3-5195-4607-b576-9df5ff04cd52-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/04/11/world/11germany-artist1/11germany-artist1-thumbStandard.jpg,75,75,"German State Drops Investigation Into Political Artist, but Outcry Keeps Growing","German State Drops Investigation Into Political Artist, but Outcry Keeps Growing An artist who built a replica Holocaust memorial next to the home of a far-right politician was the subject of a 16-month criminal inquiry. Prominent figures want to know why. An artist who built a replica Holocaust memorial next to the home of a far-right politician was the subject of a 16-month criminal inquiry. Prominent figures want to know why."
"Benjamin Netanyahu’s election victory this week solidified the sense around the Middle East that Israel can do as it wishes, with American backing.",article,nyt://article/12140803-7c34-5070-90b3-ce6ea5ec25d1,"[{'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 1}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 2}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 3}, {'name': 'Subject', 'value': 'Elections', 'rank': 4}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 5}, {'name': 'Subject', 'value': 'Arabs', 'rank': 6}, {'name': 'Person', 'value': 'Netanyahu, Benjamin', 'rank': 7}, {'name': 'Location', 'value': 'Israel', 'rank': 8}, {'name': 'Location', 'value': 'Middle East', 'rank': 9}, {'name': 'Subject', 'value': 'International Relations', 'rank': 10}]",Foreign,10,A,2019-04-10 21:02:24+00:00,World,"Benjamin Netanyahu’s election victory this week solidified the sense around the Middle East that Israel can do as it wishes, with American backing.",The New York Times,Middle East,News,nyt://article/12140803-7c34-5070-90b3-ce6ea5ec25d1,https://www.nytimes.com/2019/04/10/world/middleeast/netanyahu-palestinians-middle-east.html,908,By Ben Hubbard,"In Netanyahu’s Win, Arabs See Another Nail in the Coffin of a Palestinian State",,Arabs See Israeli Vote as Further Dimming Their Dream of a Palestinian State,Israeli officers during clashes in March with Palestinians at a checkpoint near the West Bank city of Ramallah. Significant Israeli moves in the West Bank could result in new violence there.,Majdi Mohammed/Associated Press,https://static01.nyt.com/images/2019/04/10/world/10arab-voices2/merlin_152682087_a3381cae-62d1-4e02-aaa3-bdb40421957d-articleLarge.jpg,413,600,https://static01.nyt.com/images/2019/04/10/world/10arab-voices2/10arab-voices2-thumbStandard.jpg,75,75,"In Netanyahu’s Win, Arabs See Another Nail in the Coffin of a Palestinian State","In Netanyahu’s Win, Arabs See Another Nail in the Coffin of a Palestinian State Benjamin Netanyahu’s election victory this week solidified the sense around the Middle East that Israel can do as it wishes, with American backing. Benjamin Netanyahu’s election victory this week solidified the sense around the Middle East that Israel can do as it wishes, with American backing."
"Wang Yi has been held incommunicado since December, part of a government crackdown on independent religious groups.",article,nyt://article/f0c48ee7-72e3-586f-bfbf-a24ab2194edd,"[{'name': 'Location', 'value': 'China', 'rank': 1}, {'name': 'Subject', 'value': 'Freedom of Religion', 'rank': 2}, {'name': 'Subject', 'value': 'Christians and Christianity', 'rank': 3}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 4}, {'name': 'Person', 'value': 'Wang Yi (1973- )', 'rank': 5}, {'name': 'Organization', 'value': 'Communist Party of China', 'rank': 6}, {'name': 'Organization', 'value': 'Early Rain Covenant Church (Chengdu, China)', 'rank': 7}, {'name': 'Subject', 'value': 'Ministers (Protestant)', 'rank': 8}]",Foreign,9,A,2019-03-25 06:59:04+00:00,World,"A nationally known essayist and civil rights lawyer, Wang Yi, has been detained since December as part of a government crackdown on independent religious groups.",The New York Times,Asia Pacific,News,nyt://article/f0c48ee7-72e3-586f-bfbf-a24ab2194edd,https://www.nytimes.com/2019/03/25/world/asia/pastor-wang-yi-detention.html,1220,By Ian Johnson,This Chinese Christian Was Charged With Trying to Subvert the State,,"For Pastor Critical of Xi, Detention Is Test of Faith","Wang Yi and his wife, Jiang Rong, at their home in Chengdu, China, last year. They have been detained since December.",Lin Lu,https://static01.nyt.com/images/2019/03/25/world/00china-pastor-1/00china-pastor-1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/03/25/world/00china-pastor-1/00china-pastor-1-thumbStandard.jpg,75,75,This Chinese Christian Was Charged With Trying to Subvert the State,"This Chinese Christian Was Charged With Trying to Subvert the State Wang Yi has been held incommunicado since December, part of a government crackdown on independent religious groups. A nationally known essayist and civil rights lawyer, Wang Yi, has been detained since December as part of a government crackdown on independent religious groups."
"Thousands of fighters remain in the region, but they have gone underground, carrying out quick strikes in the region and continuing to promote their ideology worldwide.",article,nyt://article/be87b605-dd02-5f85-896c-311d46139012,"[{'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 1}, {'name': 'Location', 'value': 'Syria', 'rank': 2}, {'name': 'Location', 'value': 'Iraq', 'rank': 3}, {'name': 'Person', 'value': 'Assad, Bashar al-', 'rank': 4}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 5}, {'name': 'Subject', 'value': 'Destruction of Cultural Antiquities and Heritage', 'rank': 6}, {'name': 'Location', 'value': 'Europe', 'rank': 7}]",Foreign,,,2019-03-20 22:11:43+00:00,World,"Thousands of fighters remain in the region, but they have gone underground, carrying out quick strikes and continuing to promote their ideology worldwide.",The New York Times,Middle East,News,nyt://article/be87b605-dd02-5f85-896c-311d46139012,https://www.nytimes.com/2019/03/20/world/middleeast/isis-history-facts-islamic-state.html,1114,By Megan Specia,The Evolution of ISIS: From Rogue State to Stateless Ideology,,,"A man said to be Abu Bakr al-Baghdadi, the Islamic State’s leader, speaking at a mosque in Mosul, Iraq, in an image posted on a militant group’s website in 2014.",via Reuters,https://static01.nyt.com/images/2017/09/29/world/09isis-highlights2/09isis-highlights2-articleLarge-v2.jpg,400,600,https://static01.nyt.com/images/2017/09/29/world/09isis-highlights2/29Baghdadi-thumbStandard.jpg,75,75,The Evolution of ISIS: From Rogue State to Stateless Ideology,"The Evolution of ISIS: From Rogue State to Stateless Ideology Thousands of fighters remain in the region, but they have gone underground, carrying out quick strikes in the region and continuing to promote their ideology worldwide. Thousands of fighters remain in the region, but they have gone underground, carrying out quick strikes and continuing to promote their ideology worldwide."
"Omar Hassan al-Bashir, who has ruled Sudan with an iron fist since 1989, acknowledged the economic hardship that first triggered protests in December, but said the movement had been hijacked.",article,nyt://article/bb3bcb51-1223-52a4-9f05-7fdd34fe0c24,"[{'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 1}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 2}, {'name': 'Person', 'value': 'Bashir, Omar Hassan Al-', 'rank': 3}, {'name': 'Location', 'value': 'Sudan', 'rank': 4}]",Foreign,8,A,2019-02-22 21:20:12+00:00,World,"Omar Hassan al-Bashir, who has ruled Sudan with an iron fist since 1989, acknowledged the economic hardship that first triggered protests in December, but said the movement had been hijacked.",The New York Times,Africa,News,nyt://article/bb3bcb51-1223-52a4-9f05-7fdd34fe0c24,https://www.nytimes.com/2019/02/22/world/africa/sudan-bashir-emergency.html,735,By Declan Walsh,"Facing Protests, Sudan’s Leader Declares Yearlong State of Emergency",,"In Sudan, Government Is Dissolved Amid Protests","Sudan’s leader, Omar Hassan al-Bashir, imposed a yearlong state of emergency on Friday.",Ashraf Shazly/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2019/02/23/world/23sudan/merlin_151072734_317d2ee4-321f-4fed-aed5-0ef4432d055f-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/02/23/world/23sudan/merlin_151072734_317d2ee4-321f-4fed-aed5-0ef4432d055f-thumbStandard.jpg,75,75,"Facing Protests, Sudan’s Leader Declares Yearlong State of Emergency","Facing Protests, Sudan’s Leader Declares Yearlong State of Emergency Omar Hassan al-Bashir, who has ruled Sudan with an iron fist since 1989, acknowledged the economic hardship that first triggered protests in December, but said the movement had been hijacked. Omar Hassan al-Bashir, who has ruled Sudan with an iron fist since 1989, acknowledged the economic hardship that first triggered protests in December, but said the movement had been hijacked."
Australia has been unable to determine which country was behind a hack of Parliament and the country’s political parties weeks before a national election.,article,nyt://article/fac6e397-ff77-5b8a-a2e6-d299876f66e1,"[{'name': 'Subject', 'value': 'Cyberwarfare and Defense', 'rank': 1}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 2}, {'name': 'Person', 'value': 'Morrison, Scott (1968- )', 'rank': 3}, {'name': 'Location', 'value': 'Australia', 'rank': 4}]",Foreign,,,2019-02-18 09:26:42+00:00,World,Australia has been unable to determine which country was behind a hack of Parliament and the country’s political parties weeks before a national election.,The New York Times,Australia,News,nyt://article/fac6e397-ff77-5b8a-a2e6-d299876f66e1,https://www.nytimes.com/2019/02/18/world/australia/parliament-hack-state-actor.html,710,By Jamie Tarabay,Australia’s Prime Minister Blames ‘Sophisticated State Actor’ for Parliament Hack,,,"Prime Minister Scott Morrison of Australia making a statement on cyber security, on Monday.","Mick Tsikas/EPA, via Shutterstock",https://static01.nyt.com/images/2019/02/19/world/19oz-hacking-1/merlin_150837642_c405ace2-5027-43d4-ac36-567872723383-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/02/19/world/19oz-hacking-1/19oz-hacking-1-thumbStandard.jpg,75,75,Australia’s Prime Minister Blames ‘Sophisticated State Actor’ for Parliament Hack,Australia’s Prime Minister Blames ‘Sophisticated State Actor’ for Parliament Hack Australia has been unable to determine which country was behind a hack of Parliament and the country’s political parties weeks before a national election. Australia has been unable to determine which country was behind a hack of Parliament and the country’s political parties weeks before a national election.
"Gen. Joseph L. Votel was another voice in a national security establishment out of alignment with President Trump on a range of issues, including Afghanistan, Russia and Syria.",article,nyt://article/8dd882dd-729b-596c-a974-385dd253c332,"[{'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 1}, {'name': 'Subject', 'value': 'United States Politics and Government', 'rank': 2}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 3}, {'name': 'Organization', 'value': 'Defense Department', 'rank': 4}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 5}, {'name': 'Person', 'value': 'Votel, Joseph L', 'rank': 6}, {'name': 'Location', 'value': 'Syria', 'rank': 7}, {'name': 'Location', 'value': 'Iraq', 'rank': 8}, {'name': 'Location', 'value': 'Iran', 'rank': 9}]",Washington,4,A,2019-02-05 22:16:59+00:00,World,"Gen. Joseph L. Votel was another voice in a national security establishment out of alignment with President Trump on a range of issues, including Afghanistan, Russia and Syria.",The New York Times,Middle East,News,nyt://article/8dd882dd-729b-596c-a974-385dd253c332,https://www.nytimes.com/2019/02/05/world/middleeast/isis-pentagon.html,820,By Helene Cooper,U.S. Military Commander Warns That Islamic State May Quickly Regroup,,U.S. General Warns Pullout In Syria Risks Return of ISIS,Gen. Joseph Votel speaking at the Senate Armed Services Committee in Washington on Tuesday.,Andrew Harnik/Associated Press,https://static01.nyt.com/images/2019/02/06/us/06dc-military/merlin_150221829_3b000f3c-70f7-4958-ad0f-dbd8ac07aa27-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/02/06/us/06dc-military/06dc-military-thumbStandard.jpg,75,75,U.S. Military Commander Warns That Islamic State May Quickly Regroup,"U.S. Military Commander Warns That Islamic State May Quickly Regroup Gen. Joseph L. Votel was another voice in a national security establishment out of alignment with President Trump on a range of issues, including Afghanistan, Russia and Syria. Gen. Joseph L. Votel was another voice in a national security establishment out of alignment with President Trump on a range of issues, including Afghanistan, Russia and Syria."
Aid groups are struggling to help families who have trekked through freezing conditions out of the Islamic State’s dwindling territory to a refugee camp in northeastern Syria.,article,nyt://article/b2bb7ae0-3201-55be-b1d2-c8a4a80fed00,"[{'name': 'Subject', 'value': 'Refugees and Displaced Persons', 'rank': 1}, {'name': 'Subject', 'value': 'Humanitarian Aid', 'rank': 2}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 3}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 4}, {'name': 'Subject', 'value': 'Children and Childhood', 'rank': 5}, {'name': 'Organization', 'value': 'International Rescue Committee', 'rank': 6}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 7}, {'name': 'Location', 'value': 'Syria', 'rank': 8}]",Foreign,4,A,2019-01-31 21:34:23+00:00,World,Aid groups are struggling to help families who have trekked through freezing conditions out of the Islamic State’s dwindling territory to a refugee camp in northeastern Syria.,The New York Times,Middle East,News,nyt://article/b2bb7ae0-3201-55be-b1d2-c8a4a80fed00,https://www.nytimes.com/2019/01/31/world/middleeast/syria-children-refugees-isis.html,771,By Vivian Yee,29 Syrian Children Die During Freezing Escape From the Islamic State,,Fleeing ISIS Only to Face Freezing to Death in Syria,"Displaced Syrians gathered inside a tent in the Al Hol camp in the Al-Hasakah region in northeastern Syria, last month.",Delil Souleiman/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2019/02/01/world/01syria-cold1/merlin_147915234_ceaf50c4-6a02-4023-a26b-0cc63a62e9be-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/02/01/world/01syria-cold1/01syria-cold1-thumbStandard.jpg,75,75,29 Syrian Children Die During Freezing Escape From the Islamic State,29 Syrian Children Die During Freezing Escape From the Islamic State Aid groups are struggling to help families who have trekked through freezing conditions out of the Islamic State’s dwindling territory to a refugee camp in northeastern Syria. Aid groups are struggling to help families who have trekked through freezing conditions out of the Islamic State’s dwindling territory to a refugee camp in northeastern Syria.
"All but 1 percent of the territory the Islamic State once held in Iraq and Syria is gone, but to suggest that the group has been defeated, as President Trump did, is to ignore the lessons of recent history.",article,nyt://article/7328ac77-6818-58e8-a78a-51def7ac8f0f,"[{'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 1}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 2}, {'name': 'Subject', 'value': 'Assassinations and Attempted Assassinations', 'rank': 3}, {'name': 'Location', 'value': 'Manbij (Syria)', 'rank': 4}, {'name': 'Location', 'value': 'Syria', 'rank': 5}, {'name': 'Location', 'value': 'Iraq', 'rank': 6}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 7}, {'name': 'Subject', 'value': 'International Relations', 'rank': 8}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 9}, {'name': 'Subject', 'value': 'Iraq War (2003-11)', 'rank': 10}]",Foreign,7,A,2019-01-21 08:00:06+00:00,World,"All but 1 percent of the territory the group once held in Iraq and Syria is gone, but to suggest that it has been defeated is to ignore recent history.",The New York Times,Middle East,News,nyt://article/7328ac77-6818-58e8-a78a-51def7ac8f0f,https://www.nytimes.com/2019/01/21/world/middleeast/isis-syria-attack-iraq.html,1870,By Rukmini Callimachi,"Described as Defeated, Islamic State Punches Back With Guerrilla Tactics",,"Islamic State, Described as Defeated, Has Risen From the Ashes Before","President Trump at Dover Air Force Base on Saturday as troops carried the remains of Scott A. Wirtz, who was killed in a suicide bombing in Manbij, Syria.",Doug Mills/The New York Times,https://static01.nyt.com/images/2019/01/21/world/21Isis1/merlin_149439576_e73a326c-7262-4987-a47f-b813b19afa86-articleLarge.jpg,332,600,https://static01.nyt.com/images/2019/01/21/world/21Isis1/21Isis1-thumbStandard.jpg,75,75,"Described as Defeated, Islamic State Punches Back With Guerrilla Tactics","Described as Defeated, Islamic State Punches Back With Guerrilla Tactics All but 1 percent of the territory the Islamic State once held in Iraq and Syria is gone, but to suggest that the group has been defeated, as President Trump did, is to ignore the lessons of recent history. All but 1 percent of the territory the group once held in Iraq and Syria is gone, but to suggest that it has been defeated is to ignore recent history."
"Marzieh Hashemi, an anchor for Press TV, was arrested on Sunday in St. Louis, the network said. U.S. officials have not confirmed her arrest.",article,nyt://article/6755296d-52c0-5166-a40a-e056fba1ee2d,"[{'name': 'Person', 'value': 'Hashemi, Marzieh', 'rank': 1}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 2}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 3}, {'name': 'Location', 'value': 'Iran', 'rank': 4}, {'name': 'Organization', 'value': 'Press TV', 'rank': 5}]",Foreign,10,A,2019-01-16 15:45:39+00:00,World,"Marzieh Hashemi, an anchor for Press TV, was arrested on Sunday in St. Louis, the network said. U.S. officials have not confirmed her arrest.",The New York Times,Middle East,News,nyt://article/6755296d-52c0-5166-a40a-e056fba1ee2d,https://www.nytimes.com/2019/01/16/world/middleeast/iran-us-journalist-arrest.html,610,By Thomas Erdbrink,Iran State Television Says U.S. Is Holding One of Its Journalists,,Iran State TV Accuses U.S. Of Arresting A Key Anchor,"A poster of Marzieh Hashemi at a news conference in Tehran on Wednesday. Her employer, Press TV, said she was arrested on Sunday at the St. Louis airport.",Atta Kenare/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2019/01/17/world/17Iran/merlin_149265786_3f414fd1-25da-4f91-a6f7-08b147ae373f-articleLarge.jpg,400,600,https://static01.nyt.com/images/2019/01/17/world/17Iran/17Iran-thumbStandard.jpg,75,75,Iran State Television Says U.S. Is Holding One of Its Journalists,"Iran State Television Says U.S. Is Holding One of Its Journalists Marzieh Hashemi, an anchor for Press TV, was arrested on Sunday in St. Louis, the network said. U.S. officials have not confirmed her arrest. Marzieh Hashemi, an anchor for Press TV, was arrested on Sunday in St. Louis, the network said. U.S. officials have not confirmed her arrest."
