abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"The country receives an average of 50,000 applications daily, and officials say that medical or humanitarian visas deemed priorities will be issued.",article,nyt://article/6d4070fe-d5b8-52a1-88a5-9e1af9f2ee76,"[{'name': '', 'value': '', 'rank': 1}, {'name': 'Organization', 'value': 'State Department', 'rank': 2}, {'name': 'Subject', 'value': 'Foreign Workers', 'rank': 3}, {'name': 'Subject', 'value': 'Immigration and Emigration', 'rank': 4}, {'name': 'Subject', 'value': 'Travel and Vacations', 'rank': 5}, {'name': 'Subject', 'value': 'Visas', 'rank': 6}, {'name': 'Location', 'value': 'United States', 'rank': 7}, {'name': 'Subject', 'value': 'Biometrics', 'rank': 8}, {'name': 'Person', 'value': 'Kirby, John', 'rank': 9}, {'name': 'Person', 'value': 'Ade, King Sunny', 'rank': 10}]",Foreign,9,A,2015-06-22 22:25:45+00:00,World,"The country receives an average of 50,000 applications daily, and officials say that medical or humanitarian visas deemed priorities will be issued.",The New York Times,Americas,News,nyt://article/6d4070fe-d5b8-52a1-88a5-9e1af9f2ee76,https://www.nytimes.com/2015/06/23/world/americas/computer-failure-leaves-state-dept-unable-to-issue-visas.html,412,By Karen Zraick,Computer Failure Leaves State Dept. Unable to Issue Visas,,World Briefing; Glitch Halts Issuing of U.S. Visas,,,,0,0,,0,0,Computer Failure Leaves State Dept. Unable to Issue Visas,"Computer Failure Leaves State Dept. Unable to Issue Visas The country receives an average of 50,000 applications daily, and officials say that medical or humanitarian visas deemed priorities will be issued. The country receives an average of 50,000 applications daily, and officials say that medical or humanitarian visas deemed priorities will be issued."
"The country has been unwilling to moderate its foreign policy in the Middle East or bring Qaeda members to justice, an annual report released on Friday said.",article,nyt://article/a1712fa8-84e3-5972-965f-c6bd177cf8b4,"[{'name': 'Person', 'value': 'Gordon, Michael R', 'rank': 1}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 2}, {'name': 'Person', 'value': 'Schmitt, Eric', 'rank': 3}, {'name': 'Location', 'value': 'Iran', 'rank': 4}, {'name': 'Location', 'value': 'Syria', 'rank': 5}, {'name': 'Person', 'value': 'Assad, Bashar al-', 'rank': 6}, {'name': 'Organization', 'value': 'State Department', 'rank': 7}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 8}, {'name': 'Organization', 'value': 'Islamic Revolutionary Guards Corps', 'rank': 9}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 10}]",Foreign,7,A,2015-06-19 16:44:56+00:00,World,"The country has been unwilling to moderate its foreign policy in the Middle East or bring Qaeda members to justice, an annual report released on Friday said.",The New York Times,Middle East,News,nyt://article/a1712fa8-84e3-5972-965f-c6bd177cf8b4,https://www.nytimes.com/2015/06/20/world/middleeast/state-department-terrorism-report-iran-syria.html,937,By Michael R. Gordon and Eric Schmitt,"Iran Still Aids Terrorism and Bolsters Syria’s President, State Department Finds",,"Iran Still Aids Terrorism and Bolsters Syria&#8217;s President, State Department Finds",,,,0,0,,0,0,"Iran Still Aids Terrorism and Bolsters Syria’s President, State Department Finds","Iran Still Aids Terrorism and Bolsters Syria’s President, State Department Finds The country has been unwilling to moderate its foreign policy in the Middle East or bring Qaeda members to justice, an annual report released on Friday said. The country has been unwilling to moderate its foreign policy in the Middle East or bring Qaeda members to justice, an annual report released on Friday said."
An internal memo paints a dismal picture of the Obama administration’s efforts to counter messaging by the Islamic State.,interactive,nyt://interactive/370149f2-012f-5e63-afd8-ee8463085508,"[{'name': 'Subject', 'value': 'Muslims and Islam', 'rank': 1}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 2}, {'name': 'Organization', 'value': 'State Department', 'rank': 3}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 4}, {'name': 'Person', 'value': 'Obama, Barack', 'rank': 5}]",,,,2015-06-13 01:26:07+00:00,World,An internal memo paints a dismal picture of the Obama administration’s efforts to counter messaging by the Islamic State.,The New York Times,Middle East,Interactive Feature,nyt://interactive/370149f2-012f-5e63-afd8-ee8463085508,https://www.nytimes.com/interactive/2015/06/12/world/middleeast/document-state-department-memo-on-the-islamic-state-group.html,0,,State Department Memo on the Islamic State Group,,,,,,0,0,https://static01.nyt.com/images/2015/06/12/world/document-state-department-memo-on-the-islamic-state-group/document-state-department-memo-on-the-islamic-state-group-thumbStandard.gif,75,75,State Department Memo on the Islamic State Group,State Department Memo on the Islamic State Group An internal memo paints a dismal picture of the Obama administration’s efforts to counter messaging by the Islamic State. An internal memo paints a dismal picture of the Obama administration’s efforts to counter messaging by the Islamic State.
"Doctors have posted hundreds of photos of patients surrounded by filth, stray cats, sewage, rodent droppings and snakes.",article,nyt://article/5ba1f862-6433-57b7-b958-1f811104c5b8,"[{'name': 'Location', 'value': 'Egypt', 'rank': 1}, {'name': 'Organization', 'value': 'Facebook Inc', 'rank': 2}, {'name': 'Subject', 'value': 'Social Media', 'rank': 3}, {'name': 'Subject', 'value': 'Doctors', 'rank': 4}]",Foreign,,,2015-06-13 01:06:26+00:00,World,"Doctors have posted hundreds of photos of patients surrounded by filth, stray cats, sewage, rodent droppings and snakes.",The New York Times,Middle East,News,nyt://article/5ba1f862-6433-57b7-b958-1f811104c5b8,https://www.nytimes.com/2015/06/13/world/middleeast/egyptian-doctors-shame-government-with-facebook-images-of-filthy-state-run-hospitals.html,398,By Robert Mackey,Egyptian Doctors Shame Government With Facebook Images of Filthy State-Run Hospitals,Open Source,Egyptian Doctors Shame Government With Facebook Images of Filthy State-Run Hospitals,An image of a cat-infested hospital room in Egypt posted on Facebook this week.,,,0,0,https://static01.nyt.com/images/2015/06/12/world/middleeast/12open_fb2/12open_fb2-thumbStandard.jpg,75,75,Egyptian Doctors Shame Government With Facebook Images of Filthy State-Run Hospitals,"Egyptian Doctors Shame Government With Facebook Images of Filthy State-Run Hospitals Doctors have posted hundreds of photos of patients surrounded by filth, stray cats, sewage, rodent droppings and snakes. Doctors have posted hundreds of photos of patients surrounded by filth, stray cats, sewage, rodent droppings and snakes."
Boko Haram became the largest affiliate of the Islamic State after months of strengthening its propaganda.,interactive,nyt://interactive/db583a61-734d-5d7e-9a0b-f35a47da7f13,"[{'name': 'Organization', 'value': 'Boko Haram', 'rank': 1}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 2}, {'name': 'Location', 'value': 'Nigeria', 'rank': 3}, {'name': 'Subject', 'value': 'Propaganda', 'rank': 4}]",,,,2015-06-11 00:05:19+00:00,World,Boko Haram became the largest affiliate of the Islamic State after months of strengthening its propaganda.,The New York Times,Africa,Interactive Feature,nyt://interactive/db583a61-734d-5d7e-9a0b-f35a47da7f13,https://www.nytimes.com/interactive/2015/06/11/world/africa/boko-haram-isis-propaganda-video-nigeria.html,0,By SARAH ALMUKHTAR,How Boko Haram Courted and Joined the Islamic State,,,,,https://static01.nyt.com/images/2015/06/11/world/africa/boko-haram-isis-propaganda-video-nigeria-1433979608810/boko-haram-isis-propaganda-video-nigeria-1433979608810-articleLarge.png,282,600,https://static01.nyt.com/images/2015/06/11/world/africa/boko-haram-isis-propaganda-video-nigeria-1433979608810/boko-haram-isis-propaganda-video-nigeria-1433979608810-thumbStandard.png,75,75,How Boko Haram Courted and Joined the Islamic State,How Boko Haram Courted and Joined the Islamic State Boko Haram became the largest affiliate of the Islamic State after months of strengthening its propaganda. Boko Haram became the largest affiliate of the Islamic State after months of strengthening its propaganda.
"United States officials will not meet with visiting members of a delegation from Egypt’s Muslim Brotherhood, a State Department spokesman said Tuesday.",article,nyt://article/9cf90cb6-7bb8-5926-9fe3-bd1db46e2fce,"[{'name': 'Location', 'value': 'Egypt', 'rank': 1}, {'name': 'Organization', 'value': 'Muslim Brotherhood (Egypt)', 'rank': 2}, {'name': 'Organization', 'value': 'State Department', 'rank': 3}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 4}]",Foreign,9,A,2015-06-10 02:18:46+00:00,World,"United States officials will not meet with visiting members of a delegation from Egypt’s Muslim Brotherhood, a State Department spokesman said Tuesday.",The New York Times,Middle East,Brief,nyt://article/9cf90cb6-7bb8-5926-9fe3-bd1db46e2fce,https://www.nytimes.com/2015/06/10/world/middleeast/egypt-state-dept-says-it-wont-meet-with-brotherhood-group-in-washington.html,110,By Reuters,Egypt: State Dept. Says It Won’t Meet With Brotherhood Group in Washington,World Briefing,Middle East; Egypt: State Dept. Says It Won’t Meet With Brotherhood Group in Washington,,,,0,0,,0,0,Egypt: State Dept. Says It Won’t Meet With Brotherhood Group in Washington,"Egypt: State Dept. Says It Won’t Meet With Brotherhood Group in Washington United States officials will not meet with visiting members of a delegation from Egypt’s Muslim Brotherhood, a State Department spokesman said Tuesday. United States officials will not meet with visiting members of a delegation from Egypt’s Muslim Brotherhood, a State Department spokesman said Tuesday."
From the International Herald Tribune archives: Secretary of State William Jennings Bryan resigns in 1915.,article,nyt://article/d5d07e4c-2db8-53b6-b6ce-16700c6f2a35,"[{'name': 'Subject', 'value': 'World War I (1914-18)', 'rank': 1}, {'name': 'Person', 'value': 'Wilson, Woodrow', 'rank': 2}, {'name': 'Location', 'value': 'United States', 'rank': 3}]",Foreign,,,2015-06-08 17:25:08+00:00,World,From the International Herald Tribune archives: Secretary of State William Jennings Bryan resigns in 1915.,The New York Times,,News,nyt://article/d5d07e4c-2db8-53b6-b6ce-16700c6f2a35,https://iht-retrospective.blogs.nytimes.com/2015/06/08/1915-secretary-of-state-resigns/,114,By International Herald Tribune,1915: Secretary of State Resigns,IHT Retrospective,,"President Woodrow Wilson, left, and William Jennings Bryan in 1912.",Library of Congress,https://static01.nyt.com/images/2015/06/09/blogs/09iht-oldjune09-wilson/09iht-oldjune09-wilson-articleLarge.jpg,429,600,https://static01.nyt.com/images/2015/06/09/blogs/09iht-oldjune09-wilson/09iht-oldjune09-wilson-thumbStandard.jpg,75,75,1915: Secretary of State Resigns,1915: Secretary of State Resigns From the International Herald Tribune archives: Secretary of State William Jennings Bryan resigns in 1915. From the International Herald Tribune archives: Secretary of State William Jennings Bryan resigns in 1915.
"The case of Vincent Lambert, who was paralyzed in a car accident seven years ago, has been at the center of debates on end-of-life decisions in France.",article,nyt://article/c78396e5-47a7-5824-9b06-4253bc19d6a1,"[{'name': 'Subject', 'value': 'Life-Sustaining Support Systems, Withdrawal Of', 'rank': 1}, {'name': 'Organization', 'value': 'European Court of Human Rights', 'rank': 2}, {'name': 'Location', 'value': 'France', 'rank': 3}]",Foreign,,,2015-06-05 17:04:45+00:00,World,"The case of Vincent Lambert, who was paralyzed in a car accident seven years ago, has been at the center of debates on end-of-life decisions in France.",The New York Times,Europe,News,nyt://article/c78396e5-47a7-5824-9b06-4253bc19d6a1,https://www.nytimes.com/2015/06/06/world/europe/frenchman-in-vegetative-state-can-be-taken-off-life-support-court-rules.html,358,By Aurelien Breeden,"Frenchman in Vegetative State Can Be Taken Off Life Support, Court Rules",World Briefing,,,,,0,0,,0,0,"Frenchman in Vegetative State Can Be Taken Off Life Support, Court Rules","Frenchman in Vegetative State Can Be Taken Off Life Support, Court Rules The case of Vincent Lambert, who was paralyzed in a car accident seven years ago, has been at the center of debates on end-of-life decisions in France. The case of Vincent Lambert, who was paralyzed in a car accident seven years ago, has been at the center of debates on end-of-life decisions in France."
"A family has sued the liquor maker Wuliangye over ownership of pits used to make baijiu, a powerful, clear liquor.",article,nyt://article/4dbc9de2-47a6-510e-87fb-a832e6929a0b,"[{'name': 'Keyword', 'value': 'Baijiu', 'rank': 1}, {'name': 'Organization', 'value': 'Wuliangye', 'rank': 2}, {'name': 'Subject', 'value': 'Factories and Manufacturing', 'rank': 3}, {'name': 'Subject', 'value': 'Liquor', 'rank': 4}, {'name': 'Subject', 'value': 'Suits and Litigation (Civil)', 'rank': 5}, {'name': 'Person', 'value': 'Mao Zedong', 'rank': 6}, {'name': 'Organization', 'value': 'Communist Party of China', 'rank': 7}, {'name': 'Organization', 'value': 'Wuliangye Yibin Co Ltd', 'rank': 8}, {'name': 'Location', 'value': 'Sichuan Province (China)', 'rank': 9}]",Foreign,,,2015-05-26 09:17:01+00:00,World,"A family has sued the liquor maker Wuliangye over ownership of pits used to make baijiu, a powerful, clear liquor.",The New York Times,Asia Pacific,News,nyt://article/4dbc9de2-47a6-510e-87fb-a832e6929a0b,https://sinosphere.blogs.nytimes.com/2015/05/26/chinese-distiller-sued-in-test-of-state-vs-private-ownership/,1058,By Vanessa Piao,Chinese Distiller Sued in Test of State v. Private Ownership,Sinosphere,,Inside the Wuliangye workshop where the 16 Ming dynasty fermentation pits are located.,Courtesy of Wuliangye,https://static01.nyt.com/images/2015/05/26/blogs/26sino-baijiu02/26sino-baijiu02-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/05/26/blogs/26sino-baijiu02/26sino-baijiu02-thumbStandard.jpg,75,75,Chinese Distiller Sued in Test of State v. Private Ownership,"Chinese Distiller Sued in Test of State v. Private Ownership A family has sued the liquor maker Wuliangye over ownership of pits used to make baijiu, a powerful, clear liquor. A family has sued the liquor maker Wuliangye over ownership of pits used to make baijiu, a powerful, clear liquor."
The economist argues that China’s economic boom has been fueled by private enterprise and policies that have allowed the market to play a greater role.,article,nyt://article/41d2f623-af22-5119-b1d5-90db07889c5d,"[{'name': 'Person', 'value': 'Nicholas Lardy', 'rank': 1}, {'name': 'Title', 'value': 'State Capitalism (Book)', 'rank': 2}, {'name': 'Subject', 'value': 'Nationalization of Industry', 'rank': 3}, {'name': 'Subject', 'value': 'Privatization', 'rank': 4}, {'name': 'Person', 'value': 'Lardy, Nicholas R', 'rank': 5}, {'name': 'Person', 'value': 'Li Keqiang', 'rank': 6}, {'name': 'Person', 'value': 'Xi Jinping', 'rank': 7}, {'name': 'Organization', 'value': 'Huawei Technologies Co Ltd', 'rank': 8}, {'name': 'Organization', 'value': 'Yum Brands Inc', 'rank': 9}, {'name': 'Location', 'value': 'China', 'rank': 10}]",Foreign,,,2015-05-15 09:56:00+00:00,World,The economist argues that China’s economic boom has been fueled by private enterprise and policies that have allowed the market to play a greater role.,The New York Times,Asia Pacific,News,nyt://article/41d2f623-af22-5119-b1d5-90db07889c5d,https://sinosphere.blogs.nytimes.com/2015/05/15/q-and-a-nicholas-r-lardy-on-markets-and-the-state-in-china/,1628,By David Barboza,Q. and A.: Nicholas R. Lardy on Markets and the State in China,Sinosphere,,,,,0,0,,0,0,Q. and A.: Nicholas R. Lardy on Markets and the State in China,Q. and A.: Nicholas R. Lardy on Markets and the State in China The economist argues that China’s economic boom has been fueled by private enterprise and policies that have allowed the market to play a greater role. The economist argues that China’s economic boom has been fueled by private enterprise and policies that have allowed the market to play a greater role.
The Vatican said in a statement that the treaty would be signed in the near future. Israeli officials said they were disappointed by the designation.,article,nyt://article/e930309b-4ef9-5480-a6c0-340b5ec1a2cb,"[{'name': 'Organization', 'value': 'Roman Catholic Church', 'rank': 1}, {'name': 'Person', 'value': 'Rudoren, Jodi', 'rank': 2}, {'name': 'Person', 'value': 'Francis', 'rank': 3}, {'name': 'Person', 'value': 'Hadid, Diaa', 'rank': 4}, {'name': 'Location', 'value': 'Israel', 'rank': 5}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 6}]",Foreign,1,A,2015-05-13 14:59:47+00:00,World,The Vatican said in a statement that the treaty would be signed in the near future. Israeli officials said they were disappointed by the designation.,The New York Times,Middle East,News,nyt://article/e930309b-4ef9-5480-a6c0-340b5ec1a2cb,https://www.nytimes.com/2015/05/14/world/middleeast/vatican-to-recognize-palestinian-state-in-new-treaty.html,1154,By Jodi Rudoren and Diaa Hadid,Vatican to Recognize Palestinian State in New Treaty,,Pope Aids Push for Statehood by Palestinians,"Pope Francis at the Vatican in 2014 with Presidents Shimon Peres of Israel, left, and Mahmoud Abbas of the Palestinian Authority.",Franco Origlia/Getty Images,https://static01.nyt.com/images/2015/05/14/world/14vatican2-web/14vatican2-web-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/05/14/world/14vatican2-web/14vatican2-web-thumbStandard.jpg,75,75,Vatican to Recognize Palestinian State in New Treaty,Vatican to Recognize Palestinian State in New Treaty The Vatican said in a statement that the treaty would be signed in the near future. Israeli officials said they were disappointed by the designation. The Vatican said in a statement that the treaty would be signed in the near future. Israeli officials said they were disappointed by the designation.
Melih Gokcek’s Twitter posts were an effort to highlight what he saw as hypocrisy shown by the United States government and media in taking other countries to task for their human rights lapses.,article,nyt://article/d5f2690b-9302-59c9-9dde-8cb4d7065d4d,"[{'name': 'Person', 'value': 'Yeginsu, Ceylan', 'rank': 1}, {'name': 'Location', 'value': 'Turkey', 'rank': 2}, {'name': 'Person', 'value': 'Harf, Marie E', 'rank': 3}, {'name': 'Person', 'value': 'Gokcek, Melih (1948- )', 'rank': 4}, {'name': 'Subject', 'value': 'Police Brutality, Misconduct and Shootings', 'rank': 5}, {'name': 'Organization', 'value': 'Twitter', 'rank': 6}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 7}, {'name': 'Person', 'value': 'Gray, Freddie (1989-2015)', 'rank': 8}, {'name': 'Location', 'value': 'Baltimore (Md)', 'rank': 9}, {'name': 'Location', 'value': 'Ankara (Turkey)', 'rank': 10}]",Foreign,13,A,2015-04-29 22:58:00+00:00,World,Melih Gokcek’s Twitter posts were an effort to highlight what he saw as hypocrisy shown by the United States government and media in taking other countries to task for their human rights lapses.,The New York Times,Europe,News,nyt://article/d5f2690b-9302-59c9-9dde-8cb4d7065d4d,https://www.nytimes.com/2015/04/30/world/europe/mayor-in-turkey-berates-state-departments-marie-harf-for-silence-on-baltimore-unrest.html,424,By Ceylan Yeginsu,Turkish Mayor Berates State Department’s Marie Harf for Silence on Baltimore Unrest,,World Briefing | Europe; Turkey: A Mayor Berates a U.S. Official,,,,0,0,,0,0,Turkish Mayor Berates State Department’s Marie Harf for Silence on Baltimore Unrest,Turkish Mayor Berates State Department’s Marie Harf for Silence on Baltimore Unrest Melih Gokcek’s Twitter posts were an effort to highlight what he saw as hypocrisy shown by the United States government and media in taking other countries to task for their human rights lapses. Melih Gokcek’s Twitter posts were an effort to highlight what he saw as hypocrisy shown by the United States government and media in taking other countries to task for their human rights lapses.
"The state government of Rio de Janeiro, which is feverishly preparing for next year’s Olympic Games, has failed to pay its phone and Internet bills.",article,nyt://article/a688a92d-6a9d-5111-9da8-378e88d68405,"[{'name': 'Location', 'value': 'Brazil', 'rank': 1}, {'name': 'Organization', 'value': 'Oi SA', 'rank': 2}, {'name': 'Location', 'value': 'Rio de Janeiro (Brazil)', 'rank': 3}, {'name': 'Subject', 'value': 'Telephones and Telecommunications', 'rank': 4}, {'name': 'Subject', 'value': 'Computers and the Internet', 'rank': 5}, {'name': 'Subject', 'value': 'Olympic Games (2016)', 'rank': 6}, {'name': 'Subject', 'value': 'Credit and Debt', 'rank': 7}]",Foreign,10,A,2015-04-18 01:00:52+00:00,World,"The state government of Rio de Janeiro, which is feverishly preparing for next year’s Olympic Games, has failed to pay its phone and Internet bills.",The New York Times,Americas,Brief,nyt://article/a688a92d-6a9d-5111-9da8-378e88d68405,https://www.nytimes.com/2015/04/18/world/americas/brazil-phone-and-internet-lines-are-cut-for-a-delinquent-rio-state.html,133,By Reuters,Brazil: Phone and Internet Lines Are Cut for a Delinquent Rio State,World Briefing,The Americas; Brazil: Phone and Internet Lines Are Cut for a Delinquent Rio State,,,,0,0,,0,0,Brazil: Phone and Internet Lines Are Cut for a Delinquent Rio State,"Brazil: Phone and Internet Lines Are Cut for a Delinquent Rio State The state government of Rio de Janeiro, which is feverishly preparing for next year’s Olympic Games, has failed to pay its phone and Internet bills. The state government of Rio de Janeiro, which is feverishly preparing for next year’s Olympic Games, has failed to pay its phone and Internet bills."
"Gao Yu, a 71-year-old who has repeatedly challenged the Communist Party during a decades-long career, indicated she would appeal.",article,nyt://article/688d7a6a-e4c9-5f0e-a63a-380875b9cd0c,"[{'name': 'Location', 'value': 'China', 'rank': 1}, {'name': 'Person', 'value': 'Buckley, Chris', 'rank': 2}, {'name': 'Person', 'value': 'Gao Yu', 'rank': 3}, {'name': 'Subject', 'value': 'Classified Information and State Secrets', 'rank': 4}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 5}, {'name': 'Organization', 'value': 'Communist Party of China', 'rank': 6}]",Foreign,18,A,2015-04-17 02:24:51+00:00,World,"Gao Yu, a 71-year-old who has repeatedly challenged the Communist Party during a decades-long career, indicated she would appeal.",The New York Times,Asia Pacific,Brief,nyt://article/688d7a6a-e4c9-5f0e-a63a-380875b9cd0c,https://www.nytimes.com/2015/04/17/world/asia/china-journalist-gao-yu-gets-7-year-sentence.html,1020,By Chris Buckley,Chinese Journalist Sentenced to 7 Years on Charges of Leaking State Secrets,,World Briefing | Asia; China: Journalist Gets 7-Year Sentence in Secrets Case,"Gao Yu, 71, indicated she would appeal.",Bobby Yip/Reuters,https://static01.nyt.com/images/2015/04/17/world/18CHINA/18CHINA-articleLarge.jpg,804,600,https://static01.nyt.com/images/2015/04/17/world/18CHINA/18CHINA-thumbStandard.jpg,75,75,Chinese Journalist Sentenced to 7 Years on Charges of Leaking State Secrets,"Chinese Journalist Sentenced to 7 Years on Charges of Leaking State Secrets Gao Yu, a 71-year-old who has repeatedly challenged the Communist Party during a decades-long career, indicated she would appeal. Gao Yu, a 71-year-old who has repeatedly challenged the Communist Party during a decades-long career, indicated she would appeal."
Gao Yu was accused of giving the Mirror Media Group a directive believed to be from Communist Party leaders that ordered an ideological offensive against advocates of ideas deemed subversive.,article,nyt://article/b8ed2c71-673a-5e5d-9409-d235929b6753,"[{'name': 'Subject', 'value': 'Classified Information and State Secrets', 'rank': 1}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 2}, {'name': 'Person', 'value': 'Gao Yu', 'rank': 3}, {'name': 'Location', 'value': 'Beijing (China)', 'rank': 4}]",Foreign,,,2015-04-13 16:03:43+00:00,World,Gao Yu was accused of giving the Mirror Media Group a directive believed to be from Communist Party leaders that ordered an ideological offensive against advocates of ideas deemed subversive.,The New York Times,Asia Pacific,News,nyt://article/b8ed2c71-673a-5e5d-9409-d235929b6753,https://www.nytimes.com/2015/04/14/world/asia/chinese-journalist-to-receive-verdict-friday-on-charges-of-revealing-state-secrets.html,332,By Chris Buckley,Chinese Journalist to Receive Verdict Friday on Charges of Revealing State Secrets,,,The Chinese journalist Gao Yu in Hong Kong in 2012.,Kin Cheung/Associated Press,https://static01.nyt.com/images/2015/04/14/world/14verdictbrief/14verdictbrief-articleLarge.jpg,798,600,https://static01.nyt.com/images/2015/04/14/world/14verdictbrief/14verdictbrief-thumbStandard-v2.jpg,75,75,Chinese Journalist to Receive Verdict Friday on Charges of Revealing State Secrets,Chinese Journalist to Receive Verdict Friday on Charges of Revealing State Secrets Gao Yu was accused of giving the Mirror Media Group a directive believed to be from Communist Party leaders that ordered an ideological offensive against advocates of ideas deemed subversive. Gao Yu was accused of giving the Mirror Media Group a directive believed to be from Communist Party leaders that ordered an ideological offensive against advocates of ideas deemed subversive.
"Reports of killings and even beheadings were beginning to circulate, worsening what is already a longstanding humanitarian nightmare for the 18,000 residents of the Yarmouk refugee camp.",article,nyt://article/2571e27c-dca3-5377-9a92-ae184fcb5e9c,"[{'name': 'Person', 'value': 'Barnard, Anne', 'rank': 1}, {'name': 'Location', 'value': 'Syria', 'rank': 2}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 3}, {'name': 'Subject', 'value': 'Refugees and Displaced Persons', 'rank': 4}, {'name': 'Location', 'value': 'Damascus (Syria)', 'rank': 5}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 6}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 7}]",Foreign,12,A,2015-04-04 23:12:18+00:00,World,"Reports of killings and even beheadings were beginning to circulate, worsening what is already a longstanding humanitarian nightmare for the 18,000 residents of the Yarmouk refugee camp.",The New York Times,Middle East,News,nyt://article/2571e27c-dca3-5377-9a92-ae184fcb5e9c,https://www.nytimes.com/2015/04/05/world/middleeast/islamic-state-seizes-palestinian-refugee-camp-in-syria.html,789,By Anne Barnard,Islamic State Seizes Palestinian Refugee Camp in Syria,,Islamic State Seizes Palestinian Refugee Camp in Syria,,,,0,0,,0,0,Islamic State Seizes Palestinian Refugee Camp in Syria,"Islamic State Seizes Palestinian Refugee Camp in Syria Reports of killings and even beheadings were beginning to circulate, worsening what is already a longstanding humanitarian nightmare for the 18,000 residents of the Yarmouk refugee camp. Reports of killings and even beheadings were beginning to circulate, worsening what is already a longstanding humanitarian nightmare for the 18,000 residents of the Yarmouk refugee camp."
"In the battle to retake Tikrit, the Iraqi military served as a go-between for two global adversaries that did not want to publicly acknowledge that they were working together.",article,nyt://article/19316401-4c2a-51a2-b20b-97fd9486bbbe,"[{'name': 'Person', 'value': 'Cooper, Helene', 'rank': 1}, {'name': 'Location', 'value': 'Iran', 'rank': 2}, {'name': 'Location', 'value': 'Iraq', 'rank': 3}, {'name': 'Location', 'value': 'Tikrit (Iraq)', 'rank': 4}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 5}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 6}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 7}, {'name': 'Organization', 'value': 'United States Central Command', 'rank': 8}, {'name': 'Organization', 'value': 'Defense Department', 'rank': 9}, {'name': 'Location', 'value': 'United States', 'rank': 10}]",Foreign,4,A,2015-04-04 01:22:58+00:00,World,"In the battle to retake Tikrit, the Iraqi military served as a go-between for two global adversaries that did not want to publicly acknowledge that they were working together.",The New York Times,Middle East,News,nyt://article/19316401-4c2a-51a2-b20b-97fd9486bbbe,https://www.nytimes.com/2015/04/04/world/middleeast/a-us-concession-to-reality-in-the-battle-against-islamic-state.html,991,By Helene Cooper,A U.S. Concession to Reality in the Battle Against Islamic State,,A U.S. Concession to Reality in the Battle Against Islamic State,Praying for a slain relative at the platform on the Tigris River where Islamic State fighters are believed to have killed hundreds of Iraqi soldiers last June.,Khalid Mohammed/Associated Press,https://static01.nyt.com/images/2015/04/04/world/MILITARY1/MILITARY1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/04/04/world/MILITARY1/MILITARY1-thumbStandard.jpg,75,75,A U.S. Concession to Reality in the Battle Against Islamic State,"A U.S. Concession to Reality in the Battle Against Islamic State In the battle to retake Tikrit, the Iraqi military served as a go-between for two global adversaries that did not want to publicly acknowledge that they were working together. In the battle to retake Tikrit, the Iraqi military served as a go-between for two global adversaries that did not want to publicly acknowledge that they were working together."
