abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
,article,nyt://article/3895034d-c0bf-55ac-a6c8-41bd77c9310e,[],Foreign,,,2020-11-19 12:16:39+00:00,World,,The New York Times,,Live Blog Post,nyt://article/3895034d-c0bf-55ac-a6c8-41bd77c9310e,https://www.nytimes.com/live/2020/11/19/world/covid-19-coronavirus/there-were-743000-new-state-claims-for-unemployment-insurance-filed-in-the-us-last-week,291,By Nelson D. Schwartz,"There were 743,000 new state claims for unemployment insurance filed in the U.S. last week.",,,"A closed theater in Albuquerque, where a statewide stay-at-home order is in effect. Jobless claims have been drifting lower lately, despite new restrictions on business activity in some states.",Adria Malcolm for The New York Times,https://static01.nyt.com/images/2020/11/19/us/19economy-briefing-jobless/19economy-briefing-jobless-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/11/19/us/19economy-briefing-jobless/19economy-briefing-jobless-thumbStandard.jpg,75,75,"There were 743,000 new state claims for unemployment insurance filed in the U.S. last week.","There were 743,000 new state claims for unemployment insurance filed in the U.S. last week."
,article,nyt://article/ddc611fc-6dd1-5e8c-a841-9266acbbe1f5,[],Foreign,,,2020-11-18 17:29:26+00:00,World,,The New York Times,,Live Blog Post,nyt://article/ddc611fc-6dd1-5e8c-a841-9266acbbe1f5,https://www.nytimes.com/live/2020/11/18/world/covid-19-coronavirus/some-new-york-officials-wont-enforce-the-states-10-person-gathering-limit,335,By Michael Gold,Some New York officials won’t enforce the state’s 10-person gathering limit.,,,"Steve McLaughlin, a Republican who is the Rensselaer County executive and a frequent critic of the governor, called the rules unenforceable.",Hans Pennink/Associated Press,https://static01.nyt.com/images/2020/11/18/us/politics/18virus-brief-sheriffs/18virus-brief-sheriffs-articleLarge-v2.jpg,400,600,https://static01.nyt.com/images/2020/11/18/us/politics/18virus-brief-sheriffs/18virus-brief-sheriffs-thumbStandard.jpg,75,75,Some New York officials won’t enforce the state’s 10-person gathering limit.,Some New York officials won’t enforce the state’s 10-person gathering limit.
,article,nyt://article/fd068f80-ff74-5902-b1af-8c0685b31408,[],Foreign,,,2020-11-18 09:58:29+00:00,World,,The New York Times,,News,nyt://article/fd068f80-ff74-5902-b1af-8c0685b31408,https://www.nytimes.com/2020/11/18/world/a-new-outbreak-in-australia-prompts-a-six-day-lockdown-in-one-state.html,196,By Yan Zhuang,A new outbreak in Australia prompts a six-day lockdown in one state.,,,"Coronavirus testing in Adelaide, South Australia, on Tuesday.","Kelly Barnes/AAP Image, via Reuters",https://static01.nyt.com/images/2020/11/18/world/18virus-briefing-south-australia/merlin_180116685_2b6cf5bb-75da-4629-9075-3b62f3b4e600-articleLarge.jpg,368,600,https://static01.nyt.com/images/2020/11/18/world/18virus-briefing-south-australia/18virus-briefing-south-australia-thumbStandard.jpg,75,75,A new outbreak in Australia prompts a six-day lockdown in one state.,A new outbreak in Australia prompts a six-day lockdown in one state.
,article,nyt://article/55da0af9-6c98-5d01-b515-8217931119db,[],Foreign,,,2020-11-14 14:26:17+00:00,World,,The New York Times,,Live Blog Post,nyt://article/55da0af9-6c98-5d01-b515-8217931119db,https://www.nytimes.com/live/2020/11/14/world/covid19-coronavirus-updates/missing-from-state-plans-to-distribute-a-coronavirus-vaccine-the-money-to-do-it,283,By Abby Goodnough and Sheila Kaplan,Missing from state plans to distribute a coronavirus vaccine: the money to do it.,,,The logistics of inoculating and tracking as many as 25 million people by year’s end largely falls to local governments who will struggle for funds and personnel to carry out the task.,Chandan Khanna/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2020/11/14/science/14virus-brief-vax-distribution2/merlin_176499714_5a4f326f-db1b-4ebc-8043-6e019bb63de5-articleLarge.jpg,441,600,https://static01.nyt.com/images/2020/11/14/science/14virus-brief-vax-distribution2/14virus-brief-vax-distribution2-thumbStandard.jpg,75,75,Missing from state plans to distribute a coronavirus vaccine: the money to do it.,Missing from state plans to distribute a coronavirus vaccine: the money to do it.
"The United Nations called for an investigation into reports of many people beheaded in northern Mozambique, where Islamist insurgents have stepped up a brutal campaign.",article,nyt://article/4f4640aa-7cc8-530e-b9f9-e1ba40a16458,"[{'name': 'Location', 'value': 'Mozambique', 'rank': 1}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 2}, {'name': 'Organization', 'value': 'Wagner Group', 'rank': 3}, {'name': 'Person', 'value': 'Guterres, Antonio', 'rank': 4}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 5}, {'name': 'Subject', 'value': 'Refugees and Displaced Persons', 'rank': 6}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 7}]",Foreign,10,A,2020-11-11 21:11:05+00:00,World,"The United Nations called for an investigation into reports of many people beheaded in northern Mozambique, where Islamist insurgents have stepped up a brutal campaign.",The New York Times,Middle East,News,nyt://article/4f4640aa-7cc8-530e-b9f9-e1ba40a16458,https://www.nytimes.com/2020/11/11/world/middleeast/Mozambique-ISIS-beheading.html,1198,By Declan Walsh,"With Village Beheadings, Islamic State Intensifies Attacks in Mozambique",,"ISIS, With Beheadings, Intensifies Attacks in Mozambique","The aftermath of an attack by Islamist rebels on the village of Aldeia da Paz last year outside Macomia, Mozambique.",Marco Longari/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2020/11/11/world/11mozambique/merlin_178128183_5af39dff-e941-4e5c-bff7-4b7dfc1a2926-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/11/11/world/11mozambique/merlin_178128183_5af39dff-e941-4e5c-bff7-4b7dfc1a2926-thumbStandard.jpg,75,75,"With Village Beheadings, Islamic State Intensifies Attacks in Mozambique","With Village Beheadings, Islamic State Intensifies Attacks in Mozambique The United Nations called for an investigation into reports of many people beheaded in northern Mozambique, where Islamist insurgents have stepped up a brutal campaign. The United Nations called for an investigation into reports of many people beheaded in northern Mozambique, where Islamist insurgents have stepped up a brutal campaign."
,article,nyt://article/428e37eb-1d30-5b8b-86f5-16c5a8a207f1,[],Foreign,,,2020-11-11 20:42:48+00:00,World,,The New York Times,,Live Blog Post,nyt://article/428e37eb-1d30-5b8b-86f5-16c5a8a207f1,https://www.nytimes.com/live/2020/11/11/world/covid-19-coronavirus-live-updates/maryland-football-halts-all-activities-and-cancels-game-against-ohio-state-after-players-test-positive,253,By Gillian R. Brassil,Maryland football halts all activities and cancels game against Ohio State after players test positive.,,,Maryland quarterback Taulia Tagovailoa during a game against Minnesota on Oct. 30.,Julio Cortez/Associated Press,https://static01.nyt.com/images/2020/11/11/science/11virus-brief-maryland/merlin_179816910_81ec4c79-44db-45b8-be8f-e812febb7dbf-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/11/11/science/11virus-brief-maryland/merlin_179816910_81ec4c79-44db-45b8-be8f-e812febb7dbf-thumbStandard.jpg,75,75,Maryland football halts all activities and cancels game against Ohio State after players test positive.,Maryland football halts all activities and cancels game against Ohio State after players test positive.
"Mr. Modi declares victory for his coalition in Bihar State, stopping the B.J.P.’s recent slide with a vote seen as a referendum on the government’s Covid-19 response.",article,nyt://article/eabfa0db-e4a5-559e-8804-dce02a776f48,"[{'name': 'Location', 'value': 'India', 'rank': 1}, {'name': 'Location', 'value': 'Bihar (India)', 'rank': 2}, {'name': 'Person', 'value': 'Modi, Narendra', 'rank': 3}, {'name': 'Organization', 'value': 'Bharatiya Janata Party', 'rank': 4}, {'name': 'Person', 'value': 'Kumar, Nitish', 'rank': 5}, {'name': 'Person', 'value': 'Yadav, Tejashwi Prasad', 'rank': 6}, {'name': 'Subject', 'value': 'Elections', 'rank': 7}, {'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 8}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 9}, {'name': 'Subject', 'value': 'Economic Conditions and Trends', 'rank': 10}]",Foreign,11,A,2020-11-10 04:39:45+00:00,World,"Mr. Modi declares victory for his coalition in Bihar State, stopping the B.J.P.’s recent slide with a vote seen as a referendum on the government’s Covid-19 response.",The New York Times,Asia Pacific,News,nyt://article/eabfa0db-e4a5-559e-8804-dce02a776f48,https://www.nytimes.com/2020/11/09/world/asia/india-bihar-election.html,913,By Emily Schmall and Hari Kumar,India’s Modi Reverses His Fortunes in Crucial State,,"Modi Reverses His Fortunes in Crucial Indian State, Winning Election","Social distancing at a polling station during elections at Paliganj, in the Indian state of Bihar, last month.",Aftab Alam Siddiqui/Associated Press,https://static01.nyt.com/images/2020/11/10/world/10india-election-1/merlin_179184096_cfba97a0-aeea-49d2-a56e-c80ff5d52c64-articleLarge.jpg,401,600,https://static01.nyt.com/images/2020/11/10/world/10india-election-1/10india-election-1-thumbStandard.jpg,75,75,India’s Modi Reverses His Fortunes in Crucial State,"India’s Modi Reverses His Fortunes in Crucial State Mr. Modi declares victory for his coalition in Bihar State, stopping the B.J.P.’s recent slide with a vote seen as a referendum on the government’s Covid-19 response. Mr. Modi declares victory for his coalition in Bihar State, stopping the B.J.P.’s recent slide with a vote seen as a referendum on the government’s Covid-19 response."
"Propaganda outlets said a Biden presidency would most likely restore stability to frayed U.S.-China relations, but warned that tensions would continue.",article,nyt://article/e153438c-7102-5d87-8721-3edcc3ead1d4,"[{'name': 'Location', 'value': 'China', 'rank': 1}, {'name': 'Subject', 'value': 'Presidential Election of 2020', 'rank': 2}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 3}, {'name': 'Person', 'value': 'Biden, Joseph R Jr', 'rank': 4}, {'name': 'Organization', 'value': ""People's Daily"", 'rank': 5}, {'name': 'Organization', 'value': 'Global Times', 'rank': 6}, {'name': 'Organization', 'value': 'China Central Television', 'rank': 7}]",Foreign,16,P,2020-11-08 04:46:30+00:00,World,"Propaganda outlets said a Biden presidency would most likely restore stability to frayed U.S.-China relations, but warned that tensions would continue.",The New York Times,Asia Pacific,News,nyt://article/e153438c-7102-5d87-8721-3edcc3ead1d4,https://www.nytimes.com/2020/11/07/world/asia/china-biden-media-reaction.html,823,By Vivian Wang,Chinese State Media Reacts to Biden Victory With Cautious Optimism,,State Media Hope Biden  Can Help Heal Relations,Watching coverage of Joseph R. Biden Jr.’s victory speech at a Beijing barbershop on Sunday.,Tingshu Wang/Reuters,https://static01.nyt.com/images/2020/11/09/world/09for-China-biden-media/merlin_179739798_1b5c0feb-1b40-4cca-b732-d1d8c3973e52-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/11/09/world/09for-China-biden-media/09for-China-biden-media-thumbStandard.jpg,75,75,Chinese State Media Reacts to Biden Victory With Cautious Optimism,"Chinese State Media Reacts to Biden Victory With Cautious Optimism Propaganda outlets said a Biden presidency would most likely restore stability to frayed U.S.-China relations, but warned that tensions would continue. Propaganda outlets said a Biden presidency would most likely restore stability to frayed U.S.-China relations, but warned that tensions would continue."
,article,nyt://article/80fae9ad-3d76-54ad-becc-393a6821cc0c,[],Foreign,,,2020-11-06 22:39:46+00:00,World,,The New York Times,,Live Blog Post,nyt://article/80fae9ad-3d76-54ad-becc-393a6821cc0c,https://www.nytimes.com/live/2020/11/06/world/covid-19-coronavirus-updates/new-jerseys-governor-warns-of-new-restrictions-for-his-state-where-the-virus-is-surging,228,By Ed Shanahan,"New Jersey’s governor warns of new restrictions for his state, where the virus is surging",,,A line to get tested for at an urgent care clinic in Newark. ,Seth Wenig/Associated Press,https://static01.nyt.com/images/2020/11/06/us/06virus-briefing-newjersey/merlin_179106033_466f14b4-8238-455a-abfd-dc34e9b6e646-articleLarge.jpg,304,600,https://static01.nyt.com/images/2020/11/06/us/06virus-briefing-newjersey/06virus-briefing-newjersey-thumbStandard.jpg,75,75,"New Jersey’s governor warns of new restrictions for his state, where the virus is surging","New Jersey’s governor warns of new restrictions for his state, where the virus is surging"
,article,nyt://article/1e95b606-92d2-5d4a-8d52-8af5defca7ef,[],Foreign,,,2020-11-06 17:29:49+00:00,World,,The New York Times,,Live Blog Post,nyt://article/1e95b606-92d2-5d4a-8d52-8af5defca7ef,https://www.nytimes.com/live/2020/11/06/world/covid-19-coronavirus-updates/a-top-health-official-in-wisconsin-quits-as-cases-soar-across-the-state,148,By Julie Bosman,A top health official in Wisconsin quits as cases soar across the state.,,,"Cars lined up along Lake Michigan for a drive-thru Covid-19 testing site in Racine, Wis. on Thursday. The number of confirmed cases in the state is soaring. ",Taylor Glascock for The New York Times,https://static01.nyt.com/images/2020/11/06/us/06virus-briefing-wisconsin/merlin_179631477_60622f72-c284-4d5c-bd0d-d09dceafea6e-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/11/06/us/06virus-briefing-wisconsin/06virus-briefing-wisconsin-thumbStandard.jpg,75,75,A top health official in Wisconsin quits as cases soar across the state.,A top health official in Wisconsin quits as cases soar across the state.
,article,nyt://article/e0883ba7-1675-527d-b508-b9cb691715bd,[],Foreign,,,2020-11-01 14:28:46+00:00,World,,The New York Times,,News,nyt://article/e0883ba7-1675-527d-b508-b9cb691715bd,https://www.nytimes.com/2020/11/01/world/after-coughing-a-state-department-official-met-with-european-diplomats-then-he-tested-positive.html,331,By Lara Jakes,"After coughing, a State Department official met with European diplomats. Then he tested positive.",,,"A view of the Harry S. Truman Building, which houses the United States Department of State. Peter Berkowitz, the State Department’s director of policy planning, exhibited Covid-19 symptoms while on a diplomatic tour of Europe.",Christopher Lee for The New York Times,https://static01.nyt.com/images/2020/11/01/briefing/01virus-briefing-diplomat/01virus-briefing-diplomat-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/11/01/briefing/01virus-briefing-diplomat/01virus-briefing-diplomat-thumbStandard.jpg,75,75,"After coughing, a State Department official met with European diplomats. Then he tested positive.","After coughing, a State Department official met with European diplomats. Then he tested positive."
,article,nyt://article/c664f10e-ea31-5588-89e6-5eaafcac84fa,[],Foreign,,,2020-10-27 17:29:47+00:00,World,,The New York Times,,Live Blog Post,nyt://article/c664f10e-ea31-5588-89e6-5eaafcac84fa,https://www.nytimes.com/live/2020/10/27/world/covid-19-coronavirus-updates/a-virus-cluster-erupts-in-the-arkansas-legislature-and-the-state-surgeon-generals-family,567,By Frances Robles,A virus cluster erupts in the Arkansas Legislature and the state surgeon general’s family.,,,A sign outside the football stadium at the University of Arkansas in Fayetteville encouraged safety precautions. ,"Brett Rojo/USA Today Sports, via Reuters",https://static01.nyt.com/images/2020/10/27/multimedia/27virus-briefing-arkansas/merlin_177737853_eb9361ff-5b0c-42fc-92a7-e9335567782b-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/10/27/multimedia/27virus-briefing-arkansas/27virus-briefing-arkansas-thumbStandard.jpg,75,75,A virus cluster erupts in the Arkansas Legislature and the state surgeon general’s family.,A virus cluster erupts in the Arkansas Legislature and the state surgeon general’s family.
,article,nyt://article/7a74f7bd-f059-5936-8614-42d6ba738305,[],Foreign,,,2020-10-25 17:40:03+00:00,World,,The New York Times,,Live Blog Post,nyt://article/7a74f7bd-f059-5936-8614-42d6ba738305,https://www.nytimes.com/live/2020/10/25/world/covid-19-coronavirus-updates/spains-second-wave-of-infections-prompts-the-return-to-a-state-of-emergency,219,By Isabella Kwai,Spain’s second wave of infections prompts the return to a state of emergency.,,,An empty square in Barcelona last week. Spain declared a state of emergency and ordered a nationwide curfew to begin on Sunday.,Samuel Aranda for The New York Times,https://static01.nyt.com/images/2020/10/25/business/25virus-briefing-spain/merlin_178715691_234569a9-1aea-42f2-8c8e-84903e0add6d-articleLarge.jpg,450,600,https://static01.nyt.com/images/2020/10/25/business/25virus-briefing-spain/25virus-briefing-spain-thumbStandard.jpg,75,75,Spain’s second wave of infections prompts the return to a state of emergency.,Spain’s second wave of infections prompts the return to a state of emergency.
,article,nyt://article/b044da3f-1e92-5c80-a8ab-aca0fe7f18d6,[],Foreign,,,2020-10-22 12:47:43+00:00,World,,The New York Times,,News,nyt://article/b044da3f-1e92-5c80-a8ab-aca0fe7f18d6,https://www.nytimes.com/2020/10/22/world/new-state-unemployment-claims-in-the-us-fell-below-800000-last-week.html,249,By Patricia Cohen,"New state unemployment claims in the U.S. fell below 800,000 last week.",,,"Families at a food bank in Vallejo, Calif., on Wednesday. Every week, more Americans join the ranks of the long-term unemployed — those out of work for more than 27 weeks.",Sarahbeth Maney for The New York Times,https://static01.nyt.com/images/2020/10/22/us/22markets-briefing-jobless-main/22markets-briefing-jobless-main-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/10/22/us/22markets-briefing-jobless-main/22markets-briefing-jobless-main-thumbStandard.jpg,75,75,"New state unemployment claims in the U.S. fell below 800,000 last week.","New state unemployment claims in the U.S. fell below 800,000 last week."
"The move clears the way for the African nation to seek international assistance and potentially to normalize relations with Israel, which officials said could happen in days.",article,nyt://article/439900f3-08be-5f4c-9968-cb95adcc1733,"[{'name': 'Location', 'value': 'Sudan', 'rank': 1}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 2}, {'name': 'Subject', 'value': 'International Relations', 'rank': 3}, {'name': 'Location', 'value': 'Israel', 'rank': 4}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 5}, {'name': 'Organization', 'value': 'State Department', 'rank': 6}, {'name': 'Subject', 'value': 'United States Politics and Government', 'rank': 7}, {'name': 'Subject', 'value': 'Embargoes and Sanctions', 'rank': 8}, {'name': 'Location', 'value': 'Africa', 'rank': 9}, {'name': 'Organization', 'value': 'Al Qaeda', 'rank': 10}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 11}, {'name': 'Person', 'value': 'Pompeo, Mike', 'rank': 12}, {'name': 'Person', 'value': 'Bashir, Omar Hassan Al-', 'rank': 13}, {'name': 'Person', 'value': 'Hamdok, Abdalla', 'rank': 14}, {'name': 'Subject', 'value': 'Humanitarian Aid', 'rank': 15}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 16}, {'name': 'Subject', 'value': 'Cole (USS)', 'rank': 17}, {'name': 'Subject', 'value': 'Diplomatic Service, Embassies and Consulates', 'rank': 18}, {'name': 'Location', 'value': 'Kenya', 'rank': 19}, {'name': 'Location', 'value': 'Tanzania', 'rank': 20}, {'name': 'Subject', 'value': 'Presidential Election of 2020', 'rank': 21}, {'name': 'Subject', 'value': 'Reparations', 'rank': 22}]",Washington,14,A,2020-10-19 18:08:24+00:00,World,"The move clears the way for the African nation to seek international assistance and potentially to normalize relations with Israel, which officials said could happen within days.",The New York Times,Africa,News,nyt://article/439900f3-08be-5f4c-9968-cb95adcc1733,https://www.nytimes.com/2020/10/19/world/africa/sudan-trump-israel-terrorism.html,1355,"By Lara Jakes, Declan Walsh and Eric Schmitt",State Dept. to Remove Sudan From List of Terrorist States,,U.S. State Dept. to Drop Sudan From Terror List,"Demonstrators in Khartoum, Sudan, in August pressing for quicker political change.",Mohamed Nureldin Abdallah/Reuters,https://static01.nyt.com/images/2020/10/17/us/politics/00dc-diplo-sudan/merlin_175823703_8786bb7d-38c4-4ed0-89b8-15e170221e29-articleLarge.jpg,384,600,https://static01.nyt.com/images/2020/10/17/us/politics/00dc-diplo-sudan/00dc-diplo-sudan-thumbStandard.jpg,75,75,State Dept. to Remove Sudan From List of Terrorist States,"State Dept. to Remove Sudan From List of Terrorist States The move clears the way for the African nation to seek international assistance and potentially to normalize relations with Israel, which officials said could happen in days. The move clears the way for the African nation to seek international assistance and potentially to normalize relations with Israel, which officials said could happen within days."
,article,nyt://article/faf60927-1b95-5afc-ab04-8d6e314b3d72,[],Foreign,,,2020-10-17 15:48:41+00:00,World,,The New York Times,,Live Blog Post,nyt://article/faf60927-1b95-5afc-ab04-8d6e314b3d72,https://www.nytimes.com/live/2020/10/17/world/covid-coronavirus/trump-charges-into-wisconsin-to-rally-supporters-amid-the-states-worst-outbreak-to-date,492,By Zach Montague,Trump charges into Wisconsin to rally supporters amid the state’s worst outbreak to date.,,,"President Donald Trump acknowledging supporters at a campaign rally Friday in Macon, Ga.",Doug Mills/The New York Times,https://static01.nyt.com/images/2020/10/17/nyregion/17virus-briefing-trump-wisconsin/merlin_178636071_3188f181-7ad5-41ef-b125-b07e6b709915-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/10/17/nyregion/17virus-briefing-trump-wisconsin/17virus-briefing-trump-wisconsin-thumbStandard.jpg,75,75,Trump charges into Wisconsin to rally supporters amid the state’s worst outbreak to date.,Trump charges into Wisconsin to rally supporters amid the state’s worst outbreak to date.
,article,nyt://article/884a773d-5e5c-5c50-9242-1e4bbb461e86,[],Foreign,,,2020-10-15 13:04:07+00:00,World,,The New York Times,,News,nyt://article/884a773d-5e5c-5c50-9242-1e4bbb461e86,https://www.nytimes.com/2020/10/15/world/nearly-900000-people-in-the-us-filed-new-state-unemployment-claims-last-week.html,277,By Nelson D. Schwartz,"Nearly 900,000 people in the U.S. filed new state unemployment claims last week.",,,People waiting to speak with representatives from the Oklahoma Employment Security Commission about unemployment claims.,Sue Ogrocki/Associated Press,https://static01.nyt.com/images/2020/10/15/multimedia/15virus-briefing-unemployment/merlin_175935678_5a7eedcc-a603-43a3-aaa9-55d99cbf6dfc-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/10/15/multimedia/15virus-briefing-unemployment/15virus-briefing-unemployment-thumbStandard.jpg,75,75,"Nearly 900,000 people in the U.S. filed new state unemployment claims last week.","Nearly 900,000 people in the U.S. filed new state unemployment claims last week."
,article,nyt://article/5c483934-d322-5406-9a59-71af10bf2238,[],Foreign,,,2020-10-14 16:39:36+00:00,World,,The New York Times,,Live Blog Post,nyt://article/5c483934-d322-5406-9a59-71af10bf2238,https://www.nytimes.com/live/2020/10/14/world/covid-coronavirus/cuomo-warns-local-governments-he-could-withhold-state-funds-over-virus-restriction-enforcement-hopefully-that-will-motivate-them,544,"By Michael Gold, Daniel E. Slotnik and Jesse McKinley",Cuomo warns local governments he could withhold state funds over virus restriction enforcement: ‘Hopefully that will motivate them.’,,,Protesters gathered last week in the Brooklyn neighborhood of Borough Park over new restrictions.,Spencer Platt/Getty Images,https://static01.nyt.com/images/2020/10/14/multimedia/14virus-briefing-nyc/merlin_178210635_bf639928-19cb-45bb-900b-9939d9942b04-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/10/14/multimedia/14virus-briefing-nyc/14virus-briefing-nyc-thumbStandard.jpg,75,75,Cuomo warns local governments he could withhold state funds over virus restriction enforcement: ‘Hopefully that will motivate them.’,Cuomo warns local governments he could withhold state funds over virus restriction enforcement: ‘Hopefully that will motivate them.’
,article,nyt://article/ba35a1fc-8561-54d2-b7a0-8dfb17830652,[],Foreign,,,2020-10-12 19:43:23+00:00,World,,The New York Times,,Live Blog Post,nyt://article/ba35a1fc-8561-54d2-b7a0-8dfb17830652,https://www.nytimes.com/live/2020/10/12/world/coronavirus-covid/cases-in-alaska-hit-a-seven-day-state-record,304,By Eileen Sullivan,Cases in Alaska hit a seven-day state record.,KEY DATA OF THE DAY,,"Normally a bustling tourist town, the streets are quiet in Talkeetna, Alaska, as virus cases spread in the state.",Mark Thiessen/Associated Press,https://static01.nyt.com/images/2020/10/12/multimedia/12virus-briefing-alaska/merlin_173806950_52782ceb-5187-4fda-a06d-b05079c50419-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/10/12/multimedia/12virus-briefing-alaska/12virus-briefing-alaska-thumbStandard.jpg,75,75,Cases in Alaska hit a seven-day state record.,Cases in Alaska hit a seven-day state record.
"Earlier on Friday, after protesters besieged government buildings, President Sooronbai Jeenbekov said he was willing to leave office. His new decree raised concerns about an orderly transfer of power.",article,nyt://article/5ce0e2a9-5ad4-57de-8a9e-e0ef940e8678,"[{'name': 'Location', 'value': 'Kyrgyzstan', 'rank': 1}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 2}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 3}, {'name': 'Person', 'value': 'Jeenbekov, Sooronbay', 'rank': 4}, {'name': 'Person', 'value': 'Atambayev, Almazbek', 'rank': 5}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 6}, {'name': 'Subject', 'value': 'Elections', 'rank': 7}, {'name': 'Subject', 'value': 'Legislatures and Parliaments', 'rank': 8}]",Foreign,11,A,2020-10-09 13:27:19+00:00,World,"Earlier on Friday, after protesters besieged government buildings, President Sooronbai Jeenbekov said he was willing to leave office. His new decree raised concerns about an orderly transfer of power.",The New York Times,Europe,News,nyt://article/5ce0e2a9-5ad4-57de-8a9e-e0ef940e8678,https://www.nytimes.com/2020/10/09/world/europe/kyrgyzstan-state-of-emergency.html,870,By Andrew Higgins,"From Hiding, Kyrgyzstan’s Leader Declares State of Emergency",,"From Hiding, Kyrgyzstan’s Chief Fires Officials and Issues State of Emergency","Protesters from rival political groups rallied in Bishkek, Kyrgyzstan’s capital, on Friday.",Vladimir Pirogov/Reuters,https://static01.nyt.com/images/2020/10/09/world/09-kyrgyz-turmoil-topsub/merlin_178271838_193c0115-13db-406d-8e57-592ff111f630-articleLarge.jpg,380,600,https://static01.nyt.com/images/2020/10/09/world/09-kyrgyz-turmoil-topsub/09-kyrgyz-turmoil-topsub-thumbStandard.jpg,75,75,"From Hiding, Kyrgyzstan’s Leader Declares State of Emergency","From Hiding, Kyrgyzstan’s Leader Declares State of Emergency Earlier on Friday, after protesters besieged government buildings, President Sooronbai Jeenbekov said he was willing to leave office. His new decree raised concerns about an orderly transfer of power. Earlier on Friday, after protesters besieged government buildings, President Sooronbai Jeenbekov said he was willing to leave office. His new decree raised concerns about an orderly transfer of power."
"As a political scientist, columnist and ‘the last Zionist,’ he argued against a separate Palestinian state, saying the growth of West Bank settlements had precluded it.",article,nyt://article/aa781810-12eb-5841-b7cc-fead53e411dd,"[{'name': 'Subject', 'value': 'Palestinians', 'rank': 1}, {'name': 'Subject', 'value': 'Israeli Settlements', 'rank': 2}, {'name': 'Subject', 'value': 'Jews and Judaism', 'rank': 3}, {'name': 'Subject', 'value': 'Deaths (Obituaries)', 'rank': 4}, {'name': 'Subject', 'value': 'Zionism', 'rank': 5}, {'name': 'Organization', 'value': 'Hebrew University', 'rank': 6}, {'name': 'Location', 'value': 'West Bank', 'rank': 7}, {'name': 'Person', 'value': 'Benvenisti, Meron', 'rank': 8}, {'name': 'Location', 'value': 'Israel', 'rank': 9}]",Obits,25,A,2020-09-29 23:40:55+00:00,World,"As a political scientist, columnist and ‘the last Zionist,’ he argued against a separate Palestinian state, saying the growth of West Bank settlements had precluded it.",The New York Times,,Obituary (Obit),nyt://article/aa781810-12eb-5841-b7cc-fead53e411dd,https://www.nytimes.com/2020/09/29/world/meron-benvenisti-dead.html,1101,By Sam Roberts,Meron Benvenisti Dies at 86; Urged One State for Jews and Palestinians,,"Meron Benvenisti, 86, ‘Last Zionist’ Who Urged One State","Meron Benvenisti in Jerusalem in 1995. A political scientist, he tracked the growth of Israeli settlements in the West Bank and came to believe that a two-state solution was impossible.","Esaias Baitel/Gamma-Rapho, via Getty Images",https://static01.nyt.com/images/2020/10/01/obituaries/29Benvenisti1/29Bemvenisti1-articleLarge.jpg,402,600,https://static01.nyt.com/images/2020/10/01/obituaries/29Benvenisti1/29Bemvenisti1-thumbStandard.jpg,75,75,Meron Benvenisti Dies at 86; Urged One State for Jews and Palestinians,"Meron Benvenisti Dies at 86; Urged One State for Jews and Palestinians As a political scientist, columnist and ‘the last Zionist,’ he argued against a separate Palestinian state, saying the growth of West Bank settlements had precluded it. As a political scientist, columnist and ‘the last Zionist,’ he argued against a separate Palestinian state, saying the growth of West Bank settlements had precluded it."
