abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
Apple has sent notifications to at least several more Russian reporters and editors that their cellphones might be under “state-sponsored” attacks.,article,nyt://article/8f5f678e-b644-5e62-b8bf-1a096930a900,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Organization', 'value': 'Apple Inc', 'rank': 2}]",Foreign,,,2023-09-14 22:41:17+00:00,World,Apple has sent notifications to at least several more Russian reporters and editors that their cellphones might be under “state-sponsored” attacks.,The New York Times,Europe,News,nyt://article/8f5f678e-b644-5e62-b8bf-1a096930a900,https://www.nytimes.com/2023/09/14/world/europe/galina-timchenko-meduza-pegagus-spyware-russia.html,483,By Gaya Gupta,A report of a Pegasus attack on one Russian journalist sets off a flurry of concern among others.,,,"Galina Timchenko, the publisher of the news website Meduza, was one of the journalists whose phones may have been targeted by the Pegasus spy software.",Alexander Zemlianichenko/Associated Press,https://static01.nyt.com/images/2023/09/14/multimedia/14ukraine-briefing-apple-notifications-topart-fmhv/14ukraine-briefing-apple-notifications-topart-fmhv-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/09/14/multimedia/14ukraine-briefing-apple-notifications-topart-fmhv/14ukraine-briefing-apple-notifications-topart-fmhv-thumbStandard.jpg,75,75,A report of a Pegasus attack on one Russian journalist sets off a flurry of concern among others.,A report of a Pegasus attack on one Russian journalist sets off a flurry of concern among others. Apple has sent notifications to at least several more Russian reporters and editors that their cellphones might be under “state-sponsored” attacks. Apple has sent notifications to at least several more Russian reporters and editors that their cellphones might be under “state-sponsored” attacks.
The waters swept away hundreds of homes as emergency officials raced to find survivors of the flooding caused by torrential weekend rains. Officials in one city described “catastrophic” devastation.,article,nyt://article/7026867d-29f6-5fd9-92a5-dc4f18b3d95a,"[{'name': 'Subject', 'value': 'Floods', 'rank': 1}, {'name': 'Subject', 'value': 'Rain', 'rank': 2}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 3}, {'name': 'Subject', 'value': 'Levees and Dams', 'rank': 4}, {'name': 'Location', 'value': 'Derna (Libya)', 'rank': 5}, {'name': 'Location', 'value': 'Libya', 'rank': 6}]",Foreign,10,A,2023-09-11 18:10:27+00:00,World,The waters swept away hundreds of homes as emergency officials raced to find survivors of the flooding caused by torrential weekend rains. Officials in one city described “catastrophic” devastation.,The New York Times,Africa,News,nyt://article/7026867d-29f6-5fd9-92a5-dc4f18b3d95a,https://www.nytimes.com/2023/09/11/world/africa/libya-flooding.html,821,By Mohammed Abdusamee and Isabella Kwai,Hundreds Reported Dead in Severe Libya Flooding,,Hundreds Are Feared Dead in Libya Flooding,,Libya Al-Masar TV via Associated Press,https://static01.nyt.com/images/2023/09/12/12vid-Libya-Cover-86917-cover/12vid-Libya-Cover-86917-cover-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/09/12/12vid-Libya-Cover-86917-cover/12vid-Libya-Cover-86917-cover-thumbStandard.jpg,75,75,Hundreds Reported Dead in Severe Libya Flooding,Hundreds Reported Dead in Severe Libya Flooding The waters swept away hundreds of homes as emergency officials raced to find survivors of the flooding caused by torrential weekend rains. Officials in one city described “catastrophic” devastation. The waters swept away hundreds of homes as emergency officials raced to find survivors of the flooding caused by torrential weekend rains. Officials in one city described “catastrophic” devastation.
,article,nyt://article/05a289d0-094d-5587-a0bd-32c671078135,[],Live,,,2023-09-05 22:13:50+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/05a289d0-094d-5587-a0bd-32c671078135,https://www.nytimes.com/live/2023/09/06/world/russia-ukraine-news/a-report-on-cluster-munitions-finds-russias-use-of-them-in-ukraine-drove-a-global-surge-in-their-toll,552,By Anushka Patil,A report on cluster munitions finds Russia’s use of them in Ukraine drove a global surge in their toll.,,,"A woman injured in a cluster bomb attack in Kramatorsk, Ukraine, receiving aid in March.",Tyler Hicks/The New York Times,https://static01.nyt.com/images/2023/09/05/multimedia/05ukraine-briefing-cluster-report-gzcb/05ukraine-briefing-cluster-report-gzcb-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/09/05/multimedia/05ukraine-briefing-cluster-report-gzcb/05ukraine-briefing-cluster-report-gzcb-thumbStandard.jpg,75,75,A report on cluster munitions finds Russia’s use of them in Ukraine drove a global surge in their toll.,A report on cluster munitions finds Russia’s use of them in Ukraine drove a global surge in their toll.
,article,nyt://article/ff77f461-332a-5411-a1e5-9fd16a83bc1f,[],Washington,,,2023-08-30 16:13:07+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/ff77f461-332a-5411-a1e5-9fd16a83bc1f,https://www.nytimes.com/live/2023/08/30/world/russia-ukraine-news/the-war-will-leave-poorer-countries-struggling-for-food-this-year-a-us-intelligence-report-says,462,By Julian E. Barnes,"The war will leave poorer countries struggling for food this year, a U.S. intelligence report says.",,,"Harvesting wheat from a field near the city of Bila Tserkva, in the Kyiv region of Ukraine, this month.",Ed Ram/Getty Images,https://static01.nyt.com/images/2023/08/30/multimedia/30ukraine-briefing-food-security-pmzj/30ukraine-briefing-food-security-pmzj-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/08/30/multimedia/30ukraine-briefing-food-security-pmzj/30ukraine-briefing-food-security-pmzj-thumbStandard.jpg,75,75,"The war will leave poorer countries struggling for food this year, a U.S. intelligence report says.","The war will leave poorer countries struggling for food this year, a U.S. intelligence report says."
,article,nyt://article/d195b57d-1a3f-5c3d-8ba5-94af3218dce9,[],Foreign,,,2023-08-25 20:39:08+00:00,World,,The New York Times,,Live Blog Post,nyt://article/d195b57d-1a3f-5c3d-8ba5-94af3218dce9,https://www.nytimes.com/live/2023/08/25/world/russia-prigozhin-putin-ukraine-war/pro-kremlin-figures-deride-western-reports-linking-putin-to-prigozhins-fate,565,By Valeriya Safronova,Pro-Kremlin figures deride Western reports linking Putin to Prigozhin’s fate.,,,"Russian news reports of the crash of a plane linked to the Wagner leader, Yevgeny Prigozhin. Pro-Kremlin news commentators have taken issue with Western coverage. ",Dmitri Lovetsky/Associated Press,https://static01.nyt.com/images/2023/08/25/multimedia/25ukraine-briefing-russia-media-tqkc/25ukraine-briefing-russia-media-tqkc-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/08/25/multimedia/25ukraine-briefing-russia-media-tqkc/25ukraine-briefing-russia-media-tqkc-thumbStandard.jpg,75,75,Pro-Kremlin figures deride Western reports linking Putin to Prigozhin’s fate.,Pro-Kremlin figures deride Western reports linking Putin to Prigozhin’s fate.
,article,nyt://article/06697fce-e553-5f84-87f9-c764b3e9f711,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Organization', 'value': 'Wagner Group', 'rank': 2}, {'name': 'Person', 'value': 'Prigozhin, Yevgeny V', 'rank': 3}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 4}, {'name': 'Person', 'value': 'Burns, William J', 'rank': 5}, {'name': 'Organization', 'value': 'Central Intelligence Agency', 'rank': 6}, {'name': 'Person', 'value': 'Surovikin, Sergei', 'rank': 7}]",Washington,,,2023-08-23 19:30:02+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/06697fce-e553-5f84-87f9-c764b3e9f711,https://www.nytimes.com/live/2023/08/23/world/prigozhin-russia-ukraine-war-news/us-intelligence-officials-say-they-cannot-confirm-reports-of-prigozhins-death,348,By Julian E. Barnes,U.S. intelligence officials say they cannot confirm reports of Prigozhin’s death.,,,"The C.I.A. director, William J. Burns, in Washington in March.",Amanda Andrade-Rhoades/Associated Press,https://static01.nyt.com/images/2023/08/23/multimedia/23ukraine-briefing-us-response-clfw/23ukraine-briefing-us-response-clfw-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/08/23/multimedia/23ukraine-briefing-us-response-clfw/23ukraine-briefing-us-response-clfw-thumbStandard.jpg,75,75,U.S. intelligence officials say they cannot confirm reports of Prigozhin’s death.,U.S. intelligence officials say they cannot confirm reports of Prigozhin’s death.
"The man was born and raised in Leningrad, now St. Petersburg, but later moved to the United States and became a U.S. citizen, according to Russian media.",article,nyt://article/3f958c08-14be-56e2-a9a2-baa0660f29d2,"[{'name': 'Subject', 'value': 'International Relations', 'rank': 1}, {'name': 'Location', 'value': 'Russia', 'rank': 2}]",Foreign,6,A,2023-08-17 20:01:39+00:00,World,"The man was born and raised in Leningrad, now St. Petersburg, but later moved to the United States and became a U.S. citizen, according to Russian media.",The New York Times,Europe,Live Blog Post,nyt://article/3f958c08-14be-56e2-a9a2-baa0660f29d2,https://www.nytimes.com/live/2023/08/17/world/russia-ukraine-news/russian-media-reports-that-a-us-citizen-of-russian-origin-was-taken-into-custody-on-espionage-charges,252,By Gaya Gupta,Russian media reports that a U.S. citizen of Russian origin was taken into custody on espionage charges.,,U.S. Citizen Said to Be Held On Spy Charges in Moscow,,,,0,0,,0,0,Russian media reports that a U.S. citizen of Russian origin was taken into custody on espionage charges.,"Russian media reports that a U.S. citizen of Russian origin was taken into custody on espionage charges. The man was born and raised in Leningrad, now St. Petersburg, but later moved to the United States and became a U.S. citizen, according to Russian media. The man was born and raised in Leningrad, now St. Petersburg, but later moved to the United States and became a U.S. citizen, according to Russian media."
"Britain’s counterterrorism unit arrested the five on suspicion of spying on British intelligence, the authorities said following a BBC report that three of the same people had been accused of spying for Russia.",article,nyt://article/35e49fe0-6531-57b5-b2b9-c65fa17209ec,"[{'name': 'Location', 'value': 'Russia', 'rank': 1}, {'name': 'Location', 'value': 'Great Britain', 'rank': 2}, {'name': 'Location', 'value': 'Bulgaria', 'rank': 3}, {'name': 'Subject', 'value': 'Espionage and Intelligence Services', 'rank': 4}, {'name': 'Organization', 'value': 'Scotland Yard (Metropolitan Police Service)', 'rank': 5}]",Foreign,,,2023-08-15 17:14:15+00:00,World,"Britain’s counterterrorism unit arrested the five on suspicion of spying on British intelligence, the authorities said following a BBC report that three of the same people had been accused of spying for Russia.",The New York Times,Europe,News,nyt://article/35e49fe0-6531-57b5-b2b9-c65fa17209ec,https://www.nytimes.com/2023/08/15/world/europe/uk-spies-arrested-russia.html,319,By Isabella Kwai,U.K. Reveals 5 Espionage Arrests After BBC Reports Russia Link,,,"The Metropolitan Police headquarters in London, formally called New Scotland Yard. ","Andy Rain/EPA, via Shutterstock",https://static01.nyt.com/images/2023/08/15/multimedia/15ukraine-briefing-uk-russia-spies-jhlp/15ukraine-briefing-uk-russia-spies-jhlp-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/08/15/multimedia/15ukraine-briefing-uk-russia-spies-jhlp/15ukraine-briefing-uk-russia-spies-jhlp-thumbStandard.jpg,75,75,U.K. Reveals 5 Espionage Arrests After BBC Reports Russia Link,"U.K. Reveals 5 Espionage Arrests After BBC Reports Russia Link Britain’s counterterrorism unit arrested the five on suspicion of spying on British intelligence, the authorities said following a BBC report that three of the same people had been accused of spying for Russia. Britain’s counterterrorism unit arrested the five on suspicion of spying on British intelligence, the authorities said following a BBC report that three of the same people had been accused of spying for Russia."
"Reports from news agencies said at least 35 people were killed and 66 hospitalized in Dagestan, but there were no immediate reports of foul play or of a connection to the war in Ukraine.",article,nyt://article/f23d89b6-1230-5a6d-be99-964166d97140,"[{'name': 'Location', 'value': 'Russia', 'rank': 1}, {'name': 'Location', 'value': 'Dagestan (Russia)', 'rank': 2}, {'name': 'Location', 'value': 'Makhachkala (Russia)', 'rank': 3}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 4}, {'name': 'Subject', 'value': 'vis-video', 'rank': 5}]",Foreign,,,2023-08-15 01:42:31+00:00,World,"Reports from news agencies said at least 35 people were killed and 66 hospitalized in Dagestan, but there were no immediate reports of foul play or of a connection to the war in Ukraine.",The New York Times,Europe,News,nyt://article/f23d89b6-1230-5a6d-be99-964166d97140,https://www.nytimes.com/2023/08/14/world/europe/dagestan-russia-gas-station-blast.html,330,By Anton Troianovski,Dozens Reported Dead in Fire at Gas Station in Southern Russia,,,"Emergency responders at the scene of the fire in Makhachkala, in the Dagestan region of Russia, on Monday night.",Russian Emergencies Ministry/Via Reuters,https://static01.nyt.com/images/2023/08/14/multimedia/14Russia-Petrol-Blast-qfpz/14Russia-Petrol-Blast-qfpz-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/08/14/multimedia/14Russia-Petrol-Blast-qfpz/14Russia-Petrol-Blast-qfpz-thumbStandard.jpg,75,75,Dozens Reported Dead in Fire at Gas Station in Southern Russia,"Dozens Reported Dead in Fire at Gas Station in Southern Russia Reports from news agencies said at least 35 people were killed and 66 hospitalized in Dagestan, but there were no immediate reports of foul play or of a connection to the war in Ukraine. Reports from news agencies said at least 35 people were killed and 66 hospitalized in Dagestan, but there were no immediate reports of foul play or of a connection to the war in Ukraine."
,article,nyt://article/b427f983-22ed-5dee-95e4-2cb504aeda88,"[{'name': 'Subject', 'value': 'Politics and Government', 'rank': 1}, {'name': 'Subject', 'value': 'Economic Conditions and Trends', 'rank': 2}, {'name': 'Subject', 'value': 'Currency', 'rank': 3}, {'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 4}, {'name': 'Subject', 'value': 'Inflation (Economics)', 'rank': 5}, {'name': 'Subject', 'value': 'Gross Domestic Product', 'rank': 6}, {'name': 'Organization', 'value': 'Central Bank of Russia', 'rank': 7}, {'name': 'Person', 'value': 'Mishustin, Mikhail V', 'rank': 8}, {'name': 'Location', 'value': 'Russia', 'rank': 9}]",Foreign,,,2023-08-11 17:27:46+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/b427f983-22ed-5dee-95e4-2cb504aeda88,https://www.nytimes.com/live/2023/08/11/world/russia-ukraine-news/russia-reports-that-its-economy-has-returned-to-growth,371,By Valeriya Safronova,Russia reports that its economy has returned to growth.,,,"The Russian central bank in Moscow took measures Thursday to stabilize the falling ruble, amid economic trouble caused by the war against Ukraine.","Yuri Kochetkov/EPA, via Shutterstock",https://static01.nyt.com/images/2023/08/10/multimedia/11Ukraine-briefing-Russia-GDP/11Ukraine-briefing-Russia-GDP-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/08/10/multimedia/11Ukraine-briefing-Russia-GDP/11Ukraine-briefing-Russia-GDP-thumbStandard.jpg,75,75,Russia reports that its economy has returned to growth.,Russia reports that its economy has returned to growth.
,article,nyt://article/d739208c-0e85-5757-98d2-4f5488374452,[],Foreign,,,2023-08-04 18:25:42+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/d739208c-0e85-5757-98d2-4f5488374452,https://www.nytimes.com/live/2023/08/04/world/russia-ukraine-news/the-un-nuclear-watchdog-reports-finding-no-sign-of-explosives-at-the-zaporizhzhia-nuclear-complex,466,By Gaya Gupta,The U.N. nuclear watchdog reports finding no sign of explosives at the Zaporizhzhia nuclear complex.,,,The Zaporizhzhia Nuclear Power Plant in southern Ukraine last month.,Finbarr O'Reilly for The New York Times,https://static01.nyt.com/images/2023/08/04/multimedia/04ukraine-briefing-nuclear-watchdog-vzqm/04ukraine-briefing-nuclear-watchdog-vzqm-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/08/04/multimedia/04ukraine-briefing-nuclear-watchdog-vzqm/04ukraine-briefing-nuclear-watchdog-vzqm-thumbStandard.jpg,75,75,The U.N. nuclear watchdog reports finding no sign of explosives at the Zaporizhzhia nuclear complex.,The U.N. nuclear watchdog reports finding no sign of explosives at the Zaporizhzhia nuclear complex.
A Russian occupation official in the Zaporizhzhia region said Ukrainian forces newly equipped with Western weapons had begun a significant attack south of the town of Orikhiv.,article,nyt://article/e6250f5c-11cc-5d7e-ab75-01dbf4cb7747,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Location', 'value': 'Ukraine', 'rank': 2}, {'name': 'Location', 'value': 'Zaporizhzhia (Ukraine)', 'rank': 3}, {'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 4}]",Foreign,,,2023-07-26 12:13:30+00:00,World,A Russian occupation official in the Zaporizhzhia region said Ukrainian forces newly equipped with Western weapons had begun a significant attack south of the town of Orikhiv.,The New York Times,Europe,Live Blog Post,nyt://article/e6250f5c-11cc-5d7e-ab75-01dbf4cb7747,https://www.nytimes.com/live/2023/07/26/world/russia-ukraine-news/russia-ukraine-war-orikhiv-attack,391,By Matthew Mpoke Bigg,A Russian defense official reports a ‘massive’ assault.,,,"A building in Orikhiv, Ukraine, that was hit by a Russian missile last month.",David Guttenfelder for The New York Times,https://static01.nyt.com/images/2023/07/26/multimedia/26ukraine-briefing-battlefield-zlpf/26ukraine-briefing-battlefield-zlpf-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/07/26/multimedia/26ukraine-briefing-battlefield-zlpf/26ukraine-briefing-battlefield-zlpf-thumbStandard.jpg,75,75,A Russian defense official reports a ‘massive’ assault.,A Russian defense official reports a ‘massive’ assault. A Russian occupation official in the Zaporizhzhia region said Ukrainian forces newly equipped with Western weapons had begun a significant attack south of the town of Orikhiv. A Russian occupation official in the Zaporizhzhia region said Ukrainian forces newly equipped with Western weapons had begun a significant attack south of the town of Orikhiv.
,article,nyt://article/268fd1bc-aa09-5f11-91de-d18d8ce5d8c5,[],Foreign,,,2023-07-25 17:08:18+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/268fd1bc-aa09-5f11-91de-d18d8ce5d8c5,https://www.nytimes.com/live/2023/07/26/world/russia-ukraine-news/russian-shelling-killed-a-child-at-play-and-injured-others-in-eastern-ukraine-a-local-official-reports,368,By Matthew Mpoke Bigg,"Russian shelling killed two children at play and injured others in eastern Ukraine, a local official reports.",,,,,,0,0,,0,0,"Russian shelling killed two children at play and injured others in eastern Ukraine, a local official reports.","Russian shelling killed two children at play and injured others in eastern Ukraine, a local official reports."
,article,nyt://article/d284aa28-c705-5d0e-a403-5d5789cf0d02,[],Foreign,,,2023-07-19 20:30:07+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/d284aa28-c705-5d0e-a403-5d5789cf0d02,https://www.nytimes.com/live/2023/07/19/world/russia-ukraine-news/russian-authorities-say-a-blast-in-crimea-hit-a-military-base-but-then-call-it-a-landfill,371,By Neil MacFarquhar,The authorities in Crimea report a blast at a military base that closed a major highway.,,,An explosion at a military training ground in Crimea on Wednesday.,"Viktor Korotayev/Kommersant Photo, via Agence France-Presse",https://static01.nyt.com/images/2023/07/19/multimedia/19ukraine-briefing-crimea-fire-topart-pmjc/19ukraine-briefing-crimea-fire-topart-pmjc-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/07/19/multimedia/19ukraine-briefing-crimea-fire-topart-pmjc/19ukraine-briefing-crimea-fire-topart-pmjc-thumbStandard.jpg,75,75,The authorities in Crimea report a blast at a military base that closed a major highway.,The authorities in Crimea report a blast at a military base that closed a major highway.
,article,nyt://article/6f957380-bea5-503f-9262-c2ecf5e9c421,[],Foreign,,,2023-07-12 19:28:46+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/6f957380-bea5-503f-9262-c2ecf5e9c421,https://www.nytimes.com/live/2023/07/12/world/russia-ukraine-news/detainees-in-russian-occupied-areas-of-ukraine-report-high-rates-of-torture-the-un-says,278,By Nick Cumming-Bruce,"Detainees in Russian-occupied areas of Ukraine report high rates of torture, the U.N. says.",,,"Civilians in Siversk, a city north of Bakhmut in the Donetsk province of eastern Ukraine, in March.",Tyler Hicks/The New York Times,https://static01.nyt.com/images/2023/07/12/multimedia/12ukraine-blog-un-human-rights-gvqm/12ukraine-blog-un-human-rights-gvqm-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/07/12/multimedia/12ukraine-blog-un-human-rights-gvqm/12ukraine-blog-un-human-rights-gvqm-thumbStandard.jpg,75,75,"Detainees in Russian-occupied areas of Ukraine report high rates of torture, the U.N. says.","Detainees in Russian-occupied areas of Ukraine report high rates of torture, the U.N. says."
A report in The Sun newspaper said that an unnamed male presenter at the BBC had paid tens of thousands of pounds to a teenager in exchange for “sexually explicit photographs.”,article,nyt://article/9f61968c-e20a-5a22-b942-6cf5e7d9f8c5,"[{'name': 'Subject', 'value': 'News and News Media', 'rank': 1}, {'name': 'Organization', 'value': 'British Broadcasting Corp', 'rank': 2}, {'name': 'Organization', 'value': 'Sun, The (British Newspaper)', 'rank': 3}, {'name': 'Location', 'value': 'Great Britain', 'rank': 4}, {'name': 'Subject', 'value': 'Child Pornography', 'rank': 5}]",Express,8,A,2023-07-09 16:42:26+00:00,World,A report in The Sun newspaper said that an unnamed male presenter at the BBC had paid tens of thousands of pounds to a teenager in exchange for “sexually explicit photographs.”,The New York Times,Europe,News,nyt://article/9f61968c-e20a-5a22-b942-6cf5e7d9f8c5,https://www.nytimes.com/2023/07/09/world/europe/bbc-presenter-suspended-teenager-pictures.html,450,By Chris Cameron,BBC Suspends Male Staff Member After Report of Payments for Sexual Images,,BBC Suspends Staff Member  Amid Sexual Image Scandal,"The BBC, Britain’s public broadcaster, said that the company “became aware of a complaint in May,” and on Sunday it said that a male staff member had been suspended.",Henry Nicholls/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2023/07/09/multimedia/09xp-bbc2-lvzm/09xp-bbc2-lvzm-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/07/09/multimedia/09xp-bbc2-lvzm/09xp-bbc2-lvzm-thumbStandard.jpg,75,75,BBC Suspends Male Staff Member After Report of Payments for Sexual Images,BBC Suspends Male Staff Member After Report of Payments for Sexual Images A report in The Sun newspaper said that an unnamed male presenter at the BBC had paid tens of thousands of pounds to a teenager in exchange for “sexually explicit photographs.” A report in The Sun newspaper said that an unnamed male presenter at the BBC had paid tens of thousands of pounds to a teenager in exchange for “sexually explicit photographs.”
,article,nyt://article/7c5e1d99-fed9-5367-b097-0fe4d8397d23,[],Foreign,,,2023-06-27 17:31:59+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/7c5e1d99-fed9-5367-b097-0fe4d8397d23,https://www.nytimes.com/live/2023/06/27/world/russia-ukraine-news/two-un-reports-document-atrocities-against-civilians-in-ukraine,385,By Gabriela Sá Pessoa,Two U.N. reports document atrocities against civilians in Ukraine.,,,The bodies of a man and a woman were found in a pit at a summer camp used as a base by Russian troops near the village of Novoplatonivka in Ukraine’s Kharkiv region.,Ivor Prickett for The New York Times,https://static01.nyt.com/images/2022/10/09/world/26ukraine-briefing-un-report-01/merlin_214545432_5276a743-6d85-45c0-8e9e-527e95dc59ed-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/10/09/world/26ukraine-briefing-un-report-01/09ukraine-borova-11-thumbStandard.jpg,75,75,Two U.N. reports document atrocities against civilians in Ukraine.,Two U.N. reports document atrocities against civilians in Ukraine.
"The former prime minister will lose his pass to Parliament, another stinging penalty from the fallout of lockdown-breaking parties during the pandemic.",article,nyt://article/c55e0ec9-dc91-585c-8c87-23696fa599fd,"[{'name': 'Subject', 'value': 'Politics and Government', 'rank': 1}, {'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 2}, {'name': 'Subject', 'value': 'Polls and Public Opinion', 'rank': 3}, {'name': 'Subject', 'value': 'Legislatures and Parliaments', 'rank': 4}, {'name': 'Organization', 'value': 'Conservative Party (Great Britain)', 'rank': 5}, {'name': 'Person', 'value': 'Johnson, Boris', 'rank': 6}, {'name': 'Person', 'value': 'Sunak, Rishi (1980- )', 'rank': 7}, {'name': 'Location', 'value': 'Great Britain', 'rank': 8}]",Foreign,7,A,2023-06-19 11:14:41+00:00,World,"The former prime minister will lose his pass to Parliament, another stinging penalty from the fallout of lockdown-breaking parties during the pandemic.",The New York Times,Europe,News,nyt://article/c55e0ec9-dc91-585c-8c87-23696fa599fd,https://www.nytimes.com/2023/06/19/world/europe/boris-johnson-parliament-uk.html,1348,By Mark Landler and Stephen Castle,Another Blow to Boris Johnson as U.K. Parliament Ratifies Damning Report,,Johnson Is Rebuked By Parliament in Vote On ‘Partygate’ Scandal,"Boris Johnson, pictured in 2021, was Britain’s prime minister during the grimmest days of the pandemic. He quit last year.",Agence France-Presse — Getty Images,https://static01.nyt.com/images/2023/06/19/multimedia/19uk-politics-hmgb/19uk-politics-hmgb-articleLarge.jpg,421,600,https://static01.nyt.com/images/2023/06/19/multimedia/19uk-politics-hmgb/19uk-politics-hmgb-thumbStandard.jpg,75,75,Another Blow to Boris Johnson as U.K. Parliament Ratifies Damning Report,"Another Blow to Boris Johnson as U.K. Parliament Ratifies Damning Report The former prime minister will lose his pass to Parliament, another stinging penalty from the fallout of lockdown-breaking parties during the pandemic. The former prime minister will lose his pass to Parliament, another stinging penalty from the fallout of lockdown-breaking parties during the pandemic."
,article,nyt://article/15bb4421-6e8f-5bcf-870b-259943b3cf9a,[],Foreign,,,2023-06-15 17:47:07+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/15bb4421-6e8f-5bcf-870b-259943b3cf9a,https://www.nytimes.com/live/2023/06/15/world/russia-ukraine-news/the-dam-collapse-in-ukraine-flooded-19000-buildings-in-just-four-cities-a-report-says,343,By Gabriela Sá Pessoa,"The dam collapse in Ukraine flooded 19,000 buildings in just four cities, a report says.",,,A flooded area in Kherson after the Nova Kakhovka dam was breached this month.,Daniel Berehulak/The New York Times,https://static01.nyt.com/images/2023/06/15/multimedia/15ukraine-briefing-kakhova-assessment-mwjc/15ukraine-briefing-kakhova-assessment-mwjc-articleLarge.jpg,400,600,https://static01.nyt.com/images/2023/06/15/multimedia/15ukraine-briefing-kakhova-assessment-mwjc/15ukraine-briefing-kakhova-assessment-mwjc-thumbStandard.jpg,75,75,"The dam collapse in Ukraine flooded 19,000 buildings in just four cities, a report says.","The dam collapse in Ukraine flooded 19,000 buildings in just four cities, a report says."
"The report offered a damning verdict on Boris Johnson, the former British prime minister, who quit Parliament last week.",article,nyt://article/f8d53fa2-0596-5523-aea1-4ab56ea00df0,"[{'name': 'Location', 'value': 'Great Britain', 'rank': 1}, {'name': 'Person', 'value': 'Johnson, Boris', 'rank': 2}, {'name': 'Subject', 'value': 'Ethics and Official Misconduct', 'rank': 3}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 4}, {'name': 'Organization', 'value': 'House of Commons (Great Britain)', 'rank': 5}, {'name': 'Subject', 'value': 'Legislatures and Parliaments', 'rank': 6}, {'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 7}]",Foreign,10,A,2023-06-15 08:11:59+00:00,World,"The report offered a damning verdict on Boris Johnson, the former British prime minister, who quit Parliament last week.",The New York Times,Europe,News,nyt://article/f8d53fa2-0596-5523-aea1-4ab56ea00df0,https://www.nytimes.com/2023/06/15/world/europe/boris-johnson-report-covid-lockdown-parties-uk.html,1239,By Stephen Castle,"Boris Johnson Misled Parliament Over Covid Lockdown Parties, Report Says",,"Johnson Misled Parliament About Parties, Committee Says",Former Prime Minister Boris Johnson of Britain leaving his home in London in March.,Peter Nicholls/Reuters,https://static01.nyt.com/images/2023/05/23/multimedia/14uk-boris/23uk-johnson-1-mcjf-articleLarge.jpg,397,600,https://static01.nyt.com/images/2023/05/23/multimedia/14uk-boris/23uk-johnson-1-mcjf-thumbStandard.jpg,75,75,"Boris Johnson Misled Parliament Over Covid Lockdown Parties, Report Says","Boris Johnson Misled Parliament Over Covid Lockdown Parties, Report Says The report offered a damning verdict on Boris Johnson, the former British prime minister, who quit Parliament last week. The report offered a damning verdict on Boris Johnson, the former British prime minister, who quit Parliament last week."
