abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
An analysis of nearly eight million articles about Ukraine from Russian websites shows that references to Nazism have spiked to unprecedented levels during the war.,interactive,nyt://interactive/f9d9ef41-7132-5ec1-ae56-1282471975f9,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Subject', 'value': 'Propaganda', 'rank': 2}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 3}, {'name': 'Location', 'value': 'Russia', 'rank': 4}, {'name': 'Location', 'value': 'Ukraine', 'rank': 5}, {'name': 'Person', 'value': 'Zelensky, Volodymyr', 'rank': 6}, {'name': 'Subject', 'value': 'World War II (1939-45)', 'rank': 7}, {'name': 'Subject', 'value': 'Holocaust and the Nazi Era', 'rank': 8}]",Graphics,,,2022-07-02 09:00:01+00:00,World,An analysis of nearly eight million articles about Ukraine from Russian websites shows that references to Nazism have spiked to unprecedented levels during the war.,The New York Times,Europe,Interactive Feature,nyt://interactive/f9d9ef41-7132-5ec1-ae56-1282471975f9,https://www.nytimes.com/interactive/2022/07/02/world/europe/ukraine-nazis-russia-media.html,0,By Charlie Smart,How the Russian Media Spread False Claims About Ukrainian Nazis,,,,,https://static01.nyt.com/images/2022/07/01/us/ukraine-nazis-russia-media-promo-1656702473593/ukraine-nazis-russia-media-promo-1656702473593-articleLarge.png,400,600,https://static01.nyt.com/images/2022/07/01/us/ukraine-nazis-russia-media-promo-1656702473593/ukraine-nazis-russia-media-promo-1656702473593-thumbStandard.png,75,75,How the Russian Media Spread False Claims About Ukrainian Nazis,How the Russian Media Spread False Claims About Ukrainian Nazis An analysis of nearly eight million articles about Ukraine from Russian websites shows that references to Nazism have spiked to unprecedented levels during the war. An analysis of nearly eight million articles about Ukraine from Russian websites shows that references to Nazism have spiked to unprecedented levels during the war.
,article,nyt://article/0b839b08-95e8-5520-aa1b-37d331284cc7,[],Foreign,,,2022-06-14 13:35:58+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/0b839b08-95e8-5520-aa1b-37d331284cc7,https://www.nytimes.com/live/2022/06/14/world/russia-ukraine-war-news/ukrainian-forces-claim-gains-in-the-south-bringing-them-to-within-12-miles-of-occupied-kherson,483,By Marc Santora,"Ukrainian forces claim gains in the south, bringing them to within 12 miles of occupied Kherson.",,,A Ukrainian serviceman in a trench between Mykolaiv and Kherson on Sunday.,Genya Savilov/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2022/06/14/multimedia/14ukraine-briefing-kherson/14ukraine-briefing-kherson-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/06/14/multimedia/14ukraine-briefing-kherson/14ukraine-briefing-kherson-thumbStandard.jpg,75,75,"Ukrainian forces claim gains in the south, bringing them to within 12 miles of occupied Kherson.","Ukrainian forces claim gains in the south, bringing them to within 12 miles of occupied Kherson."
,article,nyt://article/b16378c9-7232-5b5d-8f84-98930b9a000a,[],Foreign,,,2022-06-11 17:43:07+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/b16378c9-7232-5b5d-8f84-98930b9a000a,https://www.nytimes.com/live/2022/06/12/world/russia-ukraine-war-news/bidens-claim-that-zelensky-didnt-want-to-hear-warnings-about-an-invasion-hits-a-nerve-in-ukraine,520,By Andrew E. Kramer,Biden’s claim that Zelensky ‘didn’t want to hear’ warnings about an invasion hits a nerve in Ukraine.,,,President Biden held a call with President Volodymyr Zelensky of Ukraine in December to discuss Russia’s military build-up on Ukraine’s borders.,Doug Mills/The New York Times,https://static01.nyt.com/images/2022/06/11/world/11ukraine-blog-zelensky01/merlin_199015077_536328a0-82b1-404e-b07f-c6063891aee5-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/06/11/world/11ukraine-blog-zelensky01/11ukraine-blog-zelensky01-thumbStandard.jpg,75,75,Biden’s claim that Zelensky ‘didn’t want to hear’ warnings about an invasion hits a nerve in Ukraine.,Biden’s claim that Zelensky ‘didn’t want to hear’ warnings about an invasion hits a nerve in Ukraine.
,article,nyt://article/fefa2c88-d958-5442-bc43-84974314eedf,[],Foreign,,,2022-05-30 10:29:36+00:00,World,,The New York Times,Asia Pacific,Live Blog Post,nyt://article/fefa2c88-d958-5442-bc43-84974314eedf,https://www.nytimes.com/live/2022/05/30/world/covid-19-mandates-vaccine-cases/north-korea-reports-increase-in-cases-despite-its-claim-to-have-the-virus-under-control,450,By Choe Sang-Hun,North Korea reports an increase in cases despite its claim to have the virus under control.,,,"An empty street on Friday in Pyongyang, North Korea.",Kim Won Jin/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2022/05/30/world/30virus-briefing-north-korea/merlin_207606096_a6b59ff2-0316-4208-b88b-e35b389201e0-articleLarge.jpg,399,600,https://static01.nyt.com/images/2022/05/30/world/30virus-briefing-north-korea/30virus-briefing-north-korea-thumbStandard.jpg,75,75,North Korea reports an increase in cases despite its claim to have the virus under control.,North Korea reports an increase in cases despite its claim to have the virus under control.
"The government said it had reversed the trajectory of its outbreak, although a true picture of its severity remained elusive.",article,nyt://article/1c04bad0-b746-5877-befe-31d992bbf9f5,"[{'name': 'Location', 'value': 'North Korea', 'rank': 1}, {'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 2}, {'name': 'Location', 'value': 'South Korea', 'rank': 3}, {'name': 'Person', 'value': 'Kim Jong-un', 'rank': 4}]",Foreign,,,2022-05-23 10:32:51+00:00,World,"The government said it had reversed the trajectory of its outbreak, although a true picture of its severity remained elusive.",The New York Times,Asia Pacific,News,nyt://article/1c04bad0-b746-5877-befe-31d992bbf9f5,https://www.nytimes.com/2022/05/23/world/asia/north-korea-covid.html,262,By Jin Yu Young,North Korea claims a ‘positive trend’ in battling the virus.,,,"A photograph provided by the North Korean state media showed Kim Jong-un, the country’s leader, at a coronavirus meeting in Pyongyang on Saturday.","Korean Central News Agency, via Reuters",https://static01.nyt.com/images/2022/05/23/world/23virus-briefing-the-koreas/merlin_207229824_674e4429-d852-4f84-b4a9-dacb39eb363f-articleLarge.jpg,397,600,https://static01.nyt.com/images/2022/05/23/world/23virus-briefing-the-koreas/23virus-briefing-the-koreas-thumbStandard.jpg,75,75,North Korea claims a ‘positive trend’ in battling the virus.,"North Korea claims a ‘positive trend’ in battling the virus. The government said it had reversed the trajectory of its outbreak, although a true picture of its severity remained elusive. The government said it had reversed the trajectory of its outbreak, although a true picture of its severity remained elusive."
,article,nyt://article/6776bbea-b6c2-5a1e-a349-f515328c02d7,[],Foreign,,,2022-05-20 12:55:31+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/6776bbea-b6c2-5a1e-a349-f515328c02d7,https://www.nytimes.com/live/2022/05/20/world/russia-ukraine-war/pro-russia-hackers-claim-responsibility-for-an-attack-on-italian-websites,301,By Jason Horowitz,Pro-Russia hackers claim responsibility for an attack on Italian websites.,,,,,,0,0,,0,0,Pro-Russia hackers claim responsibility for an attack on Italian websites.,Pro-Russia hackers claim responsibility for an attack on Italian websites.
,article,nyt://article/7ddd4113-f2cb-5f12-934d-06d0cc25ed8e,[],Foreign,,,2022-05-11 12:40:10+00:00,World,,The New York Times,,Live Blog Post,nyt://article/7ddd4113-f2cb-5f12-934d-06d0cc25ed8e,https://www.nytimes.com/live/2022/05/11/world/russia-ukraine-war-news/ukraine-claims-gains-against-moscows-forces-in-kharkiv-near-the-russian-border,482,By Cora Engelbrecht,"Ukraine claims gains against Moscow’s forces in Kharkiv, near the Russian border.",,,"Debris in the Ukrainian town of Ruska Lozova, north of Kharkiv, last week.",Tyler Hicks/The New York Times,https://static01.nyt.com/images/2022/05/11/world/11ukraine-blog-kharkiv/merlin_206412129_03be59ba-d9e3-409b-b13f-f9bd37097b37-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/05/11/world/11ukraine-blog-kharkiv/11ukraine-blog-kharkiv-thumbStandard.jpg,75,75,"Ukraine claims gains against Moscow’s forces in Kharkiv, near the Russian border.","Ukraine claims gains against Moscow’s forces in Kharkiv, near the Russian border."
,article,nyt://article/e67c1431-a780-5d56-8a95-3951acdc9c55,[],Foreign,,,2022-05-10 10:15:33+00:00,World,,The New York Times,,Live Blog Post,nyt://article/e67c1431-a780-5d56-8a95-3951acdc9c55,https://www.nytimes.com/live/2022/05/10/world/ukraine-russia-war-news/russia-claims-advances-in-the-east-amid-clashes-over-a-highway-described-as-the-road-of-life,397,By Cora Engelbrecht and Ivan Nechepurenko,"Russia claims advances in the east, amid clashes over a highway described as the ‘road of life.’",,,"Volunteers delivering food and supplies to residents in the eastern Ukrainian city of Sievierodonetsk, the apparent target of a concentration of Russian forces.",Yasuyoshi Chiba/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2022/05/10/world/10ukraine-blog-luhansk/10ukraine-blog-luhansk-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/05/10/world/10ukraine-blog-luhansk/10ukraine-blog-luhansk-thumbStandard.jpg,75,75,"Russia claims advances in the east, amid clashes over a highway described as the ‘road of life.’","Russia claims advances in the east, amid clashes over a highway described as the ‘road of life.’"
,article,nyt://article/77209bfa-c71b-5813-8ec9-27463edca2ea,[],Foreign,,,2022-05-08 20:13:58+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/77209bfa-c71b-5813-8ec9-27463edca2ea,https://www.nytimes.com/live/2022/05/08/world/ukraine-russia-war-news/germanys-chancellor-denounces-putins-claims-that-he-is-fighting-nazis,311,By Erika Solomon,Germany’s chancellor denounces Putin’s claims that he is fighting ‘Nazis.’,,,"Chancellor Olaf Scholz addressing the nation on the war in Ukraine, on Sunday.",Pool photo by Britta Pedersen,https://static01.nyt.com/images/2022/05/08/world/08ukraine-blog-scholz/merlin_206581068_624dc605-d532-45bc-b04e-b94231620591-articleLarge.jpg,391,600,https://static01.nyt.com/images/2022/05/08/world/08ukraine-blog-scholz/08ukraine-blog-scholz-thumbStandard.jpg,75,75,Germany’s chancellor denounces Putin’s claims that he is fighting ‘Nazis.’,Germany’s chancellor denounces Putin’s claims that he is fighting ‘Nazis.’
,article,nyt://article/1bedb2c0-281f-54cd-b5a1-dc94d9b45f7f,[],Foreign,,,2022-04-30 16:32:07+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/1bedb2c0-281f-54cd-b5a1-dc94d9b45f7f,https://www.nytimes.com/live/2022/04/30/world/ukraine-russia-war-news/the-kremlin-accused-of-deporting-hundreds-of-thousands-to-russia-claims-they-went-voluntarily,498,By Victoria Kim,"The Kremlin, accused of deporting hundreds of thousands to Russia, claims they went voluntarily.",,,"Families in Zaporizhzhia, Ukraine, last week after fleeing the besieged city of Mariupol.",Lynsey Addario for The New York Times,https://static01.nyt.com/images/2022/04/30/world/30ukraine-blog-russia-evacuations/merlin_205766544_d6a038bb-4e5e-47c8-81f5-af5ca52ebe78-articleLarge.jpg,408,600,https://static01.nyt.com/images/2022/04/30/world/30ukraine-blog-russia-evacuations/30ukraine-blog-russia-evacuations-thumbStandard.jpg,75,75,"The Kremlin, accused of deporting hundreds of thousands to Russia, claims they went voluntarily.","The Kremlin, accused of deporting hundreds of thousands to Russia, claims they went voluntarily."
,article,nyt://article/493745e9-8e2a-5950-8221-0b997becfc1f,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Person', 'value': 'Zelensky, Volodymyr', 'rank': 2}]",Foreign,,,2022-04-23 01:00:54+00:00,World,,The New York Times,,Live Blog Post,nyt://article/493745e9-8e2a-5950-8221-0b997becfc1f,https://www.nytimes.com/live/2022/04/23/world/ukraine-russia-war-news/ukraine-was-intended-only-as-a-beginning-zelensky-responds-to-a-russian-claim-of-broader-war-aims,330,By Alexandra E. Petri,‘Ukraine was intended only as a beginning’: Zelensky responds to a Russian claim of broader war aims.,,,,"Ukrainian Presidential Press Office, via Associated Press",https://static01.nyt.com/images/2022/04/22/world/22ukraine-blog-zelensky-nightly-address/merlin_205823604_9ff513ae-6620-4aa7-8b5a-7ec57de8f3f2-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/04/22/world/22ukraine-blog-zelensky-nightly-address/merlin_205823604_9ff513ae-6620-4aa7-8b5a-7ec57de8f3f2-thumbStandard.jpg,75,75,‘Ukraine was intended only as a beginning’: Zelensky responds to a Russian claim of broader war aims.,‘Ukraine was intended only as a beginning’: Zelensky responds to a Russian claim of broader war aims.
A major shift in policy came from an obscure general and not the president or top commander.,article,nyt://article/88ab6f76-148c-5658-be5a-df0cd3a36f41,[],Foreign,,,2022-04-22 17:01:28+00:00,World,A major shift in policy came from an obscure general and not the president or top commander.,The New York Times,,News,nyt://article/88ab6f76-148c-5658-be5a-df0cd3a36f41,https://www.nytimes.com/2022/04/22/world/skepticism-greets-a-bold-russian-claim-about-war-aims-based-on-its-source.html,466,By Ivan Nechepurenko,"Skepticism greets a bold Russian claim about war aims, based on its source.",,,"President Vladimir V. Putin holding an online meeting of Russia’s Security Council in Moscow, on Thursday.","Mikhail Klimentyev/Agence France-Presse, via Sputnik/Afp Via Getty Images",https://static01.nyt.com/images/2022/05/22/multimedia/22ukraine-blog-russian-commander2/22ukraine-blog-russian-commander2-articleLarge.jpg,396,600,https://static01.nyt.com/images/2022/05/22/multimedia/22ukraine-blog-russian-commander2/22ukraine-blog-russian-commander2-thumbStandard.jpg,75,75,"Skepticism greets a bold Russian claim about war aims, based on its source.","Skepticism greets a bold Russian claim about war aims, based on its source. A major shift in policy came from an obscure general and not the president or top commander. A major shift in policy came from an obscure general and not the president or top commander."
"With casualties mounting and progress slow in his war on Ukraine, Vladimir V. Putin is eager to present it to the Russian people as a success.",article,nyt://article/3f695b26-ad69-5f16-b732-8bac36c7a46c,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Location', 'value': 'Mariupol (Ukraine)', 'rank': 2}, {'name': 'Location', 'value': 'Russia', 'rank': 3}, {'name': 'Location', 'value': 'Ukraine', 'rank': 4}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 5}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 6}, {'name': 'Subject', 'value': 'Refugees and Displaced Persons', 'rank': 7}, {'name': 'Subject', 'value': 'Propaganda', 'rank': 8}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 9}, {'name': 'Person', 'value': 'Biden, Joseph R Jr', 'rank': 10}, {'name': 'Person', 'value': 'Zelensky, Volodymyr', 'rank': 11}, {'name': 'Subject', 'value': 'Foreign Aid', 'rank': 12}, {'name': 'Subject', 'value': 'Arms Trade', 'rank': 13}, {'name': 'Subject', 'value': 'War Crimes, Genocide and Crimes Against Humanity', 'rank': 14}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 15}]",Foreign,1,A,2022-04-21 22:14:46+00:00,World,"With casualties mounting and progress slow in his war on Ukraine, Vladimir V. Putin is eager to present it to the Russian people as a success.",The New York Times,Europe,News,nyt://article/3f695b26-ad69-5f16-b732-8bac36c7a46c,https://www.nytimes.com/2022/04/21/world/europe/putin-mariupol-steel-plant.html,1598,"By Anton Troianovski, Ivan Nechepurenko and Richard Pérez-Peña","Calling Off Steel Plant Assault, Putin Prematurely Claims Victory in Mariupol",,"Putin Proclaims Fall of Mariupol, Yet Fight Goes On","A Ukrainian family arriving in Zaporizhzhia on Thursday after fleeing the Russian-occupied village of Tokmak, near Mariupol.",Lynsey Addario for The New York Times,https://static01.nyt.com/images/2022/04/21/world/21ukraine-blog-ledeall-3/merlin_205761789_753a9f9f-86cc-4a35-b21f-13f76960393c-articleLarge.jpg,431,600,https://static01.nyt.com/images/2022/04/21/world/21ukraine-blog-ledeall-3/21ukraine-blog-ledeall-3-thumbStandard.jpg,75,75,"Calling Off Steel Plant Assault, Putin Prematurely Claims Victory in Mariupol","Calling Off Steel Plant Assault, Putin Prematurely Claims Victory in Mariupol With casualties mounting and progress slow in his war on Ukraine, Vladimir V. Putin is eager to present it to the Russian people as a success. With casualties mounting and progress slow in his war on Ukraine, Vladimir V. Putin is eager to present it to the Russian people as a success."
,article,nyt://article/5eef5892-d550-5bbc-94de-5c3657835333,[],Foreign,,,2022-04-21 10:22:04+00:00,World,,The New York Times,,Live Blog Post,nyt://article/5eef5892-d550-5bbc-94de-5c3657835333,https://www.nytimes.com/live/2022/04/21/world/ukraine-russia-war-news/putin-calls-off-an-assault-on-the-last-ukrainian-holdout-in-mariupol-and-tries-to-claim-a-victory,378,By Anton Troianovski,"Putin calls off an assault on the last Ukrainian holdout in Mariupol, and tries to claim a victory.",,,Smoke from the besieged Azovstal steel mill complex in Mariupol on Wednesday. Soldiers and civilians were holding out in a warren of underground bunkers beneath the complex.,Alexander Ermochenko/Reuters,https://static01.nyt.com/images/2022/04/20/world/21ukraine-blog-reporter-updates-anton/merlin_205719801_033643cc-81ed-4a61-bfa5-6575899e0f3f-articleLarge.jpg,399,600,https://static01.nyt.com/images/2022/04/20/world/21ukraine-blog-reporter-updates-anton/20ukraine-blog-ledeall-7-thumbStandard.jpg,75,75,"Putin calls off an assault on the last Ukrainian holdout in Mariupol, and tries to claim a victory.","Putin calls off an assault on the last Ukrainian holdout in Mariupol, and tries to claim a victory."
"While Vladimir Putin boasts that Russia is holding up under Western sanctions, his central bank chief and the mayor of Moscow warned that the worst was yet to come.",article,nyt://article/cebe100b-cae4-53e0-a740-063967a82e4a,"[{'name': 'Subject', 'value': 'Economic Conditions and Trends', 'rank': 1}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 2}, {'name': 'Subject', 'value': 'Embargoes and Sanctions', 'rank': 3}, {'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 4}, {'name': 'Location', 'value': 'Russia', 'rank': 5}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 6}, {'name': 'Location', 'value': 'Moscow (Russia)', 'rank': 7}, {'name': 'Location', 'value': 'Ukraine', 'rank': 8}]",Foreign,1,A,2022-04-18 15:00:00+00:00,World,"While Vladimir Putin boasts that Russia is holding up under Western sanctions, his central bank chief and the mayor of Moscow warned that the worst was yet to come.",The New York Times,Europe,News,nyt://article/cebe100b-cae4-53e0-a740-063967a82e4a,https://www.nytimes.com/2022/04/18/world/europe/russian-economy-bleak-assessments.html,1212,By Anton Troianovski and Patricia Cohen,Bleak assessments of the Russian economy clash with Putin’s rosy claims.,,Burden of Sanctions on Moscow Begins to Show,"Contrary to President Vladimir V. Putin’s optimism, two senior Russian officials cautioned on Monday that the real economic pain was yet to come.",Alexander Zemlianichenko/Associated Press,https://static01.nyt.com/images/2022/04/18/world/18ukraine-blog-russia-economy/merlin_205486908_51a9dab4-cd7c-4145-a1de-f3e2cf6c3a8e-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/04/18/world/18ukraine-blog-russia-economy/merlin_205486908_51a9dab4-cd7c-4145-a1de-f3e2cf6c3a8e-thumbStandard.jpg,75,75,Bleak assessments of the Russian economy clash with Putin’s rosy claims.,"Bleak assessments of the Russian economy clash with Putin’s rosy claims. While Vladimir Putin boasts that Russia is holding up under Western sanctions, his central bank chief and the mayor of Moscow warned that the worst was yet to come. While Vladimir Putin boasts that Russia is holding up under Western sanctions, his central bank chief and the mayor of Moscow warned that the worst was yet to come."
,article,nyt://article/94486810-08ba-5575-88de-396f2f834ae0,[],Foreign,,,2022-04-18 12:18:50+00:00,World,,The New York Times,,Live Blog Post,nyt://article/94486810-08ba-5575-88de-396f2f834ae0,https://www.nytimes.com/live/2022/04/18/world/ukraine-russia-war-news/russia-conducts-missile-strikes-ahead-of-offensive-in-ukraines-east,576,By Ivan Nechepurenko,Russia claims widespread strikes as it prepares for offensive in Ukraine’s east.,,,"Tanks with Russian fighters on Sunday near Mariupol, Ukraine. Russia on Monday stepped up missile strikes around Ukraine as its forces prepared for a renewed offensive in the east.",Alexander Ermochenko/Reuters,https://static01.nyt.com/images/2022/04/18/world/18ukraine-blog-russia-strikes/merlin_205611021_d58a108f-f087-4296-ace4-87e9ba5a7e21-articleLarge.jpg,388,600,https://static01.nyt.com/images/2022/04/18/world/18ukraine-blog-russia-strikes/18ukraine-blog-russia-strikes-thumbStandard.jpg,75,75,Russia claims widespread strikes as it prepares for offensive in Ukraine’s east.,Russia claims widespread strikes as it prepares for offensive in Ukraine’s east.
,article,nyt://article/c14d33fd-b44b-5c1f-82e6-2b6ffd75b7cb,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Person', 'value': 'Zelensky, Volodymyr', 'rank': 2}, {'name': 'Location', 'value': 'Mariupol (Ukraine)', 'rank': 3}]",Foreign,,,2022-04-16 20:35:19+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/c14d33fd-b44b-5c1f-82e6-2b6ffd75b7cb,https://www.nytimes.com/live/2022/04/17/world/ukraine-russia-war-news/russia-claims-it-has-surrounded-a-steel-plant-where-mariupols-last-defenders-are-holding-out,352,"By Ivan Nechepurenko, Marc Santora and James C. McKinley Jr.",Russia claims it has surrounded a steel plant where Mariupol’s last defenders are holding out.,,,"The Azovstal steel plant in the distance beyond damaged buildings in Mariupol, Ukraine, last month.",Alexander Ermochenko/Reuters,https://static01.nyt.com/images/2022/04/12/world/16ukraine-blog-mariupol-on-the-brink-sub/merlin_204668286_77a9eb2e-6864-42c6-9fef-8ad29d07b044-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/04/12/world/16ukraine-blog-mariupol-on-the-brink-sub/merlin_204668286_77a9eb2e-6864-42c6-9fef-8ad29d07b044-thumbStandard.jpg,75,75,Russia claims it has surrounded a steel plant where Mariupol’s last defenders are holding out.,Russia claims it has surrounded a steel plant where Mariupol’s last defenders are holding out.
,article,nyt://article/1b97185b-9eb7-557f-a4ff-a23aa1d209b1,[],Foreign,,,2022-04-16 08:36:41+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/1b97185b-9eb7-557f-a4ff-a23aa1d209b1,https://www.nytimes.com/live/2022/04/16/world/ukraine-russia-war-news/russia-claims-to-hit-ukrainian-military-related-sites-in-kyiv-and-mykolaiv,98,By Ivan Nechepurenko and Andrew E. Kramer,Russia claims to hit Ukrainian military-related sites in Kyiv and Mykolaiv.,,,,,,0,0,,0,0,Russia claims to hit Ukrainian military-related sites in Kyiv and Mykolaiv.,Russia claims to hit Ukrainian military-related sites in Kyiv and Mykolaiv.
,article,nyt://article/8e7cc268-dec2-556f-b272-e5277b4a3e9f,[],Foreign,,,2022-04-14 21:36:15+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/8e7cc268-dec2-556f-b272-e5277b4a3e9f,https://www.nytimes.com/live/2022/04/14/world/ukraine-russia-war-news/russian-warship-sinks-after-ukraine-claims-to-have-hit-it-with-missiles,475,By Anton Troianovski,Russian warship sinks after Ukraine claims to have hit it with missiles.,,,"The Russian guided-missile cruiser Moskva moored in Sevastopol, Crimea, in 2013.",Reuters,https://static01.nyt.com/images/2022/04/14/multimedia/14ukraine-blog-moskva-photo/14ukraine-blog-moskva-photo-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/04/14/multimedia/14ukraine-blog-moskva-photo/14ukraine-blog-moskva-photo-thumbStandard.jpg,75,75,Russian warship sinks after Ukraine claims to have hit it with missiles.,Russian warship sinks after Ukraine claims to have hit it with missiles.
,article,nyt://article/4819f860-544c-5f02-926a-1c017fb9d2e4,[],Foreign,,,2022-04-12 21:02:54+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/4819f860-544c-5f02-926a-1c017fb9d2e4,https://www.nytimes.com/live/2022/04/12/world/ukraine-russia-war-news/evidence-belies-putins-claim-that-bucha-atrocities-are-fake,401,By Carlotta Gall and Daniel Berehulak,Evidence belies Putin’s claim that Bucha atrocities are ‘fake.’,,,"Multiple bodies of civilians, who authorities say were killed by Russian forces, were found in a communal grave outside St. Andrew’s Church in Bucha, Ukraine.",,https://static01.nyt.com/images/2022/04/12/multimedia/12ukraine-blog-bucha-terror-1/12ukraine-blog-bucha-terror-1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/04/12/multimedia/12ukraine-blog-bucha-terror-1/12ukraine-blog-bucha-terror-1-thumbStandard.jpg,75,75,Evidence belies Putin’s claim that Bucha atrocities are ‘fake.’,Evidence belies Putin’s claim that Bucha atrocities are ‘fake.’
Ukrainian commanders said “a poisonous substance” caused respiratory difficulties and neurological symptoms in a handful of soldiers and civilians.,article,nyt://article/fb1f6e5c-abea-5889-b20d-39ff163efdc0,"[{'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 1}, {'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 2}, {'name': 'Location', 'value': 'Mariupol (Ukraine)', 'rank': 3}]",Foreign,,,2022-04-12 13:47:26+00:00,World,Ukrainian commanders said “a poisonous substance” caused respiratory difficulties and neurological symptoms in a handful of soldiers and civilians.,The New York Times,Europe,News,nyt://article/fb1f6e5c-abea-5889-b20d-39ff163efdc0,https://www.nytimes.com/2022/04/12/world/europe/chemical-weapons-russia-mariupol.html,656,"By Marc Santora, Megan Specia and Rick Gladstone",Western powers look into an unverified claim of possible use of a chemical agent in Mariupol.,,,"An iron and steel plant in the distance beyond damaged buildings in Mariupol, Ukraine, last month.",Alexander Ermochenko/Reuters,https://static01.nyt.com/images/2022/04/12/world/12ukraine-blog-chemical-mariupol3/merlin_204668286_77a9eb2e-6864-42c6-9fef-8ad29d07b044-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/04/12/world/12ukraine-blog-chemical-mariupol3/merlin_204668286_77a9eb2e-6864-42c6-9fef-8ad29d07b044-thumbStandard.jpg,75,75,Western powers look into an unverified claim of possible use of a chemical agent in Mariupol.,Western powers look into an unverified claim of possible use of a chemical agent in Mariupol. Ukrainian commanders said “a poisonous substance” caused respiratory difficulties and neurological symptoms in a handful of soldiers and civilians. Ukrainian commanders said “a poisonous substance” caused respiratory difficulties and neurological symptoms in a handful of soldiers and civilians.
