abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
,article,nyt://article/a59e9923-0fef-58e5-bb0a-2ed1517a82fc,[],Foreign,,,2022-05-31 10:30:19+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/a59e9923-0fef-58e5-bb0a-2ed1517a82fc,https://www.nytimes.com/live/2022/05/31/world/russia-ukraine-war-news/russias-foreign-minister-will-visit-turkey-to-discuss-letting-grain-leave-ukraine-by-sea,306,By Safak Timur,Russia’s foreign minister will visit Turkey to discuss letting grain leave Ukraine by sea.,,,"Grain bins in Boryspil, Ukraine.",Nicole Tung for The New York Times,https://static01.nyt.com/images/2022/05/31/world/31ukraine-blog-russia-turkey-grain/31ukraine-blog-russia-turkey-grain-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/05/31/world/31ukraine-blog-russia-turkey-grain/31ukraine-blog-russia-turkey-grain-thumbStandard.jpg,75,75,Russia’s foreign minister will visit Turkey to discuss letting grain leave Ukraine by sea.,Russia’s foreign minister will visit Turkey to discuss letting grain leave Ukraine by sea.
The reporter Astead Herndon hosted a discussion of our reporting in a live audio conversation on Twitter.,article,nyt://article/50312e01-e2da-5e95-99cf-b501701ee960,[],Foreign,,,2022-05-27 20:37:03+00:00,World,The reporter Astead Herndon hosted a discussion of our reporting in a live audio conversation on Twitter.,The New York Times,Americas,Live Blog Post,nyt://article/50312e01-e2da-5e95-99cf-b501701ee960,https://www.nytimes.com/live/2022/05/23/world/haiti-france-ransom/whats-next-for-haiti-an-activist-and-a-scholar-discuss-the-future,203,,What’s next for Haiti? An activist and a scholar discuss the future.,,,,,,0,0,,0,0,What’s next for Haiti? An activist and a scholar discuss the future.,What’s next for Haiti? An activist and a scholar discuss the future. The reporter Astead Herndon hosted a discussion of our reporting in a live audio conversation on Twitter. The reporter Astead Herndon hosted a discussion of our reporting in a live audio conversation on Twitter.
,article,nyt://article/c5cf2aea-c4b5-58c5-82b5-5cc4ad4b6aa5,[],Foreign,,,2022-04-28 03:14:57+00:00,World,,The New York Times,,Live Blog Post,nyt://article/c5cf2aea-c4b5-58c5-82b5-5cc4ad4b6aa5,https://www.nytimes.com/live/2022/04/28/world/ukraine-russia-war-news/un-security-council-meeting-aims-to-examine-possible-war-crimes-by-russia,584,By Farnaz Fassihi,U.N. Security Council meeting discusses efforts to examine possible war crimes by Russia.,,,,Volodymyr Petrov/Reuters,https://static01.nyt.com/images/2022/04/27/world/-27vid-icc-russia-war-crimes-cover/merlin_205452015_d58efe71-aeaf-49bd-a99a-4251cdb0725c-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/04/27/world/-27vid-icc-russia-war-crimes-cover/-27vid-icc-russia-war-crimes-cover-thumbStandard.jpg,75,75,U.N. Security Council meeting discusses efforts to examine possible war crimes by Russia.,U.N. Security Council meeting discusses efforts to examine possible war crimes by Russia.
"The report adds to evidence of indiscriminate killings by Russian forces. It could not be confirmed whether the radio transmissions collected by German intelligence were from Bucha or another place near the capital, an official said.",article,nyt://article/e6037e34-20fa-5ae9-97b4-40a68a5009d9,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 2}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 3}, {'name': 'Subject', 'value': 'War Crimes, Genocide and Crimes Against Humanity', 'rank': 4}, {'name': 'Location', 'value': 'Russia', 'rank': 5}, {'name': 'Location', 'value': 'Ukraine', 'rank': 6}, {'name': 'Location', 'value': 'Germany', 'rank': 7}]",Foreign,,,2022-04-07 17:09:58+00:00,World,"The report adds to evidence of indiscriminate killings by Russian forces. It could not be confirmed whether the radio transmissions collected by German intelligence were from Bucha or another place near the capital, an official said.",The New York Times,Europe,News,nyt://article/e6037e34-20fa-5ae9-97b4-40a68a5009d9,https://www.nytimes.com/2022/04/07/world/europe/bucha-killings-russian-communications-intercepted.html,297,By Shashank Bengali and Katrin Bennhold,"Russians discussed killings of civilians in radio traffic intercepted by Germany, officials say.",,,"Members of Ukraine’s Territorial Defense Force searched Bucha, a suburb of Kyiv, the capital, for mines and bodies on Wednesday.",Ivor Prickett for The New York Times,https://static01.nyt.com/images/2022/04/07/world/07ukraine-blog-germany-intelligence/merlin_205087812_3a8f1b8c-0351-48b0-a175-4286af91f9b1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/04/07/world/07ukraine-blog-germany-intelligence/07ukraine-blog-germany-intelligence-thumbStandard.jpg,75,75,"Russians discussed killings of civilians in radio traffic intercepted by Germany, officials say.","Russians discussed killings of civilians in radio traffic intercepted by Germany, officials say. The report adds to evidence of indiscriminate killings by Russian forces. It could not be confirmed whether the radio transmissions collected by German intelligence were from Bucha or another place near the capital, an official said. The report adds to evidence of indiscriminate killings by Russian forces. It could not be confirmed whether the radio transmissions collected by German intelligence were from Bucha or another place near the capital, an official said."
"Russia’s invasion of Ukraine “creates a new security reality” in Europe, the NATO secretary general said.",article,nyt://article/73a0415f-3119-5fa6-a547-e5bce28b4c6e,[],Foreign,,,2022-03-16 04:00:33+00:00,World,"Russia’s invasion of Ukraine “creates a new security reality” in Europe, the NATO secretary general said.",The New York Times,Europe,Live Blog Post,nyt://article/73a0415f-3119-5fa6-a547-e5bce28b4c6e,https://www.nytimes.com/live/2022/03/16/world/ukraine-russia-war/nato-defense-russia,322,By Victoria Kim,NATO defense ministers will discuss sending ‘substantially more forces’ to its eastern borders.,,,The International Peacekeeping and Security Center in western Ukraine early Sunday after an attack near the Polish border.,,https://static01.nyt.com/images/2022/03/15/world/15ukraine-blog-nato-posture1/merlin_203829927_c51ee62c-c42f-40a5-bf0f-f2b0386cfe33-articleLarge.jpg,450,600,https://static01.nyt.com/images/2022/03/15/world/15ukraine-blog-nato-posture1/15ukraine-blog-nato-posture1-thumbStandard.jpg,75,75,NATO defense ministers will discuss sending ‘substantially more forces’ to its eastern borders.,"NATO defense ministers will discuss sending ‘substantially more forces’ to its eastern borders. Russia’s invasion of Ukraine “creates a new security reality” in Europe, the NATO secretary general said. Russia’s invasion of Ukraine “creates a new security reality” in Europe, the NATO secretary general said."
,article,nyt://article/fa11d3ed-9c28-5290-9499-9ff3d51f28c8,[],Foreign,,,2022-02-25 13:51:57+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/fa11d3ed-9c28-5290-9499-9ff3d51f28c8,https://www.nytimes.com/live/2022/02/25/world/russia-ukraine-war/moscow-now-says-its-willing-to-talk-after-ukraines-leader-cites-an-openness-to-discussing-neutral-status,342,By Anton Troianovski,Moscow now says it’s willing to talk after Ukraine’s leader cites an openness to discussing ‘neutral status.’,,,President Vladimir V. Putin at the Kremlin on Thursday.,Pool photo by Alexey Nikolsky,https://static01.nyt.com/images/2022/02/25/world/25ukraine-briefing-talks-update/25ukraine-briefing-talks-update-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/02/25/world/25ukraine-briefing-talks-update/25ukraine-briefing-talks-update-thumbStandard.jpg,75,75,Moscow now says it’s willing to talk after Ukraine’s leader cites an openness to discussing ‘neutral status.’,Moscow now says it’s willing to talk after Ukraine’s leader cites an openness to discussing ‘neutral status.’
,article,nyt://article/f8940d39-ad8a-5be8-b06e-97a5f400ed07,[],Foreign,,,2022-02-21 14:55:27+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/f8940d39-ad8a-5be8-b06e-97a5f400ed07,https://www.nytimes.com/live/2022/02/20/world/ukraine-russia-putin-biden/president-biden-agrees-in-principle-to-meet-with-putin-to-discuss-ukraine-crisis,638,By Michael D. Shear and Constant Méheut,President Biden agrees ‘in principle’ to meet with Putin to discuss Ukraine crisis.,,,"President Biden arriving to deliver remarks on Ukraine on Friday. On Sunday, the White House signaled that a meeting with the Russian president may be on the table.",Sarahbeth Maney/The New York Times,https://static01.nyt.com/images/2022/02/20/multimedia/20ukraine-briefing-biden-putin-macron-01/20ukraine-briefing-biden-putin-macron-01-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/02/20/multimedia/20ukraine-briefing-biden-putin-macron-01/20ukraine-briefing-biden-putin-macron-01-thumbStandard.jpg,75,75,President Biden agrees ‘in principle’ to meet with Putin to discuss Ukraine crisis.,President Biden agrees ‘in principle’ to meet with Putin to discuss Ukraine crisis.
,article,nyt://article/10390ae0-9cbd-567d-83d4-ae81d9c6f0ea,[],Podcasts,,,2022-02-01 10:29:17+00:00,World,,The New York Times,,Live Blog Post,nyt://article/10390ae0-9cbd-567d-83d4-ae81d9c6f0ea,https://www.nytimes.com/live/2022/02/01/world/covid-19-cases-vaccine/the-daily-dr-fauci-discusses-what-the-next-stage-of-the-pandemic-might-look-like,125,,Listen to ‘The Daily’: Dr. Fauci discusses what the next stage of the pandemic might look like.,,,,,,0,0,,0,0,Listen to ‘The Daily’: Dr. Fauci discusses what the next stage of the pandemic might look like.,Listen to ‘The Daily’: Dr. Fauci discusses what the next stage of the pandemic might look like.
,article,nyt://article/55ab4d4d-87fd-53c0-9d54-c547782c4355,[],Foreign,,,2022-02-01 09:00:15+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/55ab4d4d-87fd-53c0-9d54-c547782c4355,https://www.nytimes.com/live/2022/02/01/world/russia-ukraine-news/top-diplomats-from-russia-and-the-us-will-discuss-the-ukraine-crisis-today,490,By Marc Santora,"Top diplomats from Russia and the U.S. discuss the Ukraine crisis, but no breakthrough is reported.",,,Russia and the United States clashed at a U.N. Security Council meeting on Monday over a massive Russian military buildup on the Ukrainian border. ,Andrew Kelly/Reuters,https://static01.nyt.com/images/2022/01/31/world/31ukraine-briefing-lede-new-1/merlin_201131916_a826af32-d74f-400a-9a1a-085d05d1a1c2-articleLarge.jpg,394,600,https://static01.nyt.com/images/2022/01/31/world/31ukraine-briefing-lede-new-1/31ukraine-briefing-video-thumbStandard.jpg,75,75,"Top diplomats from Russia and the U.S. discuss the Ukraine crisis, but no breakthrough is reported.","Top diplomats from Russia and the U.S. discuss the Ukraine crisis, but no breakthrough is reported."
"Benjamin Netanyahu, Israel’s former prime minister, has pleaded not guilty in a corruption case. But his lawyers are negotiating a deal in which he might accept some charges to avoid jail time.",article,nyt://article/97224353-d8b9-5e8e-88ad-522d860c4934,"[{'name': 'Subject', 'value': 'Politics and Government', 'rank': 1}, {'name': 'Organization', 'value': 'Likud Party (Israel)', 'rank': 2}, {'name': 'Person', 'value': 'Netanyahu, Benjamin', 'rank': 3}, {'name': 'Location', 'value': 'Israel', 'rank': 4}, {'name': 'Subject', 'value': 'Plea Bargaining', 'rank': 5}, {'name': 'Subject', 'value': 'Corruption (Institutional)', 'rank': 6}]",Foreign,9,A,2022-01-16 15:14:08+00:00,World,"Benjamin Netanyahu, Israel’s former prime minister, has pleaded not guilty in a corruption case. But his lawyers are negotiating a deal in which he might accept some charges to avoid jail time.",The New York Times,Middle East,News,nyt://article/97224353-d8b9-5e8e-88ad-522d860c4934,https://www.nytimes.com/2022/01/16/world/middleeast/israel-netanyahu.html,932,By Patrick Kingsley,Netanyahu’s Lawyers Discuss a Plea Bargain to End His Graft Trial,,Lawyers Talk Of Plea Deal For Netanyahu To Avoid Jail,Benjamin Netanyahu at a hearing in Jerusalem in November. The talks are the latest twist in a legal process that began in 2016 after claims that Mr. Netanyahu had accepted gifts in exchange for political favors.,Pool photo by Maya Alleruzzo,https://static01.nyt.com/images/2022/01/16/world/16isarel/merlin_198239553_9e73e11c-b721-4e29-a4f7-e5d6852349f2-articleLarge.jpg,398,600,https://static01.nyt.com/images/2022/01/16/world/16isarel/16isarel-thumbStandard.jpg,75,75,Netanyahu’s Lawyers Discuss a Plea Bargain to End His Graft Trial,"Netanyahu’s Lawyers Discuss a Plea Bargain to End His Graft Trial Benjamin Netanyahu, Israel’s former prime minister, has pleaded not guilty in a corruption case. But his lawyers are negotiating a deal in which he might accept some charges to avoid jail time. Benjamin Netanyahu, Israel’s former prime minister, has pleaded not guilty in a corruption case. But his lawyers are negotiating a deal in which he might accept some charges to avoid jail time."
"The coming talks in Geneva are bilateral, reviving old fears that the two Cold War powers will forge a deal on their own.",article,nyt://article/40186510-835d-54a2-a6b1-85357f774096,"[{'name': 'Subject', 'value': 'United States International Relations', 'rank': 1}, {'name': 'Subject', 'value': 'Embargoes and Sanctions', 'rank': 2}, {'name': 'Organization', 'value': 'European Union', 'rank': 3}, {'name': 'Organization', 'value': 'North Atlantic Treaty Organization', 'rank': 4}, {'name': 'Person', 'value': 'Borrell Fontelles, Josep', 'rank': 5}, {'name': 'Person', 'value': 'Biden, Joseph R Jr', 'rank': 6}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 7}, {'name': 'Location', 'value': 'Brussels (Belgium)', 'rank': 8}, {'name': 'Location', 'value': 'Ukraine', 'rank': 9}, {'name': 'Location', 'value': 'Russia', 'rank': 10}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 11}]",Foreign,6,A,2022-01-10 08:51:08+00:00,World,"The coming talks in Geneva are bilateral, reviving old fears that the two Cold War powers will forge a deal on their own.",The New York Times,Europe,News,nyt://article/40186510-835d-54a2-a6b1-85357f774096,https://www.nytimes.com/2022/01/10/world/europe/us-russia-europe-ukraine-nato.html,1197,By Steven Erlanger,"U.S. and Russia Will Discuss European Security, but Without Europeans",,"As U.S. Barters With Russia, Europe Is Sidelined","Ukrainian reservists taking part in a military exercise last month near Kyiv, Ukraine.",Sergei Supinsky/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2022/01/09/world/09ukraine-europe1/09ukraine-europe1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/01/09/world/09ukraine-europe1/09ukraine-europe1-thumbStandard.jpg,75,75,"U.S. and Russia Will Discuss European Security, but Without Europeans","U.S. and Russia Will Discuss European Security, but Without Europeans The coming talks in Geneva are bilateral, reviving old fears that the two Cold War powers will forge a deal on their own. The coming talks in Geneva are bilateral, reviving old fears that the two Cold War powers will forge a deal on their own."
