abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
Just over 100 staff members served 160 guests at the white-tie event.,article,nyt://article/252d98ab-70b4-50b4-8262-ec53d31317bb,"[{'name': 'Person', 'value': 'Trump, Donald J', 'rank': 1}, {'name': 'Person', 'value': 'Trump, Melania', 'rank': 2}, {'name': 'Person', 'value': 'Charles III, King of the United Kingdom', 'rank': 3}, {'name': 'Person', 'value': 'Camilla, Queen Consort of the United Kingdom', 'rank': 4}, {'name': 'Person', 'value': 'Catherine, Princess of Wales', 'rank': 5}, {'name': 'Person', 'value': 'William, Prince of Wales', 'rank': 6}, {'name': 'Location', 'value': 'Great Britain', 'rank': 7}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 8}, {'name': 'Subject', 'value': 'Food', 'rank': 9}]",Foreign,,,2025-09-17 21:03:13+00:00,World,Just over 100 staff members served 160 guests at the white-tie event.,The New York Times,Europe,News,nyt://article/252d98ab-70b4-50b4-8262-ec53d31317bb,https://www.nytimes.com/2025/09/17/world/europe/windsor-castle-state-dinner-menu.html,294,By Anushka Patil,Windsor Castle’s State Dinner Features Lavish Menu,,,"President Trump, center, during a state banquet at Windsor Castle on Wednesday.",Pool photo by Evan Vucci,https://static01.nyt.com/images/2025/09/17/multimedia/17uk-trump-menu1-phqb/17uk-trump-menu1-phqb-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/09/17/multimedia/17uk-trump-menu1-phqb/17uk-trump-menu1-phqb-thumbStandard.jpg,75,75,Windsor Castle’s State Dinner Features Lavish Menu,Windsor Castle’s State Dinner Features Lavish Menu Just over 100 staff members served 160 guests at the white-tie event. Just over 100 staff members served 160 guests at the white-tie event.
Lavish courses for the visit by the American president.,article,nyt://article/6308400a-1ee0-5aac-a972-2e66aac6717f,"[{'name': 'Person', 'value': 'Charles III, King of the United Kingdom', 'rank': 1}, {'name': 'Organization', 'value': 'Windsor Castle', 'rank': 2}, {'name': 'Location', 'value': 'Great Britain', 'rank': 3}]",Foreign,,,2025-09-17 20:58:34+00:00,World,Lavish courses for the visit by the American president.,The New York Times,Europe,Live Blog Post,nyt://article/6308400a-1ee0-5aac-a972-2e66aac6717f,https://www.nytimes.com/live/2025/09/17/world/trump-uk-state-visit/heres-the-menu-for-the-state-dinner-at-windsor-castle,146,,Here’s the menu for the state dinner at Windsor Castle.,,,King Charles III’s place setting at the banquet table in St George’s Hall at Windsor Castle on Wednesday.,Pool photo by Aaron Chown,https://static01.nyt.com/images/2025/09/17/multimedia/17uk-trump-menu-text-kvpb/17uk-trump-menu-text-kvpb-articleLarge-v3.jpg,400,600,https://static01.nyt.com/images/2025/09/17/multimedia/17uk-trump-menu-text-kvpb/17uk-trump-menu-text-kvpb-thumbStandard-v3.jpg,75,75,Here’s the menu for the state dinner at Windsor Castle.,Here’s the menu for the state dinner at Windsor Castle. Lavish courses for the visit by the American president. Lavish courses for the visit by the American president.
"In different ways, the reputations of the royal family, the British government and President Trump have each been tarnished by the sex offender Jeffrey Epstein.",article,nyt://article/90295400-acec-5022-96e6-ac1a37c67103,"[{'name': 'Subject', 'value': 'International Relations', 'rank': 1}, {'name': 'Subject', 'value': 'Royal Families', 'rank': 2}, {'name': 'Subject', 'value': 'Sex Crimes', 'rank': 3}, {'name': 'Person', 'value': 'Andrew, Duke of York', 'rank': 4}, {'name': 'Person', 'value': 'Charles III, King of the United Kingdom', 'rank': 5}, {'name': 'Person', 'value': 'Epstein, Jeffrey E (1953- )', 'rank': 6}, {'name': 'Person', 'value': 'Starmer, Keir', 'rank': 7}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 8}, {'name': 'Location', 'value': 'Great Britain', 'rank': 9}]",Foreign,,,2025-09-17 17:44:46+00:00,World,"In different ways, the reputations of the royal family, the British government and President Trump have each been tarnished by the sex offender Jeffrey Epstein.",The New York Times,Europe,News,nyt://article/90295400-acec-5022-96e6-ac1a37c67103,https://www.nytimes.com/2025/09/17/world/europe/epstein-ghost-trump-uk.html,377,By Mark Landler,The Ghost of Jeffrey Epstein Hangs Over Trump’s U.K. State Visit,,,An image of President Donald Trump standing next to the disgraced financier Jeffrey Epstein was projected on Windsor Castle on Tuesday by activists.,Phil Noble/Reuters,https://static01.nyt.com/images/2025/09/17/multimedia/17uk-trump-ghost-of-epstein-gzkc/17uk-trump-ghost-of-epstein-gzkc-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/09/17/multimedia/17uk-trump-ghost-of-epstein-gzkc/17uk-trump-ghost-of-epstein-gzkc-thumbStandard.jpg,75,75,The Ghost of Jeffrey Epstein Hangs Over Trump’s U.K. State Visit,"The Ghost of Jeffrey Epstein Hangs Over Trump’s U.K. State Visit In different ways, the reputations of the royal family, the British government and President Trump have each been tarnished by the sex offender Jeffrey Epstein. In different ways, the reputations of the royal family, the British government and President Trump have each been tarnished by the sex offender Jeffrey Epstein."
Photographs of the pomp and spectacle of the U.S. president’s second state visit to Britain.,article,nyt://article/7f5b8bf9-df7b-5f6a-9e63-0298a412560d,"[{'name': 'Subject', 'value': 'United States International Relations', 'rank': 1}, {'name': 'Subject', 'value': 'Royal Families', 'rank': 2}, {'name': 'Person', 'value': 'Charles III, King of the United Kingdom', 'rank': 3}, {'name': 'Person', 'value': 'Camilla, Queen Consort of the United Kingdom', 'rank': 4}, {'name': 'Person', 'value': 'William, Prince of Wales', 'rank': 5}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 6}, {'name': 'Person', 'value': 'Catherine, Princess of Wales', 'rank': 7}, {'name': 'Person', 'value': 'Trump, Melania', 'rank': 8}, {'name': 'Location', 'value': 'Great Britain', 'rank': 9}, {'name': 'Location', 'value': 'London (England)', 'rank': 10}, {'name': 'Organization', 'value': 'Windsor Castle', 'rank': 11}, {'name': 'Location', 'value': 'Chequers', 'rank': 12}, {'name': 'Subject', 'value': 'vis-photo', 'rank': 13}]",Foreign,,,2025-09-17 13:30:14+00:00,World,Photographs of the pomp and spectacle of the U.S. president’s second state visit to Britain.,The New York Times,Europe,News,nyt://article/7f5b8bf9-df7b-5f6a-9e63-0298a412560d,https://www.nytimes.com/2025/09/17/world/europe/trump-uk-state-visit-photos.html,621,By The New York Times,"At U.K. Leader’s Country House, Trump’s State Visit Gets a Little More Political",In Photos,,"Prime Minister Keir Starmer of Britain and President Trump at the end of their joint news conference at Chequers, the British leader’s country house outside London, on Thursday.",Doug Mills/The New York Times,https://static01.nyt.com/images/2025/10/17/multimedia/17int-uk-trump-photostack-t2-cpvt/17int-uk-trump-photostack-t2-cpvt-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/10/17/multimedia/17int-uk-trump-photostack-t2-cpvt/17int-uk-trump-photostack-t2-cpvt-thumbStandard.jpg,75,75,"At U.K. Leader’s Country House, Trump’s State Visit Gets a Little More Political","At U.K. Leader’s Country House, Trump’s State Visit Gets a Little More Political Photographs of the pomp and spectacle of the U.S. president’s second state visit to Britain. Photographs of the pomp and spectacle of the U.S. president’s second state visit to Britain."
A glossy video published on the family’s official YouTube channel gave a rare insight into the extensive preparations carried out before the arrival of visiting dignitaries.,article,nyt://article/d908cc17-52ba-54d0-9433-cfb2a5d00c71,"[{'name': 'Subject', 'value': 'International Relations', 'rank': 1}, {'name': 'Subject', 'value': 'Royal Families', 'rank': 2}, {'name': 'Subject', 'value': 'Gardens and Gardening', 'rank': 3}, {'name': 'Subject', 'value': 'Cooking and Cookbooks', 'rank': 4}, {'name': 'Organization', 'value': 'Windsor Castle', 'rank': 5}, {'name': 'Organization', 'value': 'Buckingham Palace', 'rank': 6}, {'name': 'Person', 'value': 'Charles III, King of the United Kingdom', 'rank': 7}, {'name': 'Person', 'value': 'Camilla, Queen Consort of the United Kingdom', 'rank': 8}, {'name': 'Location', 'value': 'Great Britain', 'rank': 9}]",Foreign,,,2025-09-17 10:49:49+00:00,World,A glossy video published on the family’s official YouTube channel gave a rare insight into the extensive preparations carried out before the arrival of visiting dignitaries.,The New York Times,Europe,Live Blog Post,nyt://article/d908cc17-52ba-54d0-9433-cfb2a5d00c71,https://www.nytimes.com/live/2025/09/17/world/trump-uk-state-visit/how-the-british-royal-family-and-its-staff-prepare-for-a-state-visit,355,By Mark Landler,How the British royal family — and its staff — prepare for a state visit.,,,Raking the grounds of Windsor Castle on Wednesday.,Doug Mills/The New York Times,https://static01.nyt.com/images/2025/09/17/multimedia/17uk-trump-planning-zbqv/17uk-trump-planning-zbqv-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/09/17/multimedia/17uk-trump-planning-zbqv/17uk-trump-planning-zbqv-thumbStandard.jpg,75,75,How the British royal family — and its staff — prepare for a state visit.,How the British royal family — and its staff — prepare for a state visit. A glossy video published on the family’s official YouTube channel gave a rare insight into the extensive preparations carried out before the arrival of visiting dignitaries. A glossy video published on the family’s official YouTube channel gave a rare insight into the extensive preparations carried out before the arrival of visiting dignitaries.
"If you were an aide to President Trump during his trip to Britain and wanted to avoid any pitfalls, what would you do?",interactive,nyt://interactive/e2e0f40d-40a8-5990-801c-b28ed6b8a2ce,[],,,,2025-09-17 09:09:14+00:00,World,"If you were an aide to President Trump during his trip to Britain and wanted to avoid any pitfalls, what would you do?",The New York Times,Europe,Interactive Feature,nyt://interactive/e2e0f40d-40a8-5990-801c-b28ed6b8a2ce,https://www.nytimes.com/interactive/2025/09/17/world/europe/uk-state-visit-etiquette-quiz.html,0,By Peter Robins,Are You Ready to Meet the King? Try Our Quiz on U.K. State Visit Etiquette.,,,King Charles and Queen Camilla on the balcony at Buckingham Palace in May 2023.,Andrew Testa for The New York Times,https://static01.nyt.com/images/2025/09/17/multimedia/17uk-quiz-lmcz/17uk-quiz-lmcz-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/09/17/multimedia/17uk-quiz-lmcz/17uk-quiz-lmcz-thumbStandard.jpg,75,75,Are You Ready to Meet the King? Try Our Quiz on U.K. State Visit Etiquette.,"Are You Ready to Meet the King? Try Our Quiz on U.K. State Visit Etiquette. If you were an aide to President Trump during his trip to Britain and wanted to avoid any pitfalls, what would you do? If you were an aide to President Trump during his trip to Britain and wanted to avoid any pitfalls, what would you do?"
The president and the first lady will be hosted at Windsor Castle by King Charles III and Queen Camilla.,article,nyt://article/b0a6af47-5985-599e-8c3a-f66a47e2f68d,"[{'name': 'Person', 'value': 'Trump, Donald J', 'rank': 1}, {'name': 'Person', 'value': 'Charles III, King of the United Kingdom', 'rank': 2}, {'name': 'Person', 'value': 'Camilla, Queen Consort of the United Kingdom', 'rank': 3}, {'name': 'Location', 'value': 'Great Britain', 'rank': 4}]",Foreign,,,2025-09-17 07:58:35+00:00,World,The president and the first lady will be hosted at Windsor Castle by King Charles III and Queen Camilla.,The New York Times,Europe,News,nyt://article/b0a6af47-5985-599e-8c3a-f66a47e2f68d,https://www.nytimes.com/2025/09/17/world/europe/president-trumps-2nd-uk-state-visit-whats-on-the-agenda.html,310,By Stephen Castle,President Trump’s 2nd U.K. State Visit: What’s on the Agenda,,,"President Donald Trump and first lady Melania Trump arriving at Stansted Airport, outside London, on Tuesday.",Doug Mills/The New York Times,https://static01.nyt.com/images/2025/09/17/multimedia/17uk-trump-header-gzhc/17uk-trump-header-gzhc-articleLarge.jpg,686,600,https://static01.nyt.com/images/2025/09/17/multimedia/17uk-trump-header-gzhc/17uk-trump-header-gzhc-thumbStandard.jpg,75,75,President Trump’s 2nd U.K. State Visit: What’s on the Agenda,President Trump’s 2nd U.K. State Visit: What’s on the Agenda The president and the first lady will be hosted at Windsor Castle by King Charles III and Queen Camilla. The president and the first lady will be hosted at Windsor Castle by King Charles III and Queen Camilla.
"Arson attacks during protests in Nepal destroyed buildings, court files and even records of international agreements and state investments.",article,nyt://article/8cb27f89-e724-5b41-b762-a20cbdb89eb8,"[{'name': 'Location', 'value': 'Nepal', 'rank': 1}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 2}, {'name': 'Subject', 'value': 'Corruption (Institutional)', 'rank': 3}, {'name': 'Subject', 'value': 'Arson', 'rank': 4}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 5}, {'name': 'Subject', 'value': 'Fires and Firefighters', 'rank': 6}, {'name': 'Person', 'value': 'Karki, Sushila', 'rank': 7}]",Foreign,4,A,2025-09-17 07:42:01+00:00,World,"Arson attacks during protests in Nepal destroyed buildings, court files and even records of international agreements and state investments.",The New York Times,Asia Pacific,News,nyt://article/8cb27f89-e724-5b41-b762-a20cbdb89eb8,https://www.nytimes.com/2025/09/17/world/asia/nepal-protests-arson-singha-durbar.html,847,By Hannah Beech and Atul Loke,‘We Are in a Zero State’: Scenes From the Ashes of Nepal’s Capital,Kathmandu Dispatch,Scenes From the Ashes of the Nepal Government,"The prime minister’s office in the fire-damaged Singha Durbar in Kathmandu, Nepal.",,https://static01.nyt.com/images/2025/09/17/multimedia/17int-nepal-government-01-pgqh/17int-nepal-government-01-pgqh-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/09/17/multimedia/17int-nepal-government-01-pgqh/17int-nepal-government-01-pgqh-thumbStandard.jpg,75,75,‘We Are in a Zero State’: Scenes From the Ashes of Nepal’s Capital,"‘We Are in a Zero State’: Scenes From the Ashes of Nepal’s Capital Arson attacks during protests in Nepal destroyed buildings, court files and even records of international agreements and state investments. Arson attacks during protests in Nepal destroyed buildings, court files and even records of international agreements and state investments."
"President Trump’s trip to Britain will involve horse-drawn carriages and a stay in an ancient castle. For British officials, the visit may feel less like a fairy tale.",article,nyt://article/0750e552-6742-5b5b-8193-c3f78e8fd688,"[{'name': 'Subject', 'value': 'Royal Families', 'rank': 1}, {'name': 'Subject', 'value': 'International Relations', 'rank': 2}, {'name': 'Organization', 'value': 'Windsor Castle', 'rank': 3}, {'name': 'Person', 'value': 'Charles III, King of the United Kingdom', 'rank': 4}, {'name': 'Person', 'value': 'Epstein, Jeffrey E (1953- )', 'rank': 5}, {'name': 'Location', 'value': 'London (England)', 'rank': 6}, {'name': 'Location', 'value': 'United States', 'rank': 7}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 8}, {'name': 'Person', 'value': 'Starmer, Keir', 'rank': 9}]",Foreign,4,A,2025-09-16 08:50:12+00:00,World,"President Trump’s trip to Britain will involve horse-drawn carriages and a stay in an ancient castle. For British officials, the visit may feel less like a fairy tale.",The New York Times,Europe,News,nyt://article/0750e552-6742-5b5b-8193-c3f78e8fd688,https://www.nytimes.com/2025/09/16/world/europe/trump-uk-visit-royals-britain.html,1270,By Mark Landler,"With State Visit, Trump Leaves a Tense America for a Brief U.K. Royal Retreat",,Trump Gets a Chance to Retreat From Problems to Pomp,"Military officers taking part in rehearsals at Windsor Castle, west of London, on Monday, before a state visit by President Trump.",Toby Shepheard/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2025/09/16/multimedia/16int-uk-trump-royals-TOP-bhzp/16int-uk-trump-royals-TOP-bhzp-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/09/16/multimedia/16int-uk-trump-royals-TOP-bhzp/16int-uk-trump-royals-TOP-bhzp-thumbStandard.jpg,75,75,"With State Visit, Trump Leaves a Tense America for a Brief U.K. Royal Retreat","With State Visit, Trump Leaves a Tense America for a Brief U.K. Royal Retreat President Trump’s trip to Britain will involve horse-drawn carriages and a stay in an ancient castle. For British officials, the visit may feel less like a fairy tale. President Trump’s trip to Britain will involve horse-drawn carriages and a stay in an ancient castle. For British officials, the visit may feel less like a fairy tale."
"The president and first lady are being hosted by King Charles III and Queen Camilla at Windsor Castle. Mr. Trump will also meet the prime minister at his country residence, Chequers.",article,nyt://article/45669664-d885-527f-a063-059f26dfa6d2,"[{'name': 'Subject', 'value': 'United States International Relations', 'rank': 1}, {'name': 'Subject', 'value': 'International Relations', 'rank': 2}, {'name': 'Subject', 'value': 'Royal Families', 'rank': 3}, {'name': 'Subject', 'value': 'Palaces and Castles', 'rank': 4}, {'name': 'Subject', 'value': 'First Ladies (US)', 'rank': 5}, {'name': 'Organization', 'value': 'Royal Air Force', 'rank': 6}, {'name': 'Organization', 'value': 'Windsor Castle', 'rank': 7}, {'name': 'Person', 'value': 'Camilla, Queen Consort of the United Kingdom', 'rank': 8}, {'name': 'Person', 'value': 'Charles III, King of the United Kingdom', 'rank': 9}, {'name': 'Person', 'value': 'Elizabeth II, Queen of Great Britain', 'rank': 10}, {'name': 'Person', 'value': 'Starmer, Keir', 'rank': 11}, {'name': 'Person', 'value': 'Trump, Melania', 'rank': 12}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 13}, {'name': 'Location', 'value': 'Europe', 'rank': 14}, {'name': 'Location', 'value': 'Great Britain', 'rank': 15}, {'name': 'Location', 'value': 'London (England)', 'rank': 16}, {'name': 'Location', 'value': 'United States', 'rank': 17}]",Foreign,,,2025-09-16 04:01:07+00:00,World,"The president and first lady are being hosted by King Charles III and Queen Camilla at Windsor Castle. Mr. Trump will also meet the prime minister at his country residence, Chequers.",The New York Times,Europe,News,nyt://article/45669664-d885-527f-a063-059f26dfa6d2,https://www.nytimes.com/2025/09/16/world/europe/trump-state-visit-uk-king-charles.html,827,By Stephen Castle,What to Know About Trump’s Second State Visit to the U.K.,,,"President Donald Trump and Melania Trump, the first lady, arriving at Stansted Airport, outside London, late Tuesday.",Doug Mills/The New York Times,https://static01.nyt.com/images/2025/09/17/multimedia/16int-uk-trump-state-visit-wtk/17uk-trump-header-fpmt-articleLarge.jpg,353,600,https://static01.nyt.com/images/2025/09/17/multimedia/16int-uk-trump-state-visit-wtk/16int-uk-trump-state-visit-wtk-thumbStandard-v2.jpg,75,75,What to Know About Trump’s Second State Visit to the U.K.,"What to Know About Trump’s Second State Visit to the U.K. The president and first lady are being hosted by King Charles III and Queen Camilla at Windsor Castle. Mr. Trump will also meet the prime minister at his country residence, Chequers. The president and first lady are being hosted by King Charles III and Queen Camilla at Windsor Castle. Mr. Trump will also meet the prime minister at his country residence, Chequers."
The case of a young Greenlandic woman who was ruled incapable of keeping her baby has become the latest flashpoint with Denmark.,article,nyt://article/9d609c0e-a5d6-5397-a45a-7017be8fdde5,"[{'name': 'Location', 'value': 'Denmark', 'rank': 1}, {'name': 'Location', 'value': 'Greenland', 'rank': 2}, {'name': 'Subject', 'value': 'Indigenous People', 'rank': 3}, {'name': 'Subject', 'value': 'Parenting', 'rank': 4}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 5}, {'name': 'Subject', 'value': 'Foster Care', 'rank': 6}, {'name': 'Subject', 'value': 'Pregnancy and Childbirth', 'rank': 7}, {'name': 'Subject', 'value': 'Law and Legislation', 'rank': 8}, {'name': 'Subject', 'value': 'Discrimination', 'rank': 9}, {'name': 'Subject', 'value': 'Women and Girls', 'rank': 10}, {'name': 'Subject', 'value': 'Tests and Examinations', 'rank': 11}, {'name': 'Person', 'value': 'Bronlund, Ivana', 'rank': 12}]",Foreign,10,A,2025-09-15 18:31:47+00:00,World,The case of a young Greenlandic woman who was ruled incapable of keeping her baby has become the latest flashpoint with Denmark.,The New York Times,Europe,News,nyt://article/9d609c0e-a5d6-5397-a45a-7017be8fdde5,https://www.nytimes.com/2025/09/15/world/europe/denmark-greenland-baby-parenting-test.html,1504,"By Jeffrey Gettleman, Maya Tekeli and Amelia Nierenberg",She Held Her Baby for an Hour. Then the State Took Her Away.,,She Held Her Baby for an Hour. Then the State Took Her Away.,"Ivana Bronlund at her home in Hedehusene, Denmark, earlier this month. The government took her daughter away an hour after she was born.",Hilary Swift for The New York Times,https://static01.nyt.com/images/2025/09/15/multimedia/15int-denmark-baby-01-plfh/15int-denmark-baby-01-plfh-articleLarge.jpg,399,600,https://static01.nyt.com/images/2025/09/15/multimedia/15int-denmark-baby-01-plfh/15int-denmark-baby-01-plfh-thumbStandard.jpg,75,75,She Held Her Baby for an Hour. Then the State Took Her Away.,She Held Her Baby for an Hour. Then the State Took Her Away. The case of a young Greenlandic woman who was ruled incapable of keeping her baby has become the latest flashpoint with Denmark. The case of a young Greenlandic woman who was ruled incapable of keeping her baby has become the latest flashpoint with Denmark.
"The fatal shooting of Charlie Kirk has intensified consideration about potential threats, experts said. British authorities had already made extensive security plans.",article,nyt://article/43aa39f8-be8f-5edc-ab11-c5da7d63b997,"[{'name': 'Subject', 'value': 'Royal Families', 'rank': 1}, {'name': 'Subject', 'value': 'Security and Warning Systems', 'rank': 2}, {'name': 'Subject', 'value': 'International Relations', 'rank': 3}, {'name': 'Subject', 'value': 'Police', 'rank': 4}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 5}, {'name': 'Organization', 'value': 'Scotland Yard (Metropolitan Police Service)', 'rank': 6}, {'name': 'Organization', 'value': 'Secret Service', 'rank': 7}, {'name': 'Person', 'value': 'Charles III, King of the United Kingdom', 'rank': 8}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 9}, {'name': 'Person', 'value': 'Starmer, Keir', 'rank': 10}, {'name': 'Location', 'value': 'Great Britain', 'rank': 11}, {'name': 'Location', 'value': 'London (England)', 'rank': 12}, {'name': 'Location', 'value': 'United States', 'rank': 13}]",Foreign,7,A,2025-09-14 23:01:05+00:00,World,"The fatal shooting of Charlie Kirk has intensified consideration about potential threats, experts said. British authorities had already made extensive security plans.",The New York Times,Europe,News,nyt://article/43aa39f8-be8f-5edc-ab11-c5da7d63b997,https://www.nytimes.com/2025/09/14/world/europe/trump-uk-state-visit-security.html,759,By Lizzie Dearden,U.K. Plans Biggest Security Operation Since Coronation for Trump’s State Visit,,Britain Plans Highest Security for Trump’s Visit,"Police officers carrying out security searches on Friday in Windsor, England, ahead of President Trump’s state visit.",Pool photo by Jordan Pettitt,https://static01.nyt.com/images/2025/09/14/multimedia/14int-uk-trump-security-pqgf/14int-uk-trump-security-pqgf-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/09/14/multimedia/14int-uk-trump-security-pqgf/14int-uk-trump-security-pqgf-thumbStandard-v2.jpg,75,75,U.K. Plans Biggest Security Operation Since Coronation for Trump’s State Visit,"U.K. Plans Biggest Security Operation Since Coronation for Trump’s State Visit The fatal shooting of Charlie Kirk has intensified consideration about potential threats, experts said. British authorities had already made extensive security plans. The fatal shooting of Charlie Kirk has intensified consideration about potential threats, experts said. British authorities had already made extensive security plans."
The recognition was conditioned on the release of hostages by Hamas. It comes after similar moves by other countries as they try to push Israel to end the war in Gaza.,article,nyt://article/b6880f58-a9ab-571b-9c4f-d988a28416ac,"[{'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 2}, {'name': 'Subject', 'value': 'International Relations', 'rank': 3}, {'name': 'Organization', 'value': 'Hamas', 'rank': 4}, {'name': 'Organization', 'value': 'General Assembly (UN)', 'rank': 5}, {'name': '', 'value': '', 'rank': 6}, {'name': 'Location', 'value': 'Belgium', 'rank': 7}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 8}, {'name': 'Location', 'value': 'Israel', 'rank': 9}]",Foreign,6,A,2025-09-02 11:18:22+00:00,World,The recognition was conditioned on the release of hostages by Hamas. It comes after similar moves by other countries as they try to push Israel to end the war in Gaza.,The New York Times,Europe,News,nyt://article/b6880f58-a9ab-571b-9c4f-d988a28416ac,https://www.nytimes.com/2025/09/02/world/europe/belgium-palestinian-state.html,589,By Jeanna Smialek,"Belgium to Recognize Palestinian State, Joining Pressure on Israel",,Belgium Joins the Push  For a Palestinian State,"Belgium’s foreign minister, Maxime Prévot, in February. He said his country would recognize a Palestinian state in response to the humanitarian tragedy in Gaza.",Virginia Mayo/Associated Press,https://static01.nyt.com/images/2025/09/02/multimedia/02INT-BELGIUM-PALESTINE-bmtl/02INT-BELGIUM-PALESTINE-bmtl-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/09/02/multimedia/02INT-BELGIUM-PALESTINE-bmtl/02INT-BELGIUM-PALESTINE-bmtl-thumbStandard.jpg,75,75,"Belgium to Recognize Palestinian State, Joining Pressure on Israel","Belgium to Recognize Palestinian State, Joining Pressure on Israel The recognition was conditioned on the release of hostages by Hamas. It comes after similar moves by other countries as they try to push Israel to end the war in Gaza. The recognition was conditioned on the release of hostages by Hamas. It comes after similar moves by other countries as they try to push Israel to end the war in Gaza."
"The long-stalled project near Jerusalem, known as E1, further fragments West Bank lands envisioned as part of a Palestinian state, advancing a goal of Israeli hard-liners.",article,nyt://article/a6d844ab-02dd-5679-ad39-aaaa996418cf,"[{'name': 'Location', 'value': 'Israel', 'rank': 1}, {'name': 'Subject', 'value': 'Israeli Settlements', 'rank': 2}, {'name': 'Location', 'value': 'West Bank', 'rank': 3}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 4}, {'name': 'Person', 'value': 'Smotrich, Bezalel (1980- )', 'rank': 5}, {'name': 'Person', 'value': 'Netanyahu, Benjamin', 'rank': 6}, {'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 7}, {'name': 'Subject', 'value': 'International Relations', 'rank': 8}]",Foreign,5,A,2025-08-20 20:51:21+00:00,World,"The long-stalled project near Jerusalem, known as E1, further fragments West Bank lands envisioned as part of a Palestinian state, advancing a goal of Israeli hard-liners.",The New York Times,Middle East,News,nyt://article/a6d844ab-02dd-5679-ad39-aaaa996418cf,https://www.nytimes.com/2025/08/20/world/middleeast/israel-e1-settlement-west-bank.html,918,By Aaron Boxerman,"Israel Approves Settlements, a Blow to Faded Hopes for a Palestinian State",,Israel Approves Settlements in Blow to Palestinians,"Israeli policemen stand guard near the settlement of Maale Adumim, in a land corridor known as E1, outside Jerusalem in the occupied West Bank, last week.",Menahem Kahana/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2025/08/20/multimedia/20int-israel-settlements-1-jlbp/20int-israel-settlements-1-jlbp-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/08/20/multimedia/20int-israel-settlements-1-jlbp/20int-israel-settlements-1-jlbp-thumbStandard.jpg,75,75,"Israel Approves Settlements, a Blow to Faded Hopes for a Palestinian State","Israel Approves Settlements, a Blow to Faded Hopes for a Palestinian State The long-stalled project near Jerusalem, known as E1, further fragments West Bank lands envisioned as part of a Palestinian state, advancing a goal of Israeli hard-liners. The long-stalled project near Jerusalem, known as E1, further fragments West Bank lands envisioned as part of a Palestinian state, advancing a goal of Israeli hard-liners."
