abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"Japan’s Coast Guard is now investigating an inaccuracy in the timeline of the crash, in which seven United States sailors were killed.",article,nyt://article/a26523ab-a505-5d4c-b96d-7df242460547,"[{'name': 'Subject', 'value': 'USS Fitzgerald (DDG-62) (Ship)', 'rank': 1}, {'name': 'Subject', 'value': 'Maritime Accidents and Safety', 'rank': 2}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 3}, {'name': 'Organization', 'value': 'United States Navy', 'rank': 4}, {'name': 'Location', 'value': 'Japan', 'rank': 5}]",Foreign,,,2017-06-19 12:36:40+00:00,World,"Japan’s Coast Guard is now investigating the inaccuracy in the timeline of the crash, in which seven United States sailors were killed.",The New York Times,Asia Pacific,News,nyt://article/a26523ab-a505-5d4c-b96d-7df242460547,https://www.nytimes.com/2017/06/19/world/asia/ship-navy-collision-uss-fitzgerald-japan.html,266,By Makiko Inoue,Japan Says Deadly Ship Collision Happened Earlier Than Reported,,,"The damaged U.S.S. Fitzgerald being towed by a tugboat in the waters near the United States naval base in Yokosuka, southwest of Tokyo, after it collided with a Philippine-registered container ship, ACX Crystal, in the waters off the Izu Peninsula.",Eugene Hoshiko/Associated Press,https://static01.nyt.com/images/2017/06/20/world/20Ship/20Ship-articleLarge.jpg,425,600,https://static01.nyt.com/images/2017/06/20/world/20Ship/20Ship-thumbStandard.jpg,75,75,Japan Says Deadly Ship Collision Happened Earlier Than Reported,"Japan Says Deadly Ship Collision Happened Earlier Than Reported Japan’s Coast Guard is now investigating an inaccuracy in the timeline of the crash, in which seven United States sailors were killed. Japan’s Coast Guard is now investigating the inaccuracy in the timeline of the crash, in which seven United States sailors were killed."
Video taken by Ali Arkady and shared with the news network appears to show uniformed Iraqi soldiers beating Iraqi civilians.,article,nyt://article/15a96489-9d33-5d7d-869e-d4dabd855fd4,"[{'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 1}, {'name': 'Subject', 'value': 'Torture', 'rank': 2}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 3}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 4}, {'name': 'Organization', 'value': 'ABC News', 'rank': 5}, {'name': 'Location', 'value': 'Iraq', 'rank': 6}]",Foreign,,,2017-05-26 16:16:47+00:00,World,Video taken by Ali Arkady and shared with the news network appears to show uniformed Iraqi forces beating Iraqi civilians.,The New York Times,Middle East,News,nyt://article/15a96489-9d33-5d7d-869e-d4dabd855fd4,https://www.nytimes.com/2017/05/26/world/middleeast/iraqi-special-forces-execution.html,807,By Liam Stack,"Journalist’s Footage Shows Iraqi Forces Torturing Civilians, ABC Report Says",,,A screenshot from the investigation from the ABC News website.,ABC News,https://static01.nyt.com/images/2017/05/26/world/00xp-iraqvideos/00xp-iraqvideos-articleLarge.jpg,338,600,https://static01.nyt.com/images/2017/05/26/world/00xp-iraqvideos/00xp-iraqvideos-thumbStandard.jpg,75,75,"Journalist’s Footage Shows Iraqi Forces Torturing Civilians, ABC Report Says","Journalist’s Footage Shows Iraqi Forces Torturing Civilians, ABC Report Says Video taken by Ali Arkady and shared with the news network appears to show uniformed Iraqi soldiers beating Iraqi civilians. Video taken by Ali Arkady and shared with the news network appears to show uniformed Iraqi forces beating Iraqi civilians."
A Foreign Ministry spokeswoman would not confirm or deny a New York Times report that more than a dozen C.I.A. informants were killed or imprisoned.,article,nyt://article/83a79463-3cd5-5407-9027-0f47ebe34678,"[{'name': 'Location', 'value': 'China', 'rank': 1}, {'name': 'Subject', 'value': 'Espionage and Intelligence Services', 'rank': 2}, {'name': 'Organization', 'value': 'New York Times', 'rank': 3}, {'name': 'Organization', 'value': 'Global Times', 'rank': 4}, {'name': 'Organization', 'value': 'Central Intelligence Agency', 'rank': 5}, {'name': 'Organization', 'value': 'Communist Party of China', 'rank': 6}, {'name': 'Subject', 'value': 'International Relations', 'rank': 7}]",Foreign,9,A,2017-05-22 20:43:52+00:00,World,A Foreign Ministry spokeswoman would not confirm or deny a New York Times report that more than a dozen C.I.A. informants were killed or imprisoned.,The New York Times,Asia Pacific,News,nyt://article/83a79463-3cd5-5407-9027-0f47ebe34678,https://www.nytimes.com/2017/05/22/world/asia/china-cia-espionage-response.html,420,By Austin Ramzy,"After Report on Killings of C.I.A. Sources, China Asserts Right to Defend Itself",,"Accused of Crippling C.I.A., China Cites Right to Defense","The Great Hall of the People in Beijing. A Foreign Ministry spokeswoman would not confirm or deny a New York Times report that for two years starting in 2010, China killed or imprisoned more than a dozen C.I.A. sources, crippling United States intelligence gathering there.",Aly Song/Reuters,https://static01.nyt.com/images/2017/05/23/world/23chinaspy1/23chinaspy1-articleLarge.jpg,393,600,https://static01.nyt.com/images/2017/05/23/world/23chinaspy1/23chinaspy1-thumbStandard.jpg,75,75,"After Report on Killings of C.I.A. Sources, China Asserts Right to Defend Itself","After Report on Killings of C.I.A. Sources, China Asserts Right to Defend Itself A Foreign Ministry spokeswoman would not confirm or deny a New York Times report that more than a dozen C.I.A. informants were killed or imprisoned. A Foreign Ministry spokeswoman would not confirm or deny a New York Times report that more than a dozen C.I.A. informants were killed or imprisoned."
"The White House released a declassified four-page report that details United States intelligence on the chemical weapons attack, asserting that the Syrian and Russian governments have sought to confuse the world community about the assault through disinformation and “false narratives.”",interactive,nyt://interactive/0200a493-da75-52e5-a50c-4938a73295b4,[],,,,2017-04-11 17:35:05+00:00,World,"The White House released a declassified four-page report that details United States intelligence on the chemical weapons attack, asserting that the Syrian and Russian governments have sought to confuse the world community about the assault through disinformation and “false narratives.”",The New York Times,Middle East,Interactive Feature,nyt://interactive/0200a493-da75-52e5-a50c-4938a73295b4,https://www.nytimes.com/interactive/2017/04/11/world/middleeast/document-Syria-Chemical-Weapons-Report-White-House.html,0,,Declassified U.S. Report on Chemical Weapons Attack,,,,,https://static01.nyt.com/images/2017/04/11/world/middleeast/image-Syria-Chemical-Weapons-Report-White-House/image-Syria-Chemical-Weapons-Report-White-House-articleLarge.gif,776,600,https://static01.nyt.com/images/2017/04/11/world/middleeast/image-Syria-Chemical-Weapons-Report-White-House/image-Syria-Chemical-Weapons-Report-White-House-thumbStandard.gif,75,75,Declassified U.S. Report on Chemical Weapons Attack,"Declassified U.S. Report on Chemical Weapons Attack The White House released a declassified four-page report that details United States intelligence on the chemical weapons attack, asserting that the Syrian and Russian governments have sought to confuse the world community about the assault through disinformation and “false narratives.” The White House released a declassified four-page report that details United States intelligence on the chemical weapons attack, asserting that the Syrian and Russian governments have sought to confuse the world community about the assault through disinformation and “false narratives.”"
"After President Xi Jinping went to Mar-a-Lago, Chinese state-controlled news outlets offered some hints about how the visit was perceived back home.",article,nyt://article/ea5f0de0-4769-5601-a81e-cdc3b6a2e2fa,"[{'name': 'Location', 'value': 'China', 'rank': 1}, {'name': 'Person', 'value': 'Xi Jinping', 'rank': 2}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 3}, {'name': 'Subject', 'value': 'vis-multimedia', 'rank': 4}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 5}]",Foreign,,,2017-04-08 17:07:28+00:00,World,"After President Xi Jinping went to Mar-a-Lago, Chinese state-controlled news outlets offered some hints about how the visit was perceived back home.",The New York Times,Asia Pacific,News,nyt://article/ea5f0de0-4769-5601-a81e-cdc3b6a2e2fa,https://www.nytimes.com/2017/04/08/world/asia/china-trump-xi-jinping.html,578,By Javier C. Hernández,What Chinese News Reports Tell Us About Beijing’s View of Trump,,,A photo of Mr. Trump slouching and Mr. Xi sitting upright at a meeting in Florida ricocheted across Chinese news media.,People’s Daily,https://static01.nyt.com/images/2017/04/08/world/asia/xxchina_media1/xxchina_media1-articleLarge.png,475,600,https://static01.nyt.com/images/2017/04/08/world/asia/xxchina_media1/xxchina_media1-thumbStandard.png,75,75,What Chinese News Reports Tell Us About Beijing’s View of Trump,"What Chinese News Reports Tell Us About Beijing’s View of Trump After President Xi Jinping went to Mar-a-Lago, Chinese state-controlled news outlets offered some hints about how the visit was perceived back home. After President Xi Jinping went to Mar-a-Lago, Chinese state-controlled news outlets offered some hints about how the visit was perceived back home."
"The turnaround will be driven in part by the fact that the world’s Christian population is relatively old, while the Muslim population is younger and concentrated in regions with high fertility rates.",article,nyt://article/648036a1-14ff-5308-abaf-234ba8fcef10,"[{'name': 'Subject', 'value': 'Population', 'rank': 1}, {'name': 'Subject', 'value': 'Religion and Belief', 'rank': 2}, {'name': 'Subject', 'value': 'Muslims and Islam', 'rank': 3}, {'name': 'Subject', 'value': 'Christians and Christianity', 'rank': 4}, {'name': 'Organization', 'value': 'Pew Research Center', 'rank': 5}]",Foreign,,,2017-04-05 14:24:42+00:00,World,"The turnaround will be driven in part by the fact that the world’s Christian population is relatively old, while the Muslim population is younger and concentrated in regions with high fertility rates.",The New York Times,,News,nyt://article/648036a1-14ff-5308-abaf-234ba8fcef10,https://www.nytimes.com/2017/04/05/world/muslim-christian-babies-pew-report.html,644,By Niraj Chokshi,"Muslim Babies Likely to Outnumber Others by 2035, Report Says",,,Eritrean Orthodox Christian pilgrims baptized a baby in the West Bank in January.,Abir Sultan/European Pressphoto Agency,https://static01.nyt.com/images/2017/04/06/us/06xp-pew/06xp-pew-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/04/06/us/06xp-pew/06xp-pew-thumbStandard.jpg,75,75,"Muslim Babies Likely to Outnumber Others by 2035, Report Says","Muslim Babies Likely to Outnumber Others by 2035, Report Says The turnaround will be driven in part by the fact that the world’s Christian population is relatively old, while the Muslim population is younger and concentrated in regions with high fertility rates. The turnaround will be driven in part by the fact that the world’s Christian population is relatively old, while the Muslim population is younger and concentrated in regions with high fertility rates."
"The group will send a fact-finding mission to investigate claims of killings, rapes and other abuses perpetrated against Rohingya Muslims by Myanmar’s army.",article,nyt://article/8d501f66-5694-5db0-8a9b-4bc46ccb40bb,"[{'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 1}, {'name': 'Subject', 'value': 'Rohingya (Ethnic Group)', 'rank': 2}, {'name': 'Organization', 'value': 'United Nations Human Rights Council', 'rank': 3}, {'name': 'Location', 'value': 'Myanmar', 'rank': 4}]",Foreign,,,2017-03-24 16:02:53+00:00,World,"The group will send a fact-finding mission to investigate claims of killings, rapes and other abuses perpetrated against Rohingya Muslims by Myanmar’s army.",The New York Times,Asia Pacific,News,nyt://article/8d501f66-5694-5db0-8a9b-4bc46ccb40bb,https://www.nytimes.com/2017/03/24/world/asia/myanmar-rakhine-rohingya-un-rights-council.html,742,By Nick Cumming-Bruce,U.N. Rights Council to Investigate Reports of Atrocities in Myanmar,,,The ruins of a house in Rakhine State in western Myanmar in December.,Nyien Chan Naing/European Pressphoto Agency,https://static01.nyt.com/images/2017/03/25/world/25Myanmar2/25Myanmar2-articleLarge.jpg,399,600,https://static01.nyt.com/images/2017/03/25/world/25Myanmar2/25Myanmar2-thumbStandard.jpg,75,75,U.N. Rights Council to Investigate Reports of Atrocities in Myanmar,"U.N. Rights Council to Investigate Reports of Atrocities in Myanmar The group will send a fact-finding mission to investigate claims of killings, rapes and other abuses perpetrated against Rohingya Muslims by Myanmar’s army. The group will send a fact-finding mission to investigate claims of killings, rapes and other abuses perpetrated against Rohingya Muslims by Myanmar’s army."
"The diplomat, Rima Khalaf of Jordan, defended the report in the face of outrage from Israel and the United States.",article,nyt://article/0d4d7e0d-ad3e-599f-a848-3bd2ce21a04d,"[{'name': 'Location', 'value': 'Israel', 'rank': 1}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 2}, {'name': 'Organization', 'value': 'United Nations', 'rank': 3}, {'name': 'Person', 'value': 'Guterres, Antonio', 'rank': 4}, {'name': 'Person', 'value': 'Haley, Nikki R', 'rank': 5}, {'name': 'Person', 'value': 'Khalaf, Rima', 'rank': 6}]",Foreign,7,A,2017-03-18 00:19:11+00:00,World,"The diplomat, Rima Khalaf of Jordan, defended the report in the face of outrage from Israel and the United States.",The New York Times,Middle East,News,nyt://article/0d4d7e0d-ad3e-599f-a848-3bd2ce21a04d,https://www.nytimes.com/2017/03/17/world/middleeast/un-rima-khalaf-quits-israel-apartheid.html,840,By Rick Gladstone and Somini Sengupta,U.N. Diplomat Behind Report Accusing Israel of Apartheid Quits,,Official Quits U.N. Post Over Report,"The Palestinian ambassador to Lebanon, Ashraf Dabbour, left, helped Rima Khalaf put on a traditional Palestinian scarf after she announced her resignation from the United Nations in Beirut.",Jamal Saidi/Reuters,https://static01.nyt.com/images/2017/03/18/world/18nations/18nations-articleLarge.jpg,451,600,https://static01.nyt.com/images/2017/03/18/world/18nations/18nations-thumbStandard.jpg,75,75,U.N. Diplomat Behind Report Accusing Israel of Apartheid Quits,"U.N. Diplomat Behind Report Accusing Israel of Apartheid Quits The diplomat, Rima Khalaf of Jordan, defended the report in the face of outrage from Israel and the United States. The diplomat, Rima Khalaf of Jordan, defended the report in the face of outrage from Israel and the United States."
"The military said that it had carried out an airstrike against Qaeda militants, killing a number of them, and that a nearby mosque was still standing.",article,nyt://article/6830e958-4b14-518b-ae5f-534e8f42c4fc,"[{'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 1}, {'name': 'Subject', 'value': 'Mosques', 'rank': 2}, {'name': 'Location', 'value': 'Syria', 'rank': 3}, {'name': 'Organization', 'value': 'Al Qaeda', 'rank': 4}, {'name': 'Organization', 'value': 'United States Central Command', 'rank': 5}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 6}]",Foreign,9,A,2017-03-17 03:30:03+00:00,World,"The military said it had carried out an airstrike against Qaeda militants, killing a number of them, and that a nearby mosque was still standing.",The New York Times,Middle East,News,nyt://article/6830e958-4b14-518b-ae5f-534e8f42c4fc,https://www.nytimes.com/2017/03/16/world/middleeast/us-military-denies-reports-it-bombed-mosque-in-syria.html,585,By Michael R. Gordon and Hwaida Saad,U.S. Military Denies Reports It Bombed Mosque in Syria,,"U.S. Says It Struck Qaeda Extremists in Syria, Not a Mosque",Volunteers digging through the rubble of a mosque in the village of Al-Jinah in Syria’s Aleppo Province late Thursday.,Omar Haj Kadour/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2017/03/18/world/17Military/17Military-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/03/18/world/17Military/17Military-thumbStandard.jpg,75,75,U.S. Military Denies Reports It Bombed Mosque in Syria,"U.S. Military Denies Reports It Bombed Mosque in Syria The military said that it had carried out an airstrike against Qaeda militants, killing a number of them, and that a nearby mosque was still standing. The military said it had carried out an airstrike against Qaeda militants, killing a number of them, and that a nearby mosque was still standing."
"A United Nations commission’s report led to furious denunciations by Israel and the United States, and the secretary general distanced himself from it.",article,nyt://article/dafa8f0c-812e-5893-a666-a9047614cabb,"[{'name': 'Location', 'value': 'Israel', 'rank': 1}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 2}, {'name': 'Person', 'value': 'Haley, Nikki R', 'rank': 3}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 4}, {'name': 'Subject', 'value': 'Discrimination', 'rank': 5}, {'name': 'Organization', 'value': 'United Nations', 'rank': 6}]",Foreign,8,A,2017-03-15 23:38:54+00:00,World,"A United Nations commission’s report led to furious denunciations by Israel and the United States, and the secretary general distanced himself from it.",The New York Times,Middle East,News,nyt://article/dafa8f0c-812e-5893-a666-a9047614cabb,https://www.nytimes.com/2017/03/15/world/middleeast/un-israel-palestine-apartheid.html,872,By Rick Gladstone,Tempest at U.N. Over Report Saying Israel Practices Apartheid,,Tempest at U.N. Over Report Accusing Israel of Apartheid Against Palestinians,A Palestinian boy herds his sheep on a field near the West Bank city of Jenin.,Alaa Badarneh/European Pressphoto Agency,https://static01.nyt.com/images/2017/03/16/world/16apartheid-1489618736993/16apartheid-1489618736993-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/03/16/world/16apartheid-1489618736993/16apartheid-1489618736993-thumbStandard.jpg,75,75,Tempest at U.N. Over Report Saying Israel Practices Apartheid,"Tempest at U.N. Over Report Saying Israel Practices Apartheid A United Nations commission’s report led to furious denunciations by Israel and the United States, and the secretary general distanced himself from it. A United Nations commission’s report led to furious denunciations by Israel and the United States, and the secretary general distanced himself from it."
"The rush to place children in new facilities after a fire killed 40 girls at a children’s home put them at risk of more abuse because the new centers were unprepared, an advocacy group says.",article,nyt://article/4056fe30-2d96-5a6d-9124-6eb9ebb43155,"[{'name': 'Subject', 'value': 'Child Abuse and Neglect', 'rank': 1}, {'name': 'Subject', 'value': 'Intellectual Disabilities', 'rank': 2}, {'name': 'Subject', 'value': 'Abuse of the Disabled', 'rank': 3}, {'name': 'Organization', 'value': 'Disability Rights International', 'rank': 4}, {'name': 'Location', 'value': 'Guatemala', 'rank': 5}]",Foreign,6,A,2017-03-15 07:00:18+00:00,World,"The rush to place children in new facilities after a fire killed 40 girls at a children’s home put them at risk of more abuse because the new centers were unprepared, an advocacy group says.",The New York Times,Americas,News,nyt://article/4056fe30-2d96-5a6d-9124-6eb9ebb43155,https://www.nytimes.com/2017/03/15/world/americas/guatemala-fire-home-children-disabilities-report.html,684,By Elisabeth Malkin,"Children Who Survived Fire in Guatemala Are Still Not Safe, Report Says",,"Child Survivors of Fire Still Unsafe, Group Says","People carried the coffin containing the remains of Madelyn Patricia Hernandez Hernandez, 14, who died in a fire at the Virgen de la Asunción children’s home near Guatemala City.",Moises Castillo/Associated Press,https://static01.nyt.com/images/2017/03/15/world/15Guatemala1/15Guatemala1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/03/15/world/15Guatemala1/15Guatemala1-thumbStandard.jpg,75,75,"Children Who Survived Fire in Guatemala Are Still Not Safe, Report Says","Children Who Survived Fire in Guatemala Are Still Not Safe, Report Says The rush to place children in new facilities after a fire killed 40 girls at a children’s home put them at risk of more abuse because the new centers were unprepared, an advocacy group says. The rush to place children in new facilities after a fire killed 40 girls at a children’s home put them at risk of more abuse because the new centers were unprepared, an advocacy group says."
"Bilal Abdul Kareem, an African-American from Mount Vernon, N.Y., has interviewed jihadists and covered the siege of Aleppo from inside the city.",article,nyt://article/c1c79047-ccb3-56a5-a111-6c5283cea39e,"[{'name': 'Location', 'value': 'Syria', 'rank': 1}, {'name': 'Person', 'value': 'Abdul Kareem, Bilal', 'rank': 2}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 3}, {'name': 'Organization', 'value': 'Al Nusra Front', 'rank': 4}, {'name': 'Organization', 'value': 'Al Qaeda', 'rank': 5}]",Foreign,7,A,2017-03-10 14:30:15+00:00,World,"Bilal Abdul Kareem, an African-American from Mount Vernon, N.Y., has interviewed jihadists and covered the siege of Aleppo from inside the city.",The New York Times,Middle East,News,nyt://article/c1c79047-ccb3-56a5-a111-6c5283cea39e,https://www.nytimes.com/2017/03/10/world/middleeast/reporting-from-syria-an-american-with-a-point-of-view-and-a-message.html,1367,By Ben Hubbard,"Reporting From Syria, an American With a Point of View and a Message",The Saturday Profile,"An American in Syria, Offering a Window on Jihad","Mr. Abdul Kareem reporting in Aleppo, Syria.",On the Ground News ,https://static01.nyt.com/images/2017/03/10/world/jihadijournalist2/jihadijournalist2-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/03/10/world/jihadijournalist2/jihadijournalist2-thumbStandard.jpg,75,75,"Reporting From Syria, an American With a Point of View and a Message","Reporting From Syria, an American With a Point of View and a Message Bilal Abdul Kareem, an African-American from Mount Vernon, N.Y., has interviewed jihadists and covered the siege of Aleppo from inside the city. Bilal Abdul Kareem, an African-American from Mount Vernon, N.Y., has interviewed jihadists and covered the siege of Aleppo from inside the city."
"Staffan de Mistura, the United Nations envoy, said talks in Geneva had produced a “clear agenda” for the first time to resolve the six-year-old war.",article,nyt://article/1bbefbc0-197a-51f6-8f09-7d921eb7ce8a,"[{'name': 'Person', 'value': 'de Mistura, Staffan', 'rank': 1}, {'name': 'Location', 'value': 'Syria', 'rank': 2}, {'name': 'Person', 'value': 'Assad, Bashar al-', 'rank': 3}, {'name': 'Organization', 'value': 'United Nations', 'rank': 4}]",Foreign,7,A,2017-03-04 00:35:23+00:00,World,"Staffan de Mistura, the United Nations envoy, said talks in Geneva had produced a “clear agenda” for the first time to resolve the six-year-old war.",The New York Times,Middle East,News,nyt://article/1bbefbc0-197a-51f6-8f09-7d921eb7ce8a,https://www.nytimes.com/2017/03/03/world/middleeast/syria-civil-war-un-talks-mediator-assad.html,616,By Rick Gladstone,U.N. Syria Mediator Reports Some Progress in Peace Talks,,Progress Is Reported in Talks on Syria,"Syrians in the rebel-held town of Douma, on the eastern outskirts of the capital, Damascus, last week.",Abd Doumany/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2017/03/04/world/04Syria/04Syria-articleLarge.jpg,396,600,https://static01.nyt.com/images/2017/03/04/world/04Syria/04Syria-thumbStandard.jpg,75,75,U.N. Syria Mediator Reports Some Progress in Peace Talks,"U.N. Syria Mediator Reports Some Progress in Peace Talks Staffan de Mistura, the United Nations envoy, said talks in Geneva had produced a “clear agenda” for the first time to resolve the six-year-old war. Staffan de Mistura, the United Nations envoy, said talks in Geneva had produced a “clear agenda” for the first time to resolve the six-year-old war."
"The government has long denounced articles by Western news organizations as biased and dishonest, but Beijing has now adopted a very Western term to describe them.",article,nyt://article/242bfea7-d02a-5fdb-9ed0-077e3faa2730,"[{'name': 'Location', 'value': 'China', 'rank': 1}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 2}, {'name': 'Subject', 'value': 'Rumors and Misinformation', 'rank': 3}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 4}, {'name': 'Subject', 'value': 'Freedom of the Press', 'rank': 5}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 6}, {'name': 'Subject', 'value': 'Torture', 'rank': 7}, {'name': 'Organization', 'value': 'Communist Party of China', 'rank': 8}, {'name': 'Organization', 'value': ""People's Daily"", 'rank': 9}, {'name': 'Organization', 'value': 'Xinhua', 'rank': 10}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 11}, {'name': 'Person', 'value': 'Xie Yang', 'rank': 12}]",Foreign,5,A,2017-03-03 13:28:58+00:00,World,"The government has long denounced articles by Western news organizations as biased and dishonest, but Beijing has now adopted a very Western term to describe them.",The New York Times,Asia Pacific,News,nyt://article/242bfea7-d02a-5fdb-9ed0-077e3faa2730,https://www.nytimes.com/2017/03/03/world/asia/china-fake-news-xie.html,604,By Javier C. Hernández,China’s Response to Reports of Torture: ‘Fake News’,,China’s Response to Reports of Man’s Torture: ‘Fake News’,,,,0,0,,0,0,China’s Response to Reports of Torture: ‘Fake News’,"China’s Response to Reports of Torture: ‘Fake News’ The government has long denounced articles by Western news organizations as biased and dishonest, but Beijing has now adopted a very Western term to describe them. The government has long denounced articles by Western news organizations as biased and dishonest, but Beijing has now adopted a very Western term to describe them."
"Documents indicate that Germany spied on the phones, faxes or emails of several foreign news organizations, Der Spiegel reported.",article,nyt://article/cd5dfef5-e0da-56f1-972c-7de94f436b71,"[{'name': 'Subject', 'value': 'News and News Media', 'rank': 1}, {'name': 'Subject', 'value': 'Surveillance of Citizens by Government', 'rank': 2}, {'name': 'Organization', 'value': 'Federal Intelligence Service (Germany)', 'rank': 3}, {'name': 'Organization', 'value': 'Der Spiegel', 'rank': 4}, {'name': 'Person', 'value': 'Merkel, Angela', 'rank': 5}, {'name': 'Location', 'value': 'Germany', 'rank': 6}]",Foreign,10,A,2017-02-25 19:57:41+00:00,World,"Documents indicate that Germany spied on the phones, faxes or emails of several foreign news organizations, Der Spiegel reported.",The New York Times,Europe,News,nyt://article/cd5dfef5-e0da-56f1-972c-7de94f436b71,https://www.nytimes.com/2017/02/25/world/europe/germany-bnd-surveillance-der-spiegel.html,522,By Alison Smale,"Germany’s Intelligence Service Spied on Journalists, Report Says",,Report Says Germany Monitored Journalists,,,,0,0,,0,0,"Germany’s Intelligence Service Spied on Journalists, Report Says","Germany’s Intelligence Service Spied on Journalists, Report Says Documents indicate that Germany spied on the phones, faxes or emails of several foreign news organizations, Der Spiegel reported. Documents indicate that Germany spied on the phones, faxes or emails of several foreign news organizations, Der Spiegel reported."
The CNN channel had broadcast a report linking the country’s vice president and others to a passport scheme at its embassy in Iraq.,article,nyt://article/05faae8d-8947-5968-8fdc-0dfaa8141688,"[{'name': 'Subject', 'value': 'Politics and Government', 'rank': 1}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 2}, {'name': 'Organization', 'value': 'CNN en Espanol', 'rank': 3}, {'name': 'Organization', 'value': 'CNN', 'rank': 4}, {'name': 'Location', 'value': 'Venezuela', 'rank': 5}, {'name': 'Subject', 'value': 'Frauds and Swindling', 'rank': 6}]",Foreign,17,A,2017-02-16 01:10:08+00:00,World,The CNN channel had broadcast a report linking the country’s vice president and others to a passport scheme at its embassy in Iraq.,The New York Times,Americas,News,nyt://article/05faae8d-8947-5968-8fdc-0dfaa8141688,https://www.nytimes.com/2017/02/15/world/americas/venezuela-cnn-tareck-el-aissami-maduro-sanctions.html,550,By Nicholas Casey,Venezuela Blocks CNN en Español Over Report on Passport Fraud,,Venezuela Blocks CNN After Report,"University students marching on Wednesday in Caracas against President Nicolás Maduro, demanding early elections and protesting the country’s economic and political crisis.",Federico Parra/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2017/02/16/world/16Venez/16Venez-articleLarge.jpg,401,600,https://static01.nyt.com/images/2017/02/16/world/16Venez/16Venez-thumbStandard.jpg,75,75,Venezuela Blocks CNN en Español Over Report on Passport Fraud,Venezuela Blocks CNN en Español Over Report on Passport Fraud The CNN channel had broadcast a report linking the country’s vice president and others to a passport scheme at its embassy in Iraq. The CNN channel had broadcast a report linking the country’s vice president and others to a passport scheme at its embassy in Iraq.
"Soon after, President Trump said on Twitter that Crimea had been taken by Russia during the Obama administration, asking if his predecessor had been too soft.",article,nyt://article/a05dc617-c0d2-5c61-99b5-a36eac26848d,"[{'name': 'Subject', 'value': 'United States Politics and Government', 'rank': 1}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 2}, {'name': 'Location', 'value': 'Russia', 'rank': 3}, {'name': 'Subject', 'value': 'Espionage and Intelligence Services', 'rank': 4}]",Foreign,18,A,2017-02-15 14:17:35+00:00,World,"Soon after, President Trump said on Twitter that Crimea had been taken by Russia during the Obama administration, asking if his predecessor had been too soft.",The New York Times,Europe,News,nyt://article/a05dc617-c0d2-5c61-99b5-a36eac26848d,https://www.nytimes.com/2017/02/15/world/europe/russia-intelligence-trump.html,1006,By Ivan Nechepurenko,Russia Dismisses Reports That Trump Aides Had Contact With Intelligence Agents,,Russia Dismisses Report of Ties to Trump’s Aides,"The Kremlin’s spokesman, Dmitri S. Peskov, in New York in November. He denied outright that Michael T. Flynn had discussed sanctions with the Russian ambassador to Washington.",Misha Friedman for The New York Times,https://static01.nyt.com/images/2017/02/16/world/16Russia/16Russia-articleLarge.jpg,399,600,https://static01.nyt.com/images/2017/02/16/world/16Russia/16Russia-thumbStandard.jpg,75,75,Russia Dismisses Reports That Trump Aides Had Contact With Intelligence Agents,"Russia Dismisses Reports That Trump Aides Had Contact With Intelligence Agents Soon after, President Trump said on Twitter that Crimea had been taken by Russia during the Obama administration, asking if his predecessor had been too soft. Soon after, President Trump said on Twitter that Crimea had been taken by Russia during the Obama administration, asking if his predecessor had been too soft."
