abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"The death toll Wednesday was the highest in months of cross-border fighting, and amplified fears that the cross-border clashes could escalate into a full-fledged war.",article,nyt://article/50ed7927-2e3b-58fc-80f8-bd3ebc4cf17f,"[{'name': 'Location', 'value': 'Lebanon', 'rank': 1}, {'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 2}, {'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 3}, {'name': 'Organization', 'value': 'Hezbollah', 'rank': 4}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 5}, {'name': 'Location', 'value': 'Iran', 'rank': 6}]",Foreign,,,2024-02-15 11:14:41+00:00,World,"The death toll Wednesday was the highest in months of cross-border fighting, and amplified fears that the cross-border clashes could escalate into a full-fledged war.",The New York Times,Middle East,News,nyt://article/50ed7927-2e3b-58fc-80f8-bd3ebc4cf17f,https://www.nytimes.com/2024/02/15/world/middleeast/lebanon-death-toll-israeli-strikes.html,350,By Adam Sella and Euan Ward,Lebanon’s State Media Says Israeli Strikes There Killed 10 Civilians,,,Rescuers on Thursday at a building in the southern Lebanese city of Nabatieh that was hit in a strike.,Mahmoud Zayyat/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2024/02/15/multimedia/15mideast-crisis-lebanon-toll-mpft/15mideast-crisis-lebanon-toll-mpft-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/02/15/multimedia/15mideast-crisis-lebanon-toll-mpft/15mideast-crisis-lebanon-toll-mpft-thumbStandard.jpg,75,75,Lebanon’s State Media Says Israeli Strikes There Killed 10 Civilians,"Lebanon’s State Media Says Israeli Strikes There Killed 10 Civilians The death toll Wednesday was the highest in months of cross-border fighting, and amplified fears that the cross-border clashes could escalate into a full-fledged war. The death toll Wednesday was the highest in months of cross-border fighting, and amplified fears that the cross-border clashes could escalate into a full-fledged war."
,article,nyt://article/17fb3360-8d79-5c2b-93d4-4d2de5c25159,[],Washington,,,2024-02-13 22:49:41+00:00,World,,The New York Times,Middle East,Live Blog Post,nyt://article/17fb3360-8d79-5c2b-93d4-4d2de5c25159,https://www.nytimes.com/live/2024/02/14/world/israel-hamas-war-gaza-news/the-state-department-is-assessing-reports-of-civilian-harm-in-gaza-from-us-made-arms,354,By Michael Crowley,The State Department is assessing reports of civilian harm in Gaza from U.S.-made arms.,,,,,,0,0,,0,0,The State Department is assessing reports of civilian harm in Gaza from U.S.-made arms.,The State Department is assessing reports of civilian harm in Gaza from U.S.-made arms.
"Cameron Ortis was convicted of passing state secrets to men under police investigation, but his motives remain unknown. He said it was all part of an international mission he could not disclose.",article,nyt://article/0dea6b4a-892c-5bbf-a139-a4480c115b7d,"[{'name': 'Person', 'value': 'Ortis, Cameron', 'rank': 1}, {'name': 'Organization', 'value': 'Royal Canadian Mounted Police', 'rank': 2}, {'name': 'Subject', 'value': 'Classified Information and State Secrets', 'rank': 3}, {'name': 'Subject', 'value': 'Espionage and Intelligence Services', 'rank': 4}, {'name': 'Subject', 'value': 'Decisions and Verdicts', 'rank': 5}, {'name': 'Subject', 'value': 'Police', 'rank': 6}, {'name': 'Location', 'value': 'Canada', 'rank': 7}]",Foreign,,,2024-02-08 01:17:01+00:00,World,"Cameron Ortis was convicted of passing state secrets to men under police investigation, but his motives remain unknown. He said it was all part of an international mission he could not disclose.",The New York Times,Canada,News,nyt://article/0dea6b4a-892c-5bbf-a139-a4480c115b7d,https://www.nytimes.com/2024/02/07/world/canada/sentence-state-secrets.html,529,By Ian Austen,Canadian Ex-Intelligence Official Is Sentenced to 14 Years Over State Secrets,,,"Cameron Ortis, sentenced to 14 years in prison for violating Canada’s Security of Information Act, said his actions were all part of an international mission. ","Sean Kilpatrick/The Canadian Press, via Associated Press",https://static01.nyt.com/images/2024/02/07/multimedia/07canada-secrets-02-lkbg/07canada-secrets-02-lkbg-articleLarge.jpg,422,600,https://static01.nyt.com/images/2024/02/07/multimedia/07canada-secrets-02-lkbg/07canada-secrets-02-lkbg-thumbStandard.jpg,75,75,Canadian Ex-Intelligence Official Is Sentenced to 14 Years Over State Secrets,"Canadian Ex-Intelligence Official Is Sentenced to 14 Years Over State Secrets Cameron Ortis was convicted of passing state secrets to men under police investigation, but his motives remain unknown. He said it was all part of an international mission he could not disclose. Cameron Ortis was convicted of passing state secrets to men under police investigation, but his motives remain unknown. He said it was all part of an international mission he could not disclose."
"David Cameron, the foreign secretary, said that his country and other allies should show Palestinians “irreversible progress” toward an independent state.",article,nyt://article/22317a00-9389-5753-bfc5-53948a00cb85,"[{'name': 'Location', 'value': 'Great Britain', 'rank': 1}, {'name': 'Person', 'value': 'Cameron, David', 'rank': 2}, {'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 3}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 4}, {'name': 'Location', 'value': 'Israel', 'rank': 5}, {'name': 'Person', 'value': 'Netanyahu, Benjamin', 'rank': 6}]",Foreign,6,A,2024-01-30 15:34:04+00:00,World,"David Cameron, the foreign secretary, said that his country and other allies should show Palestinians “irreversible progress” toward an independent state.",The New York Times,Middle East,News,nyt://article/22317a00-9389-5753-bfc5-53948a00cb85,https://www.nytimes.com/2024/01/30/world/middleeast/david-cameron-uk-palestinian-state.html,622,By Megan Specia,Britain’s Foreign Secretary Signals Willingness to Recognize Palestinian State Sooner,,Britain Calls for Progress Toward Recognizing Palestinian State,"David Cameron, the British foreign secretary, speaking in Cairo last month.",Mohamed Abd El Ghany/Reuters,https://static01.nyt.com/images/2024/01/30/multimedia/30israel-hamas-uk-cameron-jbtq/30israel-hamas-uk-cameron-jbtq-articleLarge.jpg,418,600,https://static01.nyt.com/images/2024/01/30/multimedia/30israel-hamas-uk-cameron-jbtq/30israel-hamas-uk-cameron-jbtq-thumbStandard.jpg,75,75,Britain’s Foreign Secretary Signals Willingness to Recognize Palestinian State Sooner,"Britain’s Foreign Secretary Signals Willingness to Recognize Palestinian State Sooner David Cameron, the foreign secretary, said that his country and other allies should show Palestinians “irreversible progress” toward an independent state. David Cameron, the foreign secretary, said that his country and other allies should show Palestinians “irreversible progress” toward an independent state."
The Israeli prime minister said that he had long opposed a Palestinian state because it would constitute “an existential danger to Israel.”,article,nyt://article/3983c961-c411-5ccf-b0c5-d71bcc2e82db,"[{'name': 'Person', 'value': 'Netanyahu, Benjamin', 'rank': 1}, {'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 2}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 3}, {'name': 'Organization', 'value': 'Palestinian Authority', 'rank': 4}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 5}, {'name': 'Location', 'value': 'Jordan River (Middle East)', 'rank': 6}]",Foreign,,,2024-01-21 12:25:51+00:00,World,The Israeli prime minister said that he had long opposed a Palestinian state because it would constitute “an existential danger to Israel.”,The New York Times,Middle East,News,nyt://article/3983c961-c411-5ccf-b0c5-d71bcc2e82db,https://www.nytimes.com/2024/01/21/world/middleeast/netanyahu-biden-israel-palestinian-state.html,614,By Adam Rasgon,"Netanyahu Restates Opposition to Two-State Solution, Despite Pressure From Biden",,,President Biden met Prime Minister Benjamin Netanyahu of Israel and his war cabinet in October.,Kenny Holston/The New York Times,https://static01.nyt.com/images/2024/01/21/multimedia/21israel-gaza-v2-netanyahu-gbfz/21israel-gaza-v2-netanyahu-gbfz-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/01/21/multimedia/21israel-gaza-v2-netanyahu-gbfz/21israel-gaza-v2-netanyahu-gbfz-thumbStandard.jpg,75,75,"Netanyahu Restates Opposition to Two-State Solution, Despite Pressure From Biden","Netanyahu Restates Opposition to Two-State Solution, Despite Pressure From Biden The Israeli prime minister said that he had long opposed a Palestinian state because it would constitute “an existential danger to Israel.” The Israeli prime minister said that he had long opposed a Palestinian state because it would constitute “an existential danger to Israel.”"
"There were signs the authorities had regained some control, but the extent of damage and casualties from the unrest remained unclear.",article,nyt://article/33e52d0c-c6aa-56c4-b603-eb1c2fcdc98c,"[{'name': 'Person', 'value': 'Marape, James', 'rank': 1}, {'name': 'Location', 'value': 'Papua New Guinea', 'rank': 2}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 3}, {'name': 'Subject', 'value': 'Looting (Crime)', 'rank': 4}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 5}]",Foreign,7,A,2024-01-11 12:07:59+00:00,World,"There were signs the authorities had regained some control, but the extent of damage and casualties from the unrest remained unclear.",The New York Times,Australia,News,nyt://article/33e52d0c-c6aa-56c4-b603-eb1c2fcdc98c,https://www.nytimes.com/2024/01/11/world/australia/papua-new-guinea-state-emergency-riots.html,324,By Christopher Cottrell,Papua New Guinea Leader Declares State of Emergency After Violent Riots,,State of Emergency  In Papua New Guinea After Unrest in Capital,"People carrying out goods from shops in Port Moresby, Papua New Guinea, on Wednesday.",Agence France-Presse — Getty Images,https://static01.nyt.com/images/2024/01/11/multimedia/11png-emergency-twkj/11png-emergency-twkj-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/01/11/multimedia/11png-emergency-twkj/11png-emergency-twkj-thumbStandard.jpg,75,75,Papua New Guinea Leader Declares State of Emergency After Violent Riots,"Papua New Guinea Leader Declares State of Emergency After Violent Riots There were signs the authorities had regained some control, but the extent of damage and casualties from the unrest remained unclear. There were signs the authorities had regained some control, but the extent of damage and casualties from the unrest remained unclear."
"In meetings with Israeli leaders, the U.S. secretary of state held out the prospect of Saudi recognition to prod Israel to curb combat operations in Gaza and accept a path to Palestinian statehood.",article,nyt://article/e5fe0d1b-f677-5809-bc0c-79ab6de4dd4f,[],Foreign,,,2024-01-09 21:40:50+00:00,World,"In meetings with Israeli leaders, the U.S. secretary of state held out the prospect of Saudi recognition to prod Israel to curb combat operations in Gaza and accept a path to Palestinian statehood.",The New York Times,Middle East,Live Blog Post,nyt://article/e5fe0d1b-f677-5809-bc0c-79ab6de4dd4f,https://www.nytimes.com/live/2024/01/09/world/israel-hamas-war-gaza-news/blinken-says-saudi-israel-ties-depend-on-steps-toward-a-palestinian-state,433,By Edward Wong and Vivian Nereim,Blinken says Saudi-Israel ties depend on steps toward a Palestinian State.,,,Israeli soldiers operating during an escorted tour by the military for international journalists in the central Gaza Strip on Monday.,Avishag Shaar-Yashuv for The New York Times,https://static01.nyt.com/images/2024/01/09/multimedia/09israel-2-wklb/09israel-2-wklb-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/01/09/multimedia/09israel-2-wklb/09israel-2-wklb-thumbStandard.jpg,75,75,Blinken says Saudi-Israel ties depend on steps toward a Palestinian State.,"Blinken says Saudi-Israel ties depend on steps toward a Palestinian State. In meetings with Israeli leaders, the U.S. secretary of state held out the prospect of Saudi recognition to prod Israel to curb combat operations in Gaza and accept a path to Palestinian statehood. In meetings with Israeli leaders, the U.S. secretary of state held out the prospect of Saudi recognition to prod Israel to curb combat operations in Gaza and accept a path to Palestinian statehood."
,article,nyt://article/6adb437f-74a1-52fd-a1f4-b09cab400644,[],Foreign,,,2024-01-09 21:21:52+00:00,World,,The New York Times,Middle East,Live Blog Post,nyt://article/6adb437f-74a1-52fd-a1f4-b09cab400644,https://www.nytimes.com/live/2024/01/10/world/israel-hamas-war-gaza-news/arab-leaders-push-for-talks-on-gazas-day-after-the-war-to-include-path-to-palestinian-state,650,By Vivian Nereim and Adam Rasgon,Arab leaders push for talks on Gaza’s ‘day after’ the war to include path to Palestinian state.,,,"A picture provided by the Palestinian Press Office shows President Abdel Fattah el-Sisi of Egypt, right, with Mahmoud Abbas, the president of the Palestinian Authority, in Cairo on Monday.","Thaer Ghanaim/Palestinian Authority's press office, via Agence France-Presse — Getty Images",https://static01.nyt.com/images/2024/01/09/multimedia/09israel-hamas-mideast-postwar-jvkt/09israel-hamas-mideast-postwar-jvkt-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/01/09/multimedia/09israel-hamas-mideast-postwar-jvkt/09israel-hamas-mideast-postwar-jvkt-thumbStandard.jpg,75,75,Arab leaders push for talks on Gaza’s ‘day after’ the war to include path to Palestinian state.,Arab leaders push for talks on Gaza’s ‘day after’ the war to include path to Palestinian state.
"In meetings with Israeli leaders, the U.S. secretary of state held out the prospect of Saudi recognition to prod Israel to curb combat operations in Gaza and accept a path to Palestinian statehood.",article,nyt://article/ae7005bd-091a-5209-a00d-883a6adf1281,"[{'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1}, {'name': 'Subject', 'value': 'Palestinians', 'rank': 2}, {'name': 'Subject', 'value': 'International Relations', 'rank': 3}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 4}, {'name': 'Organization', 'value': 'Palestinian Authority', 'rank': 5}, {'name': 'Organization', 'value': 'Hamas', 'rank': 6}, {'name': 'Location', 'value': 'Israel', 'rank': 7}, {'name': 'Location', 'value': 'Saudi Arabia', 'rank': 8}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 9}, {'name': 'Person', 'value': 'Blinken, Antony J', 'rank': 10}, {'name': 'Person', 'value': 'Biden, Joseph R Jr', 'rank': 11}, {'name': 'Person', 'value': 'Netanyahu, Benjamin', 'rank': 12}, {'name': 'Person', 'value': 'Mohammed bin Salman (1985- )', 'rank': 13}]",Foreign,1,A,2024-01-09 11:12:48+00:00,World,"In meetings with Israeli leaders, the U.S. secretary of state held out the prospect of Saudi recognition to prod Israel to curb combat operations in Gaza and accept a path to Palestinian statehood.",The New York Times,Middle East,News,nyt://article/ae7005bd-091a-5209-a00d-883a6adf1281,https://www.nytimes.com/2024/01/09/world/middleeast/blinken-israel-saudi-palestinian-state.html,1506,By Edward Wong and Vivian Nereim,"Saudi-Israel Ties Depend on Steps Toward a Palestinian State, Blinken Says",,Arab Countries Pushing Israel  For 2-State Fix,Israeli soldiers operating during an escorted tour by the military for international journalists in the central Gaza Strip on Monday.,Avishag Shaar-Yashuv for The New York Times,https://static01.nyt.com/images/2024/01/09/multimedia/09israel-2-wklb/09israel-2-wklb-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/01/09/multimedia/09israel-2-wklb/09israel-2-wklb-thumbStandard.jpg,75,75,"Saudi-Israel Ties Depend on Steps Toward a Palestinian State, Blinken Says","Saudi-Israel Ties Depend on Steps Toward a Palestinian State, Blinken Says In meetings with Israeli leaders, the U.S. secretary of state held out the prospect of Saudi recognition to prod Israel to curb combat operations in Gaza and accept a path to Palestinian statehood. In meetings with Israeli leaders, the U.S. secretary of state held out the prospect of Saudi recognition to prod Israel to curb combat operations in Gaza and accept a path to Palestinian statehood."
,article,nyt://article/1ea7ba0b-9174-579e-b09b-ca759ca22800,"[{'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1}, {'name': 'Organization', 'value': 'Hamas', 'rank': 2}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 3}, {'name': 'Organization', 'value': 'State Department', 'rank': 4}, {'name': 'Organization', 'value': 'Treasury Department', 'rank': 5}]",Foreign,,,2024-01-05 21:37:17+00:00,World,,The New York Times,Middle East,Live Blog Post,nyt://article/1ea7ba0b-9174-579e-b09b-ca759ca22800,https://www.nytimes.com/live/2024/01/05/world/israel-hamas-war-gaza-news/the-us-state-department-offers-up-to-10-million-for-information-on-hamass-financial-network,427,By Talya Minsberg,The U.S. State Department offers up to $10 million for information on Hamas’s financial network.,,,"Palestinian fighters of the Al Qassam Brigades, the armed wing of Hamas, taking part in a military parade in central Gaza last year.",Agence France-Presse — Getty Images,https://static01.nyt.com/images/2024/01/05/world/05israel-hamas-rewards/05israel-hamas-rewards-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/01/05/world/05israel-hamas-rewards/05israel-hamas-rewards-thumbStandard.jpg,75,75,The U.S. State Department offers up to $10 million for information on Hamas’s financial network.,The U.S. State Department offers up to $10 million for information on Hamas’s financial network.
,article,nyt://article/f0fc3ae4-d7a2-531e-90c3-3bdda534db9c,[],Foreign,,,2024-01-05 07:43:25+00:00,World,,The New York Times,Middle East,News,nyt://article/f0fc3ae4-d7a2-531e-90c3-3bdda534db9c,https://www.nytimes.com/2024/01/05/world/middleeast/secretary-of-state-begins-middle-east-trip-amid-worries-of-broader-conflict.html,368,By Victoria Kim,The U.S. secretary of state begins a Mideast trip amid worries of broader conflict.,,,Secretary of State Antony J. Blinken departing for his Middle East trip at Joint Base Andrews in Maryland on Thursday.,Pool photo by Evelyn Hockstein,https://static01.nyt.com/images/2024/01/05/multimedia/05israel-hamas-blinken-bwvk/05israel-hamas-blinken-bwvk-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/01/05/multimedia/05israel-hamas-blinken-bwvk/05israel-hamas-blinken-bwvk-thumbStandard.jpg,75,75,The U.S. secretary of state begins a Mideast trip amid worries of broader conflict.,The U.S. secretary of state begins a Mideast trip amid worries of broader conflict.
"The group, which has struck before in Iran, has a long history of division with the country.",article,nyt://article/dfba5526-4436-58c8-807b-96c17df0d426,"[{'name': 'Location', 'value': 'Iran', 'rank': 1}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 2}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 3}, {'name': 'Organization', 'value': 'Islamic State Khorasan', 'rank': 4}, {'name': 'Person', 'value': 'Suleimani, Qassim', 'rank': 5}, {'name': 'Subject', 'value': 'Funerals and Memorials', 'rank': 6}]",Foreign,8,A,2024-01-04 11:07:36+00:00,World,"The group, which has struck before in Iran, has a long history of division with the country.",The New York Times,Middle East,News,nyt://article/dfba5526-4436-58c8-807b-96c17df0d426,https://www.nytimes.com/2024/01/04/world/middleeast/us-isis-iran-general-suleimani.html,1155,"By Vivian Yee, Hwaida Saad and Eric Schmitt",Islamic State Claims Responsibility for Deadly Bombings in Iran,,Islamic State Takes Responsibility for Deadly Bombings at Memorial in Iran,A photo released by Iran’s state-run news media on Wednesday of the site of the explosions in the city of Kerman.,"Sare Tajalli/ISNA, via Agence France-Presse — Getty Images",https://static01.nyt.com/images/2024/01/04/multimedia/04iran-blasts-wqlh/04iran-blasts-wqlh-articleLarge.jpg,391,600,https://static01.nyt.com/images/2024/01/04/multimedia/04iran-blasts-wqlh/04iran-blasts-wqlh-thumbStandard.jpg,75,75,Islamic State Claims Responsibility for Deadly Bombings in Iran,"Islamic State Claims Responsibility for Deadly Bombings in Iran The group, which has struck before in Iran, has a long history of division with the country. The group, which has struck before in Iran, has a long history of division with the country."
A government-approved news program intended to counter Russian disinformation and boost morale is coming under criticism for painting a rosy picture of the war.,article,nyt://article/a382dfe4-0ec7-5a5b-9c50-d16edffd71e5,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Location', 'value': 'Ukraine', 'rank': 2}, {'name': 'Subject', 'value': 'Television', 'rank': 3}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 4}, {'name': 'Subject', 'value': 'Propaganda', 'rank': 5}, {'name': 'Subject', 'value': 'Ratings (Audience Measurement)', 'rank': 6}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 7}, {'name': 'Person', 'value': 'Zelensky, Volodymyr', 'rank': 8}, {'name': 'Location', 'value': 'Russia', 'rank': 9}]",Foreign,1,A,2024-01-03 10:02:02+00:00,World,A government-approved news program intended to counter Russian disinformation and boost morale is coming under criticism for painting a rosy picture of the war.,The New York Times,Europe,News,nyt://article/a382dfe4-0ec7-5a5b-9c50-d16edffd71e5,https://www.nytimes.com/2024/01/03/world/europe/ukraine-war-tv-news-telemarathon.html,1267,By Constant Méheut and Daria Mitiuk,‘It’s State Propaganda’: Ukrainians Shun TV News as War Drags on,,"As War Drags On, Ukrainians Shun TV News as ‘Propaganda’","Oleksiy Dmytrashkivskiy, head of public relations for the Ukrainian army, is interviewed by Telemarathon host Vadym Karpiak. Viewership for the show has shrunk as the war has dragged on.",Brendan Hoffman for The New York Times,https://static01.nyt.com/images/2024/01/02/multimedia/00ukraine-telemarathon-01-fmzb/00ukraine-telemarathon-01-fmzb-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/01/02/multimedia/00ukraine-telemarathon-01-fmzb/00ukraine-telemarathon-01-fmzb-thumbStandard.jpg,75,75,‘It’s State Propaganda’: Ukrainians Shun TV News as War Drags on,‘It’s State Propaganda’: Ukrainians Shun TV News as War Drags on A government-approved news program intended to counter Russian disinformation and boost morale is coming under criticism for painting a rosy picture of the war. A government-approved news program intended to counter Russian disinformation and boost morale is coming under criticism for painting a rosy picture of the war.
,article,nyt://article/9e7fb58e-5d8f-55ca-a6fb-33d2a6d05364,"[{'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1}]",Live,,,2024-01-02 23:20:06+00:00,World,,The New York Times,Middle East,Live Blog Post,nyt://article/9e7fb58e-5d8f-55ca-a6fb-33d2a6d05364,https://www.nytimes.com/live/2024/01/02/world/israel-supreme-court-gaza-news/the-state-department-rebukes-israeli-ministers-pushing-for-gazans-to-leave-the-enclave,448,By Andrea Kannapell,The State Department rebukes Israeli ministers pushing for Gazans to leave the enclave.,,,"Itamar Ben Gvir, the Israeli national security minister, left, and Bezalel Smotrich, the finance minister, at the swearing-in ceremony for Israeli lawmakers at the Knesset in Jerusalem last year.",Associated Press,https://static01.nyt.com/images/2024/01/02/world/02israel-hamas-state-dept/02israel-hamas-state-dept-articleLarge.jpg,400,600,https://static01.nyt.com/images/2024/01/02/world/02israel-hamas-state-dept/02israel-hamas-state-dept-thumbStandard.jpg,75,75,The State Department rebukes Israeli ministers pushing for Gazans to leave the enclave.,The State Department rebukes Israeli ministers pushing for Gazans to leave the enclave.
