abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"The names of several mountains and creeks in Queensland containing racial slurs have been removed from the state’s records, the latest such move in a country still reckoning with its colonial past.",article,nyt://article/9bf20483-1c82-54c5-9c0b-db49ff3bf5f8,"[{'name': 'Subject', 'value': 'Names, Geographical', 'rank': 1}, {'name': 'Subject', 'value': 'Aborigines', 'rank': 2}, {'name': 'Subject', 'value': 'Discrimination', 'rank': 3}, {'name': 'Subject', 'value': 'Indecency, Obscenity and Profanity', 'rank': 4}, {'name': 'Location', 'value': 'Australia', 'rank': 5}, {'name': 'Location', 'value': 'Queensland (Australia)', 'rank': 6}]",Foreign,,,2017-08-29 11:29:19+00:00,World,"The names of several mountains and creeks in Queensland containing racial slurs have been removed from the state’s records, the latest such move in a country still reckoning with its colonial past.",The New York Times,Australia,News,nyt://article/9bf20483-1c82-54c5-9c0b-db49ff3bf5f8,https://www.nytimes.com/2017/08/29/world/australia/queensland-racial-slurs-names.html,440,By Isabella Kwai,Australian State Removes Racially Offensive Place Names,,,,,,0,0,,0,0,Australian State Removes Racially Offensive Place Names,"Australian State Removes Racially Offensive Place Names The names of several mountains and creeks in Queensland containing racial slurs have been removed from the state’s records, the latest such move in a country still reckoning with its colonial past. The names of several mountains and creeks in Queensland containing racial slurs have been removed from the state’s records, the latest such move in a country still reckoning with its colonial past."
"While President Obama decided against providing such assistance to the beleaguered country, the issue was rekindled when President Trump took office.",article,nyt://article/094b21ca-36b0-560a-abe0-7ddeab87971a,"[{'name': 'Location', 'value': 'Ukraine', 'rank': 1}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 2}]",Foreign,15,A,2017-08-01 13:06:35+00:00,World,"While President Obama decided against providing such assistance to the beleaguered country, the issue was rekindled when President Trump took office.",The New York Times,Europe,News,nyt://article/094b21ca-36b0-560a-abe0-7ddeab87971a,https://www.nytimes.com/2017/08/01/world/europe/pentagon-and-state-department-are-said-to-propose-arming-ukraine.html,510,By Eric Schmitt and Andrew E. Kramer,Pentagon and State Department Said to Propose Arming Ukraine,,U.S. Officials Draft Proposal  To Send Weapons to Ukraine,"A Ukrainian soldier firing a weapon toward the positions of the armed forces of the self-proclaimed Donetsk People’s Republic in the front-line town of Krasnohorivka, in Donetsk region, Ukraine, in July.",Maksim Levin/Reuters,https://static01.nyt.com/images/2017/08/02/world/02dc-arms/02dc-arms-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/08/02/world/02dc-arms/02dc-arms-thumbStandard.jpg,75,75,Pentagon and State Department Said to Propose Arming Ukraine,"Pentagon and State Department Said to Propose Arming Ukraine While President Obama decided against providing such assistance to the beleaguered country, the issue was rekindled when President Trump took office. While President Obama decided against providing such assistance to the beleaguered country, the issue was rekindled when President Trump took office."
Beijing says it’s up to the United States and North Korea — not China — to find a solution to tensions over Pyongyang’s missile and nuclear program.,article,nyt://article/3d93be70-a0c3-5037-9f77-90aa5a4c0055,"[{'name': 'Subject', 'value': 'United States International Relations', 'rank': 1}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 2}, {'name': 'Location', 'value': 'North Korea', 'rank': 3}, {'name': 'Location', 'value': 'China', 'rank': 4}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 5}, {'name': 'Subject', 'value': 'Nuclear Tests', 'rank': 6}, {'name': 'Subject', 'value': 'Arms Control and Limitation and Disarmament', 'rank': 7}, {'name': 'Subject', 'value': 'Nuclear Weapons', 'rank': 8}, {'name': 'Subject', 'value': 'Missiles and Missile Defense Systems', 'rank': 9}, {'name': 'Organization', 'value': 'Security Council (UN)', 'rank': 10}, {'name': 'Organization', 'value': 'State Department', 'rank': 11}, {'name': 'Organization', 'value': 'United Nations', 'rank': 12}, {'name': 'Organization', 'value': 'Xinhua', 'rank': 13}, {'name': 'Person', 'value': 'Tillerson, Rex W', 'rank': 14}, {'name': 'Person', 'value': 'Xi Jinping', 'rank': 15}]",Foreign,5,A,2017-08-01 06:09:38+00:00,World,Beijing says it’s up to the United States and North Korea — not China — to find a solution to tensions over Pyongyang’s missile and nuclear program.,The New York Times,Asia Pacific,News,nyt://article/3d93be70-a0c3-5037-9f77-90aa5a4c0055,https://www.nytimes.com/2017/08/01/world/asia/china-trump-north-korea.html,925,By Chris Buckley and Austin Ramzy,China’s State Media Slams Trump’s ‘Emotional Venting’ on Twitter,,State Media in China Assails Trump’s ‘Venting’,"Propaganda at a museum in Sinchon, south of Pyongyang, North Korea, last month. China argues that the North will not return to negotiations unless the United States and its northeast Asian allies take conciliatory steps.",Ed Jones/Agence France-Presse &mdash; Getty Images,https://static01.nyt.com/images/2017/08/02/world/asia/02china-1/02china-1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/08/02/world/asia/02china-1/02china-1-thumbStandard.jpg,75,75,China’s State Media Slams Trump’s ‘Emotional Venting’ on Twitter,China’s State Media Slams Trump’s ‘Emotional Venting’ on Twitter Beijing says it’s up to the United States and North Korea — not China — to find a solution to tensions over Pyongyang’s missile and nuclear program. Beijing says it’s up to the United States and North Korea — not China — to find a solution to tensions over Pyongyang’s missile and nuclear program.
"The attack killed two Afghans, a man and a woman, in at least the third coordinated assault to take place in the Afghan capital over the last few weeks.",article,nyt://article/115be4ac-63b8-59d5-9c03-b80952543398,"[{'name': 'Subject', 'value': 'Diplomatic Service, Embassies and Consulates', 'rank': 1}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 2}, {'name': 'Location', 'value': 'Afghanistan', 'rank': 3}, {'name': 'Location', 'value': 'Kabul (Afghanistan)', 'rank': 4}]",Foreign,5,A,2017-07-31 09:29:05+00:00,World,The Islamic State claimed responsibility for the coordinated assault in the Afghan capital.,The New York Times,Asia Pacific,News,nyt://article/115be4ac-63b8-59d5-9c03-b80952543398,https://www.nytimes.com/2017/07/31/world/asia/afghanistan-suicide-bomb-kabul-iraq-embassy.html,275,By Jawad Sukhanyar,2 Die in Attack on Iraqi Embassy in Kabul by Islamic State,,2 Killed in Attack on Iraqi Embassy in Kabul,"Security forces at the site of an attack at the Iraqi Embassy in Kabul, Afghanistan, on Monday.",Omar Sobhani/Reuters,https://static01.nyt.com/images/2017/08/01/world/01Afghanistan3/01Afghanistan3-articleLarge.jpg,435,600,https://static01.nyt.com/images/2017/08/01/world/01Afghanistan3/01Afghanistan3-thumbStandard.jpg,75,75,2 Die in Attack on Iraqi Embassy in Kabul by Islamic State,"2 Die in Attack on Iraqi Embassy in Kabul by Islamic State The attack killed two Afghans, a man and a woman, in at least the third coordinated assault to take place in the Afghan capital over the last few weeks. The Islamic State claimed responsibility for the coordinated assault in the Afghan capital."
"Sgt. First Class Ikaika Erik Kang, 34, is accused of trying to provide equipment, training and classified military information to ISIS.",article,nyt://article/927392ae-d3b1-5b96-9341-01dfdedb9f74,"[{'name': 'Subject', 'value': 'United States Politics and Government', 'rank': 1}, {'name': 'Subject', 'value': 'Classified Information and State Secrets', 'rank': 2}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 3}, {'name': 'Organization', 'value': 'United States Army', 'rank': 4}, {'name': 'Person', 'value': 'Baghdadi, Abu Bakr al-', 'rank': 5}, {'name': 'Location', 'value': 'United States', 'rank': 6}, {'name': 'Location', 'value': 'Hawaii', 'rank': 7}]",Foreign,13,A,2017-07-23 20:09:31+00:00,World,"He is accused of trying to provide equipment, training and classified information.",The New York Times,Middle East,News,nyt://article/927392ae-d3b1-5b96-9341-01dfdedb9f74,https://www.nytimes.com/2017/07/23/world/middleeast/army-solder-charged-islamic-state.html,536,By Noah Weiland,U.S. Army Sergeant Is Charged With Trying to Aid Islamic State,,U.S. Army Sergeant Is Charged With Trying to Aid ISIS,An undated photograph shows a man identified as Sgt. First Class Ikaika Erik Kang kissing what appears to be the Islamic State flag and putting it up to his forehead.,"U.S. District Court, via Reuters",https://static01.nyt.com/images/2017/07/24/us/24dc-military/24dc-military-articleLarge.jpg,697,600,https://static01.nyt.com/images/2017/07/24/us/24dc-military/24dc-military-thumbStandard.jpg,75,75,U.S. Army Sergeant Is Charged With Trying to Aid Islamic State,"U.S. Army Sergeant Is Charged With Trying to Aid Islamic State Sgt. First Class Ikaika Erik Kang, 34, is accused of trying to provide equipment, training and classified military information to ISIS. He is accused of trying to provide equipment, training and classified information."
Human rights advocates warned that closing the office could hurt American efforts to bring war criminals to justice.,article,nyt://article/e71fbad9-c23c-575a-b507-d6d47cb0af2d,"[{'name': 'Subject', 'value': 'United States Politics and Government', 'rank': 1}, {'name': 'Subject', 'value': 'War Crimes, Genocide and Crimes Against Humanity', 'rank': 2}, {'name': 'Organization', 'value': 'State Department', 'rank': 3}, {'name': 'Person', 'value': 'Tillerson, Rex W', 'rank': 4}]",Foreign,16,A,2017-07-19 00:13:46+00:00,World,Human rights advocates warned that closing the office could hurt American efforts to bring war criminals to justice.,The New York Times,Americas,News,nyt://article/e71fbad9-c23c-575a-b507-d6d47cb0af2d,https://www.nytimes.com/2017/07/18/world/americas/state-department-war-crimes-office-closing.html,667,By Michael R. Gordon and Marlise Simons,War Crimes Office May Be Closed in State Dept. Reorganization,,War Crimes Office May Be Shuttered As Tillerson Reorganizes State Dept.,Secretary of State Rex W. Tillerson in Istanbul this month. A State Department spokeswoman said decisions on restructuring were not yet final.,Associated Press,https://static01.nyt.com/images/2017/07/19/us/19dc-warcrimes/19dc-warcrimes-articleLarge.jpg,384,600,https://static01.nyt.com/images/2017/07/19/us/19dc-warcrimes/19dc-warcrimes-thumbStandard.jpg,75,75,War Crimes Office May Be Closed in State Dept. Reorganization,War Crimes Office May Be Closed in State Dept. Reorganization Human rights advocates warned that closing the office could hurt American efforts to bring war criminals to justice. Human rights advocates warned that closing the office could hurt American efforts to bring war criminals to justice.
"The secretary of state has hired two consulting groups to help execute a major reorganization of the department, which he called “not a highly disciplined organization.”",article,nyt://article/3013d98f-9071-5fbb-8367-4bceb223ddc4,"[{'name': 'Subject', 'value': 'United States Politics and Government', 'rank': 1}, {'name': 'Organization', 'value': 'State Department', 'rank': 2}, {'name': 'Person', 'value': 'Tillerson, Rex W', 'rank': 3}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 4}]",Foreign,7,A,2017-07-17 17:38:17+00:00,World,"The secretary of state has hired two consulting groups to help execute a major reorganization of the department, which he called “not a highly disciplined organization.”",The New York Times,,News,nyt://article/3013d98f-9071-5fbb-8367-4bceb223ddc4,https://www.nytimes.com/2017/07/17/world/tillerson-state-department-reorganization.html,390,By Gardiner Harris,Tillerson’s Grand Renovation Plan in State Department Gets Assistance,,Tillerson Plan To Reorganize State Dept. Gets Helpers,Secretary of State Rex W. Tillerson in Istanbul earlier this month. Mr. Tillerson said he had hired the firms Deloitte and Insigniam to help oversee the reorganization of the State Department.,Murad Sezer/Reuters,https://static01.nyt.com/images/2017/07/18/us/politics/18dc-tillerson/merlin-to-scoop-124560146-347342-articleLarge.jpg,383,600,https://static01.nyt.com/images/2017/07/18/us/politics/18dc-tillerson/18dc-tillerson-thumbStandard.jpg,75,75,Tillerson’s Grand Renovation Plan in State Department Gets Assistance,"Tillerson’s Grand Renovation Plan in State Department Gets Assistance The secretary of state has hired two consulting groups to help execute a major reorganization of the department, which he called “not a highly disciplined organization.” The secretary of state has hired two consulting groups to help execute a major reorganization of the department, which he called “not a highly disciplined organization.”"
"The Breakdown: Conversation starters and context, drawn from the day’s news in Australia.",article,nyt://article/1908d900-3ca0-5fac-87c8-9e77cb8814fc,"[{'name': 'Subject', 'value': 'vis-multimedia', 'rank': 1}, {'name': 'Location', 'value': 'Australia', 'rank': 2}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 3}, {'name': 'Subject', 'value': 'United States Politics and Government', 'rank': 4}, {'name': 'Subject', 'value': 'First Ladies (US)', 'rank': 5}, {'name': 'Person', 'value': 'Bishop, Julie (1956- )', 'rank': 6}, {'name': 'Person', 'value': 'Macron, Emmanuel (1977- )', 'rank': 7}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 8}, {'name': 'Location', 'value': 'France', 'rank': 9}, {'name': 'Location', 'value': 'Ireland', 'rank': 10}, {'name': 'Location', 'value': 'United States', 'rank': 11}]",Foreign,,,2017-07-17 00:55:00+00:00,World,"The Breakdown: Conversation starters and context, drawn from the day’s news in Australia.",The New York Times,Australia,briefing,nyt://article/1908d900-3ca0-5fac-87c8-9e77cb8814fc,https://www.nytimes.com/2017/07/16/world/australia/julie-bishop-trump-australia-headscarves-children.html,801,By Adam Baidawi and Isabella Kwai,"State Party Takes Aim at Hijabs for Children. Also: Australian Is Shot in U.S., and Julie Bishop on Trump.",The Breakdown,,"President Trump and his wife, Melania Trump, being greeted their French counterparts, Emmanuel and Brigitte Macron, last week in Paris. Mr. Trump’s appraisal of the French first lady’s appearance drew a retort from the Australian foreign minister on Sunday.",Stephen Crowley/The New York Times,https://static01.nyt.com/images/2017/07/13/multimedia/17ozbreakdown-trump/merlin-to-scoop-124709237-675440-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/07/13/multimedia/17ozbreakdown-trump/13trumpfrance-thumbStandard.jpg,75,75,"State Party Takes Aim at Hijabs for Children. Also: Australian Is Shot in U.S., and Julie Bishop on Trump.","State Party Takes Aim at Hijabs for Children. Also: Australian Is Shot in U.S., and Julie Bishop on Trump. The Breakdown: Conversation starters and context, drawn from the day’s news in Australia. The Breakdown: Conversation starters and context, drawn from the day’s news in Australia."
"After a nearly nine-month campaign to wrest Mosul, once Iraq’s second-largest city, from Islamic State control, images captured by DigitalGlobe reveal that vital parts of the city are now in ruins.",interactive,nyt://interactive/e6507268-4885-55c2-a2f9-1d51a541f321,"[{'name': 'Subject', 'value': 'Muslims and Islam', 'rank': 1}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 2}, {'name': 'Location', 'value': 'Mosul (Iraq)', 'rank': 3}]",,,,2017-07-15 05:33:13+00:00,World,"After a nearly nine-month campaign to wrest Mosul, once Iraq’s second-largest city, from Islamic State control, images captured by DigitalGlobe reveal that vital parts of the city are now in ruins.",The New York Times,Middle East,Interactive Feature,nyt://interactive/e6507268-4885-55c2-a2f9-1d51a541f321,https://www.nytimes.com/interactive/2017/07/15/world/middleeast/mosul-before-after.html,0,By JUGAL K. PATEL and TIM WALLACE,Before and After Satellite Images of Mosul Reveal the Devastation After the Islamic State Was Forced Out,,,,,https://static01.nyt.com/images/2017/07/15/world/middleeast/mosul-before-after-1500093130633/mosul-before-after-1500093130633-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/07/15/world/middleeast/mosul-before-after-1500093130633/mosul-before-after-1500093130633-thumbStandard.jpg,75,75,Before and After Satellite Images of Mosul Reveal the Devastation After the Islamic State Was Forced Out,"Before and After Satellite Images of Mosul Reveal the Devastation After the Islamic State Was Forced Out After a nearly nine-month campaign to wrest Mosul, once Iraq’s second-largest city, from Islamic State control, images captured by DigitalGlobe reveal that vital parts of the city are now in ruins. After a nearly nine-month campaign to wrest Mosul, once Iraq’s second-largest city, from Islamic State control, images captured by DigitalGlobe reveal that vital parts of the city are now in ruins."
"Conversation starters and context, drawn from the day’s news in Australia.",article,nyt://article/71936ab6-d570-558e-81ee-a648604f12a1,"[{'name': 'Subject', 'value': 'vis-multimedia', 'rank': 1}]",Foreign,,,2017-07-06 06:27:13+00:00,World,"Conversation starters and context, drawn from the day’s news in Australia.",The New York Times,Australia,News,nyt://article/71936ab6-d570-558e-81ee-a648604f12a1,https://www.nytimes.com/2017/07/06/world/australia/sex-work-prostitution-online-taxes.html,1106,By Isabella Kwai and Adam Baidawi,Decriminalization of the Sex Trade Edges Ahead in One State. Also: Australia’s Digital Slump,The Breakdown,,Related Article,André da Loba,https://static01.nyt.com/images/2015/08/24/opinion/RFDSexWorkDecrim-LN/RFDSexWorkDecrim-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/08/24/opinion/RFDSexWorkDecrim-LN/RFDSexWorkDecrim-thumbStandard.jpg,75,75,Decriminalization of the Sex Trade Edges Ahead in One State. Also: Australia’s Digital Slump,"Decriminalization of the Sex Trade Edges Ahead in One State. Also: Australia’s Digital Slump Conversation starters and context, drawn from the day’s news in Australia. Conversation starters and context, drawn from the day’s news in Australia."
The designation is part of a cascade of signals from Washington that relations between the United States and China could soon plunge.,article,nyt://article/cd8b6081-2593-5712-a997-8556e816d2d2,"[{'name': 'Subject', 'value': 'United States Politics and Government', 'rank': 1}]",Foreign,9,A,2017-06-27 15:02:14+00:00,World,The designation is the latest signal of worsening relations between the United States and China.,The New York Times,Asia Pacific,News,nyt://article/cd8b6081-2593-5712-a997-8556e816d2d2,https://www.nytimes.com/2017/06/27/world/asia/china-human-trafficking.html,845,By Gardiner Harris,"China Is Among Worst Human Trafficking Offenders, State Dept. Says",,Sharp Criticism for China In U.S. Report on Slavery,Secretary of State Rex W. Tillerson at the White House on Monday. The State Department dropped China to the lowest tier of its ranking this year in its annual assessment of global efforts to end forms of modern slavery.,Doug Mills/The New York Times,https://static01.nyt.com/images/2017/06/28/us/28dc-trafficking/28dc-trafficking-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/06/28/us/28dc-trafficking/28dc-trafficking-thumbStandard.jpg,75,75,"China Is Among Worst Human Trafficking Offenders, State Dept. Says","China Is Among Worst Human Trafficking Offenders, State Dept. Says The designation is part of a cascade of signals from Washington that relations between the United States and China could soon plunge. The designation is the latest signal of worsening relations between the United States and China."
"The office of the special representative for Afghanistan and Pakistan, created in early 2009, will be folded back into a State Department bureau.",article,nyt://article/9873dbe2-4d13-5f09-9d6a-455ce7e58eae,"[{'name': 'Subject', 'value': 'Afghanistan War (2001- )', 'rank': 1}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 2}, {'name': 'Organization', 'value': 'State Department', 'rank': 3}, {'name': 'Subject', 'value': 'United States Politics and Government', 'rank': 4}, {'name': 'Location', 'value': 'Afghanistan', 'rank': 5}, {'name': 'Location', 'value': 'Pakistan', 'rank': 6}]",Foreign,5,A,2017-06-24 00:49:44+00:00,World,"The office of the special representative for Afghanistan and Pakistan, created in early 2009, will be folded back into a State Department bureau.",The New York Times,Asia Pacific,News,nyt://article/9873dbe2-4d13-5f09-9d6a-455ce7e58eae,https://www.nytimes.com/2017/06/23/world/asia/trump-obama-afghanistan-pakistan.html,874,By Mark Landler,State Dept. Moves to Shut Office Planning Afghanistan Strategy,,State Dept. Moves to Close Afghan Strategy Office,,,,0,0,,0,0,State Dept. Moves to Shut Office Planning Afghanistan Strategy,"State Dept. Moves to Shut Office Planning Afghanistan Strategy The office of the special representative for Afghanistan and Pakistan, created in early 2009, will be folded back into a State Department bureau. The office of the special representative for Afghanistan and Pakistan, created in early 2009, will be folded back into a State Department bureau."
The statement seemed to put President Trump and Secretary of State Rex W. Tillerson further at odds about who is to blame for the dispute.,article,nyt://article/36309cbc-77d2-550e-b933-51ac62db0da4,"[{'name': 'Location', 'value': 'Saudi Arabia', 'rank': 1}, {'name': 'Location', 'value': 'Qatar', 'rank': 2}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 3}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 4}, {'name': 'Organization', 'value': 'State Department', 'rank': 5}, {'name': 'Person', 'value': 'Tillerson, Rex W', 'rank': 6}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 7}]",Foreign,15,A,2017-06-20 23:38:10+00:00,World,The statement seemed to put President Trump and Secretary of State Rex W. Tillerson further at odds about who is to blame for the dispute.,The New York Times,Middle East,News,nyt://article/36309cbc-77d2-550e-b933-51ac62db0da4,https://www.nytimes.com/2017/06/20/world/middleeast/qatar-saudi-arabia-trump-tillerson.html,746,By Gardiner Harris,State Dept. Lashes Out at Gulf Countries Over Qatar Embargo,,State Dept. Lashes Out Over Qatar Embargo,"President Trump and Secretary of State Rex W. Tillerson in May in Riyadh, Saudi Arabia.",Stephen Crowley/The New York Times,https://static01.nyt.com/images/2017/06/21/us/21dc-diplo/21dc-diplo-articleLarge.jpg,377,600,https://static01.nyt.com/images/2017/06/21/us/21dc-diplo/21dc-diplo-thumbStandard.jpg,75,75,State Dept. Lashes Out at Gulf Countries Over Qatar Embargo,State Dept. Lashes Out at Gulf Countries Over Qatar Embargo The statement seemed to put President Trump and Secretary of State Rex W. Tillerson further at odds about who is to blame for the dispute. The statement seemed to put President Trump and Secretary of State Rex W. Tillerson further at odds about who is to blame for the dispute.
"The naturalized citizen, Marcel Pika, moved back to his home country in 2007 and was detained in the wake of unrest after an election in 2016.",article,nyt://article/a4f45abc-2b18-548b-8ff4-0e6d3c474990,"[{'name': 'Location', 'value': 'Congo, Republic of (Congo-Brazzaville)', 'rank': 1}, {'name': 'Person', 'value': 'Sassou-Nguesso, Denis', 'rank': 2}, {'name': 'Organization', 'value': 'State Department', 'rank': 3}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 4}, {'name': 'Person', 'value': 'Pika, Marcel', 'rank': 5}]",Foreign,6,A,2017-06-07 20:58:52+00:00,World,"The naturalized citizen, Marcel Pika, moved back to his home country in 2007 and was detained in the wake of unrest after an election in 2016.",The New York Times,Africa,News,nyt://article/a4f45abc-2b18-548b-8ff4-0e6d3c474990,https://www.nytimes.com/2017/06/07/world/africa/marcel-pika-congo-republic.html,602,By Dionne Searcey,State Dept. Voices Concern for American Held in Republic of Congo,,State Dept. Voices Concern for Naturalized U.S. Citizen Held in Republic of Congo,,,,0,0,,0,0,State Dept. Voices Concern for American Held in Republic of Congo,"State Dept. Voices Concern for American Held in Republic of Congo The naturalized citizen, Marcel Pika, moved back to his home country in 2007 and was detained in the wake of unrest after an election in 2016. The naturalized citizen, Marcel Pika, moved back to his home country in 2007 and was detained in the wake of unrest after an election in 2016."
"With 97.8 percent of the vote counted, less than 3 percent separated Alfredo del Mazo Maza of the Institutional Revolutionary Party and Delfina Gómez Álvarez of the National Regeneration Movement.",article,nyt://article/d746d0c5-83bf-523d-bd80-1edc01499e0e,"[{'name': 'Location', 'value': 'Mexico', 'rank': 1}, {'name': 'Subject', 'value': 'Elections', 'rank': 2}, {'name': 'Organization', 'value': 'Institutional Revolutionary Party (Mexico)', 'rank': 3}, {'name': 'Organization', 'value': 'National Regeneration Movement (Mexico)', 'rank': 4}, {'name': 'Person', 'value': 'Lopez Obrador, Andres Manuel', 'rank': 5}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 6}, {'name': 'Subject', 'value': 'Elections, Governors', 'rank': 7}, {'name': 'Person', 'value': 'Gomez Alvarez, Delfina', 'rank': 8}, {'name': 'Person', 'value': 'del Mazo Maza, Alfredo', 'rank': 9}]",Foreign,5,A,2017-06-06 01:20:56+00:00,World,"With 97.8 percent of the votes tallied, less than 3 percent separated the two top finishers.",The New York Times,Americas,News,nyt://article/d746d0c5-83bf-523d-bd80-1edc01499e0e,https://www.nytimes.com/2017/06/05/world/americas/mexico-pri-party-state-election.html,1177,By Kirk Semple,P.R.I. Closes In on Narrow Victory in State of Mexico Governor’s Race,,President’s Party on Verge of Narrow Win in State of Mexico Governor’s Race,Alfredo del Mazo Maza of the Institutional Revolutionary Party held a narrow lead on Monday night in the race for governor of the State of Mexico.,Brett Gundlock for The New York Times,https://static01.nyt.com/images/2017/06/06/world/06MEXICO1sub/06MEXICO1sub-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/06/06/world/06MEXICO1sub/06MEXICO1sub-thumbStandard.jpg,75,75,P.R.I. Closes In on Narrow Victory in State of Mexico Governor’s Race,"P.R.I. Closes In on Narrow Victory in State of Mexico Governor’s Race With 97.8 percent of the vote counted, less than 3 percent separated Alfredo del Mazo Maza of the Institutional Revolutionary Party and Delfina Gómez Álvarez of the National Regeneration Movement. With 97.8 percent of the votes tallied, less than 3 percent separated the two top finishers."
The Hungarian-American philanthropist and financier defended the university he established in Budapest against a government effort to shut it down.,article,nyt://article/d2392583-b331-5c5f-b1b1-2f7446443029,"[{'name': 'Subject', 'value': 'Politics and Government', 'rank': 1}, {'name': 'Subject', 'value': 'Philanthropy', 'rank': 2}, {'name': 'Organization', 'value': 'Central European University', 'rank': 3}, {'name': 'Organization', 'value': 'European Union', 'rank': 4}, {'name': 'Organization', 'value': 'Open Society Foundations', 'rank': 5}, {'name': 'Organization', 'value': 'Transparency International', 'rank': 6}, {'name': 'Person', 'value': 'Cuomo, Andrew M', 'rank': 7}, {'name': 'Person', 'value': 'Kaczynski, Jaroslaw', 'rank': 8}, {'name': 'Person', 'value': 'Soros, George', 'rank': 9}, {'name': 'Location', 'value': 'Hungary', 'rank': 10}]",Foreign,4,A,2017-06-01 19:17:37+00:00,World,The Hungarian-American philanthropist and financier defended the university he established in Budapest against a government effort to shut it down.,The New York Times,Europe,News,nyt://article/d2392583-b331-5c5f-b1b1-2f7446443029,https://www.nytimes.com/2017/06/01/world/europe/george-soros-accuses-viktor-orban-of-turning-hungary-into-mafia-state.html,783,By Palko Karasz,George Soros Accuses Viktor Orban of Turning Hungary Into ‘Mafia State’,,Soros Sees ‘Mafia State’  Under Hungary’s Leader,George Soros spoke at the Brussels Economic Forum on Thursday.,Marlene Awaad/Bloomberg,https://static01.nyt.com/images/2017/06/02/world/02hungary/02hungary-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/06/02/world/02hungary/02hungary-thumbStandard.jpg,75,75,George Soros Accuses Viktor Orban of Turning Hungary Into ‘Mafia State’,George Soros Accuses Viktor Orban of Turning Hungary Into ‘Mafia State’ The Hungarian-American philanthropist and financier defended the university he established in Budapest against a government effort to shut it down. The Hungarian-American philanthropist and financier defended the university he established in Budapest against a government effort to shut it down.
