abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"Russian and Iranian officials dismissed the claim as a nonsensical propaganda ploy, as the Kremlin intensified military coordination with the newly emboldened forces of President Bashar al-Assad of Syria.",article,nyt://article/add96e5d-473f-5a18-b759-61094255c220,"[{'name': 'Person', 'value': 'Cooper, Helene', 'rank': 1}, {'name': 'Location', 'value': 'Russia', 'rank': 2}, {'name': 'Location', 'value': 'Iran', 'rank': 3}, {'name': 'Person', 'value': 'Schmitt, Eric', 'rank': 4}, {'name': 'Location', 'value': 'Syria', 'rank': 5}, {'name': 'Person', 'value': 'Carter, Ashton B', 'rank': 6}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 7}, {'name': 'Organization', 'value': 'Al Qaeda', 'rank': 8}, {'name': 'Organization', 'value': 'Free Syrian Army', 'rank': 9}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 10}, {'name': 'Organization', 'value': 'Syrian Army', 'rank': 11}, {'name': 'Person', 'value': 'Assad, Bashar al-', 'rank': 12}, {'name': 'Location', 'value': 'Hama (Syria)', 'rank': 13}, {'name': 'Location', 'value': 'Idlib (Syria)', 'rank': 14}, {'name': 'Organization', 'value': 'Syrian Observatory for Human Rights', 'rank': 15}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 16}, {'name': 'Organization', 'value': 'State Department', 'rank': 17}]",Foreign,13,A,2015-10-08 12:37:08+00:00,World,"Russian and Iranian officials dismissed the claim as a nonsensical propaganda ploy, as the Kremlin intensified military coordination with the newly emboldened forces of President Bashar al-Assad of Syria.",The New York Times,Middle East,News,nyt://article/add96e5d-473f-5a18-b759-61094255c220,https://www.nytimes.com/2015/10/09/world/middleeast/syria-and-russia-continue-coordinated-assault-on-militants.html,1052,By Helene Cooper and Eric Schmitt,Russia Denies U.S. Claim That Missiles Aimed at Syria Hit Iran,,Russia Denies U.S. Claim That Missiles Aimed at Syria Hit Iran,A Syrian civil defense demining unit collected unexploded cluster bombs on Thursday that activists said had been fired a day earlier by Russian aircraft in Idlib Province.,Khalil Ashawi/Reuters,https://static01.nyt.com/images/2015/10/09/world/middleeast/09Syria-web/09Syria-web-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/10/09/world/middleeast/09Syria-web/09Syria-web-thumbStandard.jpg,75,75,Russia Denies U.S. Claim That Missiles Aimed at Syria Hit Iran,"Russia Denies U.S. Claim That Missiles Aimed at Syria Hit Iran Russian and Iranian officials dismissed the claim as a nonsensical propaganda ploy, as the Kremlin intensified military coordination with the newly emboldened forces of President Bashar al-Assad of Syria. Russian and Iranian officials dismissed the claim as a nonsensical propaganda ploy, as the Kremlin intensified military coordination with the newly emboldened forces of President Bashar al-Assad of Syria."
The BBC says many of the claims made by a central witness in the case cannot be confirmed with public records.,article,nyt://article/39f92b44-18fd-5a4d-8e9f-f92299644559,"[{'name': 'Location', 'value': 'Great Britain', 'rank': 1}, {'name': 'Person', 'value': 'Bennhold, Katrin', 'rank': 2}, {'name': 'Subject', 'value': 'Child Abuse and Neglect', 'rank': 3}, {'name': 'Subject', 'value': 'Sex Crimes', 'rank': 4}, {'name': 'Organization', 'value': 'British Broadcasting Corp', 'rank': 5}, {'name': 'Person', 'value': 'Heath, Edward', 'rank': 6}, {'name': 'Person', 'value': 'Brittan, Leon', 'rank': 7}, {'name': 'Person', 'value': 'Savile, Jimmy', 'rank': 8}]",Foreign,3,A,2015-10-06 17:17:58+00:00,World,The BBC says many of the claims made by a central witness in the case cannot be confirmed with public records.,The New York Times,Europe,News,nyt://article/39f92b44-18fd-5a4d-8e9f-f92299644559,https://www.nytimes.com/2015/10/07/world/europe/westminster-vip-pedophile-claims.html,954,By Katrin Bennhold,BBC Casts Doubt on Claims of British Pedophile Ring,,BBC Casts Doubt on Witness in Abuse Case ,,,,0,0,,0,0,BBC Casts Doubt on Claims of British Pedophile Ring,BBC Casts Doubt on Claims of British Pedophile Ring The BBC says many of the claims made by a central witness in the case cannot be confirmed with public records. The BBC says many of the claims made by a central witness in the case cannot be confirmed with public records.
Prime Minister Sheikh Hasina suggested that the shootings may have been the work of homegrown militants aligned with her political opponents in the Bangladesh Nationalist Party.,article,nyt://article/f0073fe5-758c-5103-8cf1-d4860909c08e,"[{'name': 'Person', 'value': 'Barry, Ellen', 'rank': 1}, {'name': 'Subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 2}, {'name': 'Person', 'value': 'Hasina, Sheikh', 'rank': 3}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 4}, {'name': 'Person', 'value': 'Tavella, Cesare', 'rank': 5}, {'name': 'Organization', 'value': 'Bangladesh Nationalist Party', 'rank': 6}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 7}, {'name': 'Location', 'value': 'Bangladesh', 'rank': 8}]",Foreign,8,A,2015-10-04 14:39:08+00:00,World,Prime Minister Sheikh Hasina suggested that the shootings may have been the work of homegrown militants aligned with her political opponents in the Bangladesh Nationalist Party.,The New York Times,Asia Pacific,News,nyt://article/f0073fe5-758c-5103-8cf1-d4860909c08e,https://www.nytimes.com/2015/10/05/world/asia/bangladesh-skeptical-of-claims-that-isis-was-behind-shootings-of-foreigners.html,480,By Ellen Barry,Bangladesh Skeptical of Claims That ISIS Was Behind Shootings of Foreigners,,Bangladesh Skeptical of Claims ISIS Was Behind Shootings ,,,,0,0,,0,0,Bangladesh Skeptical of Claims That ISIS Was Behind Shootings of Foreigners,Bangladesh Skeptical of Claims That ISIS Was Behind Shootings of Foreigners Prime Minister Sheikh Hasina suggested that the shootings may have been the work of homegrown militants aligned with her political opponents in the Bangladesh Nationalist Party. Prime Minister Sheikh Hasina suggested that the shootings may have been the work of homegrown militants aligned with her political opponents in the Bangladesh Nationalist Party.
"The Shabab, a militant Islamist group affiliated with Al Qaeda, said the attack had targeted senior Somali and foreign officials.",article,nyt://article/1a9f76b1-74bd-552c-acec-b42bfc7616ed,"[{'name': 'Person', 'value': 'Ibrahim, Mohammed', 'rank': 1}, {'name': 'Location', 'value': 'Mogadishu (Somalia)', 'rank': 2}, {'name': 'Subject', 'value': 'Bombs and Explosives', 'rank': 3}, {'name': 'Organization', 'value': 'Shabab', 'rank': 4}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 5}, {'name': 'Location', 'value': 'Somalia', 'rank': 6}]",Foreign,8,A,2015-09-21 23:27:04+00:00,World,"The Shabab, a militant Islamist group affiliated with Al Qaeda, said the attack had targeted senior Somali and foreign officials.",The New York Times,Africa,News,nyt://article/1a9f76b1-74bd-552c-acec-b42bfc7616ed,https://www.nytimes.com/2015/09/22/world/africa/deadly-car-bombing-at-somalias-presidential-palace-is-claimed-by-shabab.html,303,By Mohamed Ibrahim,Deadly Car Bombing at Somalia’s Presidential Palace Is Claimed by Shabab,,Deadly Car Bombing at Somalia&#8217;s Presidential Palace Is Claimed by Shabab,,,,0,0,,0,0,Deadly Car Bombing at Somalia’s Presidential Palace Is Claimed by Shabab,"Deadly Car Bombing at Somalia’s Presidential Palace Is Claimed by Shabab The Shabab, a militant Islamist group affiliated with Al Qaeda, said the attack had targeted senior Somali and foreign officials. The Shabab, a militant Islamist group affiliated with Al Qaeda, said the attack had targeted senior Somali and foreign officials."
The request came as the United States is pressing Iran to release three American citizens — including a Washington Post correspondent — and provide information about a fourth missing for eight years.,article,nyt://article/4bb93fd2-32f1-59d5-aba8-30a4878d1064,"[{'name': 'Location', 'value': 'Iran', 'rank': 1}, {'name': 'Person', 'value': 'Gladstone, Rick', 'rank': 2}, {'name': 'Location', 'value': 'United States', 'rank': 3}, {'name': 'Subject', 'value': 'Political Prisoners', 'rank': 4}, {'name': 'Person', 'value': 'Rezaian, Jason', 'rank': 5}, {'name': 'Subject', 'value': 'Prisons and Prisoners', 'rank': 6}, {'name': 'Person', 'value': 'Hekmati, Amir Mirzaei', 'rank': 7}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 8}, {'name': 'Subject', 'value': 'Nuclear Weapons', 'rank': 9}, {'name': 'Subject', 'value': 'Embargoes and Sanctions', 'rank': 10}]",Foreign,9,A,2015-08-26 22:42:24+00:00,World,The request came as the United States is pressing Iran to release three American citizens — including a Washington Post correspondent — and provide information about a fourth missing for eight years.,The New York Times,Middle East,News,nyt://article/4bb93fd2-32f1-59d5-aba8-30a4878d1064,https://www.nytimes.com/2015/08/27/world/middleeast/tehran-asks-us-to-release-19-iranian-citizens.html,407,By Rick Gladstone,Tehran Claims U.S. Is Holding 19 Iranians,,"World Briefing | Middle East; Iran: 19 Detained by U.S., Tehran Says",,,,0,0,,0,0,Tehran Claims U.S. Is Holding 19 Iranians,Tehran Claims U.S. Is Holding 19 Iranians The request came as the United States is pressing Iran to release three American citizens — including a Washington Post correspondent — and provide information about a fourth missing for eight years. The request came as the United States is pressing Iran to release three American citizens — including a Washington Post correspondent — and provide information about a fourth missing for eight years.
The United Nations said that nine of the 13 cases reported against its peacekeepers in the Central African Republic in the past year involved children as young as 11 and that no one had yet been convicted.,article,nyt://article/cb06217b-847d-586d-acee-a181c1ea2108,"[{'name': 'Organization', 'value': 'United Nations', 'rank': 1}, {'name': 'Person', 'value': 'Gladstone, Rick', 'rank': 2}, {'name': 'Location', 'value': 'Central African Republic', 'rank': 3}, {'name': 'Subject', 'value': 'Sex Crimes', 'rank': 4}, {'name': 'Subject', 'value': 'Child Abuse and Neglect', 'rank': 5}, {'name': 'Person', 'value': 'Ban Ki-moon', 'rank': 6}, {'name': 'Person', 'value': 'Gaye, Babacar (1951- )', 'rank': 7}, {'name': 'Person', 'value': 'Corner, Diane (1959- )', 'rank': 8}]",Foreign,11,A,2015-08-21 01:11:45+00:00,World,The United Nations said that nine of the 13 cases reported against its peacekeepers in the Central African Republic in the past year involved children as young as 11 and that no one had yet been convicted.,The New York Times,Africa,News,nyt://article/cb06217b-847d-586d-acee-a181c1ea2108,https://www.nytimes.com/2015/08/21/world/africa/un-details-sexual-abuse-claims-against-troops.html,435,By Rick Gladstone,U.N. Details Sexual Abuse Claims Against Troops,,U.N. Details Abuse Claims Against Troops,,,,0,0,,0,0,U.N. Details Sexual Abuse Claims Against Troops,U.N. Details Sexual Abuse Claims Against Troops The United Nations said that nine of the 13 cases reported against its peacekeepers in the Central African Republic in the past year involved children as young as 11 and that no one had yet been convicted. The United Nations said that nine of the 13 cases reported against its peacekeepers in the Central African Republic in the past year involved children as young as 11 and that no one had yet been convicted.
"The Islamic State claimed responsibility for the blast in the Shiite neighborhood of Sadr City, which came just after dawn as shoppers were stocking up for the weekend.",article,nyt://article/a7a0b310-7c0e-5eb9-a527-066cad2c96d1,"[{'name': 'Person', 'value': 'Jawoshy, Omar Al-', 'rank': 1}, {'name': 'Location', 'value': 'Iraq', 'rank': 2}, {'name': 'Person', 'value': 'Arango, Tim (Per)', 'rank': 3}, {'name': 'Location', 'value': 'Sadr City (Iraq)', 'rank': 4}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 5}, {'name': 'Subject', 'value': 'Bombs and Explosives', 'rank': 6}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 7}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 8}]",Foreign,3,A,2015-08-13 12:24:35+00:00,World,"The Islamic State claimed responsibility for the blast in the Shiite neighborhood of Sadr City, which came just after dawn as shoppers were stocking up for the weekend.",The New York Times,Middle East,News,nyt://article/a7a0b310-7c0e-5eb9-a527-066cad2c96d1,https://www.nytimes.com/2015/08/14/world/middleeast/baghdad-truck-bomb.html,711,By Omar Al-Jawoshy and Tim Arango,Bomb Claimed by ISIS Kills Dozens in Baghdad,,Bomb Claimed by ISIS Kills Dozens in Baghdad,"About 60 people were killed and more than 100 were wounded in the explosion Thursday in Sadr City, a Shiite neighborhood.",Wissm Al-Okili/Reuters,https://static01.nyt.com/images/2015/08/14/world/iraq/iraq-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/08/14/world/iraq/iraq-thumbStandard.jpg,75,75,Bomb Claimed by ISIS Kills Dozens in Baghdad,"Bomb Claimed by ISIS Kills Dozens in Baghdad The Islamic State claimed responsibility for the blast in the Shiite neighborhood of Sadr City, which came just after dawn as shoppers were stocking up for the weekend. The Islamic State claimed responsibility for the blast in the Shiite neighborhood of Sadr City, which came just after dawn as shoppers were stocking up for the weekend."
"After some notable previous revelations proved true, Britain is now taking each new case seriously and engaging in a systemic review.",article,nyt://article/8a08a902-265f-5ecb-a048-2993a735a7a3,"[{'name': 'Person', 'value': 'Erlanger, Steven (Per)', 'rank': 1}, {'name': 'Location', 'value': 'Great Britain', 'rank': 2}, {'name': 'Subject', 'value': 'Child Abuse and Neglect', 'rank': 3}, {'name': 'Subject', 'value': 'Sex Crimes', 'rank': 4}, {'name': 'Person', 'value': 'Heath, Edward', 'rank': 5}, {'name': 'Subject', 'value': 'Police Brutality, Misconduct and Shootings', 'rank': 6}, {'name': 'Person', 'value': 'Brittan, Leon', 'rank': 7}, {'name': 'Person', 'value': 'Savile, Jimmy', 'rank': 8}, {'name': 'Person', 'value': 'Harris, Rolf', 'rank': 9}]",Foreign,4,A,2015-08-07 17:03:24+00:00,World,"After some notable previous revelations proved true, Britain is now taking each new case seriously and engaging in a systemic review.",The New York Times,Europe,News,nyt://article/8a08a902-265f-5ecb-a048-2993a735a7a3,https://www.nytimes.com/2015/08/08/world/europe/in-britain-edward-heath-case-intensifies-debate-over-validity-of-sex-abuse-claims.html,1632,By Steven Erlanger,"In Britain, Edward Heath Case Intensifies Debate Over Validity of Sex Abuse Claims",,Shock in Britain as More Abuse Claims Emerge,,,,0,0,,0,0,"In Britain, Edward Heath Case Intensifies Debate Over Validity of Sex Abuse Claims","In Britain, Edward Heath Case Intensifies Debate Over Validity of Sex Abuse Claims After some notable previous revelations proved true, Britain is now taking each new case seriously and engaging in a systemic review. After some notable previous revelations proved true, Britain is now taking each new case seriously and engaging in a systemic review."
"Russia seeks oversight over an area including the North Pole, a region increasingly ripe for oil drilling and more as global warming melts the ice there.",article,nyt://article/4861d682-18a8-57cc-ade8-151c11a54d51,"[{'name': 'Location', 'value': 'Russia', 'rank': 1}, {'name': '', 'value': '', 'rank': 2}, {'name': 'Location', 'value': 'Arctic Ocean', 'rank': 3}, {'name': 'Organization', 'value': 'United Nations', 'rank': 4}, {'name': 'Subject', 'value': 'Global Warming', 'rank': 5}, {'name': 'Subject', 'value': 'Oil (Petroleum) and Gasoline', 'rank': 6}, {'name': 'Subject', 'value': 'Offshore Drilling and Exploration', 'rank': 7}, {'name': 'Location', 'value': 'North Pole', 'rank': 8}, {'name': 'Subject', 'value': 'Ice', 'rank': 9}, {'name': 'Subject', 'value': 'Law of the Sea (UN Convention)', 'rank': 10}, {'name': 'Location', 'value': 'Arctic Regions', 'rank': 11}]",Foreign,4,A,2015-08-04 22:40:25+00:00,World,"Russia seeks oversight over an area including the North Pole, a region increasingly ripe for oil drilling and more as global warming melts the ice there.",The New York Times,Europe,News,nyt://article/4861d682-18a8-57cc-ade8-151c11a54d51,https://www.nytimes.com/2015/08/05/world/europe/kremlin-stakes-claim-to-arctic-expanse-and-its-resources.html,634,By Andrew E. Kramer,Russia Stakes New Claim to Expanse in the Arctic,,Russia Makes New Claim to Expanse in the Arctic,,,,0,0,,0,0,Russia Stakes New Claim to Expanse in the Arctic,"Russia Stakes New Claim to Expanse in the Arctic Russia seeks oversight over an area including the North Pole, a region increasingly ripe for oil drilling and more as global warming melts the ice there. Russia seeks oversight over an area including the North Pole, a region increasingly ripe for oil drilling and more as global warming melts the ice there."
An independent agency will look into whether an inquiry was dropped when a subject threatened to go public with accusations that former Prime Minister Edward Heath had sexually abused children.,article,nyt://article/8f95d176-0547-53bb-a602-d4defe222652,"[{'name': 'Location', 'value': 'Great Britain', 'rank': 1}, {'name': 'Person', 'value': 'Erlanger, Steven (Per)', 'rank': 2}, {'name': 'Subject', 'value': 'Child Abuse and Neglect', 'rank': 3}, {'name': 'Person', 'value': 'Heath, Edward', 'rank': 4}, {'name': 'Subject', 'value': 'Police Brutality, Misconduct and Shootings', 'rank': 5}, {'name': 'Organization', 'value': 'Conservative Party (Great Britain)', 'rank': 6}, {'name': 'Subject', 'value': 'Sex Crimes', 'rank': 7}]",Foreign,10,A,2015-08-03 18:55:54+00:00,World,An independent agency will look into whether an inquiry was dropped when a subject threatened to go public with accusations that former Prime Minister Edward Heath had sexually abused children.,The New York Times,Europe,News,nyt://article/8f95d176-0547-53bb-a602-d4defe222652,https://www.nytimes.com/2015/08/04/world/europe/britain-edward-heath-sex-abuse-claims.html,399,By Steven Erlanger,British Police to Review Sex Abuse Claims Against Ex-Premier Edward Heath,,British Police to Review Abuse Claims Against Ex-Premier ,,,,0,0,,0,0,British Police to Review Sex Abuse Claims Against Ex-Premier Edward Heath,British Police to Review Sex Abuse Claims Against Ex-Premier Edward Heath An independent agency will look into whether an inquiry was dropped when a subject threatened to go public with accusations that former Prime Minister Edward Heath had sexually abused children. An independent agency will look into whether an inquiry was dropped when a subject threatened to go public with accusations that former Prime Minister Edward Heath had sexually abused children.
The issue is made more difficult by the more than 50 years that have passed since Fidel Castro came to power and began confiscating land and businesses in the name of the revolution.,article,nyt://article/7b5b961d-b2d5-531c-890e-bda7d2afc683,"[{'name': 'Location', 'value': 'Cuba', 'rank': 1}, {'name': 'Person', 'value': 'Davis, Julie Hirschfeld', 'rank': 2}, {'name': 'Subject', 'value': 'Assets, Frozen', 'rank': 3}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 4}, {'name': 'Subject', 'value': 'Economic Conditions and Trends', 'rank': 5}, {'name': 'Subject', 'value': 'Real Estate and Housing (Residential)', 'rank': 6}, {'name': 'Location', 'value': 'United States', 'rank': 7}]",Foreign,10,A,2015-07-20 01:02:22+00:00,World,The issue is made more difficult by the more than 50 years that have passed since Fidel Castro came to power and began confiscating land and businesses in the name of the revolution.,The New York Times,Americas,News,nyt://article/7b5b961d-b2d5-531c-890e-bda7d2afc683,https://www.nytimes.com/2015/07/20/world/americas/as-us-and-cuba-relations-warm-property-claims-issue-is-revived.html,1201,By Julie Hirschfeld Davis,"As U.S. and Cuba Relations Warm, Property Claims Issue Is Revived",,"As U.S. and Cuba Relations Warm, Property Claims Issue Is Revived","Amy Rosoff's father, Roy Schechter, at bottom left, in Cuba in 1930 with his immediate family. Morris Schechter, top left, and Jeannette Schechter, center, were forced to abandon their home in the ""Country Club"" district in Havana.",,https://static01.nyt.com/images/2015/07/20/world/claims-3/claims-3-articleLarge.jpg,860,600,https://static01.nyt.com/images/2015/07/20/world/claims-3/claims-3-thumbStandard.jpg,75,75,"As U.S. and Cuba Relations Warm, Property Claims Issue Is Revived","As U.S. and Cuba Relations Warm, Property Claims Issue Is Revived The issue is made more difficult by the more than 50 years that have passed since Fidel Castro came to power and began confiscating land and businesses in the name of the revolution. The issue is made more difficult by the more than 50 years that have passed since Fidel Castro came to power and began confiscating land and businesses in the name of the revolution."
"The affiliate, which calls itself Sinai Province, said that it carried out an attack on military checkpoints in North Sinai that killed five members of the government’s forces.",article,nyt://article/e707afc8-283d-5ee0-94fd-1e305d5aa08d,"[{'name': 'Subject', 'value': 'Terrorism', 'rank': 1}, {'name': 'Location', 'value': 'Sinai Peninsula (Egypt)', 'rank': 2}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 3}, {'name': 'Organization', 'value': 'Sinai Province of the Islamic State', 'rank': 4}]",Foreign,,,2015-07-19 02:23:46+00:00,World,"The affiliate, which calls itself Sinai Province, said that it carried out an attack on military checkpoints in North Sinai that killed five members of the government’s forces.",The New York Times,Middle East,News,nyt://article/e707afc8-283d-5ee0-94fd-1e305d5aa08d,https://www.nytimes.com/2015/07/19/world/middleeast/egyptian-affiliate-of-islamic-state-claims-attack-on-checkpoints.html,227,By Reuters,Egyptian Affiliate of Islamic State Claims Attack on Checkpoints,,Egyptian Affiliate of Islamic State Claims Attack on Checkpoints,,,,0,0,,0,0,Egyptian Affiliate of Islamic State Claims Attack on Checkpoints,"Egyptian Affiliate of Islamic State Claims Attack on Checkpoints The affiliate, which calls itself Sinai Province, said that it carried out an attack on military checkpoints in North Sinai that killed five members of the government’s forces. The affiliate, which calls itself Sinai Province, said that it carried out an attack on military checkpoints in North Sinai that killed five members of the government’s forces."
"The group Sinai Province said it had destroyed an Egyptian ship, killing everyone on board, in the latest sign of a growing assertiveness by Egypt’s militant groups.",article,nyt://article/54a4cff6-4c7c-585b-ba3b-9ccf1fb45de5,"[{'name': 'Organization', 'value': 'Sinai Province of the Islamic State', 'rank': 1}, {'name': 'Person', 'value': 'Fahim, Kareem', 'rank': 2}, {'name': 'Location', 'value': 'Egypt', 'rank': 3}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 4}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 5}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 6}]",Foreign,4,A,2015-07-16 16:13:12+00:00,World,"The group Sinai Province said it had destroyed an Egyptian ship, killing everyone on board, in the latest sign of a growing assertiveness by Egypt’s militant groups.",The New York Times,Middle East,News,nyt://article/54a4cff6-4c7c-585b-ba3b-9ccf1fb45de5,https://www.nytimes.com/2015/07/17/world/africa/isis-affiliate-sinai-province-claims-ship-attack.html,731,By Kareem Fahim,Egypt ISIS Affiliate Claims Destruction of Naval Vessel,,Egypt ISIS Affiliate Claims Destruction of Naval Vessel,An Egyptian naval vessel burned off the coast of the northern Sinai Peninsula on Thursday. A militant group and the military gave conflicting accounts of an attack.,Hatem Khaled/European Pressphoto Agency,https://static01.nyt.com/images/2015/07/17/world/EGYPT/EGYPT-articleLarge.jpg,401,600,https://static01.nyt.com/images/2015/07/17/world/EGYPT/EGYPT-thumbStandard.jpg,75,75,Egypt ISIS Affiliate Claims Destruction of Naval Vessel,"Egypt ISIS Affiliate Claims Destruction of Naval Vessel The group Sinai Province said it had destroyed an Egyptian ship, killing everyone on board, in the latest sign of a growing assertiveness by Egypt’s militant groups. The group Sinai Province said it had destroyed an Egyptian ship, killing everyone on board, in the latest sign of a growing assertiveness by Egypt’s militant groups."
The police are asking whether government officials leaked records said to show hundreds of millions of dollars in transfers to the prime minister and his wife.,article,nyt://article/537ea261-d4c9-5942-b138-101457a36752,"[{'name': 'Person', 'value': 'Fuller, Thomas (Per)', 'rank': 1}, {'name': 'Location', 'value': 'Malaysia', 'rank': 2}, {'name': 'Person', 'value': 'Najib Razak', 'rank': 3}, {'name': 'Subject', 'value': 'Embezzlement', 'rank': 4}, {'name': 'Subject', 'value': 'Sovereign Wealth Funds', 'rank': 5}, {'name': 'Organization', 'value': 'Bank Negara', 'rank': 6}, {'name': 'Organization', 'value': '1Malaysia Development Berhad (1MDB)', 'rank': 7}, {'name': 'Subject', 'value': 'Banking and Financial Institutions', 'rank': 8}, {'name': 'Organization', 'value': 'United Malays National Organization', 'rank': 9}, {'name': 'Person', 'value': 'Mohamad, Mahathir', 'rank': 10}, {'name': 'Person', 'value': 'Khalid Abu Bakar', 'rank': 11}]",Foreign,6,A,2015-07-13 12:06:46+00:00,World,The police are asking whether government officials leaked records said to show hundreds of millions of dollars in transfers to the prime minister and his wife.,The New York Times,Asia Pacific,News,nyt://article/537ea261-d4c9-5942-b138-101457a36752,https://www.nytimes.com/2015/07/14/world/asia/malaysia-investigates-leaks-claiming-to-show-transfers-to-najib-razak.html,622,By Thomas Fuller,Malaysia Investigates Leaks Claiming to Show Transfers to Najib Razak,,Malaysia Investigating If Officials Leaked Files,Prime Minister Najib Razak of Malaysia.,Manan Vatsyayana/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2015/07/14/world/14Malaysia-web/14Malaysia-web-articleLarge.jpg,809,600,https://static01.nyt.com/images/2015/07/14/world/14Malaysia-web/14Malaysia-web-thumbStandard.jpg,75,75,Malaysia Investigates Leaks Claiming to Show Transfers to Najib Razak,Malaysia Investigates Leaks Claiming to Show Transfers to Najib Razak The police are asking whether government officials leaked records said to show hundreds of millions of dollars in transfers to the prime minister and his wife. The police are asking whether government officials leaked records said to show hundreds of millions of dollars in transfers to the prime minister and his wife.
"The attack, which killed one person, was the first major bombing of a diplomatic mission in Egypt since the start of an insurgency nearly two years ago.",article,nyt://article/71a70545-f890-504e-ba08-4e4a6d31b846,"[{'name': 'Location', 'value': 'Egypt', 'rank': 1}, {'name': 'Person', 'value': 'Fahim, Kareem', 'rank': 2}, {'name': 'Subject', 'value': 'Diplomatic Service, Embassies and Consulates', 'rank': 3}, {'name': 'Subject', 'value': 'Bombs and Explosives', 'rank': 4}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 5}, {'name': 'Location', 'value': 'Italy', 'rank': 6}, {'name': 'Location', 'value': 'Cairo (Egypt)', 'rank': 7}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 8}, {'name': 'Person', 'value': 'Sisi, Abdel Fattah el-', 'rank': 9}]",Foreign,4,A,2015-07-11 08:00:40+00:00,World,"The attack, which killed one person, was the first major bombing of a diplomatic mission in Egypt since the start of an insurgency nearly two years ago.",The New York Times,Middle East,News,nyt://article/71a70545-f890-504e-ba08-4e4a6d31b846,https://www.nytimes.com/2015/07/12/world/middleeast/egypt-bombing-at-italian-consulate-in-cairo.html,499,By Kareem Fahim,ISIS Claims Responsibility for Blast at Italian Consulate in Cairo,,Bomb Outside Italy’s Mission Shakes Cairo and Kills One,Security officials inspected the site of an explosion outside the Italian Consulate on Saturday. It was the first bombing of a foreign diplomatic mission since an insurgency began two years ago.,Mohamed Abd El Ghany/Reuters,https://static01.nyt.com/images/2015/07/12/world/CAIRO/CAIRO-articleLarge.jpg,398,600,https://static01.nyt.com/images/2015/07/12/world/CAIRO/CAIRO-thumbStandard.jpg,75,75,ISIS Claims Responsibility for Blast at Italian Consulate in Cairo,"ISIS Claims Responsibility for Blast at Italian Consulate in Cairo The attack, which killed one person, was the first major bombing of a diplomatic mission in Egypt since the start of an insurgency nearly two years ago. The attack, which killed one person, was the first major bombing of a diplomatic mission in Egypt since the start of an insurgency nearly two years ago."
